12.000 1.226349e-02 1.000000e+00 1 
12.000 1.789395e-05 1.000000e+00 1 
12.000 2.521408e-05 1.000000e+00 1 
12.000 4.191081e-04 1.000000e+00 1 
12.000 1.727283e-03 1.000000e+00 1 
12.000 7.553103e-04 1.000000e+00 1 
12.000 4.075270e-04 1.000000e+00 1 
12.000 2.896589e-03 9.999987e-01 1 
12.000 5.899718e-02 9.997503e-01 1 
13.000 1.336402e-01 9.949848e-01 1 
13.000 1.131055e-01 9.883636e-01 1 
14.000 4.363440e-01 9.617372e-01 1 
15.000 5.558783e-01 8.671378e-01 1 
16.000 1.188713e+00 6.763509e-01 0 
16.000 8.620059e-01 6.979467e-01 2 
16.000 8.620059e-01 6.979467e-01 1 
16.000 5.898821e-01 5.998213e-01 1 
17.000 1.796058e+00 4.323977e-01 0 
17.000 1.091386e+00 4.680713e-01 0 
17.000 8.441535e-01 4.827889e-01 2 
17.000 8.441535e-01 4.827889e-01 1 
17.000 8.293523e-01 3.344656e-01 2 
17.000 8.293523e-01 3.344656e-01 1 
18.000 1.640171e+00 1.881448e-01 0 
18.000 1.213910e+00 2.076132e-01 0 
18.000 1.143483e+00 2.186040e-01 0 
18.000 1.348246e+00 2.801126e-01 0 
18.000 1.176958e+00 2.864095e-01 0 
18.000 1.002153e+00 2.870403e-01 0 
18.000 6.789634e-01 2.871033e-01 2 
18.000 6.789634e-01 2.871033e-01 1 
18.000 5.794603e-02 2.870927e-01 1 
18.000 6.316148e-03 2.870763e-01 1 
18.000 3.735395e-03 2.870289e-01 1 
18.000 1.623357e-02 2.868593e-01 1 
18.000 3.196240e-03 2.864078e-01 1 
18.000 1.754588e-02 2.847982e-01 1 
18.000 1.077026e-02 2.805665e-01 1 
18.000 1.666350e-02 2.690330e-01 1 
18.000 1.225616e-01 2.400134e-01 1 
18.000 2.846154e-01 1.926514e-01 1 
18.000 5.326799e-01 1.354257e-01 1 
18.000 8.673348e-01 8.067228e-02 2 
18.000 8.673348e-01 8.067228e-02 1 
18.000 7.050156e-01 4.807551e-02 2 
18.000 7.050156e-01 4.807551e-02 1 
19.000 1.871335e+00 2.051767e-02 0 
19.000 1.081175e+00 2.456465e-02 0 
19.000 8.212648e-01 2.624161e-02 2 
19.000 8.212648e-01 2.624161e-02 1 
19.000 9.813359e-01 1.060830e-02 2 
19.000 9.813359e-01 1.060830e-02 1 
19.000 1.072900e+00 2.243818e-03 0 
19.000 1.200058e+00 2.650147e-03 0 
19.000 1.528527e+00 3.121983e-03 0 
19.000 2.098081e+00 6.402312e-03 0 
19.000 6.486349e-01 6.792298e-03 1 
19.000 5.178855e-02 6.725381e-03 1 
19.000 9.193555e-03 6.620242e-03 1 
19.000 4.433247e-03 6.341999e-03 1 
19.000 3.994252e-02 5.439602e-03 1 
19.000 1.704009e-01 3.687261e-03 1 
19.000 3.914959e-01 1.655434e-03 1 
19.000 8.525720e-01 2.641781e-04 2 
19.000 8.525720e-01 2.641781e-04 1 
19.000 1.024723e+00 0.000000e+00 0 
19.000 2.414491e+00 0.000000e+00 0 
19.000 5.962298e+00 0.000000e+00 0 
19.000 8.194845e+00 4.087878e-05 0 
19.000 8.211308e-01 5.343502e-05 2 
19.000 8.211308e-01 5.343502e-05 1 
19.000 5.009255e-01 5.126728e-05 1 
19.000 8.424045e-02 4.909112e-05 1 
19.000 2.357222e-02 4.597248e-05 1 
19.000 2.776751e-02 3.962216e-05 1 
19.000 1.632076e-01 2.719808e-05 1 
19.000 4.221911e-01 1.240379e-05 1 
19.000 1.067758e+00 2.228237e-06 0 
19.000 6.158658e-01 2.725376e-06 1 
19.000 8.147246e+00 0.000000e+00 0 
19.000 4.354325e+00 1.276093e-07 0 
19.000 4.994998e+00 3.631164e-07 0 
19.000 8.808130e-02 9.361263e-07 1 
19.000 3.384969e-02 8.202059e-07 1 
19.000 8.254167e-02 6.387761e-07 1 
19.000 5.453120e-02 3.740521e-07 1 
19.000 6.402423e-01 7.307110e-08 1 
19.000 9.775918e-01 0.000000e+00 2 
19.000 9.775918e-01 0.000000e+00 1 
19.000 5.247925e-02 0.000000e+00 1 
19.000 6.206603e-03 0.000000e+00 1 
19.000 1.105974e-03 0.000000e+00 1 
19.000 2.203767e-02 0.000000e+00 1 
19.000 2.140365e-01 0.000000e+00 1 
19.000 3.614533e-01 0.000000e+00 1 
19.000 4.412111e-01 0.000000e+00 1 
19.000 5.201721e-01 0.000000e+00 1 
19.000 5.780556e-01 0.000000e+00 1 
19.000 3.416718e-03 0.000000e+00 1 
20.000 5.796448e-01 0.000000e+00 1 
20.000 4.497051e-01 0.000000e+00 1 
20.000 1.824429e-01 0.000000e+00 1 
20.000 4.377683e-02 0.000000e+00 1 
20.000 5.565887e-02 0.000000e+00 1 
20.000 2.567910e-02 0.000000e+00 1 
21.000 2.305457e-01 0.000000e+00 1 
21.000 7.425530e-02 0.000000e+00 1 
22.000 2.781601e-01 0.000000e+00 1 
22.000 1.057468e-01 0.000000e+00 1 
23.000 2.475112e-01 0.000000e+00 1 
24.000 9.575125e-02 0.000000e+00 1 
25.000 4.202319e-02 0.000000e+00 1 
26.000 2.641868e-02 0.000000e+00 1 
27.000 2.190103e-02 0.000000e+00 1 
28.000 2.353539e+02 4.134479e-03 0 
28.000 2.031614e-02 0.000000e+00 1 
28.000 2.827466e-04 0.000000e+00 1 
28.000 3.522038e+01 1.645727e-02 0 
28.000 7.739808e+00 1.415382e-03 0 
28.000 8.584509e+00 1.588356e-04 0 
28.000 4.858527e-04 0.000000e+00 1 
28.000 4.786454e-05 0.000000e+00 1 
28.000 1.833344e+00 9.626313e-05 0 
28.000 8.075803e+00 3.366637e-05 0 
28.000 5.407970e+01 0.000000e+00 0 
28.000 1.324405e-06 0.000000e+00 1 
28.000 6.285334e-08 0.000000e+00 1 
28.000 3.169473e+01 0.000000e+00 0 
28.000 4.822901e-07 0.000000e+00 1 
28.000 3.630790e-07 0.000000e+00 1 
28.000 7.630165e+00 8.837001e-05 0 
28.000 6.593200e+00 2.327650e-05 0 
28.000 5.483357e+00 6.016247e-06 0 
28.000 1.460767e-08 0.000000e+00 1 
28.000 2.165089e-01 3.235096e-08 1 
28.000 1.097547e+00 5.495333e-07 0 
28.000 8.899208e-01 4.800605e-07 2 
28.000 8.899208e-01 4.800605e-07 1 
28.000 3.070720e-01 1.453278e-06 1 
28.000 2.772316e-01 3.142809e-06 1 
28.000 2.262793e-01 6.105214e-06 1 
28.000 2.105047e-01 1.134436e-05 1 
28.000 1.974617e-01 2.073713e-05 1 
28.000 1.897636e-01 3.778156e-05 1 
28.000 1.841466e-01 6.907877e-05 1 
28.000 1.819746e-01 1.271643e-04 1 
28.000 1.862149e-01 2.357683e-04 1 
28.000 2.005818e-01 4.385544e-04 1 
28.000 2.193764e-01 8.109549e-04 1 
28.000 2.335299e-01 1.476044e-03 1 
28.000 2.437568e-01 2.631172e-03 1 
28.000 2.582925e-01 4.589484e-03 1 
28.000 2.857596e-01 7.822791e-03 1 
28.000 3.852369e-01 1.296565e-02 1 
28.000 8.352190e-01 2.050813e-02 2 
28.000 8.352190e-01 2.050813e-02 1 
28.000 8.518350e-01 2.967350e-02 2 
28.000 8.518350e-01 2.967350e-02 1 
28.000 2.180515e-01 3.783494e-02 1 
29.000 5.368782e-01 4.754168e-02 1 
29.000 6.778201e-01 5.975462e-02 2 
29.000 6.778201e-01 5.975462e-02 1 
29.000 3.470716e-01 7.328475e-02 1 
29.000 1.327589e-01 8.958826e-02 1 
29.000 2.746107e-01 1.143405e-01 1 
29.000 4.910939e-01 1.498651e-01 1 
29.000 5.046097e-01 1.933467e-01 1 
29.000 1.951933e-01 2.430081e-01 1 
29.000 1.362664e-01 2.780949e-01 1 
30.000 2.955696e-01 3.351101e-01 1 
30.000 2.202592e-01 4.196369e-01 1 
30.000 4.218342e-01 5.253835e-01 1 
30.000 2.895780e-01 5.787772e-01 1 
31.000 4.729989e-01 6.606060e-01 1 
31.000 2.983145e-01 7.631200e-01 1 
31.000 2.248155e-01 8.068657e-01 1 
32.000 3.621229e-01 8.707692e-01 1 
32.000 2.145595e-01 9.252193e-01 1 
33.000 2.623318e-01 9.664010e-01 1 
33.000 1.925932e-01 9.843850e-01 1 
34.000 2.962119e-01 9.964767e-01 1 
34.000 1.165369e-01 9.990167e-01 1 
35.000 2.271805e-01 9.999890e-01 1 
36.000 1.557342e-01 9.998563e-01 1 
37.000 1.719471e-01 9.941579e-01 1 
38.000 2.961672e-01 9.617372e-01 1 
39.000 5.563919e-01 8.671378e-01 1 
40.000 1.184259e+00 6.763509e-01 0 
40.000 8.596657e-01 6.978226e-01 2 
40.000 8.596657e-01 6.978226e-01 1 
40.000 5.769352e-01 5.997456e-01 1 
41.000 1.791671e+00 4.321364e-01 0 
41.000 1.089449e+00 4.677953e-01 0 
41.000 8.431333e-01 4.824996e-01 2 
41.000 8.431333e-01 4.824996e-01 1 
41.000 8.164021e-01 3.343089e-01 2 
41.000 8.164021e-01 3.343089e-01 1 
42.000 1.641696e+00 1.878652e-01 0 
42.000 1.178514e+00 2.074028e-01 0 
42.000 1.083104e+00 2.179263e-01 0 
42.000 1.265125e+00 2.800414e-01 0 
42.000 1.102889e+00 2.864023e-01 0 
42.000 9.340700e-01 2.870395e-01 2 
42.000 9.340700e-01 2.870395e-01 1 
