  14.0   9.7824404576840607e-08   1.2110724346712232e-03   2.4681673949089600e-06   5.6628186939633451e-06   3.1270014005713165e-04   2.2239776444621384e-04   2.0987823035056863e-08   4.4601733861782122e-06   6.9247768630376072e-10   4.6643865061923862e-05   1.1916791663679760e-05   3.2548045273870230e-03   4.4425589294405654e-05   1.6872404376044869e-04   8.3710794569924474e-04   7.7612618554212531e-09   1.3275534911372233e-05   1.0059604392154142e-05   1.3781171583104879e-04   1.7415925394743681e-03   2.5045801521628164e-05   1.6568677965551615e-03   1.8708316201809794e-04   4.9247406423091888e-05   2.9665372949239099e-06   4.1040761971089523e-06   6.2023373175179586e-06   1.6919182144192746e-06   7.7999766290304251e-06   9.4934712251415476e-06   1.8402826754027046e-05   1.1987603102170397e-05   2.4859738914528862e-05   1.7004490655381233e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  15.0   2.3592424440721516e-06   3.4767510369420052e-03   5.4795778123661876e-04   3.7783549487357959e-05   5.3410613909363747e-03   4.2550046928226948e-03   9.3761518655810505e-05   5.5299289524555206e-03   4.3806594463013937e-10   9.6769090305315331e-06   1.5086221537785605e-05   5.4515630472451448e-04   2.3937337391544133e-04   3.3175174030475318e-04   1.8196193268522620e-03   2.4843768642313080e-07   1.2478492863010615e-05   1.4122101129032671e-04   4.7834456199780107e-04   2.2737560793757439e-02   5.4354237363440916e-05   1.4680430758744478e-03   1.9089828128926456e-04   5.5784064898034558e-05   2.1749695588368922e-04   3.9759633364155889e-04   4.1586994484532624e-05   6.5041213019867428e-06   6.1237669797264971e-06   3.3540499862283468e-04   1.6180352758965455e-05   1.4919714885763824e-05   6.2955019529908895e-05   3.7769179325550795e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  16.0   2.7748776119551621e-05   1.3781738234683871e-03   8.4618767723441124e-03   1.4536391245201230e-04   5.5769450962543488e-02   4.6388387680053711e-02   6.6542546846903861e-05   7.0233687758445740e-02   1.3465160098036222e-09   2.6527477893978357e-04   5.8338824601378292e-05   3.0768392025493085e-04   8.5168308578431606e-04   5.8272353271604516e-06   2.4813155177980661e-03   3.3460742088209372e-07   1.6647902157274075e-05   5.8067275676876307e-04   6.5136380726471543e-04   6.4253009855747223e-02   1.8952529644593596e-03   2.0386811229400337e-04   2.9432211071252823e-02   1.8096547194090817e-07   4.1886515100486577e-04   3.8654706440865993e-03   1.6225888975895941e-04   2.3615273676114157e-05   6.9457159952435177e-06   4.5415661297738552e-03   7.3240203164459672e-06   4.8282807256327942e-05   2.2335145622491837e-03   2.7197290211915970e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  17.0   1.2117486221541185e-05   1.4877551235258579e-02   5.2317041903734207e-02   2.7210151311010122e-03   3.9254924654960632e-01   3.2100147008895874e-01   4.5489447074942291e-04   2.8724026679992676e-01   8.0254451972905372e-09   9.3020597705617547e-04   4.4690835056826472e-04   4.5541316270828247e-02   4.5414537453325465e-05   1.6087907133623958e-03   5.4151443764567375e-03   1.5646187421225477e-06   2.0100906840525568e-04   5.2247726125642657e-04   2.1136418126843637e-06   2.8453919291496277e-01   7.6790392631664872e-04   1.4976328238844872e-03   6.3643079996109009e-01   1.6991574375424534e-04   6.5693900978658348e-05   1.9945558960898779e-05   3.1499764882028103e-03   1.2508477084338665e-04   4.7107510908972472e-05   3.8927424699068069e-02   1.9655474461615086e-03   4.9831927753984928e-04   7.7793402597308159e-03   7.9740524291992188e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  18.0   1.7700927855912596e-05   3.6516491323709488e-02   5.9214875102043152e-02   3.1485002487897873e-02   2.1045949459075928e+00   1.5052782297134399e+00   2.4947025813162327e-03   1.9686089456081390e-01   1.4936973879997595e-09   6.2320592405740172e-05   1.0666713023965713e-05   1.2102175951004028e+00   3.9897062815725803e-03   7.2084629209712148e-04   6.5043698996305466e-03   5.6304006648133509e-06   1.5760125825181603e-04   3.2041856320574880e-04   1.0347335599362850e-02   4.8808303833007812e+01   4.4245593249797821e-02   7.4842222966253757e-03   4.3627181053161621e+00   6.2002381309866905e-04   8.8016064837574959e-03   2.6433274149894714e-01   4.0469478815793991e-02   1.0835192369995639e-04   3.9713806472718716e-05   6.6603302955627441e-02   2.5852283462882042e-02   5.8945512864738703e-04   2.7313057216815650e-04   2.4748615920543671e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  18.0   1.5519274256803328e-06   1.2247919104993343e-02   2.2405207157135010e-02   1.3417141512036324e-02   1.2593971490859985e+00   8.2679611444473267e-01   6.7215139279142022e-04   4.8312805593013763e-02   1.0094265701088290e-10   5.4906489094719291e-04   2.7491041691973805e-06   4.1046422719955444e-01   7.5876346090808511e-04   2.2218348749447614e-04   7.9950649524107575e-04   7.0957167963570100e-07   1.9825673007289879e-05   2.1963252947898582e-05   2.4620748590677977e-03   1.6150371551513672e+01   1.3850410468876362e-02   2.9899124056100845e-03   2.6714706420898438e+00   3.0009530019015074e-04   4.8150704242289066e-03   6.8343475461006165e-02   1.7247477546334267e-02   4.1213628719560802e-05   8.8858851086115465e-06   3.4204598516225815e-02   7.1289394982159138e-03   1.9837687432300299e-04   1.1821961961686611e-03   1.5198172070086002e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  18.0   4.8176506339814296e-08   5.9385631175246090e-05   1.3337577797756239e-07   1.4169865607982501e-05   1.5650024637579918e-02   6.4804626163095236e-04   9.6684616437414661e-06   1.5820171029190533e-05   3.6187717319252632e-12   2.5757413823157549e-04   5.3853765197287018e-11   1.3359586708247662e-02   4.4772816565341600e-09   1.2019739870083868e-07   1.0523906894377433e-05   1.2493867052043583e-10   3.4724926933904499e-08   3.6182050280331168e-06   3.6496120014994915e-10   1.3225790113210678e-02   2.5478182578808628e-05   9.2943515994647896e-08   4.0297754108905792e-02   1.0726390087256732e-07   2.2061872186895926e-06   1.4171604998409748e-03   2.7267040422884747e-05   7.7546542343043257e-07   3.1560989932621908e-10   5.8319704976383946e-07   3.3472846894255781e-07   4.4258561615606595e-07   1.3082856639812235e-05   5.2235950676049470e-08   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  19.0   5.0624174036784098e-05   1.6611924171447754e+00   1.7416559858247638e-03   1.9902875646948814e-03   6.0551458597183228e-01   1.0639647021889687e-02   8.4568664431571960e-02   5.6430391967296600e-02   3.8409950775530888e-09   1.5487354993820190e-01   6.0524463663114147e-08   5.5604364722967148e-02   1.6571708256378770e-03   2.0231499802321196e-03   1.3772803544998169e-01   1.0846425766430912e-06   1.1112957727164030e-03   4.8599828034639359e-02   3.2605227897875011e-04   6.7415908813476562e+01   6.1766255646944046e-02   2.7120134327560663e-03   3.0458004474639893e+00   3.1967717222869396e-04   6.2373080253601074e+00   6.8432040214538574e+00   5.2076024003326893e-03   1.0233175009489059e-02   2.6285397325409576e-07   3.5299069881439209e+00   9.8189815878868103e-02   1.2525294732768089e-04   1.4549896717071533e+00   7.5586438179016113e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  19.0   1.4275547073339112e-05   3.1340366601943970e-01   3.4804610186256468e-04   1.7482529074186459e-05   1.0126883983612061e+00   9.0253574308007956e-04   2.0613759756088257e-02   1.5621167607605457e-02   1.2565497531369374e-09   5.2328068763017654e-02   2.0387290078360820e-08   1.9820041954517365e-01   2.0934492931701243e-04   3.8947301800362766e-04   2.2857129573822021e-02   2.1701227126413869e-07   1.7991299682762474e-04   9.4279339537024498e-03   2.4501152438460849e-05   1.9397220611572266e+01   1.3628313317894936e-02   1.0908176191151142e-03   3.0232710838317871e+00   1.0727263725129887e-04   1.1876218318939209e+00   2.1761333942413330e+00   4.1915602196240798e-05   2.3754527792334557e-03   8.5337426014575612e-08   7.9431611299514771e-01   2.7904815971851349e-02   1.2207439112899010e-06   1.9392490386962891e-01   1.7430601641535759e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  19.0   3.5961851274635137e-09   2.2240772068471415e-06   8.5601895989384502e-05   1.7131214553955942e-04   5.5972566769924015e-05   1.5501345842494629e-05   5.2114864956820384e-06   2.5049246687558480e-05   5.1193400782629031e-14   3.3425189940317068e-06   3.3357646020430870e-24   9.1850101947784424e-02   3.9883745195368192e-09   7.6869902443377214e-08   1.0819997442013118e-05   9.9126531635795878e-12   1.7185046274903470e-08   1.8719276795309270e-06   8.4212539164241207e-09   5.0967198461648877e-08   3.3097199047915637e-04   1.0719326537511620e-09   1.5986153483390808e-01   3.0375375104085833e-08   9.4667859375476837e-03   4.5492222852772102e-05   6.0595995187759399e-01   4.5015326577413362e-07   3.9886861175064681e-12   1.4504666626453400e-01   4.4691344669445243e-07   1.9502272152749356e-06   1.0082673979923129e-03   8.0837908171815798e-06   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  20.0   1.5895093574691543e-10   9.0581458778160595e-08   2.8881097023258917e-05   2.6391983283247100e-06   1.6966680050245486e-05   6.9156890276644845e-06   9.1425208665896207e-06   4.8335547035094351e-05   7.3784675811154783e-15   7.4650991166436143e-08   0.0000000000000000e+00   3.2786594238132238e-03   3.0095861358603315e-09   4.2990233595219252e-08   8.8341776063316502e-06   7.9182858186976901e-12   7.9874329372842112e-09   5.6877871656979551e-07   1.7552757025640631e-09   4.8853546985583307e-08   3.0929834338166984e-07   2.0629491359613894e-07   6.3533239881508052e-05   6.9811734171310036e-10   3.0709005659446120e-04   5.2606100216507912e-03   1.7655101418495178e-01   3.4391618441986793e-07   9.3833919467582267e-17   9.8607175052165985e-02   1.0499585414436297e-06   4.1585838772562056e-08   3.2174871303141117e-03   2.4657177277731535e-07   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  20.0   1.4169938280465116e-13   9.3653182986486172e-09   5.0482029667620054e-10   2.0461074612398988e-08   3.6197948816152348e-07   1.6946195557920873e-07   8.0490771381391824e-08   2.7275193588138791e-06   7.7320893046851474e-17   1.8217686248434006e-09   0.0000000000000000e+00   4.1103376133833081e-05   6.6148288235812203e-11   1.0624083834898101e-09   2.4091505679280090e-07   1.6367281336672479e-13   2.4767406875403353e-11   2.2344678995978029e-08   5.9847543587565610e-11   1.5823553578542260e-09   3.1617369700143172e-07   1.2129036441876906e-08   4.7378649469465017e-05   6.0204362328786232e-11   1.0196757784797228e-06   1.3553288299590349e-03   2.3738600313663483e-02   1.8360122311378291e-08   2.5235044851407715e-15   1.0676715523004532e-01   2.6949139737553196e-06   5.8684442938786163e-13   1.4228407526388764e-03   1.3080410365962081e-10   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  21.0   1.2629471036681994e-12   7.8364638511629892e-07   7.0950722147244960e-05   2.0521397914308181e-09   8.8700699052424170e-07   4.2573725522743189e-07   1.1902357073267922e-06   6.5998669015243649e-05   1.2493896114167520e-16   4.6038168936834989e-12   0.0000000000000000e+00   1.2851342034991831e-04   5.7495147531838597e-10   6.3065668243211803e-09   1.2187286984044476e-06   1.1534567788754058e-12   7.5281197942089761e-11   1.6629730481554361e-08   3.0401592354678542e-10   1.4676432291693686e-09   1.1146946690132609e-06   4.5852200969420664e-07   2.7041317662224174e-04   2.8393262740955549e-10   2.8113997541368008e-04   6.0426592826843262e-03   1.5557582955807447e-03   1.5788980078923487e-07   1.0544181223677909e-14   2.5227485224604607e-02   1.0611780453473330e-04   2.8557169649834346e-13   6.4010107889771461e-03   1.5341733217155706e-08   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  22.0   2.9620322037141045e-14   4.4576560753739614e-07   1.0308768833056092e-04   4.7013847676025122e-11   5.7039375178646878e-07   2.9440332127705915e-07   9.6502112967300491e-09   1.4541517884936184e-05   3.3357199710446164e-18   5.4887613009334257e-14   0.0000000000000000e+00   7.1430763455282431e-06   1.7354218756482354e-11   1.4055320796124704e-10   2.6936625374673895e-08   2.6132231890018363e-14   2.9485929756850604e-13   3.5843161771964560e-10   6.7100019117416476e-12   4.1009886458942546e-11   3.0180501653376268e-08   1.5515946927280311e-07   3.7845202314201742e-05   7.0218843760405658e-12   2.3649795912206173e-04   4.8390482552349567e-03   1.6045643860707060e-05   6.4077362083025946e-08   2.5478819874836319e-16   2.0066421478986740e-02   1.1367326806066558e-04   1.8820319022760885e-16   5.3058280609548092e-03   1.4179721841145465e-09   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  23.0   1.8902990761901885e-15   2.4615209781586600e-07   9.5521187176927924e-05   2.2240067426571031e-11   1.8260222134358628e-07   9.4548603613020532e-08   1.0904517566689975e-10   4.1147472984448541e-06   1.6470572202972121e-19   6.7293813631950613e-16   0.0000000000000000e+00   5.1240493803561549e-07   1.2962776468547488e-12   4.9362718773648950e-12   9.1642571309336063e-10   1.0279665963261074e-15   6.2330444083012748e-15   1.3061052239748960e-11   2.2806921824193582e-13   1.6657787345678021e-12   8.6447743408157862e-10   6.7628711519773788e-08   5.5355790209432598e-06   2.3199446378720234e-13   1.8196050950791687e-04   2.3368680849671364e-03   2.5593024474801496e-05   4.3148364881062662e-08   1.6935738874802541e-17   1.5107350423932076e-02   9.5098126621451229e-05   2.7279628195477513e-19   2.8693175408989191e-03   6.0316161787365985e-11   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  24.0   1.7728472377926411e-16   1.3868208270650939e-07   8.4828825492877513e-05   5.3019541881860199e-12   6.0998431195002922e-08   3.0944374174168843e-08   7.7190890398343148e-13   1.3048119171799044e-06   1.2945384664390553e-20   8.6763197789452462e-18   0.0000000000000000e+00   3.3070989502448356e-08   1.9705431405538099e-13   2.1587632126774531e-13   3.9386879174818645e-11   5.3552291587781201e-17   2.4248104825277462e-16   8.7772069343530768e-13   9.7628737979658063e-15   1.0634564382534448e-13   2.6469881841961751e-11   3.3993917014640829e-08   8.2005260537698632e-07   9.2977951116827821e-15   1.3478579057846218e-04   5.4255680879577994e-04   7.6530759542947635e-06   3.3460391790640642e-08   8.8968337225426951e-18   2.7487692423164845e-03   7.7473639976233244e-05   1.0941840533584531e-21   7.8518257942050695e-04   1.3192412440243828e-11   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  25.0   3.2652928210751166e-17   7.9657326068627299e-08   7.5968819146510214e-05   1.5312271849782233e-12   2.2024126522524057e-08   1.0777619685597983e-08   5.4948016622868856e-14   4.4634822415900999e-07   2.0385442104746720e-21   1.1331743666759407e-19   0.0000000000000000e+00   6.3529970173448191e-10   4.6252342505038319e-14   6.9615245066754951e-15   1.3908219194391780e-12   3.1232662821310374e-18   7.4379989690900868e-18   1.5103505468863632e-13   3.4016927865027427e-16   1.3685064095391580e-14   8.6509939768958204e-15   1.8769327425616211e-08   1.0740029665612383e-07   1.8083762994630187e-16   9.7109907073900104e-05   1.0325024049961939e-04   2.7948060505877947e-06   2.7375866906709234e-08   9.3439670298388468e-18   7.0969086664263159e-05   6.3234598201233894e-05   1.9830784599063837e-23   1.6161367238964885e-04   5.7400893066494874e-11   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  26.0   1.0069923069291923e-17   4.6627654626263393e-08   6.8845758505631238e-05   4.5850183458956417e-13   8.4816820233868384e-09   3.9542817908966299e-09   8.6568115685841523e-14   1.6198042374071520e-07   6.3576307213904224e-22   1.4764525679734070e-21   0.0000000000000000e+00   4.3360195989272654e-10   1.3327944840433800e-14   1.2132705383590526e-16   1.9259041061280230e-15   6.5864450144990896e-20   1.6073423403839806e-19   6.8869341924172184e-14   6.8114973362260989e-19   4.3389224606618908e-15   8.5050174368495046e-13   1.1071747962887457e-08   8.3248661297830040e-09   3.6175993010010467e-17   6.7096960265189409e-05   3.1162064260570332e-05   9.6564122031850275e-07   2.3066979437658119e-08   9.9703503758752395e-18   1.0056337487185374e-06   5.1945386076113209e-05   2.4748509166762247e-24   4.8137895646505058e-05   7.4200527666601346e-11   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
