12.000 2.660639e-05 1.000000e+00 1 
12.000 2.276417e-06 1.000000e+00 1 
12.000 3.597755e-06 1.000000e+00 1 
12.000 4.148312e-05 1.000000e+00 1 
12.000 2.105899e-05 1.000000e+00 1 
12.000 2.675889e-05 1.000000e+00 1 
12.000 5.597762e-05 9.999995e-01 1 
12.000 1.091913e-03 9.994089e-01 1 
12.000 9.635242e-06 9.992204e-01 1 
13.000 3.319442e-03 9.875747e-01 1 
14.000 4.745754e-03 9.381533e-01 1 
15.000 7.458090e-03 8.133019e-01 1 
16.000 2.837823e-02 5.868240e-01 1 
17.000 1.271943e-01 2.871103e-01 1 
18.000 3.215552e-01 4.043234e-02 1 
19.000 4.587972e-01 0.000000e+00 1 
20.000 3.462313e-01 0.000000e+00 1 
21.000 2.138359e-01 0.000000e+00 1 
22.000 1.722164e-01 0.000000e+00 1 
23.000 1.620873e-01 0.000000e+00 1 
24.000 1.594527e-01 0.000000e+00 1 
25.000 1.495061e-01 0.000000e+00 1 
26.000 1.075665e-01 0.000000e+00 1 
27.000 3.821012e-02 0.000000e+00 1 
28.000 4.646220e+01 4.043234e-02 0 
28.000 3.643771e-03 0.000000e+00 1 
28.000 2.277112e+00 6.126194e-03 0 
28.000 1.837955e+00 1.638042e-03 0 
28.000 1.046150e+00 2.783742e-04 0 
28.000 1.323793e-07 0.000000e+00 1 
28.000 1.889475e-07 0.000000e+00 1 
28.000 9.040262e-01 1.408849e-07 2 
28.000 2.324660e-01 2.053381e-03 1 
28.000 9.610997e-02 1.049487e-02 1 
28.000 3.131563e+00 3.675780e-02 0 
28.000 6.096829e-01 2.666426e-02 1 
28.000 1.710047e-01 4.043234e-02 1 
29.000 4.200211e-01 6.694410e-02 1 
29.000 3.387133e-01 1.028097e-01 1 
29.000 1.961964e-01 1.520884e-01 1 
29.000 1.716472e-01 2.276156e-01 1 
29.000 1.884940e-02 2.871103e-01 1 
30.000 2.460691e-02 4.046589e-01 1 
30.000 7.206809e-02 5.868240e-01 1 
31.000 1.051389e-01 7.894662e-01 1 
31.000 4.712514e-04 8.133019e-01 1 
32.000 2.964192e-02 9.381533e-01 1 
33.000 1.536777e-02 9.875747e-01 1 
34.000 9.013605e-03 9.992204e-01 1 
35.000 4.284793e-03 1.000000e+00 1 
36.000 2.272809e-03 9.992204e-01 1 
37.000 3.282797e-03 9.875747e-01 1 
38.000 4.911012e-03 9.381533e-01 1 
39.000 7.932231e-03 8.133019e-01 1 
40.000 2.832296e-02 5.868240e-01 1 
41.000 1.274496e-01 2.871103e-01 1 
42.000 3.310083e-01 4.043234e-02 1 
43.000 5.364701e-01 0.000000e+00 1 
44.000 8.608864e-01 0.000000e+00 2 
45.000 2.101433e-01 0.000000e+00 1 
46.000 1.891595e-01 0.000000e+00 1 
47.000 1.626038e-01 0.000000e+00 1 
48.000 1.594484e-01 0.000000e+00 1 
49.000 1.525136e-01 0.000000e+00 1 
50.000 1.205909e-01 0.000000e+00 1 
51.000 5.067186e-02 0.000000e+00 1 
52.000 4.643995e+01 4.043234e-02 0 
52.000 4.775131e-03 0.000000e+00 1 
52.000 2.316130e+00 6.131423e-03 0 
52.000 1.882327e+00 1.604785e-03 0 
52.000 1.068371e+00 2.523408e-04 0 
52.000 1.250688e-07 0.000000e+00 1 
52.000 1.754520e-07 0.000000e+00 1 
52.000 1.785163e-05 0.000000e+00 1 
52.000 6.463433e+00 4.043234e-02 0 
52.000 3.721251e+00 1.336905e-02 0 
52.000 2.953688e-01 5.690732e-03 1 
52.000 7.844886e-01 2.215681e-02 2 
52.000 6.575391e-01 4.043234e-02 2 
53.000 1.418296e+00 7.117738e-02 0 
53.000 7.177765e-01 6.526531e-02 2 
53.000 4.018592e-01 9.413549e-02 1 
53.000 2.207227e-01 1.314344e-01 1 
53.000 1.380102e-01 1.864529e-01 1 
53.000 1.193016e-01 2.763153e-01 1 
53.000 2.828144e-03 2.871103e-01 1 
54.000 5.028984e-02 4.328320e-01 1 
54.000 3.628664e-02 5.868240e-01 1 
55.000 1.168926e-01 7.954877e-01 1 
55.000 4.006310e-04 8.133019e-01 1 
56.000 2.956093e-02 9.381533e-01 1 
57.000 1.466262e-02 9.875747e-01 1 
58.000 8.853300e-03 9.992204e-01 1 
59.000 4.257642e-03 1.000000e+00 1 
60.000 2.278928e-03 9.992204e-01 1 
61.000 3.116133e-03 9.875747e-01 1 
62.000 5.085353e-03 9.381533e-01 1 
63.000 8.623382e-03 8.133019e-01 1 
64.000 2.856942e-02 5.868240e-01 1 
65.000 1.284779e-01 2.871103e-01 1 
66.000 3.410539e-01 4.043234e-02 1 
67.000 5.966729e-01 0.000000e+00 1 
68.000 4.840683e-01 0.000000e+00 1 
69.000 2.090096e-01 0.000000e+00 1 
70.000 2.071414e-01 0.000000e+00 1 
71.000 1.629590e-01 0.000000e+00 1 
72.000 1.591643e-01 0.000000e+00 1 
73.000 1.534169e-01 0.000000e+00 1 
74.000 1.264744e-01 0.000000e+00 1 
75.000 5.834460e-02 0.000000e+00 1 
76.000 4.513029e+01 4.043234e-02 0 
76.000 5.608959e-03 0.000000e+00 1 
76.000 2.388994e+00 6.451475e-03 0 
76.000 1.915256e+00 1.682859e-03 0 
76.000 1.102367e+00 2.729952e-04 0 
76.000 1.864020e-07 0.000000e+00 1 
76.000 2.996919e-07 0.000000e+00 1 
76.000 9.774229e-01 2.029036e-07 2 
76.000 6.569502e-01 1.925102e-03 2 
76.000 1.128750e-01 7.498863e-03 1 
76.000 7.149133e-01 2.291988e-02 2 
76.000 5.488803e-01 4.043234e-02 1 
77.000 8.929939e-01 6.798463e-02 2 
77.000 4.324095e-01 9.854365e-02 1 
77.000 2.214733e-01 1.372614e-01 1 
77.000 1.321056e-01 1.941430e-01 1 
77.000 1.052549e-01 2.871103e-01 1 
78.000 1.744497e-02 3.852776e-01 1 
78.000 1.092593e-01 5.868240e-01 1 
79.000 8.166171e-02 7.745381e-01 1 
79.000 4.911211e-04 8.133019e-01 1 
80.000 2.615293e-02 9.381533e-01 1 
81.000 1.395750e-02 9.875747e-01 1 
82.000 8.628897e-03 9.992204e-01 1 
83.000 4.315471e-03 1.000000e+00 1 
84.000 2.292055e-03 9.992204e-01 1 
