12.000 3.359042e-06 1.000000e+00 1 
12.000 6.369024e-04 1.000000e+00 1 
12.000 8.269641e-02 1.000000e+00 1 
12.000 3.471951e-01 1.000000e+00 1 
12.000 2.935629e-01 1.000000e+00 1 
12.000 1.616699e-01 1.000000e+00 1 
12.000 5.404148e-02 1.000000e+00 1 
12.000 1.317791e-03 1.000000e+00 1 
12.000 2.668235e-02 1.000000e+00 1 
12.000 1.577044e-01 1.000000e+00 1 
12.000 5.629959e-02 1.000000e+00 1 
12.000 9.842496e-04 9.999998e-01 1 
12.000 4.981738e-05 9.999985e-01 1 
12.250 5.261496e-04 9.999871e-01 1 
12.500 2.050782e-03 9.998928e-01 1 
12.750 5.140067e-03 9.995755e-01 1 
13.000 9.215197e-03 9.988210e-01 1 
13.250 1.491451e-02 9.973427e-01 1 
13.500 2.165589e-02 9.947829e-01 1 
13.750 2.924947e-02 9.907161e-01 1 
14.000 3.885349e-02 9.846524e-01 1 
14.250 4.938475e-02 9.760457e-01 1 
14.500 6.078532e-02 9.643030e-01 1 
14.750 7.352280e-02 9.487993e-01 1 
15.000 8.697312e-02 9.288973e-01 1 
15.250 1.015684e-01 9.039718e-01 1 
15.500 1.170916e-01 8.734419e-01 1 
15.750 1.326854e-01 8.368082e-01 1 
16.000 1.490452e-01 7.936981e-01 1 
16.250 1.658124e-01 7.439154e-01 1 
16.500 1.837119e-01 6.874956e-01 1 
16.750 2.030443e-01 6.247626e-01 1 
17.000 2.241540e-01 5.563855e-01 1 
17.250 2.488043e-01 4.834287e-01 1 
17.500 2.794744e-01 4.073929e-01 1 
17.750 3.229666e-01 3.302372e-01 1 
18.000 3.964350e-01 2.543785e-01 1 
18.250 5.443964e-01 1.826573e-01 1 
18.500 8.877304e-01 1.182653e-01 2 
18.750 1.807752e+00 6.462739e-02 0 
18.750 9.466499e-01 7.008029e-02 2 
18.750 1.977981e-01 4.627967e-02 1 
19.000 2.134602e+00 2.978690e-02 0 
19.000 9.754529e-01 3.283786e-02 2 
19.000 1.476178e+00 1.868787e-02 0 
19.000 8.665012e-01 1.976513e-02 2 
19.000 3.136191e-01 1.285874e-02 1 
19.250 1.860854e+00 7.864350e-03 0 
19.250 8.529326e-01 8.551746e-03 2 
19.250 2.517030e+00 4.783799e-03 0 
19.250 1.141244e+00 5.258527e-03 0 
19.250 8.505001e-01 5.391102e-03 2 
19.250 1.289216e+00 3.689628e-03 0 
19.250 1.008777e+00 3.803624e-03 0 
19.250 8.894382e-01 3.860134e-03 2 
19.250 4.494253e-01 2.831672e-03 1 
19.250 1.094761e+00 1.930902e-03 0 
19.250 8.235538e-01 1.980442e-03 2 
19.250 8.924662e-01 1.280895e-03 2 
19.250 1.278998e+00 7.558534e-04 0 
19.250 7.797917e-01 7.889439e-04 2 
19.250 1.793087e+00 4.630142e-04 0 
19.250 1.003922e+00 4.951240e-04 0 
19.250 8.200271e-01 5.046085e-04 2 
19.250 9.777570e-01 3.315932e-04 2 
19.250 1.429564e+00 2.020152e-04 0 
19.250 9.131729e-01 2.115414e-04 2 
19.250 1.268366e+00 1.349932e-04 0 
19.250 9.057024e-01 1.398226e-04 2 
19.250 9.306651e-01 9.146297e-05 2 
19.250 1.246494e+00 5.575344e-05 0 
19.250 8.492589e-01 5.790714e-05 2 
19.250 1.265012e+00 3.565904e-05 0 
19.250 8.657012e-01 3.706319e-05 2 
19.250 1.165902e+00 2.299499e-05 0 
19.250 8.396880e-01 2.375910e-05 2 
19.250 1.120209e+00 1.463560e-05 0 
19.250 8.217544e-01 1.509344e-05 2 
19.250 1.138405e+00 9.091292e-06 0 
19.250 8.169136e-01 9.402515e-06 2 
19.250 1.168908e+00 5.499768e-06 0 
19.250 8.155925e-01 5.711917e-06 2 
19.250 1.230113e+00 3.227359e-06 0 
19.250 8.229945e-01 3.374623e-06 2 
19.250 1.206345e+00 1.842431e-06 0 
19.250 8.148929e-01 1.929157e-06 2 
19.250 1.188611e+00 9.977788e-07 0 
19.250 8.061182e-01 1.048414e-06 2 
19.250 1.180148e+00 4.957191e-07 0 
19.250 7.999738e-01 5.247046e-07 2 
19.250 1.144010e+00 2.121836e-07 0 
19.250 7.908878e-01 2.269449e-07 2 
19.250 1.075989e+00 6.552785e-08 0 
19.250 7.790248e-01 7.155492e-08 2 
19.250 6.585377e-01 8.143041e-09 1 
19.500 1.117369e-01 0.000000e+00 1 
19.500 1.825180e-02 0.000000e+00 1 
19.500 3.543389e-03 0.000000e+00 1 
19.500 1.883645e-02 0.000000e+00 1 
19.500 4.044574e-01 0.000000e+00 1 
19.500 6.210157e-01 0.000000e+00 1 
19.500 6.950228e-01 0.000000e+00 1 
19.500 8.974770e-02 0.000000e+00 1 
19.750 7.182549e-01 0.000000e+00 1 
19.750 7.251579e-01 0.000000e+00 1 
19.750 7.263156e-01 0.000000e+00 1 
19.750 6.576122e-02 0.000000e+00 1 
20.000 7.210470e-01 0.000000e+00 1 
20.000 7.097161e-01 0.000000e+00 1 
20.000 6.782383e-01 0.000000e+00 1 
20.000 4.114402e-02 0.000000e+00 1 
20.250 5.527290e-01 0.000000e+00 1 
20.250 4.211367e-01 0.000000e+00 1 
20.250 1.967385e-01 0.000000e+00 1 
20.500 8.880895e-02 0.000000e+00 1 
20.500 4.145803e-02 0.000000e+00 1 
20.750 6.629459e-03 0.000000e+00 1 
