  15.0   9.5834312438964844e+01   6.6018841600000000e+08   5.8751693619200000e+11   9.2477241600000000e+08   1.7172752000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  15.0   9.1754737854003906e+01   6.3784441600000000e+08   5.9069884006400000e+11   9.1991923200000000e+08   1.7658072000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  15.2   9.1754737854003906e+01   6.3784441600000000e+08   5.9069884006400000e+11   9.1991923200000000e+08   1.7658072000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  15.2   8.6622962951660156e+01   6.0930342400000000e+08   5.9343123251200000e+11   9.1382630400000000e+08   1.8267361600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  15.5   8.6622962951660156e+01   6.0930342400000000e+08   5.9343123251200000e+11   9.1382630400000000e+08   1.8267361600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  15.5   8.0429336547851562e+01   5.7436486400000000e+08   5.9566234009600000e+11   9.0618995200000000e+08   1.9030993600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  15.8   8.0429336547851562e+01   5.7436486400000000e+08   5.9566234009600000e+11   9.0618995200000000e+08   1.9030993600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  15.8   7.3229820251464844e+01   5.3315340800000000e+08   5.9735356211200000e+11   8.9662617600000000e+08   1.9987364800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.0   7.3229820251464844e+01   5.3315340800000000e+08   5.9735356211200000e+11   8.9662617600000000e+08   1.9987364800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.0   6.5157165527343750e+01   4.8618441600000000e+08   5.9848766259200000e+11   8.8464313600000000e+08   2.1185672000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.2   6.5157165527343750e+01   4.8618441600000000e+08   5.9848766259200000e+11   8.8464313600000000e+08   2.1185672000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.2   5.6425586700439453e+01   4.3439651200000000e+08   5.9907204710400000e+11   8.6960070400000000e+08   2.2689920000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.5   5.6425586700439453e+01   4.3439651200000000e+08   5.9907204710400000e+11   8.6960070400000000e+08   2.2689920000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.5   4.7326930999755859e+01   3.7914982400000000e+08   5.9914557849600000e+11   8.5066054400000000e+08   2.4583932800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.8   4.7326930999755859e+01   3.7914982400000000e+08   5.9914557849600000e+11   8.5066054400000000e+08   2.4583932800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  16.8   3.8214763641357422e+01   3.2216275200000000e+08   5.9877523456000000e+11   8.2671116800000000e+08   2.6978873600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.0   3.8214763641357422e+01   3.2216275200000000e+08   5.9877523456000000e+11   8.2671116800000000e+08   2.6978873600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.0   2.9477827072143555e+01   2.6540462400000000e+08   5.9805519052800000e+11   7.9627916800000000e+08   3.0022073600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.2   2.9477827072143555e+01   2.6540462400000000e+08   5.9805519052800000e+11   7.9627916800000000e+08   3.0022073600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.2   2.1501804351806641e+01   2.1093096000000000e+08   5.9709777510400000e+11   7.5741292800000000e+08   3.3908697600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.5   2.1501804351806641e+01   2.1093096000000000e+08   5.9709777510400000e+11   7.5741292800000000e+08   3.3908697600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.5   1.4624469757080078e+01   1.6068990400000000e+08   5.9602173952000000e+11   7.0758566400000000e+08   3.8891424000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.8   1.4624469757080078e+01   1.6068990400000000e+08   5.9602173952000000e+11   7.0758566400000000e+08   3.8891424000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  17.8   9.0890626907348633e+00   1.1631981600000000e+08   5.9493934694400000e+11   6.4365529600000000e+08   4.5284467200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.0   9.0890626907348633e+00   1.1631981600000000e+08   5.9493934694400000e+11   6.4365529600000000e+08   4.5284467200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.0   5.0039877891540527e+00   7.8973712000000000e+07   5.9394418278400000e+11   5.6211116800000000e+08   5.3438883200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.2   5.0039877891540527e+00   7.8973712000000000e+07   5.9394418278400000e+11   5.6211116800000000e+08   5.3438883200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.2   2.3179178237915039e+00   4.9208536000000000e+07   5.9310289715200000e+11   4.6004204800000000e+08   6.3645798400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.5   2.3179178237915039e+00   4.9208536000000000e+07   5.9310289715200000e+11   4.6004204800000000e+08   6.3645798400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.5   8.2078397274017334e-01   2.6981478000000000e+07   5.9245291110400000e+11   3.3764512000000000e+08   7.5885484800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.8   8.2078397274017334e-01   2.6981478000000000e+07   5.9245291110400000e+11   3.3764512000000000e+08   7.5885484800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  18.8   1.7936176061630249e-01   1.1786573000000000e+07   5.9200615219200000e+11   2.0326755200000000e+08   8.9323238400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  19.0   1.7936176061630249e-01   1.1786573000000000e+07   5.9200615219200000e+11   2.0326755200000000e+08   8.9323238400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  19.0   1.2244390323758125e-02   2.9436132500000000e+06   5.9175364198400000e+11   8.0275792000000000e+07   1.0162241280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  19.2   1.2244390323758125e-02   2.9436132500000000e+06   5.9175364198400000e+11   8.0275792000000000e+07   1.0162241280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  19.2   5.8219889353949839e-08  -1.2727591552734375e+03   5.9166169497600000e+11   8.6841420000000000e+06   1.0878158080000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  19.5   5.8219889353949839e-08  -1.2727591552734375e+03   5.9166169497600000e+11   8.6841420000000000e+06   1.0878158080000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  19.5  -2.9563990958016845e-17   2.7312064170837402e+00   5.9165271654400000e+11  -2.5625890625000000e+05   1.0967560960000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  19.8  -2.9563990958016845e-17   2.7312064170837402e+00   5.9165271654400000e+11  -2.5625890625000000e+05   1.0967560960000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  19.8   1.5177267815584279e-26  -5.8544832281768322e-03   5.9165297868800000e+11   7.5619248046875000e+03   1.0964922880000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.0   1.5177267815584279e-26  -5.8544832281768322e-03   5.9165297868800000e+11   7.5619248046875000e+03   1.0964922880000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.0  -7.7890563052325740e-36   1.2549798157124314e-05   5.9165297868800000e+11  -2.2314334106445312e+02   1.0965000960000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.2  -7.7890563052325740e-36   1.2549798157124314e-05   5.9165297868800000e+11  -2.2314334106445312e+02   1.0965000960000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.2  -7.7884823333815865e-36  -2.6901982863591911e-08   5.9165297868800000e+11   6.5846915245056152e+00   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.5  -7.7884823333815865e-36  -2.6901982863591911e-08   5.9165297868800000e+11   6.5846915245056152e+00   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.5  -7.7879083615305991e-36   5.7667606800926308e-11   5.9165297868800000e+11  -1.9430644810199738e-01   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.8  -7.7879083615305991e-36   5.7667606800926308e-11   5.9165297868800000e+11  -1.9430644810199738e-01   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.8  -7.7873343896796116e-36  -1.2361737068006251e-13   5.9165297868800000e+11   5.7337479665875435e-03   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.0  -7.7873343896796116e-36  -1.2361737068006251e-13   5.9165297868800000e+11   5.7337479665875435e-03   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.0  -7.7867604178286242e-36   2.6498856654589350e-16   5.9165297868800000e+11  -1.6919623885769397e-04   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.2  -7.7867604178286242e-36   2.6498856654589350e-16   5.9165297868800000e+11  -1.6919623885769397e-04   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.2  -7.7861864459776368e-36  -5.6803454261478503e-19   5.9165297868800000e+11   4.9927789405046497e-06   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.5  -7.7861864459776368e-36  -5.6803454261478503e-19   5.9165297868800000e+11   4.9927789405046497e-06   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.5  -7.7856124741266493e-36   1.2176498474596206e-21   5.9165297868800000e+11  -1.4733078046447190e-07   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.8  -7.7856124741266493e-36   1.2176498474596206e-21   5.9165297868800000e+11  -1.4733078046447190e-07   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.8  -7.7850385022756619e-36  -2.6101717219273845e-24   5.9165297868800000e+11   4.3475569810880188e-09   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.0  -7.7850385022756619e-36  -2.6101717219273845e-24   5.9165297868800000e+11   4.3475569810880188e-09   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.0  -7.7844645304246744e-36   5.5914460962065317e-27   5.9165297868800000e+11  -1.2829116935453300e-10   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.2  -7.7844645304246744e-36   5.5914460962065317e-27   5.9165297868800000e+11  -1.2829116935453300e-10   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.2  -7.7838905585736870e-36  -4.1340857380566157e-30   5.9165297868800000e+11   3.7857256392215266e-12   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.5  -7.7838905585736870e-36  -4.1340857380566157e-30   5.9165297868800000e+11   3.7857256392215266e-12   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.5  -7.7833165867226995e-36  -3.9804379058956632e-30   5.9165297868800000e+11  -1.1171238359277552e-13   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.8  -7.7833165867226995e-36  -3.9804379058956632e-30   5.9165297868800000e+11  -1.1171238359277552e-13   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.8  -7.7827426148717121e-36  -3.8343531103483533e-30   5.9165297868800000e+11   3.2964987059920471e-15   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.0  -7.7827426148717121e-36  -3.8343531103483533e-30   5.9165297868800000e+11   3.2964987059920471e-15   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.0  -7.7821686430207246e-36  -3.6931918493795755e-30   5.9165297868800000e+11  -9.7275745204521510e-17   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.2  -7.7821686430207246e-36  -3.6931918493795755e-30   5.9165297868800000e+11  -9.7275745204521510e-17   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.2  -7.7815946711697372e-36  -3.5567886133847340e-30   5.9165297868800000e+11   2.8704904334876422e-18   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.5  -7.7815946711697372e-36  -3.5567886133847340e-30   5.9165297868800000e+11   2.8704904334876422e-18   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.5  -7.7810206993187497e-36  -3.4249842874485016e-30   5.9165297868800000e+11  -8.4704684130365182e-20   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.8  -7.7810206993187497e-36  -3.4249842874485016e-30   5.9165297868800000e+11  -8.4704684130365182e-20   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.8  -7.7804467274677623e-36  -3.2976212612883200e-30   5.9165297868800000e+11   2.4995348335176370e-21   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.0  -7.7804467274677623e-36  -3.2976212612883200e-30   5.9165297868800000e+11   2.4995348335176370e-21   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.0  -7.7798727556167749e-36  -3.1745520808928221e-30   5.9165297868800000e+11  -7.3758381042194252e-23   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.2  -7.7798727556167749e-36  -3.1745520808928221e-30   5.9165297868800000e+11  -7.3758381042194252e-23   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.2  -7.7792987837657874e-36  -3.0562318976746462e-30   5.9165297868800000e+11   2.1765127942220481e-24   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.5  -7.7792987837657874e-36  -3.0562318976746462e-30   5.9165297868800000e+11   2.1765127942220481e-24   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.5  -7.7787248119148000e-36  -2.9436819811257867e-30   5.9165297868800000e+11  -6.4236413496226296e-26   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.8  -7.7787248119148000e-36  -2.9436819811257867e-30   5.9165297868800000e+11  -6.4236413496226296e-26   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.8  -7.7781508400638125e-36  -2.8349256199459009e-30   5.9165297868800000e+11   1.8858761867408201e-27   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.0  -7.7781508400638125e-36  -2.8349256199459009e-30   5.9165297868800000e+11   1.8858761867408201e-27   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.0  -7.7775768682128251e-36  -2.7298347322705232e-30   5.9165297868800000e+11  -6.4954220249488803e-29   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.2  -7.7775768682128251e-36  -2.7298347322705232e-30   5.9165297868800000e+11  -6.4954220249488803e-29   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.2  -7.7770028963618376e-36  -2.6282863143707836e-30   5.9165297868800000e+11  -7.0418212900133530e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.5  -7.7770028963618376e-36  -2.6282863143707836e-30   5.9165297868800000e+11  -7.0418212900133530e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.5  -7.7764289245108502e-36  -2.5301609360206384e-30   5.9165297868800000e+11  -8.4166170404751848e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.8  -7.7764289245108502e-36  -2.5301609360206384e-30   5.9165297868800000e+11  -8.4166170404751848e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.8  -7.7758549526598627e-36  -2.4353423643386785e-30   5.9165297868800000e+11  -8.0532715485569196e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.0  -7.7758549526598627e-36  -2.4353423643386785e-30   5.9165297868800000e+11  -8.0532715485569196e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.0  -7.7752809808088753e-36  -2.3437213253700513e-30   5.9165297868800000e+11  -7.7519387438987698e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.2  -7.7752809808088753e-36  -2.3437213253700513e-30   5.9165297868800000e+11  -7.7519387438987698e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.2  -7.7747070089578879e-36  -2.2551883570808083e-30   5.9165297868800000e+11  -7.4594802633124918e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.5  -7.7747070089578879e-36  -2.2551883570808083e-30   5.9165297868800000e+11  -7.4594802633124918e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.5  -7.7741330371069004e-36  -2.1708380798104352e-30   5.9165297868800000e+11  -7.1791340765170867e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.8  -7.7741330371069004e-36  -2.1708380798104352e-30   5.9165297868800000e+11  -7.1791340765170867e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.8  -7.7735590652559130e-36  -2.0905147640673350e-30   5.9165297868800000e+11  -6.9130781394457579e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.0  -7.7735590652559130e-36  -2.0905147640673350e-30   5.9165297868800000e+11  -6.9130781394457579e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.0  -7.7729850934049255e-36  -2.0128999753876256e-30   5.9165297868800000e+11  -6.6567285883675871e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.2  -7.7729850934049255e-36  -2.0128999753876256e-30   5.9165297868800000e+11  -6.6567285883675871e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.2  -7.7724111215539381e-36  -1.9379008026978178e-30   5.9165297868800000e+11  -6.4090141247510086e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.5  -7.7724111215539381e-36  -1.9379008026978178e-30   5.9165297868800000e+11  -6.4090141247510086e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.5  -7.7718371497029506e-36  -1.8654280965063453e-30   5.9165297868800000e+11  -6.1697899276920014e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.8  -7.7718371497029506e-36  -1.8654280965063453e-30   5.9165297868800000e+11  -6.1697899276920014e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.8  -7.7712631778519632e-36  -1.7953981616154296e-30   5.9165297868800000e+11  -5.9383612330094552e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.0  -7.7712631778519632e-36  -1.7953981616154296e-30   5.9165297868800000e+11  -5.9383612330094552e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.0  -7.7706892060009757e-36  -1.7277318167255993e-30   5.9165297868800000e+11  -5.7146076700818461e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.2  -7.7706892060009757e-36  -1.7277318167255993e-30   5.9165297868800000e+11  -5.7146076700818461e-30   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.2   3.9060533907383411e-28   5.1594457772807800e-07   5.9165297868800000e+11   4.9149966798722744e-06   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.5   3.9060533907383411e-28   5.1594457772807800e-07   5.9165297868800000e+11   4.9149966798722744e-06   1.0964998400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.5   1.2242320924997330e-02   2.9375487500000000e+06   5.9165514137600000e+11   2.6985856000000000e+07   1.0695139840000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.8   1.2242320924997330e-02   2.9375487500000000e+06   5.9165514137600000e+11   2.6985856000000000e+07   1.0695139840000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.8   1.7924147844314575e-01   1.1780070000000000e+07   5.9160723456000000e+11   1.3070348000000000e+08   9.6579635200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.0   1.7924147844314575e-01   1.1780070000000000e+07   5.9160723456000000e+11   1.3070348000000000e+08   9.6579635200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.0   8.1931257247924805e-01   2.6941962000000000e+07   5.9138886860800000e+11   2.7497001600000000e+08   8.2152985600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.2   8.1931257247924805e-01   2.6941962000000000e+07   5.9138886860800000e+11   2.7497001600000000e+08   8.2152985600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.2   2.3094196319580078e+00   4.9033744000000000e+07   5.9092454604800000e+11   4.1574467200000000e+08   6.8075520000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.5   2.3094196319580078e+00   4.9033744000000000e+07   5.9092454604800000e+11   4.1574467200000000e+08   6.8075520000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.5   4.9725499153137207e+00   7.8471320000000000e+07   5.9020692684800000e+11   5.3349856000000000e+08   5.6300134400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.8   4.9725499153137207e+00   7.8471320000000000e+07   5.9020692684800000e+11   5.3349856000000000e+08   5.6300134400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.8   9.0027208328247070e+00   1.1519468000000000e+08   5.8928077209600000e+11   6.2601651200000000e+08   4.7048339200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.0   9.0027208328247070e+00   1.1519468000000000e+08   5.8928077209600000e+11   6.2601651200000000e+08   4.7048339200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.0   1.4433411598205566e+01   1.5855985600000000e+08   5.8822793625600000e+11   6.9716121600000000e+08   3.9933872000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
