  15.0   1.4358694998782822e-15   1.9993535993467759e-10   8.2162479944636324e-12   3.1108214898267761e-05   9.5021755221191828e-13   6.5451272348582279e-06   1.2458624409905639e-11   1.0602128241998798e-07   1.0020257690257495e-07   5.3291782933229115e-06   2.7426682208897546e-05   1.1960397441597524e-14   1.7443189790355973e-05   4.7483530996039747e-11   9.9807326032347321e-13   2.0592603380690296e-15   1.5587106258485584e-12   2.4461071006953716e-04   7.4850404195060671e-14   3.3751291556504900e-14   9.3789715577274890e-12   5.8627616650319681e-11   1.5573896339216020e-11   2.5863425984207211e-12   3.2768735641619529e-11   5.5074597185011953e-06   1.7540967746754177e-05   1.4575222166968160e-06   3.7502818628354362e-08   1.1197221465408802e-03   1.1995084350928664e-03   1.8817892123479396e-04   0.0000000000000000e+00 1 
  15.0   2.0169553503103075e-17   3.7676631592375998e-08   2.9985243454877519e-11   7.1592130552744493e-06   1.5199785874386862e-11   1.1706968052749289e-06   2.4108851026660716e-10   5.7458248647890287e-07   1.5972001499164890e-11   1.2700030347332358e-03   9.1783812194989878e-07   2.7235414376785942e-14   8.4415324863584829e-07   8.3330481404075840e-11   1.8543796706516069e-11   3.5384560814191376e-14   2.5405561335234417e-11   5.3201499395072460e-03   1.3231649283185209e-11   5.1276100336214436e-13   4.5730284142786459e-11   8.4246423170952767e-09   3.5872976811290869e-10   4.2576692171891750e-11   1.2036896002501352e-12   4.8765505198389292e-06   8.3946872564411024e-07   3.8503865653183311e-05   3.9059553813558523e-08   4.0262175389216281e-06   1.7893106269184500e-04   1.6301120240314049e-06   0.0000000000000000e+00 1 
  15.0   3.2534115375695838e-13   5.0259529871254927e-08   6.1503704351650867e-09   7.9353740438818932e-03   9.9686325860659508e-10   9.0114859631285071e-05   2.9085738262324412e-08   6.6434999462217093e-04   1.0484237463970203e-05   1.2414634693413973e-03   2.0591282918758225e-06   1.7521964781885835e-11   9.6823157491598977e-07   4.4010718625031586e-07   1.6275090164441508e-09   2.7469708365618350e-12   1.9244046356448052e-09   1.0823619959410280e-05   2.2307415914468720e-09   1.8882714836188086e-11   3.3581767922008510e-10   1.1849808911890136e-09   3.9749043168058051e-08   3.8503191746031007e-09   7.2721135779829638e-09   3.0722654628334567e-05   8.3940176409669220e-07   6.2991543927637395e-06   3.2503743341294467e-07   1.7804406525101513e-05   8.5150160884950310e-05   1.2861385010182858e-02   0.0000000000000000e+00 1 
  15.0   5.3155320994372103e-17   1.2069824306681909e-10   1.1157885379531329e-11   3.8494072214234620e-06   1.3710041131889672e-12   2.1491274310392328e-05   2.1378766812407690e-11   4.1794086769186833e-07   6.1219007641000189e-10   3.0526834962074645e-06   1.0133218708574532e-08   4.3293209186882897e-14   1.0995590216111850e-08   3.2768449065301297e-10   1.3447608911837383e-12   2.6535515711150924e-15   2.3809372442368248e-12   2.8067490802641260e-06   9.5984288225881009e-13   4.1224256674314910e-14   6.5089870993073617e-11   5.6118421021267295e-10   2.1328211766147298e-11   4.2259728702531696e-12   1.2565111711521082e-12   1.2761584855525143e-07   1.1114837050740789e-08   4.0541959123174820e-08   5.3096393948237619e-10   4.7979991535385125e-08   3.7551761700171937e-10   7.3484075073793065e-06   0.0000000000000000e+00 1 
  16.0   7.5636233387577079e-11   7.7940458140801638e-05   6.8363027821760625e-05   1.9834756851196289e+00   4.6760484906371858e-07   3.2250927761197090e-03   2.8618756005016621e-06   4.3870799243450165e-02   3.1963016954250634e-04   1.3674859702587128e-01   1.0926478542387486e-02   6.4187233306256530e-08   1.2784837745130062e-02   1.9277683168184012e-04   4.2778697206813376e-07   1.7474277580475928e-09   6.7245605350763071e-07   1.7016248777508736e-02   5.8234877542417962e-07   2.4739174264709618e-08   1.1382317461539060e-04   1.2376363156363368e-04   3.8597931961703580e-06   9.1682034053519601e-07   1.6748086864026845e-06   1.8915206193923950e-01   1.3221252709627151e-02   7.2098975069820881e-03   5.9364212211221457e-04   1.0503284633159637e-01   1.2071646749973297e-01   1.7391821146011353e+00   0.0000000000000000e+00 1 
  16.0   1.0141425199616805e-10   2.8086287784390152e-04   1.2881829752586782e-04   4.7993010282516479e-01   1.0697483077137804e-07   5.9104371070861816e+00   5.6939302339742426e-06   1.6050672275014222e-04   5.0954386591911316e-02   5.1296482086181641e+00   1.6578002032474615e-05   4.2085881091225019e-07   2.2796959092374891e-04   4.2571112862788141e-04   4.7992659801820992e-07   6.1101803616736561e-09   6.9513923506292485e-08   7.2604008018970490e-03   8.8779261204763316e-06   1.5875878389692843e-08   4.6905857743695378e-04   3.8713482208549976e-03   3.0573271942557767e-05   6.7926175795207655e-09   2.4754374408075819e-06   7.7245655059814453e+00   2.8687159647233784e-04   3.4127074759453535e-03   1.5757568180561066e-03   2.9293268918991089e-01   1.3688508987426758e+01   1.6653630137443542e-01   0.0000000000000000e+00 0 
  16.0   6.2739695383395855e-11   2.2693586652167141e-04   1.0100394138135016e-04   3.4800428152084351e-01   1.1761603246895902e-07   4.6395630836486816e+00   2.2406104562833207e-06   2.3880683875177056e-04   3.5027094185352325e-02   4.0496697425842285e+00   2.0711184333777055e-05   2.6785684781316377e-07   1.9190474995411932e-04   2.7286235126666725e-04   1.7453834288971848e-07   4.3223313817009057e-09   1.0288630392096820e-07   4.4265761971473694e-03   5.8407913456903771e-06   1.3033566226283710e-08   3.7344425800256431e-04   2.4155532009899616e-03   1.5081400306371506e-05   4.6819181420687528e-08   1.5442232097484521e-06   6.1754179000854492e+00   2.3455223708879203e-04   3.1253250781446695e-03   1.2297187931835651e-03   2.3247911036014557e-01   1.0780739784240723e+01   1.3439896702766418e-01   0.0000000000000000e+00 2 
  16.0   5.4089486897421473e-15   1.6553204318370263e-07   1.6389467560884441e-10   1.5254842117428780e-02   1.3394859443849327e-08   2.9149110196158290e-04   6.6961371203433373e-07   2.0281539764255285e-04   8.5434014908969402e-04   1.4115698868408799e-03   2.6967807116307085e-06   1.5376844242354082e-10   9.2904119810555130e-06   1.7172420712086023e-06   7.5138601118851511e-08   3.5237757156636462e-11   2.3464242104864752e-08   7.5343014032114297e-05   8.0397092006023740e-07   5.8297544569541060e-10   2.5190445285261376e-08   4.8813657485879958e-04   2.9449349767673993e-06   3.8162145443720874e-08   4.1683451829088725e-11   3.2923260005190969e-04   1.0878993634833023e-05   1.0332226338505279e-05   2.3461217324438621e-07   3.0525683314408525e-07   9.3039951752871275e-04   8.5826683789491653e-04   0.0000000000000000e+00 1 
  16.0   4.3017156677038759e-12   9.7620386441121809e-06   3.0299251996268595e-09   6.7346688592806458e-04   1.8720870684774127e-06   1.5244324458763003e-05   6.7051856603939086e-05   1.4767608081456274e-04   1.4545867452397943e-03   1.8823008576873690e-04   3.9882670535007492e-05   8.3841200648748782e-10   1.2195923773106188e-05   2.6197281840723008e-05   5.1617507779155858e-06   6.0927680678446450e-09   3.2481350444868440e-06   2.0750237581523834e-06   8.1494836194906384e-06   8.3351608282100642e-08   1.1772117725072917e-09   9.3498490750789642e-03   2.1902461594436318e-04   5.5544305723742582e-06   6.5950921168678178e-08   2.9260595329105854e-04   2.7662155844154768e-05   3.3548087230883539e-05   2.9179435045989521e-07   8.0750389315653592e-05   3.0126102501526475e-04   6.0642731114057824e-05   0.0000000000000000e+00 1 
  17.0   7.4262714033768162e-12   9.0270523287472315e-06   9.9416217480552405e-09   1.3555812183767557e-03   3.2704347177059390e-06   2.3411489564750809e-06   5.7727753301151097e-05   3.4598517231643200e-04   5.5446321312047075e-07   2.5718419346958399e-03   8.7128784798551351e-05   2.7340487651628109e-09   4.7570414608344436e-05   1.0891946658375673e-05   2.1558376772645715e-07   5.8076090603265129e-09   4.6264976845122874e-06   1.8714095858740620e-05   4.2511749143159250e-07   2.3843773533371859e-07   8.3096108483005082e-07   8.2487473264336586e-03   2.1705405379179865e-04   6.1547889345092699e-06   1.0320067644897790e-07   1.2286353157833219e-03   9.2663656687363982e-05   4.3291167821735144e-04   1.5095956769073382e-06   1.7952117195818573e-04   5.2128755487501621e-03   2.1832442143931985e-04   0.0000000000000000e+00 1 
