  12.0   1.2679184958896972e-12   2.7623129426501691e-05   1.0244224071502686e+00   9.3991459948483680e-08   9.9920444488525391e+00   2.8678718954324722e-03   9.9685287475585938e+00   9.3568069860339165e-04   9.7532302141189575e-01   3.2668113708496094e-02   3.6036504752701148e-05   5.4496832191944122e-02   3.5618437976836503e-08   1.4476857148110867e-02   7.3974393308162689e-02   3.0003387451171875e+02   1.0112088203430176e+01   1.0094932513311505e-03   7.6277358457446098e-03   4.9983669281005859e+01   1.0173502922058105e+01   9.8717222213745117e+00   9.9561061859130859e+00   1.0050662994384766e+01   7.3186889648437500e+01   4.7084938049316406e+01   1.1242485197726637e-04   9.4116927357390523e-04   5.3917547120363452e-06   1.1018884833902121e-04   2.2805824279785156e+01   4.2680650949478149e-05   1.2500000800000000e+08 
  12.0   1.1864752886767138e-12   8.3855564298573881e-05   1.0581895112991333e+00   2.1097829971949977e-07   9.9840011596679688e+00   8.1066433340311050e-03   9.9367866516113281e+00   1.1794401798397303e-03   9.2856758832931519e-01   7.0026747882366180e-02   3.9731341530568898e-05   1.3129554688930511e-01   3.4751952426859134e-08   3.0647758394479752e-02   1.4743404090404510e-01   3.0007550048828125e+02   1.0224071502685547e+01   1.2403993168845773e-03   1.3803510926663876e-02   4.9967369079589844e+01   1.0333967208862305e+01   9.7426080703735352e+00   9.9117450714111328e+00   1.0101623535156250e+01   6.8485824584960938e+01   5.1987415313720703e+01   1.0980814840877429e-04   1.2161702616140246e-03   5.8981813708669506e-06   1.4575615932699293e-04   1.7774063110351562e+01   4.1846469684969634e-05   1.2500000800000000e+08 
  12.0   1.1872835613963018e-12   3.5356616717763245e-04   1.1647444963455200e+00   5.9577445199465728e-07   9.9602794647216797e+00   1.4938815496861935e-02   9.8436079025268555e+00   1.3768769567832351e-03   8.1188476085662842e-01   1.2170027196407318e-01   4.5802698878105730e-05   3.7509661912918091e-01   3.9257365358480456e-08   7.8785538673400879e-02   3.5620659589767456e-01   3.0019775390625000e+02   1.0543765068054199e+01   1.4521960401907563e-03   3.0586974695324898e-02   4.9921283721923828e+01   1.0792082786560059e+01   9.3733215332031250e+00   9.7838010787963867e+00   1.0246741294860840e+01   6.8532470703125000e+01   5.2635768890380859e+01   1.2417029938660562e-04   1.5940567245706916e-03   5.9681624406948686e-06   1.6091665020212531e-04   1.6774690628051758e+01   4.8503097787033767e-05   1.2500000800000000e+08 
  12.0   1.2308607908947944e-12   1.3430509716272354e-03   1.4823253154754639e+00   1.6775439917182666e-06   9.8935689926147461e+00   1.6973480582237244e-02   9.5850486755371094e+00   1.3552355812862515e-03   5.9704041481018066e-01   1.4288711547851562e-01   4.7889039706205949e-05   1.0742892026901245e+00   4.1066641642828472e-08   2.0750384032726288e-01   8.8806378841400146e-01   3.0056866455078125e+02   1.1369068145751953e+01   1.4994064113125205e-03   7.5867928564548492e-02   4.9796031951904297e+01   1.2001198768615723e+01   8.4078874588012695e+00   9.4338769912719727e+00   1.0626070022583008e+01   7.1047866821289062e+01   5.2291919708251953e+01   1.3021292397752404e-04   1.7782009672373533e-03   5.9424392020446248e-06   1.7208904318977147e-04   1.6149314880371094e+01   5.5417553085135296e-05   1.2500000800000000e+08 
  12.0   1.4077767814327236e-12   6.8459906615316868e-03   3.0108134746551514e+00   6.6723114287015051e-06   9.6139688491821289e+00   2.0694186910986900e-02   8.5568437576293945e+00   1.2280973605811596e-03   2.9132008552551270e-01   1.7773219943046570e-01   5.5147960665635765e-05   4.0499725341796875e+00   4.7271047520780485e-08   6.4182317256927490e-01   2.4164483547210693e+00   3.0264846801757812e+02   1.3852278709411621e+01   1.6855237772688270e-03   2.3988036811351776e-01   4.9302280426025391e+01   1.5930043220520020e+01   5.2907862663269043e+00   8.0734310150146484e+00   1.1849201202392578e+01   8.1263633728027344e+01   5.0172660827636719e+01   1.5133648412302136e-04   2.3203701712191105e-03   5.7599431784183253e-06   2.1958605793770403e-04   1.3486953735351562e+01   8.1332553236279637e-05   1.2500000800000000e+08 
  12.0   1.6913163577991774e-12   2.3838587105274200e-02   6.0408525466918945e+00   1.7501675756648183e-05   9.1183118820190430e+00   2.5633936747908592e-02   6.9391117095947266e+00   1.0922554647549987e-03   2.5161972641944885e-01   2.4953199923038483e-01   7.2277864092029631e-05   9.2704038619995117e+00   6.3558658780493715e-08   1.0913172960281372e+00   3.5400269031524658e+00   3.0712622070312500e+02   1.5691410064697266e+01   2.2617813665419817e-03   4.4549041986465454e-01   4.8563755035400391e+01   1.9938295364379883e+01   2.2337071895599365e+00   6.0701408386230469e+00   1.2929286003112793e+01   9.7702392578125000e+01   4.4650371551513672e+01   2.0637293346226215e-04   3.6544369067996740e-03   5.2356476771819871e-06   3.0465060262940824e-04   9.8857717514038086e+00   1.3387617946136743e-04   1.2500000800000000e+08 
  13.0   1.6913163577991774e-12   2.3838587105274200e-02   6.0408525466918945e+00   1.7501675756648183e-05   9.1183118820190430e+00   2.5633936747908592e-02   6.9391117095947266e+00   1.0922554647549987e-03   2.5161972641944885e-01   2.4953199923038483e-01   7.2277864092029631e-05   9.2704038619995117e+00   6.3558658780493715e-08   1.0913172960281372e+00   3.5400269031524658e+00   3.0712622070312500e+02   1.5691410064697266e+01   2.2617813665419817e-03   4.4549041986465454e-01   4.8563755035400391e+01   1.9938295364379883e+01   2.2337071895599365e+00   6.0701408386230469e+00   1.2929286003112793e+01   9.7702392578125000e+01   4.4650371551513672e+01   2.0637293346226215e-04   3.6544369067996740e-03   5.2356476771819871e-06   3.0465060262940824e-04   9.8857717514038086e+00   1.3387617946136743e-04   1.2500000800000000e+08 
  13.0   2.2138120329973088e-12   1.3589647412300110e-01   1.3124932289123535e+01   4.7983343392843381e-05   7.9622802734375000e+00   2.7871025726199150e-02   4.0515661239624023e+00   9.3822588678449392e-04   2.1551854908466339e-01   3.7607058882713318e-01   9.7613978141453117e-05   2.0045352935791016e+01   9.9496880068272731e-08   1.2939049005508423e+00   3.5131571292877197e+00   3.1777166748046875e+02   1.4836341857910156e+01   4.2127533815801144e-03   6.2702798843383789e-01   4.7261653900146484e+01   2.2751791000366211e+01   1.1984291672706604e-01   2.9456138610839844e+00   1.2551647186279297e+01   1.2900090026855469e+02   3.0083333969116211e+01   3.3097239793278277e-04   8.0529302358627319e-03   3.7768925267300801e-06   4.9084791680797935e-04   4.7913246154785156e+00   2.9111647745594382e-04   1.2500000800000000e+08 
  13.0   2.2921478083637314e-12   1.7632916569709778e-01   1.4380688667297363e+01   5.6894994486356154e-05   7.7512574195861816e+00   2.7244383469223976e-02   3.6427834033966064e+00   7.6540507143363357e-04   2.0145224034786224e-01   4.1130641102790833e-01   9.9537959613371640e-05   2.1738458633422852e+01   1.0663190153081814e-07   1.2555603981018066e+00   3.3453063964843750e+00   3.1964041137695312e+02   1.4335329055786133e+01   4.8955404199659824e-03   6.2803345918655396e-01   4.7058403015136719e+01   2.2718820571899414e+01   7.8434638679027557e-02   2.5598180294036865e+00   1.2214577674865723e+01   1.3397216796875000e+02   2.7343603134155273e+01   3.5639677662402391e-04   9.8138265311717987e-03   3.4960521588800475e-06   5.2270526066422462e-04   4.2676243782043457e+00   3.4386641345918179e-04   1.2500000800000000e+08 
  14.0   2.2921478083637314e-12   1.7632916569709778e-01   1.4380688667297363e+01   5.6894994486356154e-05   7.7512574195861816e+00   2.7244383469223976e-02   3.6427834033966064e+00   7.6540507143363357e-04   2.0145224034786224e-01   4.1130641102790833e-01   9.9537959613371640e-05   2.1738458633422852e+01   1.0663190153081814e-07   1.2555603981018066e+00   3.3453063964843750e+00   3.1964041137695312e+02   1.4335329055786133e+01   4.8955404199659824e-03   6.2803345918655396e-01   4.7058403015136719e+01   2.2718820571899414e+01   7.8434638679027557e-02   2.5598180294036865e+00   1.2214577674865723e+01   1.3397216796875000e+02   2.7343603134155273e+01   3.5639677662402391e-04   9.8138265311717987e-03   3.4960521588800475e-06   5.2270526066422462e-04   4.2676243782043457e+00   3.4386641345918179e-04   1.2500000800000000e+08 
  14.0   2.7553213616943184e-12   1.7003040313720703e+00   2.3903482437133789e+01   1.4833651948720217e-04   5.9366407394409180e+00   1.1910953558981419e-02   1.2574242353439331e+00   2.9660470318049192e-03   9.0654425323009491e-02   4.3739336729049683e-01   1.0240664414595813e-04   3.1807567596435547e+01   1.6419012638380082e-07   8.4398961067199707e-01   1.9506472349166870e+00   3.3404663085937500e+02   1.0022044181823730e+01   1.4960773289203644e-02   4.5958709716796875e-01   4.5120265960693359e+01   2.0477531433105469e+01  -9.9284593015909195e-03   6.1766457557678223e-01   8.4108762741088867e+00   1.6957911682128906e+02   8.9563741683959961e+00   5.7119393022730947e-04   2.9775319620966911e-02   1.6178265695998562e-06   7.4791209772229195e-04   8.9370614290237427e-01   1.0185400024056435e-03   1.2500000800000000e+08 
  15.0   2.7553213616943184e-12   1.7003040313720703e+00   2.3903482437133789e+01   1.4833651948720217e-04   5.9366407394409180e+00   1.1910953558981419e-02   1.2574242353439331e+00   2.9660470318049192e-03   9.0654425323009491e-02   4.3739336729049683e-01   1.0240664414595813e-04   3.1807567596435547e+01   1.6419012638380082e-07   8.4398961067199707e-01   1.9506472349166870e+00   3.3404663085937500e+02   1.0022044181823730e+01   1.4960773289203644e-02   4.5958709716796875e-01   4.5120265960693359e+01   2.0477531433105469e+01  -9.9284593015909195e-03   6.1766457557678223e-01   8.4108762741088867e+00   1.6957911682128906e+02   8.9563741683959961e+00   5.7119393022730947e-04   2.9775319620966911e-02   1.6178265695998562e-06   7.4791209772229195e-04   8.9370614290237427e-01   1.0185400024056435e-03   1.2500000800000000e+08 
  15.0   2.7553213616943184e-12   1.7003040313720703e+00   2.3903482437133789e+01   1.4833651948720217e-04   5.9366407394409180e+00   1.1910953558981419e-02   1.2574242353439331e+00   2.9660470318049192e-03   9.0654425323009491e-02   4.3739336729049683e-01   1.0240664414595813e-04   3.1807567596435547e+01   1.6419012638380082e-07   8.4398961067199707e-01   1.9506472349166870e+00   3.3404663085937500e+02   1.0022044181823730e+01   1.4960773289203644e-02   4.5958709716796875e-01   4.5120265960693359e+01   2.0477531433105469e+01  -9.9284593015909195e-03   6.1766457557678223e-01   8.4108762741088867e+00   1.6957911682128906e+02   8.9563741683959961e+00   5.7119393022730947e-04   2.9775319620966911e-02   1.6178265695998562e-06   7.4791209772229195e-04   8.9370614290237427e-01   1.0185400024056435e-03   1.2500000800000000e+08 
  15.0   2.6215952152186528e-12   6.5697078704833984e+00   2.9277378082275391e+01   3.1090539414435625e-04   4.6723356246948242e+00   3.9296469185501337e-04   4.7734823822975159e-01   1.1138421483337879e-02   4.2672283016145229e-03   8.8939569890499115e-02   4.2419735109433532e-05   3.4539352416992188e+01   9.3092445752063213e-08   5.3639060258865356e-01   9.7581762075424194e-01   3.4353286743164062e+02   7.1808552742004395e+00   3.9713792502880096e-02   2.7182781696319580e-01   4.3295066833496094e+01   1.6687397003173828e+01   6.1149895191192627e-04   1.6649459302425385e-01   5.5744714736938477e+00   1.8178135681152344e+02   7.9660075902938843e-01   3.3645710209384561e-04   4.3707016855478287e-02   7.3553394486225443e-07   5.0788006046786904e-04   5.2385027520358562e-03   3.1257187947630882e-03   1.2500000800000000e+08 
  15.0   2.6215952152186528e-12   6.5697078704833984e+00   2.9277378082275391e+01   3.1090539414435625e-04   4.6723356246948242e+00   3.9296469185501337e-04   4.7734823822975159e-01   1.1138421483337879e-02   4.2672283016145229e-03   8.8939569890499115e-02   4.2419735109433532e-05   3.4539352416992188e+01   9.3092445752063213e-08   5.3639060258865356e-01   9.7581762075424194e-01   3.4353286743164062e+02   7.1808552742004395e+00   3.9713792502880096e-02   2.7182781696319580e-01   4.3295066833496094e+01   1.6687397003173828e+01   6.1149895191192627e-04   1.6649459302425385e-01   5.5744714736938477e+00   1.8178135681152344e+02   7.9660075902938843e-01   3.3645710209384561e-04   4.3707016855478287e-02   7.3553394486225443e-07   5.0788006046786904e-04   5.2385027520358562e-03   3.1257187947630882e-03   1.2500000800000000e+08 
  15.0   2.6215952152186528e-12   6.5697078704833984e+00   2.9277378082275391e+01   3.1090539414435625e-04   4.6723356246948242e+00   3.9296469185501337e-04   4.7734823822975159e-01   1.1138421483337879e-02   4.2672283016145229e-03   8.8939569890499115e-02   4.2419735109433532e-05   3.4539352416992188e+01   9.3092445752063213e-08   5.3639060258865356e-01   9.7581762075424194e-01   3.4353286743164062e+02   7.1808552742004395e+00   3.9713792502880096e-02   2.7182781696319580e-01   4.3295066833496094e+01   1.6687397003173828e+01   6.1149895191192627e-04   1.6649459302425385e-01   5.5744714736938477e+00   1.8178135681152344e+02   7.9660075902938843e-01   3.3645710209384561e-04   4.3707016855478287e-02   7.3553394486225443e-07   5.0788006046786904e-04   5.2385027520358562e-03   3.1257187947630882e-03   1.2500000800000000e+08 
  15.0   2.6215952152186528e-12   6.5697078704833984e+00   2.9277378082275391e+01   3.1090539414435625e-04   4.6723356246948242e+00   3.9296469185501337e-04   4.7734823822975159e-01   1.1138421483337879e-02   4.2672283016145229e-03   8.8939569890499115e-02   4.2419735109433532e-05   3.4539352416992188e+01   9.3092445752063213e-08   5.3639060258865356e-01   9.7581762075424194e-01   3.4353286743164062e+02   7.1808552742004395e+00   3.9713792502880096e-02   2.7182781696319580e-01   4.3295066833496094e+01   1.6687397003173828e+01   6.1149895191192627e-04   1.6649459302425385e-01   5.5744714736938477e+00   1.8178135681152344e+02   7.9660075902938843e-01   3.3645710209384561e-04   4.3707016855478287e-02   7.3553394486225443e-07   5.0788006046786904e-04   5.2385027520358562e-03   3.1257187947630882e-03   1.2500000800000000e+08 
  15.0   2.6131945999458006e-12   6.5980811119079590e+00   2.9282667160034180e+01   6.0638965805992484e-04   4.6691513061523438e+00   4.1089588194154203e-04   4.7606113553047180e-01   1.1585352942347527e-02   4.2170323431491852e-03   7.8321978449821472e-02   3.9146209019236267e-05   3.4541126251220703e+01   8.8148468080362363e-08   5.3627783060073853e-01   9.7330385446548462e-01   3.4355929565429688e+02   7.1738810539245605e+00   5.2668996155261993e-02   2.7133968472480774e-01   4.3289608001708984e+01   1.6672477722167969e+01   6.0481671243906021e-04   1.6586817800998688e-01   5.5678544044494629e+00   1.8179743957519531e+02   7.5783532857894897e-01   3.1895539723336697e-04   4.6242613345384598e-02   7.4048904252776993e-07   2.6395078748464584e-04   4.5749761164188385e-02   1.0636074468493462e-02   1.2500000800000000e+08 
  15.0   2.6111339652967747e-12   6.6270251274108887e+00   2.9294733047485352e+01   5.9003417845815420e-04   4.6658005714416504e+00   4.0843579336069524e-04   4.7470960021018982e-01   1.1997623369097710e-02   4.1840956546366215e-03   7.0538602769374847e-02   4.0047845686785877e-05   3.4542686462402344e+01   8.9574783146417758e-08   5.3642070293426514e-01   9.7075939178466797e-01   3.4358630371093750e+02   7.1665778160095215e+00   6.2568597495555878e-02   2.7084723114967346e-01   4.3283859252929688e+01   1.6659030914306641e+01   5.9788528596982360e-04   1.6521632671356201e-01   5.5609073638916016e+00   1.8178982543945312e+02   7.4171197414398193e-01   3.2415418536402285e-04   4.5568346977233887e-02   7.3849599857567227e-07   2.8532822034321725e-04   5.3754802793264389e-02   1.0228035971522331e-02   1.2500000800000000e+08 
  15.0   2.6019980441105428e-12   6.7420325279235840e+00   2.9342763900756836e+01   6.1626359820365906e-04   4.6515703201293945e+00   3.8752105319872499e-04   4.6900150179862976e-01   1.3666993007063866e-02   4.0592621080577374e-03   5.3030490875244141e-02   3.9391070458805189e-05   3.4549091339111328e+01   8.8479943372021808e-08   5.3704404830932617e-01   9.6001863479614258e-01   3.4370071411132812e+02   7.1355876922607422e+00   8.3116181194782257e-02   2.6878133416175842e-01   4.3259399414062500e+01   1.6602691650390625e+01   5.6926970137283206e-04   1.6247120499610901e-01   5.5314521789550781e+00   1.8173548889160156e+02   6.9782942533493042e-01   3.2037106575444341e-04   4.3666556477546692e-02   7.3201300665459712e-07   2.7176758158020675e-04   5.1214676350355148e-02   1.0850557126104832e-02   1.2500000800000000e+08 
  15.0   2.5673426058692161e-12   7.1385397911071777e+00   2.9508611679077148e+01   7.5955857755616307e-04   4.6006517410278320e+00   2.5997502962127328e-04   4.4899645447731018e-01   1.9519686698913574e-02   3.5517627838999033e-03   3.5557705909013748e-02   3.7737358070444316e-05   3.4568496704101562e+01   8.5954610540284193e-08   5.3978008031845093e-01   9.2190396785736084e-01   3.4411105346679688e+02   7.0248174667358398e+00   9.9484577775001526e-02   2.6159545779228210e-01   4.3171115875244141e+01   1.6400867462158203e+01   4.7696047113277018e-04   1.5292358398437500e-01   5.4266428947448730e+00   1.8151228332519531e+02   5.1282179355621338e-01   3.1185479019768536e-04   4.2917851358652115e-02   7.0603761059828685e-07   2.3119967954698950e-04   3.5432476550340652e-02   1.4358198270201683e-02   1.2500000800000000e+08 
  15.0   2.5563748166923528e-12   7.2582592964172363e+00   2.9555538177490234e+01   8.2630902761593461e-04   4.5854349136352539e+00   2.2210675524547696e-04   4.4314339756965637e-01   2.1295415237545967e-02   3.3890525810420513e-03   3.2299853861331940e-02   3.7356432585511357e-05   3.4573123931884766e+01   8.5442991348827491e-08   5.4082280397415161e-01   9.1067135334014893e-01   3.4423345947265625e+02   6.9917697906494141e+00   1.0267596691846848e-01   2.5952222943305969e-01   4.3144500732421875e+01   1.6341348648071289e+01   4.5220594620332122e-04   1.5015521645545959e-01   5.3955073356628418e+00   1.8143232727050781e+02   4.5914930105209351e-01   3.1018714071251452e-04   4.2964395135641098e-02   6.9832867666264065e-07   2.1868121984880418e-04   3.1350940465927124e-02   1.5959693118929863e-02   1.2500000800000000e+08 
  16.0   2.5563748166923528e-12   7.2582592964172363e+00   2.9555538177490234e+01   8.2630902761593461e-04   4.5854349136352539e+00   2.2210675524547696e-04   4.4314339756965637e-01   2.1295415237545967e-02   3.3890525810420513e-03   3.2299853861331940e-02   3.7356432585511357e-05   3.4573123931884766e+01   8.5442991348827491e-08   5.4082280397415161e-01   9.1067135334014893e-01   3.4423345947265625e+02   6.9917697906494141e+00   1.0267596691846848e-01   2.5952222943305969e-01   4.3144500732421875e+01   1.6341348648071289e+01   4.5220594620332122e-04   1.5015521645545959e-01   5.3955073356628418e+00   1.8143232727050781e+02   4.5914930105209351e-01   3.1018714071251452e-04   4.2964395135641098e-02   6.9832867666264065e-07   2.1868121984880418e-04   3.1350940465927124e-02   1.5959693118929863e-02   1.2500000800000000e+08 
  16.0   2.4396344319721486e-12   8.4435338973999023e+00   2.9867237091064453e+01   2.1686661057174206e-03   4.4404687881469727e+00   3.1834901164984331e-05   3.9020940661430359e-01   4.0739245712757111e-02   1.8884802702814341e-03   7.5080301612615585e-03   3.5068791476078331e-05   3.4594181060791016e+01   8.3482852630822890e-08   5.5478292703628540e-01   8.0889379978179932e-01   3.4538311767578125e+02   6.6788997650146484e+00   1.4034348726272583e-01   2.4183943867683411e-01   4.2885627746582031e+01   1.5863638877868652e+01   2.6943889679387212e-04   1.2573975324630737e-01   5.1035361289978027e+00   1.8039443969726562e+02   9.7098700702190399e-02   3.0486230389215052e-04   4.3365575373172760e-02   6.3621661183788092e-07   1.2935357517562807e-04   5.1849465817213058e-03   4.6062886714935303e-02   1.2500000800000000e+08 
