  20.0   4.1645783931016922e-03   2.0545446313917637e-03   1.5500433510169387e-03   1.0949737625196576e-03   4.9259910156251863e-05   2.2988020646153018e-05   5.0711790099740028e-03   2.1798126399517059e-01   4.5835435390472412e-02  -0.0000000000000000e+00   1.1399745941162109e-02   7.8856763138901442e-05   1.5524711459875107e-02   9.7338845953345299e-03   2.7089018840342760e-04   1.5142976189963520e-04   1.9013296696357429e-04   4.1348733939230442e-03   2.5463483325438574e-05   1.7098978161811829e-02   3.7797290831804276e-02   7.5962109866156702e-12   1.3182734139263630e-02   8.0535677261650562e-04   5.1943959988420829e-05   7.7595257607754320e-05   2.6005126940731316e-09   1.9310811666552838e-23   5.4182438179850578e-03   2.8089227154850960e-02   6.9316062144935131e-03   4.6144046791596338e-05   1.6805406630737707e-05   2.7369202015847804e-08   7.6586531940847635e-04   1.3611631288767967e-07   3.7284515565261245e-04   2.4424021830782294e-04   5.5996132175550883e-09   7.2647608816623688e-02   5.0262321019545197e-04   1.6068736091256142e-02   8.8203795254230499e-02   6.9978614337742329e-03   6.9061736576259136e-04   6.0428667625345156e-10   3.3266615161565482e-18   3.9457904676964972e-06  -1.7444961237756324e-20   4.1181050619343296e-05   3.6841425753664225e-05  -1.8347454111555805e-10   1.2923774247770178e-19   2.1750835003331304e-05   1.4380268752574921e-02   2.0834159106016159e-02   8.5480995476245880e-03  -6.4873409432728530e-28   7.1000810712575912e-03   1.1433494277298450e-02   7.7058533206582069e-03   2.1144756674766541e-01   1.1552141586435027e-05   1.0273157613482908e-06   1.9241394255686828e-08   1.0297072549292352e-05   2.8721268918729947e-08   8.9073646449833177e-06   2.5984812168644567e-07   1.2925452552735806e-02   5.7460996322333813e-04   3.4650636280275648e-06   1.6030062397476286e-06   1.7305950450463570e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  21.0   4.1645783931016922e-03   2.0545446313917637e-03   1.5500433510169387e-03   1.0949737625196576e-03   4.9259910156251863e-05   2.2988020646153018e-05   5.0711790099740028e-03   2.1798126399517059e-01   4.5835435390472412e-02  -0.0000000000000000e+00   1.1399745941162109e-02   7.8856763138901442e-05   1.5524711459875107e-02   9.7338845953345299e-03   2.7089018840342760e-04   1.5142976189963520e-04   1.9013296696357429e-04   4.1348733939230442e-03   2.5463483325438574e-05   1.7098978161811829e-02   3.7797290831804276e-02   7.5962109866156702e-12   1.3182734139263630e-02   8.0535677261650562e-04   5.1943959988420829e-05   7.7595257607754320e-05   2.6005126940731316e-09   1.9310811666552838e-23   5.4182438179850578e-03   2.8089227154850960e-02   6.9316062144935131e-03   4.6144046791596338e-05   1.6805406630737707e-05   2.7369202015847804e-08   7.6586531940847635e-04   1.3611631288767967e-07   3.7284515565261245e-04   2.4424021830782294e-04   5.5996132175550883e-09   7.2647608816623688e-02   5.0262321019545197e-04   1.6068736091256142e-02   8.8203795254230499e-02   6.9978614337742329e-03   6.9061736576259136e-04   6.0428667625345156e-10   3.3266615161565482e-18   3.9457904676964972e-06  -1.7444961237756324e-20   4.1181050619343296e-05   3.6841425753664225e-05  -1.8347454111555805e-10   1.2923774247770178e-19   2.1750835003331304e-05   1.4380268752574921e-02   2.0834159106016159e-02   8.5480995476245880e-03  -6.4873409432728530e-28   7.1000810712575912e-03   1.1433494277298450e-02   7.7058533206582069e-03   2.1144756674766541e-01   1.1552141586435027e-05   1.0273157613482908e-06   1.9241394255686828e-08   1.0297072549292352e-05   2.8721268918729947e-08   8.9073646449833177e-06   2.5984812168644567e-07   1.2925452552735806e-02   5.7460996322333813e-04   3.4650636280275648e-06   1.6030062397476286e-06   1.7305950450463570e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  21.0   4.2223078198730946e-03   2.1367329172790051e-03   1.6369039658457041e-03   1.1369873536750674e-03   9.3239104899112135e-05   4.4000276830047369e-05   5.1168538630008698e-03   2.1811829507350922e-01   4.5777704566717148e-02  -0.0000000000000000e+00   1.1395877227187157e-02   8.1227219197899103e-05   1.6601584851741791e-02   1.0555570013821125e-02   2.9335220460779965e-04   1.5117869770620018e-04   2.4251962895505130e-04   1.8480652943253517e-03   2.5253173589590006e-05   1.7075495794415474e-02   3.7679303437471390e-02   5.3957038489982345e-12   1.3023020699620247e-02   7.7811005758121610e-04   3.6988061765441671e-05   1.3947056140750647e-04   2.6079951531698953e-09   2.0195137363080076e-23   5.4155816324055195e-03   2.7928926050662994e-02   6.8784062750637531e-03   5.1405717385932803e-05   2.0824501916649751e-05   3.0769733427860047e-08   7.3114095721393824e-04   1.6401241964558722e-07   5.2008463535457850e-04   2.1932713571004570e-04   6.3777152448096786e-09   7.3710843920707703e-02   4.6089227544143796e-04   1.6189770773053169e-02   9.4549961388111115e-02   6.6529773175716400e-03   6.9429923314601183e-04   6.3215327417154299e-10  -3.3519002442116131e-19   4.0680556594452355e-06   1.2226172730253611e-21   3.1844709155848250e-05   1.7284004570683464e-05   1.0567977049014132e-11  -1.2382531070607265e-20   1.9468714526738040e-05   1.3086071237921715e-02   2.1165959537029266e-02   8.4954295307397842e-03  -6.4862190890802474e-28   6.2229619361460209e-03   1.1616818606853485e-02   7.7041070908308029e-03   2.0324592292308807e-01   1.1401349183870479e-05   1.0470038205312449e-06   2.5992861196755257e-08   1.3782028872810770e-05   4.0824254199378629e-08   9.8561940831132233e-06   1.6664587576542544e-07   9.3709770590066910e-03   3.5720141022466123e-04   4.9269601731793955e-06   2.2933256786927814e-06   1.2310004571247646e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  22.0   4.2223078198730946e-03   2.1367329172790051e-03   1.6369039658457041e-03   1.1369873536750674e-03   9.3239104899112135e-05   4.4000276830047369e-05   5.1168538630008698e-03   2.1811829507350922e-01   4.5777704566717148e-02  -0.0000000000000000e+00   1.1395877227187157e-02   8.1227219197899103e-05   1.6601584851741791e-02   1.0555570013821125e-02   2.9335220460779965e-04   1.5117869770620018e-04   2.4251962895505130e-04   1.8480652943253517e-03   2.5253173589590006e-05   1.7075495794415474e-02   3.7679303437471390e-02   5.3957038489982345e-12   1.3023020699620247e-02   7.7811005758121610e-04   3.6988061765441671e-05   1.3947056140750647e-04   2.6079951531698953e-09   2.0195137363080076e-23   5.4155816324055195e-03   2.7928926050662994e-02   6.8784062750637531e-03   5.1405717385932803e-05   2.0824501916649751e-05   3.0769733427860047e-08   7.3114095721393824e-04   1.6401241964558722e-07   5.2008463535457850e-04   2.1932713571004570e-04   6.3777152448096786e-09   7.3710843920707703e-02   4.6089227544143796e-04   1.6189770773053169e-02   9.4549961388111115e-02   6.6529773175716400e-03   6.9429923314601183e-04   6.3215327417154299e-10  -3.3519002442116131e-19   4.0680556594452355e-06   1.2226172730253611e-21   3.1844709155848250e-05   1.7284004570683464e-05   1.0567977049014132e-11  -1.2382531070607265e-20   1.9468714526738040e-05   1.3086071237921715e-02   2.1165959537029266e-02   8.4954295307397842e-03  -6.4862190890802474e-28   6.2229619361460209e-03   1.1616818606853485e-02   7.7041070908308029e-03   2.0324592292308807e-01   1.1401349183870479e-05   1.0470038205312449e-06   2.5992861196755257e-08   1.3782028872810770e-05   4.0824254199378629e-08   9.8561940831132233e-06   1.6664587576542544e-07   9.3709770590066910e-03   3.5720141022466123e-04   4.9269601731793955e-06   2.2933256786927814e-06   1.2310004571247646e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  22.0   4.2635151185095310e-03   2.2114482708275318e-03   1.7748778918758035e-03   1.2036748230457306e-03   1.5071989037096500e-04   7.1666305302642286e-05   5.1519074477255344e-03   2.1822345256805420e-01   4.5736499130725861e-02  -0.0000000000000000e+00   1.1393112130463123e-02   8.2871621998492628e-05   1.6882494091987610e-02   1.0861711576581001e-02   3.0380746466107666e-04   1.4895224012434483e-04   2.9008692945353687e-04   9.6174777718260884e-04   2.5103456209762953e-05   1.7058735713362694e-02   3.7595219910144806e-02   3.9317390489179704e-12   1.2910083867609501e-02   7.5920892413705587e-04   2.6106756195076741e-05   2.1561632456723601e-04   2.4706852119749101e-09   2.1012635496882421e-23   5.4172594100236893e-03   2.7814939618110657e-02   6.8406416103243828e-03   5.4878917580936104e-05   2.3475569832953624e-05   3.2553213458186292e-08   7.0164445787668228e-04   1.9117815952540695e-07   6.7137158475816250e-04   2.0483837579376996e-04   6.8250103346656488e-09   7.4464514851570129e-02   4.3708665180020034e-04   1.6275735571980476e-02   9.8049283027648926e-02   6.3714375719428062e-03   7.0426060119643807e-04   6.5792865600045047e-10   3.6685305070361924e-20   3.9043525248416699e-06  -7.8755676037250043e-23   2.6700041416916065e-05   9.9056433100486174e-06   2.5304720341692843e-13   1.2753542779918431e-21   1.7599511920707300e-05   1.2434979900717735e-02   2.1620409563183784e-02   8.4553826600313187e-03  -6.4853692724922866e-28   5.7384404353797436e-03   1.1739660985767841e-02   7.7047455124557018e-03   1.9727623462677002e-01   1.0574536645435728e-05   9.9610474535438698e-07   3.3694121270855248e-08   1.7260239474126138e-05   5.4927348003275256e-08   1.0549598300713114e-05   1.1049232995219427e-07   7.1156104095280170e-03   2.4384682183153927e-04   6.5428312154836021e-06   3.0744827199669089e-06   8.9799243596644374e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  23.0   4.2635151185095310e-03   2.2114482708275318e-03   1.7748778918758035e-03   1.2036748230457306e-03   1.5071989037096500e-04   7.1666305302642286e-05   5.1519074477255344e-03   2.1822345256805420e-01   4.5736499130725861e-02  -0.0000000000000000e+00   1.1393112130463123e-02   8.2871621998492628e-05   1.6882494091987610e-02   1.0861711576581001e-02   3.0380746466107666e-04   1.4895224012434483e-04   2.9008692945353687e-04   9.6174777718260884e-04   2.5103456209762953e-05   1.7058735713362694e-02   3.7595219910144806e-02   3.9317390489179704e-12   1.2910083867609501e-02   7.5920892413705587e-04   2.6106756195076741e-05   2.1561632456723601e-04   2.4706852119749101e-09   2.1012635496882421e-23   5.4172594100236893e-03   2.7814939618110657e-02   6.8406416103243828e-03   5.4878917580936104e-05   2.3475569832953624e-05   3.2553213458186292e-08   7.0164445787668228e-04   1.9117815952540695e-07   6.7137158475816250e-04   2.0483837579376996e-04   6.8250103346656488e-09   7.4464514851570129e-02   4.3708665180020034e-04   1.6275735571980476e-02   9.8049283027648926e-02   6.3714375719428062e-03   7.0426060119643807e-04   6.5792865600045047e-10   3.6685305070361924e-20   3.9043525248416699e-06  -7.8755676037250043e-23   2.6700041416916065e-05   9.9056433100486174e-06   2.5304720341692843e-13   1.2753542779918431e-21   1.7599511920707300e-05   1.2434979900717735e-02   2.1620409563183784e-02   8.4553826600313187e-03  -6.4853692724922866e-28   5.7384404353797436e-03   1.1739660985767841e-02   7.7047455124557018e-03   1.9727623462677002e-01   1.0574536645435728e-05   9.9610474535438698e-07   3.3694121270855248e-08   1.7260239474126138e-05   5.4927348003275256e-08   1.0549598300713114e-05   1.1049232995219427e-07   7.1156104095280170e-03   2.4384682183153927e-04   6.5428312154836021e-06   3.0744827199669089e-06   8.9799243596644374e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  23.0   4.2943004518747330e-03   2.2806939668953419e-03   1.9688168540596962e-03   1.2981987092643976e-03   2.1756322530563921e-04   1.0417917656013742e-04   5.1805991679430008e-03   2.1830952167510986e-01   4.5705717056989670e-02  -0.0000000000000000e+00   1.1391045525670052e-02   8.4074956248514354e-05   1.6724674031138420e-02   1.0899217799305916e-02   3.0802874243818223e-04   1.4569054474122822e-04   3.3049154444597661e-04   5.8596796588972211e-04   2.4991883037728257e-05   1.7046213150024414e-02   3.7532478570938110e-02   3.0353445451547501e-12   1.2826281599700451e-02   7.4537744512781501e-04   1.9457087546470575e-05   3.0013246578164399e-04   2.3163622131505690e-09   2.1892690300468792e-23   5.4228315129876137e-03   2.7730021625757217e-02   6.8125417456030846e-03   5.7328616094309837e-05   2.5344445020891726e-05   3.3341240879281031e-08   6.7556806607171893e-04   2.1714423326102406e-07   8.1800326006487012e-04   1.9524799427017570e-04   7.0603660695667259e-09   7.5045369565486908e-02   4.2161878081969917e-04   1.6339758411049843e-02   1.0027600824832916e-01   6.1287810094654560e-03   7.1679567918181419e-04   6.8563149602240969e-10  -4.1734480960664527e-21   3.6548090065480210e-06   4.3003182414922069e-24   2.3398986741085537e-05   6.3269994825532194e-06   2.9809677946565638e-14  -1.3690304881231051e-22   1.6015055734897032e-05   1.2094217352569103e-02   2.2151699289679527e-02   8.4248278290033340e-03  -6.4846836414320847e-28   5.4287803359329700e-03   1.1826388537883759e-02   7.7073811553418636e-03   1.9264692068099976e-01   9.6769908850546926e-06   9.2487573510879884e-07   4.0492210473530577e-08   2.0113666323595680e-05   6.8008851883405441e-08   1.1107313184766099e-05   7.9307817202334263e-08   5.7862820103764534e-03   1.8246311810798943e-04   7.9301298683276400e-06   3.7719478314102162e-06   6.9395640345248921e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  24.0   4.2943004518747330e-03   2.2806939668953419e-03   1.9688168540596962e-03   1.2981987092643976e-03   2.1756322530563921e-04   1.0417917656013742e-04   5.1805991679430008e-03   2.1830952167510986e-01   4.5705717056989670e-02  -0.0000000000000000e+00   1.1391045525670052e-02   8.4074956248514354e-05   1.6724674031138420e-02   1.0899217799305916e-02   3.0802874243818223e-04   1.4569054474122822e-04   3.3049154444597661e-04   5.8596796588972211e-04   2.4991883037728257e-05   1.7046213150024414e-02   3.7532478570938110e-02   3.0353445451547501e-12   1.2826281599700451e-02   7.4537744512781501e-04   1.9457087546470575e-05   3.0013246578164399e-04   2.3163622131505690e-09   2.1892690300468792e-23   5.4228315129876137e-03   2.7730021625757217e-02   6.8125417456030846e-03   5.7328616094309837e-05   2.5344445020891726e-05   3.3341240879281031e-08   6.7556806607171893e-04   2.1714423326102406e-07   8.1800326006487012e-04   1.9524799427017570e-04   7.0603660695667259e-09   7.5045369565486908e-02   4.2161878081969917e-04   1.6339758411049843e-02   1.0027600824832916e-01   6.1287810094654560e-03   7.1679567918181419e-04   6.8563149602240969e-10  -4.1734480960664527e-21   3.6548090065480210e-06   4.3003182414922069e-24   2.3398986741085537e-05   6.3269994825532194e-06   2.9809677946565638e-14  -1.3690304881231051e-22   1.6015055734897032e-05   1.2094217352569103e-02   2.2151699289679527e-02   8.4248278290033340e-03  -6.4846836414320847e-28   5.4287803359329700e-03   1.1826388537883759e-02   7.7073811553418636e-03   1.9264692068099976e-01   9.6769908850546926e-06   9.2487573510879884e-07   4.0492210473530577e-08   2.0113666323595680e-05   6.8008851883405441e-08   1.1107313184766099e-05   7.9307817202334263e-08   5.7862820103764534e-03   1.8246311810798943e-04   7.9301298683276400e-06   3.7719478314102162e-06   6.9395640345248921e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  24.0   4.3188910931348801e-03   2.3456192575395107e-03   2.2104559466242790e-03   1.4174205716699362e-03   2.8898476739414036e-04   1.3937626499682665e-04   5.2056876011192799e-03   2.1838475763797760e-01   4.5681130141019821e-02  -0.0000000000000000e+00   1.1389393359422684e-02   8.5020961705595255e-05   1.6313342377543449e-02   1.0784575715661049e-02   3.0875342781655490e-04   1.4181924052536488e-04   3.6470763734541833e-04   4.1868639527820051e-04   2.4902969016693532e-05   1.7036212608218193e-02   3.7482406944036484e-02   2.5224969682491327e-12   1.2759693898260593e-02   7.3450390482321382e-04   1.5706016711192206e-05   3.8777000736445189e-04   2.2047090819654613e-09   2.2714918444258842e-23   5.4314308799803257e-03   2.7662334963679314e-02   6.7901653237640858e-03   5.9199672250542790e-05   2.6771322154672816e-05   3.3548243294490021e-08   6.5187900327146053e-04   2.3902794055175036e-07   9.5774506917223334e-04   1.8813488713931292e-04   7.1633388110114993e-09   7.5529254972934723e-02   4.1028938721865416e-04   1.6390778124332428e-02   1.0189622640609741e-01   5.9112370945513248e-03   7.3014723602682352e-04   7.1123085199076286e-10   4.8044097947048599e-22   3.4333118037466193e-06  -1.8682651982917114e-25   2.1011896023992449e-05   4.2910455704259221e-06   5.8952735034411511e-15   1.5097650722173975e-23   1.4637146705354098e-05   1.1914188973605633e-02   2.2729957476258278e-02   8.4002017974853516e-03  -6.4840928624216439e-28   5.2047139033675194e-03   1.1892570182681084e-02   7.7111986465752125e-03   1.8880084156990051e-01   8.9767509052762762e-06   8.6264458332152572e-07   4.5260271974711941e-08   2.1987423679092899e-05   7.8037714956735726e-08   1.1516333870531525e-05   6.2760257435456879e-08   5.0325319170951843e-03   1.4984760491643101e-04   8.8608494479558431e-06   4.2745868995552883e-06   5.7725975111111438e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  25.0   4.3188910931348801e-03   2.3456192575395107e-03   2.2104559466242790e-03   1.4174205716699362e-03   2.8898476739414036e-04   1.3937626499682665e-04   5.2056876011192799e-03   2.1838475763797760e-01   4.5681130141019821e-02  -0.0000000000000000e+00   1.1389393359422684e-02   8.5020961705595255e-05   1.6313342377543449e-02   1.0784575715661049e-02   3.0875342781655490e-04   1.4181924052536488e-04   3.6470763734541833e-04   4.1868639527820051e-04   2.4902969016693532e-05   1.7036212608218193e-02   3.7482406944036484e-02   2.5224969682491327e-12   1.2759693898260593e-02   7.3450390482321382e-04   1.5706016711192206e-05   3.8777000736445189e-04   2.2047090819654613e-09   2.2714918444258842e-23   5.4314308799803257e-03   2.7662334963679314e-02   6.7901653237640858e-03   5.9199672250542790e-05   2.6771322154672816e-05   3.3548243294490021e-08   6.5187900327146053e-04   2.3902794055175036e-07   9.5774506917223334e-04   1.8813488713931292e-04   7.1633388110114993e-09   7.5529254972934723e-02   4.1028938721865416e-04   1.6390778124332428e-02   1.0189622640609741e-01   5.9112370945513248e-03   7.3014723602682352e-04   7.1123085199076286e-10   4.8044097947048599e-22   3.4333118037466193e-06  -1.8682651982917114e-25   2.1011896023992449e-05   4.2910455704259221e-06   5.8952735034411511e-15   1.5097650722173975e-23   1.4637146705354098e-05   1.1914188973605633e-02   2.2729957476258278e-02   8.4002017974853516e-03  -6.4840928624216439e-28   5.2047139033675194e-03   1.1892570182681084e-02   7.7111986465752125e-03   1.8880084156990051e-01   8.9767509052762762e-06   8.6264458332152572e-07   4.5260271974711941e-08   2.1987423679092899e-05   7.8037714956735726e-08   1.1516333870531525e-05   6.2760257435456879e-08   5.0325319170951843e-03   1.4984760491643101e-04   8.8608494479558431e-06   4.2745868995552883e-06   5.7725975111111438e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  25.0   4.3399734422564507e-03   2.4069242645055056e-03   2.4822284467518330e-03   1.5534415142610669e-03   3.6147134960629046e-04   1.7562843277119100e-04   5.2287993021309376e-03   2.1845410764217377e-01   4.5660048723220825e-02  -0.0000000000000000e+00   1.1387974955141544e-02   8.5821418906562030e-05   1.5768988057971001e-02   1.0585518553853035e-02   3.0750260339118540e-04   1.3761884474661201e-04   3.9475649828091264e-04   3.3897283719852567e-04   2.4826911612763070e-05   1.7027638852596283e-02   3.7439506500959396e-02   2.2317484232176055e-12   1.2702852487564087e-02   7.2530319448560476e-04   1.3640761608257890e-05   4.7519637155346572e-04   2.1451755927159866e-09   2.3292085370120175e-23   5.4418938234448433e-03   2.7604406699538231e-02   6.7710308358073235e-03   6.0745096561731771e-05   2.7949497962254100e-05   3.3422761447354787e-08   6.3000532099977136e-04   2.5417108417968848e-07   1.0913758305832744e-03   1.8232638831250370e-04   7.1834560522177071e-09   7.5959742069244385e-02   4.0106510277837515e-04   1.6434438526630402e-02   1.0321726649999619e-01   5.7109547778964043e-03   7.4340449646115303e-04   7.2890010693882346e-10  -5.5742527150050587e-23   3.2746886517998064e-06   6.8119456501916330e-27   1.9120039723929949e-05   3.0088970106589841e-06   1.4933040511745177e-15  -1.7110130737992760e-24   1.3417785339697730e-05   1.1817214079201221e-02   2.3326994851231575e-02   8.3789946511387825e-03  -6.4835555279671599e-28   5.0250971689820290e-03   1.1947534978389740e-02   7.7155199833214283e-03   1.8541046977043152e-01   8.5109813880990259e-06   8.1827386111399392e-07   4.7890445387110958e-08   2.2885442376718856e-05   8.4612977957476687e-08   1.1738344255718403e-05   5.4106607194626122e-08   4.6098623424768448e-03   1.3244336878415197e-04   9.3285589173319750e-06   4.5687811507377774e-06   5.1120121469239166e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  26.0   4.3399734422564507e-03   2.4069242645055056e-03   2.4822284467518330e-03   1.5534415142610669e-03   3.6147134960629046e-04   1.7562843277119100e-04   5.2287993021309376e-03   2.1845410764217377e-01   4.5660048723220825e-02  -0.0000000000000000e+00   1.1387974955141544e-02   8.5821418906562030e-05   1.5768988057971001e-02   1.0585518553853035e-02   3.0750260339118540e-04   1.3761884474661201e-04   3.9475649828091264e-04   3.3897283719852567e-04   2.4826911612763070e-05   1.7027638852596283e-02   3.7439506500959396e-02   2.2317484232176055e-12   1.2702852487564087e-02   7.2530319448560476e-04   1.3640761608257890e-05   4.7519637155346572e-04   2.1451755927159866e-09   2.3292085370120175e-23   5.4418938234448433e-03   2.7604406699538231e-02   6.7710308358073235e-03   6.0745096561731771e-05   2.7949497962254100e-05   3.3422761447354787e-08   6.3000532099977136e-04   2.5417108417968848e-07   1.0913758305832744e-03   1.8232638831250370e-04   7.1834560522177071e-09   7.5959742069244385e-02   4.0106510277837515e-04   1.6434438526630402e-02   1.0321726649999619e-01   5.7109547778964043e-03   7.4340449646115303e-04   7.2890010693882346e-10  -5.5742527150050587e-23   3.2746886517998064e-06   6.8119456501916330e-27   1.9120039723929949e-05   3.0088970106589841e-06   1.4933040511745177e-15  -1.7110130737992760e-24   1.3417785339697730e-05   1.1817214079201221e-02   2.3326994851231575e-02   8.3789946511387825e-03  -6.4835555279671599e-28   5.0250971689820290e-03   1.1947534978389740e-02   7.7155199833214283e-03   1.8541046977043152e-01   8.5109813880990259e-06   8.1827386111399392e-07   4.7890445387110958e-08   2.2885442376718856e-05   8.4612977957476687e-08   1.1738344255718403e-05   5.4106607194626122e-08   4.6098623424768448e-03   1.3244336878415197e-04   9.3285589173319750e-06   4.5687811507377774e-06   5.1120121469239166e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  26.0   4.3590413406491280e-03   2.4650560226291418e-03   2.7665798552334309e-03   1.6979342326521873e-03   4.3308589374646544e-04   2.1200055198278278e-04   5.2507496438920498e-03   2.1851995587348938e-01   4.5640982687473297e-02  -0.0000000000000000e+00   1.1386694386601448e-02   8.6537067545577884e-05   1.5169673599302769e-02   1.0342983528971672e-02   3.0514626996591687e-04   1.3328692875802517e-04   4.2224177741445601e-04   2.9714370612055063e-04   2.4758270228630863e-05   1.7019884660840034e-02   3.7400729954242706e-02   2.0584087819658370e-12   1.2651639059185982e-02   7.1707728784531355e-04   1.2450575013644993e-05   5.6070851860567927e-04   2.1226285173980841e-09   2.3616711098949484e-23   5.4531805217266083e-03   2.7552094310522079e-02   6.7537641152739525e-03   6.2097373302094638e-05   2.8980148272239603e-05   3.3119825104677147e-08   6.0963147552683949e-04   2.6306273070986208e-07   1.2199762277305126e-03   1.7725231009535491e-04   7.1550703140133010e-09   7.6360300183296204e-02   3.9296067552641034e-04   1.6473861411213875e-02   1.0438267886638641e-01   5.5236308835446835e-03   7.5612327782437205e-04   7.3868661187859175e-10   6.5286617609852174e-24   3.1675392619945342e-06  -2.3335457948795029e-28   1.7527499949210323e-05   2.1510941223823465e-06   4.3049774564819971e-16   1.9892679562459802e-25   1.2327134754741564e-05   1.1761656962335110e-02   2.3919396102428436e-02   8.3597721531987190e-03  -6.4830504528392443e-28   4.8705139197409153e-03   1.1996266432106495e-02   7.7199460938572884e-03   1.8229697644710541e-01   8.2130081864306703e-06   7.8837661021680105e-07   4.8996309232052226e-08   2.3102276827557944e-05   8.8615408344594471e-08   1.1803068446170073e-05   4.9406448709987671e-08   4.3605305254459381e-03   1.2274993059691042e-04   9.4753213488729671e-06   4.7122066462179646e-06   4.7192667551598788e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  27.0   4.3590413406491280e-03   2.4650560226291418e-03   2.7665798552334309e-03   1.6979342326521873e-03   4.3308589374646544e-04   2.1200055198278278e-04   5.2507496438920498e-03   2.1851995587348938e-01   4.5640982687473297e-02  -0.0000000000000000e+00   1.1386694386601448e-02   8.6537067545577884e-05   1.5169673599302769e-02   1.0342983528971672e-02   3.0514626996591687e-04   1.3328692875802517e-04   4.2224177741445601e-04   2.9714370612055063e-04   2.4758270228630863e-05   1.7019884660840034e-02   3.7400729954242706e-02   2.0584087819658370e-12   1.2651639059185982e-02   7.1707728784531355e-04   1.2450575013644993e-05   5.6070851860567927e-04   2.1226285173980841e-09   2.3616711098949484e-23   5.4531805217266083e-03   2.7552094310522079e-02   6.7537641152739525e-03   6.2097373302094638e-05   2.8980148272239603e-05   3.3119825104677147e-08   6.0963147552683949e-04   2.6306273070986208e-07   1.2199762277305126e-03   1.7725231009535491e-04   7.1550703140133010e-09   7.6360300183296204e-02   3.9296067552641034e-04   1.6473861411213875e-02   1.0438267886638641e-01   5.5236308835446835e-03   7.5612327782437205e-04   7.3868661187859175e-10   6.5286617609852174e-24   3.1675392619945342e-06  -2.3335457948795029e-28   1.7527499949210323e-05   2.1510941223823465e-06   4.3049774564819971e-16   1.9892679562459802e-25   1.2327134754741564e-05   1.1761656962335110e-02   2.3919396102428436e-02   8.3597721531987190e-03  -6.4830504528392443e-28   4.8705139197409153e-03   1.1996266432106495e-02   7.7199460938572884e-03   1.8229697644710541e-01   8.2130081864306703e-06   7.8837661021680105e-07   4.8996309232052226e-08   2.3102276827557944e-05   8.8615408344594471e-08   1.1803068446170073e-05   4.9406448709987671e-08   4.3605305254459381e-03   1.2274993059691042e-04   9.4753213488729671e-06   4.7122066462179646e-06   4.7192667551598788e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
