  37.0   5.5877280829008669e-05   3.2741927498136647e-06   5.4597083362750709e-05   1.1719710528268479e-05   1.5735364286229014e-04   1.2665682879742235e-04   4.2575197767291684e-06   2.5056007046941886e-08   4.9672080422169529e-06   3.7545348774425946e-12   3.3814393418651889e-07   5.4459128528833389e-02   4.7060129872988909e-05   9.7051692137029022e-05   3.4443812182871625e-05   4.7698132693767548e-03   1.3905785453971475e-04   1.8568236380815506e-02   6.6992256324738264e-04   5.9598569350782782e-06   3.6492005165200680e-05   1.6555133697693236e-05   1.9109729910269380e-03   1.5565101802349091e-01   6.4045540057122707e-03   1.4610780635848641e-04   5.9612467885017395e-04   5.3519257386684732e-25   2.2257443106354913e-06   1.6889059043023735e-04   4.0325682493858039e-04   8.4733532276004553e-04   1.4423789689317346e-03   2.9659066349267960e-02   7.5298518640920520e-04   3.0714615713804960e-03   2.5124367675743997e-04   3.9450108306482434e-04   4.9957507289946079e-03   3.0208477255655453e-05   2.0768833928741515e-04   2.0228053472237661e-05   1.5551034948657616e-07   2.3142669815570116e-03   1.9680467084981501e-04   1.8479580059647560e-02   0.0000000000000000e+00   1.5805354341864586e-03   0.0000000000000000e+00   5.6783986091613770e-01   1.3638021945953369e+00   3.7108925749359210e-23   0.0000000000000000e+00   9.6489012241363525e-02   1.0669444350241974e-07   2.7904796297661960e-04   6.1620761698577553e-05   1.1285314030828886e-05   5.7672594266477972e-05   1.4058395208849106e-05   6.8918845499865711e-05   8.6707068476243876e-06   3.6905580782331526e-04   1.7521084519103169e-03   7.3767168942140415e-06   1.9114409806206822e-03   3.8729389198124409e-03   1.7491185571998358e-03   7.1473866701126099e-03   5.1773819141089916e-03   1.4280566247180104e-03   3.0991323292255402e-03   3.1467960216104984e-03   3.5633979132398963e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  38.0   5.2759251557290554e-03   2.4108953948598355e-04   1.0155181400477886e-02   7.7554914169013500e-03   1.5227014198899269e-02   1.5598960220813751e-02   3.6782363895326853e-04   2.4601129098300589e-06   5.2576028974726796e-04   2.7756796860956001e-10   3.5962479159934446e-05   7.9603600502014160e-01   1.3179319212213159e-03   6.5520117059350014e-03   6.4139068126678467e-03   2.5968843698501587e-01   7.7503016218543053e-03   1.7798821628093719e-01   4.4970838353037834e-03   6.3029897864907980e-04   3.7493112031370401e-03   6.0046818107366562e-03   1.3985785841941833e-01   5.6449460983276367e+00   2.2926950454711914e-01   1.0423968546092510e-02   2.7412246912717819e-02   3.0666207228554201e-23   1.2075074482709169e-04   1.6032049432396889e-02   3.5490088164806366e-02   6.7711971700191498e-02   1.3670665025711060e-01   1.4358705282211304e+00   4.4418450444936752e-02   2.8995710611343384e-01   1.2126330286264420e-02   2.3514792323112488e-02   3.2069563865661621e-01   2.4546601343899965e-03   4.3115983135066926e-04   1.6964974347501993e-03   2.2001800971338525e-05   1.5151424705982208e-01   4.9104359932243824e-03   7.3682647943496704e-01   0.0000000000000000e+00   5.4579555988311768e-02   0.0000000000000000e+00   1.5807584762573242e+01   2.7244455337524414e+01   1.7101480799280921e-22   0.0000000000000000e+00   3.4772047996520996e+00   2.0868803574103367e-07   9.9539337679743767e-03   7.6240426860749722e-03   1.1899934179382399e-04   3.7049816455692053e-03   1.0095468023791909e-03   1.0760252363979816e-02   5.3591304458677769e-04   2.6167763397097588e-02   6.6432066261768341e-02   4.3229441507719457e-04   3.2293692231178284e-02   1.2502525746822357e-01   4.8380851745605469e-02   2.4138697981834412e-01   1.2178422510623932e-01   1.2821003329008818e-03   5.8851543813943863e-02   5.5628295987844467e-02   2.2883925586938858e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  38.0   3.6390134482644498e-04   1.5861927749938332e-05   6.8732048384845257e-04   7.3477253317832947e-04   9.9923438392579556e-04   1.2600544141605496e-03   3.1395858968608081e-05   2.3274122895600158e-07   3.9398655644617975e-05   1.6686853288039316e-11   2.8253266464162152e-06   3.4589465707540512e-02   2.7389347087591887e-04   5.1675777649506927e-04   3.3998236176557839e-04   1.1167188175022602e-02   3.9988363278098404e-04   1.9833788275718689e-02   1.8804661929607391e-02   4.6938959712861106e-05   2.5471654953435063e-04   3.1992699950933456e-04   6.7793745547533035e-03   2.7907934784889221e-01   4.2400173842906952e-02   3.6769607686437666e-04   3.6660686600953341e-03   2.0145630030390216e-24   8.8932010839926079e-06   9.5968769164755940e-04   1.9572759047150612e-03   4.9784043803811073e-03   1.1887886561453342e-02   2.0045864582061768e-01   1.8172588897868991e-03   1.9929688423871994e-02   2.2940467169973999e-04   1.2848753249272704e-03   3.1776387244462967e-02   1.5582330524921417e-04   2.4299561118823476e-05   8.6796659161336720e-05   1.7867870383270201e-06   7.1081528440117836e-03   3.1937932362779975e-04   1.2419762462377548e-01   0.0000000000000000e+00   6.1248186975717545e-03   0.0000000000000000e+00   9.0015244483947754e-01   1.6178138256072998e+00   1.8423493426181644e-24   0.0000000000000000e+00   1.7247088253498077e-01   1.9610217350418679e-05   5.0787499640136957e-04   5.2519812015816569e-04   6.0078014939790592e-05   5.4458931117551401e-05   3.2199124689213932e-05   8.3099096082150936e-04   3.3029566111508757e-05   3.7219866644591093e-03   7.5808535329997540e-03   5.4829805158078671e-03   9.0121841058135033e-03   2.1814888343214989e-02   6.8431282415986061e-03   3.8711093366146088e-02   2.0301751792430878e-02   3.0173931736499071e-04   1.4899238944053650e-02   1.4664417132735252e-02   2.4324620608240366e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  39.0   1.1246269568800926e-02   4.6879751607775688e-04   2.5304559618234634e-02   2.9911162331700325e-02   3.1250063329935074e-02   4.0910862386226654e-02   9.1179099399596453e-04   7.2273487603524700e-06   1.3423210475593805e-03   6.4553512535425739e-10   9.5984745712485164e-05   8.2716763019561768e-02   2.9647143092006445e-03   9.9256979301571846e-03   1.5331392176449299e-02   2.8788542747497559e-01   9.9150296300649643e-03   1.0180640220642090e+00   2.3230403661727905e-01   1.6000500181689858e-03   8.6700972169637680e-03   1.6835266724228859e-02   2.0392076671123505e-01   5.1740660667419434e+00   8.8230144977569580e-01   1.0560312308371067e-02   1.4599329233169556e-01   4.5680524262422438e-23   2.1604826906695962e-04   3.2070387154817581e-02   6.3811808824539185e-02   1.6760323941707611e-01   3.6872804164886475e-01   3.8473026752471924e+00   5.4826728999614716e-02   7.0465952157974243e-01   4.3952283449470997e-03   3.0820226296782494e-02   7.5758647918701172e-01   4.6023158356547356e-03   3.0157696455717087e-03   2.5842336472123861e-03   6.6463668190408498e-05   2.0153535902500153e-01   3.7796746473759413e-03   1.9012211561203003e+00   0.0000000000000000e+00   3.4715689718723297e-02   0.0000000000000000e+00   1.3363182067871094e+01   1.6265357971191406e+01   4.6976552521079996e-24   0.0000000000000000e+00   3.1649651527404785e+00   3.7265030550770462e-04   6.5952371805906296e-03   1.8774647265672684e-02   1.6834514099173248e-04   1.0822492185980082e-03   8.3348673069849610e-04   3.1650740653276443e-02   1.0820194147527218e-03   1.6367973387241364e-01   5.7471670210361481e-02   3.8675080984830856e-02   4.7116015106439590e-02   2.4654011428356171e-01   3.9324562996625900e-02   6.1856371164321899e-01   9.4464235007762909e-02   1.0148007869720459e+00   1.1261101812124252e-01   1.1038625240325928e-01   5.7069487869739532e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  39.0   1.4551522908732295e-03   6.2045546656008810e-05   2.8365484904497862e-03   3.6707846447825432e-03   3.7926377262920141e-03   5.3408099338412285e-03   1.6963024972938001e-04   1.4595216271118261e-06   1.8748760339803994e-04   8.7561340122999098e-11   1.3872696399630513e-05   1.3882280327379704e-03   1.1241319589316845e-03   1.6274009831249714e-03   1.6292452346533537e-03   2.4832705035805702e-02   1.1253353441134095e-03   5.4311776161193848e-01   2.3122178018093109e-01   2.2251458722166717e-04   1.1266291840001941e-03   1.4840003568679094e-03   1.9380092620849609e-02   4.1885417699813843e-01   3.9723828434944153e-01   7.1062374627217650e-04   5.7865727692842484e-02   8.8202711362160479e-24   3.5888875572709367e-05   3.7674566265195608e-03   6.9687766954302788e-03   1.9126426428556442e-02   4.9225758761167526e-02   1.0366544723510742e+00   4.5129973441362381e-03   1.2902407348155975e-01   4.4033848098479211e-05   3.4688608720898628e-03   1.8617974221706390e-01   5.6763557950034738e-04   1.1635932605713606e-04   2.6341591728851199e-04   9.2235777628957294e-06   1.8531728535890579e-02   7.1021489566192031e-04   4.9565812945365906e-01   0.0000000000000000e+00   2.6034018956124783e-03   0.0000000000000000e+00   1.1854203939437866e+00   1.2848045825958252e+00   8.9543095987619643e-26   0.0000000000000000e+00   2.7213624119758606e-01   1.9781118317041546e-04   7.7048200182616711e-04   2.3288882803171873e-03   3.0155538115650415e-04   1.0329030430966668e-07   4.3074553104816005e-05   4.3059703893959522e-03   1.6073748702183366e-04   5.9548020362854004e-02   5.3326035849750042e-03   4.4172503054141998e-02   3.0445735901594162e-02   9.1844633221626282e-02   1.0658985935151577e-02   2.4736617505550385e-01   4.3823551386594772e-02   4.8415434360504150e-01   6.6837616264820099e-02   6.7480705678462982e-02   1.1455942876636982e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  40.0   1.3253507204353809e-02   5.7203398318961263e-04   2.6939313858747482e-02   3.5466365516185760e-02   3.4926466643810272e-02   4.9343276768922806e-02   1.6620969399809837e-03   1.5096296920091845e-05   1.8471244256943464e-03   1.1592355964040735e-09   1.3720794231630862e-04   7.1279563009738922e-02   3.1691403128206730e-03   6.8115512840449810e-03   2.0454771816730499e-02   2.1673877537250519e-01   1.0109498165547848e-02   4.0559951782226562e+01   2.2308042049407959e+00   2.1909880451858044e-03   1.0984040796756744e-02   1.6719210892915726e-02   1.7173929512500763e-01   2.6581857204437256e+00   5.1163978576660156e+00   6.2142526730895042e-03   1.1387177705764771e+00   5.1958336144156426e-23   3.1057058367878199e-04   3.5993598401546478e-02   6.5286844968795776e-02   1.8038934469223022e-01   4.1232439875602722e-01   9.5812492370605469e+00   4.3394077569246292e-02   1.5274678468704224e+00   2.6222003725706600e-05   2.6227464899420738e-02   1.7019259929656982e+00   5.0297640264034271e-03   8.8884495198726654e-03   2.2661066614091396e-03   9.6353338449262083e-05   1.5880522131919861e-01   3.4770746715366840e-03   1.8856229782104492e+00   0.0000000000000000e+00   7.2524346411228180e-02   0.0000000000000000e+00   6.4108681678771973e+00   4.3167061805725098e+00   9.5436096490798550e-26   0.0000000000000000e+00   1.7341610193252563e+00   9.2503643827512860e-04   1.4616432599723339e-03   2.1966136991977692e-02   1.1002254905179143e-03   8.6758016550447792e-05   2.6959672686643898e-04   4.3842330574989319e-02   1.8952087266370654e-03   1.1761907339096069e+00   3.8499046117067337e-02   1.4926400780677795e-01   4.9221709370613098e-02   3.7819468975067139e-01   9.8951021209359169e-04   2.4003338813781738e+00   2.1115217823535204e-03   2.2218265533447266e+01   2.5611099600791931e-01   2.5801116228103638e-01   8.0934010446071625e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  40.0   4.8538157716393471e-03   2.0991482597310096e-04   9.3721365556120872e-03   1.2409260496497154e-02   1.2514291331171989e-02   1.7823465168476105e-02   6.6937267547473311e-04   6.0793809097958729e-06   6.7058246349915862e-04   3.6540592773803837e-10   5.0053648010361940e-05   1.6546523198485374e-02   2.4246547836810350e-03   3.6474056541919708e-03   6.6699031740427017e-03   7.3997206985950470e-02   3.6181656178086996e-03   1.2209192276000977e+01   1.1063627004623413e+00   7.9489167546853423e-04   3.9471616037189960e-03   5.0828061066567898e-03   5.9149421751499176e-02   9.3493336439132690e-01   2.2289698123931885e+00   1.9606980495154858e-03   4.3106165528297424e-01   2.7821814618042419e-23   1.2316925858613104e-04   1.2753224000334740e-02   2.2899381816387177e-02   6.3442371785640717e-02   1.5455485880374908e-01   4.1208882331848145e+00   1.3746095821261406e-02   5.9765857458114624e-01   2.6635641248162756e-08   9.8799234256148338e-03   7.7755540609359741e-01   1.8425080925226212e-03   1.5952474204823375e-03   8.0649839947000146e-04   3.4117081668227911e-05   5.4574485868215561e-02   1.7663968028500676e-03   1.0584967136383057e+00   0.0000000000000000e+00   1.1420764960348606e-02   0.0000000000000000e+00   2.3875799179077148e+00   1.7975738048553467e+00   4.3410488679879495e-26   0.0000000000000000e+00   6.2368297576904297e-01   5.6057167239487171e-04   1.0529843857511878e-03   7.8609241172671318e-03   1.0144105181097984e-03   5.5486114433733746e-05   8.6515239672735333e-05   1.5664266422390938e-02   6.4451282378286123e-04   4.3830364942550659e-01   3.9443778805434704e-03   1.2689447402954102e-01   5.5794883519411087e-02   2.4695324897766113e-01   3.0148818623274565e-03   1.1235208511352539e+00   3.4984845668077469e-02   7.2282218933105469e+00   1.8685664236545563e-01   1.8848885595798492e-01   3.6392230540513992e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  40.0   4.3332520872354507e-03   1.9385006453376263e-04   7.0553505793213844e-03   9.4787040725350380e-03   1.0454893112182617e-02   1.5052810311317444e-02   9.1202906332910061e-04   8.8223496277350932e-06   6.3793594017624855e-04   4.1715941812014989e-10   4.8529258492635563e-05   7.3397040367126465e-02   2.9829337727278471e-03   3.0813398770987988e-03   6.4897928386926651e-03   5.4199326783418655e-02   3.3641648478806019e-03   5.6013805389404297e+01   2.7417898178100586e+00   7.5438403291627765e-04   3.5994842182844877e-03   2.7988518122583628e-03   4.2203489691019058e-02   4.3713781237602234e-01   6.4958033561706543e+00   1.0243077995255589e-03   1.3097645044326782e+00   2.2608414333444953e-23   1.3969605788588524e-04   1.0892396792769432e-02   1.8535820767283440e-02   4.8666343092918396e-02   1.1902096867561340e-01   7.7269778251647949e+00   7.9136602580547333e-03   1.0002291202545166e+00   3.2021486549638212e-04   7.2940844111144543e-03   1.5083369016647339e+00   1.5889323549345136e-03   1.1948689352720976e-03   6.2212988268584013e-04   3.2097574148792773e-05   3.6724414676427841e-02   1.7831162549555302e-03   3.3122035861015320e-01   0.0000000000000000e+00   1.4802773296833038e-01   0.0000000000000000e+00   1.0575562715530396e+00   5.9398359060287476e-01   5.2664219217458641e-27   0.0000000000000000e+00   3.1929939985275269e-01   6.2143820105120540e-04   3.7694716593250632e-04   6.3992198556661606e-03   4.3333913199603558e-03   3.2177753746509552e-04   2.5486240701866336e-05   1.4756967313587666e-02   7.9254334559664130e-04   1.2796239852905273e+00   1.1381778120994568e-01   2.9917645454406738e-01   9.1377675533294678e-02   4.3929183483123779e-01   1.7686203354969621e-03   2.9721083641052246e+00   2.9249871149659157e-02   3.1987321853637695e+01   4.1647821664810181e-01   4.1818550229072571e-01   3.9519593119621277e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  40.0   1.4705709181725979e-03   6.5780688601080328e-05   2.1356262732297182e-03   2.8903358615934849e-03   3.3806192222982645e-03   4.9118408933281898e-03   3.3594461274333298e-04   3.2454961456096498e-06   2.1502756862901151e-04   1.1796137677766438e-10   1.6421477994299494e-05   2.1744238212704659e-02   2.1742724347859621e-03   1.8237262265756726e-03   1.8049129284918308e-03   1.6249468550086021e-02   1.1018672958016396e-03   1.6026559829711914e+01   1.2834855318069458e+00   2.5416674907319248e-04   1.2027579359710217e-03   6.5738469129428267e-04   1.3362940400838852e-02   1.3083815574645996e-01   2.5022299289703369e+00   2.4956805282272398e-04   4.4307276606559753e-01   1.3314627861148183e-23   5.3700332500739023e-05   3.5887327976524830e-03   6.0347039252519608e-03   1.5646526589989662e-02   4.1034828871488571e-02   2.8330645561218262e+00   2.0816379692405462e-03   3.6653804779052734e-01   1.6027061792556196e-04   2.5171218439936638e-03   6.2435084581375122e-01   5.3854199359193444e-04   7.5112664490006864e-05   2.0576000679284334e-04   1.0239233233733103e-05   1.1521461419761181e-02   7.5796514283865690e-04   2.1937240660190582e-01   0.0000000000000000e+00   3.0448416247963905e-02   0.0000000000000000e+00   3.3239421248435974e-01   2.1777312457561493e-01   2.0763358285801459e-27   0.0000000000000000e+00   1.0014580190181732e-01   3.6284484667703509e-04   3.6195426946505904e-04   2.1151278633624315e-03   2.4049510248005390e-03   1.2230004358571023e-04   7.0189080361160450e-06   4.9572121351957321e-03   2.4576784926466644e-04   4.2729020118713379e-01   2.1902728825807571e-02   1.8690161406993866e-01   7.3407597839832306e-02   2.5341802835464478e-01   1.8391128396615386e-03   1.2379801273345947e+00   6.3879705965518951e-02   9.8385725021362305e+00   2.4545195698738098e-01   2.4698175489902496e-01   1.6860112547874451e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  40.0   6.1936918882565806e-07   2.8878783808750086e-08   5.2428211771982092e-10   1.7671295537979859e-09   5.5922242836459191e-07   8.7893891986823292e-07   2.4157850475603482e-07   2.4336341830633046e-09   9.2751008651248412e-08   2.5435489692661288e-14   7.3505339592827568e-09   2.5120934878941625e-05   2.1855772502021864e-05   1.1146748875034973e-05   4.7290821925116688e-08   4.8319725465262309e-07   4.9558320824871771e-07   2.4903529265429825e-05   9.9567575380206108e-03   1.0918844850493770e-07   4.7733544761285884e-07   7.5295874921721406e-06   2.7331698220223188e-06   9.6089820544875693e-07   1.9539101049304008e-03   1.6636002442282916e-07   1.5113129165911232e-06   3.0184070801418867e-26   8.9423984661607392e-08   1.2309430985624203e-06   1.8085951296598068e-06   1.2315520507399924e-05   4.8362449888372794e-05   1.4838768402114511e-03   5.8168154737359146e-08   4.2001475230790675e-04   9.2855401589986286e-07   6.2668414102518000e-07   1.2199316406622529e-03   2.0748413476212590e-07   1.0740324114522082e-06   6.7266668679621944e-08   1.3941662269090216e-09   1.8801206351781730e-06   3.6670769532065606e-07   2.6568878092803061e-04   0.0000000000000000e+00   1.7073318304028362e-05   0.0000000000000000e+00   2.7585599582380382e-06   3.1477138691116124e-05   1.6368201650878064e-31   0.0000000000000000e+00   4.9789568947744556e-06   1.7167417354357895e-06   2.8937729439348914e-06   4.9940462076847325e-07   1.8549384549260139e-05   1.0259260818656912e-07   6.2905465558760199e-11   2.4644621134939371e-06   1.4012375970651192e-07   4.4529156184580643e-07   1.3765858057013247e-05   1.4402705710381269e-03   8.2076102262362838e-04   1.7190743237733841e-03   1.7689968808554113e-04   3.3141130115836859e-03   1.8465212779119611e-03   4.0518254972994328e-03   1.9208979792892933e-03   1.9192033214494586e-03   1.4071661098569166e-06   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  41.0   8.1357720773667097e-04   3.8761387259000912e-05   5.9505837270990014e-04   8.0546224489808083e-04   1.4534078072756529e-03   2.1274848841130733e-03   3.6964245373383164e-04   3.8126056551845977e-06   1.2593605788424611e-04   8.7216199540218753e-11   9.9072876764694229e-06   4.8024132847785950e-02   3.8393321447074413e-03   2.0964443683624268e-03   8.7598990648984909e-04   6.2289973720908165e-03   6.8184814881533384e-04   8.0729400634765625e+01   2.8225612640380859e+00   1.4826744154561311e-04   6.5849459497258067e-04   5.1585280743893236e-05   4.6077379956841469e-03   1.0726104490458965e-02   7.9502854347229004e+00   4.6393188313231803e-06   1.4064408540725708e+00   5.3523556678618186e-25   5.1662536861840636e-05   1.7602669540792704e-03   2.6880542282015085e-03   7.4807209894061089e-03   1.7293985933065414e-02   4.8963842391967773e+00   2.8057998861186206e-05   6.1854159832000732e-01   5.0562602700665593e-04   8.1903557293117046e-04   1.4233611822128296e+00   2.8136611217632890e-04   1.0154429764952511e-04   9.2564318038057536e-05   4.9255413614446297e-06   3.2424393575638533e-03   5.6503008818253875e-04   4.5879000425338745e-01   0.0000000000000000e+00   2.0443616807460785e-01   0.0000000000000000e+00   2.2223681211471558e-02   2.4973100051283836e-02   7.9569795652358649e-29   0.0000000000000000e+00   1.2620178982615471e-02   4.1593046626076102e-04   2.5506588281132281e-04   8.4004941163584590e-04   1.0881428606808186e-02   1.7956340161617845e-04   8.7211005084242288e-10   2.9128331225365400e-03   2.1781916439067572e-04   1.3072494268417358e+00   1.8250697851181030e-01   5.1548457145690918e-01   1.5038388967514038e-01   5.9161239862442017e-01   3.7757641985081136e-04   3.6812002658843994e+00   1.5977384150028229e-01   5.0566482543945312e+01   6.5398252010345459e-01   6.4722985029220581e-01   1.3501914218068123e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  41.0   2.1480086434166878e-04   1.0186712643189821e-05   9.7925934824161232e-05   1.3505431707017124e-04   3.3622697810642421e-04   5.0051562720909715e-04   9.9060460343025625e-05   1.0179060154769104e-06   3.3067601179936901e-05   1.9045626187264020e-11   2.6073980734508950e-06   1.2402298860251904e-02   2.0107303280383348e-03   1.0531595908105373e-03   1.2660522770602256e-04   1.1780902277678251e-03   1.6849643725436181e-04   1.7894483566284180e+01   1.0763523578643799e+00   3.8917354686418548e-05   1.7179304268211126e-04   1.5371397239505313e-05   1.1194059625267982e-03   1.5410112682729959e-03   2.1478271484375000e+00   9.0333566049594083e-07   3.3212694525718689e-01   1.2967371056476812e-26   1.6943318769335747e-05   4.5338648487813771e-04   6.8298139376565814e-04   2.1442775614559650e-03   5.2510560490190983e-03   1.0698432922363281e+00   4.6875970838300418e-07   1.7377279698848724e-01   1.7008665599860251e-04   2.1398570970632136e-04   4.2776259779930115e-01   7.3839459219016135e-05   1.0325435141567141e-04   2.3947954105096869e-05   1.0954878462143824e-06   7.6736352639272809e-04   1.6002941993065178e-04   1.4933122694492340e-01   0.0000000000000000e+00   3.6596316844224930e-02   0.0000000000000000e+00   3.0329248402267694e-03   6.4322440885007381e-03   2.0462498597871210e-29   0.0000000000000000e+00   2.4418593384325504e-03   1.9325048197060823e-04   1.9955787865910679e-04   2.1103190374560654e-04   3.6764470860362053e-03   4.5017168304184452e-05   8.8101570483445357e-09   7.8554707579314709e-04   5.2024814067408442e-05   3.0393812060356140e-01   3.2708104699850082e-02   2.0595628023147583e-01   7.3262728750705719e-02   2.3523044586181641e-01   1.6064965166151524e-03   1.0910098552703857e+00   1.1253070086240768e-01   1.2165898323059082e+01   2.5895747542381287e-01   2.5702446699142456e-01   3.8284650072455406e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  41.0   8.9295223006047308e-05   4.6254986045823898e-06   9.2708506826966186e-07   1.0719113561208360e-06   6.4515836129430681e-05   1.0099815699504688e-04   6.3790932472329587e-05   6.8412293785513612e-07   1.4146563444228377e-05   9.5875503716702504e-12   1.1615131825237768e-06   1.7489034682512283e-02   3.1237686052918434e-03   1.3717837864533067e-03   3.8493990359711461e-06   1.1803818779299036e-04   7.0067209890112281e-05   4.9568447113037109e+01   1.4673966169357300e+00   1.6562584278290160e-05   6.6763881477527320e-05   2.5738128897501156e-05   1.6800919547677040e-04   1.9627052824944258e-03   4.0589342117309570e+00   4.7186145820887759e-05   6.2030726671218872e-01   3.1438868086225594e-23   1.5309069567592815e-05   1.4834622561465949e-04   1.8819236720446497e-04   1.3885498046875000e-03   2.5256522931158543e-03   5.8872437477111816e-01   3.9828728768043220e-04   2.0068629086017609e-01   2.2831396199762821e-04   1.3665270671481267e-05   6.5712821483612061e-01   2.8070719054085203e-05   3.0126277124509215e-04   7.6154005910211708e-06   1.8387756028914737e-07   4.2046038288390264e-05   8.6844418547116220e-05   2.0299947261810303e+00   0.0000000000000000e+00   1.1186966300010681e-01   0.0000000000000000e+00   6.5408302471041679e-03   9.1025402070954442e-05   2.3335232065800575e-31   0.0000000000000000e+00   5.1930808695033193e-04   2.3110157053451985e-04   2.7384137501940131e-04   3.6159755836706609e-05   8.4317401051521301e-03   2.9108523449394852e-05   6.0495949583128095e-07   3.5452499287202954e-04   3.2445710530737415e-05   5.5520182847976685e-01   1.0587654262781143e-01   3.5752937197685242e-01   1.0082178562879562e-01   3.8614788651466370e-01   3.3648752832959872e-06   1.9918669462203979e+00   2.0752067863941193e-01   3.4358444213867188e+01   4.4000497460365295e-01   4.3044939637184143e-01   1.2364366557449102e-03   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  41.0   3.8624231819994748e-05   1.9842398160108132e-06   2.9619977794936858e-06   3.6446201647777343e-06   2.3505444914917462e-05   3.7815414543729275e-05   2.4932736778282560e-05   2.6644269723874459e-07   6.1037071645841934e-06   3.4839611664366776e-12   5.0076403113052947e-07   7.3947575874626637e-03   1.7575601814314723e-03   7.7502115163952112e-04   1.5257725749506790e-07   2.2272963178693317e-05   2.8054400900145993e-05   1.8541446685791016e+01   7.5642639398574829e-01   7.1492336246592458e-06   2.8864842533948831e-05   4.0480274037690833e-05   7.1565162215847522e-05   1.0078155901283026e-03   1.6137889623641968e+00   2.6671907107811421e-05   2.2419528663158417e-01   1.3951984874077878e-23   7.5440216278366279e-06   6.4225554524455220e-05   8.1317513831891119e-05   7.2771572740748525e-04   1.4385168906301260e-03   1.2332540005445480e-01   1.8749925948213786e-04   8.5836164653301239e-02   1.0674003715394065e-04   5.9450549088069238e-06   2.8347405791282654e-01   1.2096865248167887e-05   1.4140205166768283e-04   3.3042899758584099e-06   6.0513315247590072e-08   1.7925982319866307e-05   3.5014116292586550e-05   1.1379153728485107e+00   0.0000000000000000e+00   3.8913324475288391e-02   0.0000000000000000e+00   3.4104096703231335e-03   3.0235232770792209e-05   1.6948633724944040e-31   0.0000000000000000e+00   2.6801755302585661e-04   1.2581673217937350e-04   1.7373867740388960e-04   1.5080359844432678e-05   3.8067242130637169e-03   1.0979694707202725e-05   2.5753215027179976e-07   1.5875314420554787e-04   1.2995273209526204e-05   1.9790767133235931e-01   3.7199668586254120e-02   1.7496564984321594e-01   5.3098116070032120e-02   1.9022040069103241e-01   3.5389419645071030e-04   8.5181820392608643e-01   1.2294397503137589e-01   1.3574567794799805e+01   2.1711258590221405e-01   2.1257425844669342e-01   2.9894273029640317e-04   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
