  13.0   4.3933258056640625e+01   4.3337040551705286e-06   1.2549370451229308e-13   1.1558397545741173e-06   5.9267949875402726e-15   2.9121491909027100e+00   9.2964745873180127e-14   8.2596797943115234e+00   1.8746459246044012e-11   7.9651436805725098e+00   1.2837511062622070e+01   8.3825731277465820e+00   7.9116192626953125e+02   6.1707005500793457e+00   5.3532819747924805e+00   1.8866951660665807e-18   1.1059115862660507e-12   8.1274728775024414e+00   3.2447181701660156e+01   2.2320212838701351e-16   2.2072346120977082e-12   1.3292734968306519e-12   1.2837864452053260e-13   1.7302553432987228e-13   1.6367942157896609e-12   6.1404361785955940e-15   1.3570407629013062e+00   1.6968806982040405e+00   2.4029069824218750e+03   2.4936203658580780e-01   3.4786868108587377e-15   7.0778121948242188e+00   0.0000000000000000e+00 0 
  13.0   4.3933258056640625e+01   1.0524772164899332e-08   2.4669832471199129e-15   6.2378959775344356e-09   7.5534725554218769e-17   1.4902240037918091e-01   1.1848023698067664e-15   2.1705136299133301e+00   2.3945190448515508e-13   1.0808742046356201e+00   3.3049011230468750e+00   2.5065228939056396e+00   4.2036010742187500e+02   1.5065701007843018e+00   1.1589548587799072e+00   2.8084991919374455e-20   1.4156365932738082e-14   1.7945140600204468e+00   1.7934337854385376e+00   4.1219328093997303e-18   2.7492055195408628e-14   1.7099730038514470e-14   1.6192981903753452e-15   1.4517636496170355e-15   1.5945251846324893e-12   2.4587585952523818e-18   7.3513001203536987e-02   1.5060599148273468e-01   2.3274567871093750e+03   1.0160137899219990e-02   2.5196464088847058e-17   1.1871273517608643e+00   0.0000000000000000e+00 0 
  13.0   4.3933059692382812e+01   4.1434286557340272e-11   2.6163075919813249e-17   3.9011207458861108e-11   6.9374655697845024e-19   2.1041266154497862e-03   1.0881889348838263e-17   1.9422353804111481e-01   2.2008573535538733e-15   1.9934898242354393e-02   3.3095645904541016e-01   3.7495902180671692e-01   1.1319900512695312e+02   1.1612270027399063e-01   1.2802597880363464e-01   8.1766086634076121e-22   1.3591907570671230e-16   1.6214443743228912e-01   2.0628012716770172e-02   4.4659580533411471e-18   2.5157752036179576e-16   1.7284919604629756e-16   1.3325633168406735e-17   2.5399873178147829e-19   1.5158921210303711e-12   5.5345703528218646e-18   3.8114071357995272e-03   1.2521647149696946e-03   2.1629570312500000e+03   3.6599280429072678e-04   3.9369475138823528e-19   9.9469222128391266e-02   0.0000000000000000e+00 0 
  13.0   4.3930946350097656e+01   2.9974441286688107e-17   3.8728122710754133e-23   1.5857182044561589e-16   9.1968816154080637e-25   2.8881563807203747e-09   1.4423801003768755e-23   4.3134252791787731e-07   3.1908306336712645e-21   1.8448806926585348e-08   2.1205783014011104e-06   6.1996061049285345e-06   2.3872567340731621e-02   5.0289924047319801e-07   1.1626574632828124e-05   8.8303985325172752e-23   4.2003065051532075e-20   3.9861230179667473e-03   2.9564731107711850e-08   1.4299052812136511e-20   2.6126362322580998e-21   2.2771910032309203e-19   2.2479327848596101e-20   1.1882156108700728e-19   6.9419936379183644e-13   9.6113839300879908e-21   1.7524982104077935e-03   7.8322300396393985e-05   8.3115502929687500e+02   1.3121582014719024e-05   6.1514804904411762e-21   3.9196314901346341e-05   0.0000000000000000e+00 0 
  13.0   4.3909561157226562e+01   2.8628781458760064e-23   5.5947386178912075e-29   2.7529832236198904e-19   6.8129757676766258e-31   6.4021840500248518e-17   1.0785307746647663e-29   1.6710638206518524e-08   1.2890278083770133e-25   1.1126538736585048e-13   1.7233141996753076e-12   4.8891806402051596e-12   6.0553169589638856e-08   3.6775457353845076e-13   3.0007427098688311e-11   7.3425309374083194e-25   3.0789231033356504e-22   2.4380546528846025e-04   3.0888052532374033e-14   6.5121755146991845e-23   9.1767715787817171e-24   1.7915484026837647e-21   1.9896244592523438e-22   1.4875551856801047e-21   5.7998679474271630e-15   1.8397314714165869e-21   9.6891567111015320e-02   1.0786403436213732e-04   1.3907917022705078e+01   5.1628053370222915e-06   6.0073051664464611e-24   3.7056389601275441e-07   0.0000000000000000e+00 0 
  13.0   4.3696331024169922e+01   2.8265820550833124e-29   2.1854447726137529e-31   0.0000000000000000e+00   9.6373540025990210e-36   1.8298299821594207e-20   1.4969578470498643e-34   2.3172292535310335e-13   0.0000000000000000e+00   8.5064364232688259e-19   1.7344869023216169e-17   6.8288735884817554e-17   5.5253785352432291e-14   6.2112822624581275e-18   1.1101567442970339e-15   9.8691180456619653e-30   4.0898944298790344e-27   4.0926382283146268e-09   3.8712912159836926e-20   8.5751818921547794e-28   1.3225439169011139e-28   2.3684245209874518e-26   2.6636554836548222e-27   1.9984968276502092e-26   7.7047066072004063e-20   0.0000000000000000e+00   9.0145820379257202e-01   5.3457114290722529e-09   1.3529739342629910e-02   3.6181549423197623e-10   9.3864143225725955e-26   5.5779495605756679e-12   0.0000000000000000e+00 0 
  13.0   4.1629322052001953e+01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.0451048067010627e-35   0.0000000000000000e+00   1.6457073588024388e-34   2.7701871741539521e-17   3.4967116361820047e-30   2.3629038628315372e-24   1.6368840568156674e-17   7.3677619052253516e-17   9.9107950261326466e-18   7.1648829559791658e-18   2.8146105449916429e-16   0.0000000000000000e+00   1.6527428532042284e-32   1.1879360952500757e-14   1.5122553167685629e-22   1.7702103710238843e-33   2.1854451179152185e-33   4.4255264051042907e-32   8.7417804716608739e-33   3.4967121886643496e-32   9.3864143225725955e-26   2.2916052999630681e-27   1.3631018400192261e+00   7.0496634517382833e-14   6.9342710077762604e-02   0.0000000000000000e+00   3.2999110926864337e-27   2.8136711325135787e-16   0.0000000000000000e+00 0 
  13.0   2.6169281005859375e+01   5.3726222569411899e-37   2.1342234107556181e-34   0.0000000000000000e+00   6.6238898604039918e-36   0.0000000000000000e+00   1.0386330588417352e-34   1.4113934637808545e-17   1.2293127139825948e-31   0.0000000000000000e+00   1.0443577095594376e-17   4.6763358911484936e-17   1.1011994933025503e-18   4.5391287959663628e-18   2.9073434473592477e-16   3.7941747796649895e-38   1.2293128903067474e-33   1.9884682889528306e-15   1.0501796589378162e-24   3.4147576380101220e-37   3.0012521563813020e-33   1.4427351854645611e-33   1.0457695952481727e-34   4.1830783809926907e-34   1.2890277705806382e-29   1.4322533124769176e-28   9.0010595321655273e-01   1.7574351821497735e-15   2.6122722029685974e-01   7.0234516148448491e-17   5.1561110823225526e-29   1.2138150217254595e-16   0.0000000000000000e+00 2 
  13.0   2.6169281005859375e+01   5.3726222569411899e-37   2.1342234107556181e-34   0.0000000000000000e+00   6.6238898604039918e-36   0.0000000000000000e+00   1.0386330588417352e-34   1.4113934637808545e-17   1.2293127139825948e-31   0.0000000000000000e+00   1.0443577095594376e-17   4.6763358911484936e-17   1.1011994933025503e-18   4.5391287959663628e-18   2.9073434473592477e-16   3.7941747796649895e-38   1.2293128903067474e-33   1.9884682889528306e-15   1.0501796589378162e-24   3.4147576380101220e-37   3.0012521563813020e-33   1.4427351854645611e-33   1.0457695952481727e-34   4.1830783809926907e-34   1.2890277705806382e-29   1.4322533124769176e-28   9.0010595321655273e-01   1.7574351821497735e-15   2.6122722029685974e-01   7.0234516148448491e-17   5.1561110823225526e-29   1.2138150217254595e-16   0.0000000000000000e+00 1 
  14.0   3.8401031494140625e-01   4.1709072320372798e-06   1.2228965669963676e-13   1.1523767398102791e-06   5.7923289306801261e-15   2.9120013713836670e+00   9.0856358894719769e-14   8.2547655105590820e+00   1.8319134403865789e-11   7.8967666625976562e+00   1.2830372810363770e+01   8.3808746337890625e+00   7.9077941894531250e+02   6.1650123596191406e+00   5.3284101486206055e+00   1.8442924403010406e-18   1.0808472172829653e-12   8.1131496429443359e+00   3.2085845947265625e+01   2.1623594414033694e-16   2.1574766712745275e-12   1.2991390732283725e-12   1.2546551525580846e-13   1.6896519719391406e-13   1.5921491555714873e-12   8.8422108177055314e-15   1.3505511283874512e+00   1.6901301145553589e+00   2.3947812500000000e+03   2.4934735894203186e-01   2.9117663887120136e-15   7.0202240943908691e+00   0.0000000000000000e+00 0 
  14.0   3.8401001691818237e-01   1.0328936816961232e-08   2.4384388720721534e-15   6.3123786198104881e-09   7.4858091813150392e-17   1.5072187781333923e-01   1.1741883058238411e-15   2.1751046180725098e+00   2.3723823469948280e-13   1.0730428695678711e+00   3.3125915527343750e+00   2.5141782760620117e+00   4.2111282348632812e+02   1.5087218284606934e+00   1.1559152603149414e+00   2.7862945623692251e-20   1.4028707056158544e-14   1.7973157167434692e+00   1.7777054309844971e+00   4.1727824967855088e-18   2.7249266753605339e-14   1.6943443989416579e-14   1.6050900597181015e-15   1.4337842106412605e-15   1.5551557437654129e-12   9.8350062568687006e-18   7.2629116475582123e-02   1.5081140398979187e-01   2.3199543457031250e+03   1.0258827358484268e-02   3.9369475138823528e-19   1.1801593303680420e+00   0.0000000000000000e+00 0 
  14.0   3.8400864601135254e-01   4.1470677586419313e-11   2.6339670708787195e-17   3.9431815451740349e-11   7.0102228255010182e-19   2.1703466773033142e-03   1.0996043582093031e-17   1.9634355604648590e-01   2.2246365329986169e-15   2.0094389095902443e-02   3.3453032374382019e-01   3.7912887334823608e-01   1.1439563751220703e+02   1.1740317195653915e-01   1.2867720425128937e-01   8.1474326743824492e-22   1.3722591519542768e-16   1.6376976668834686e-01   2.0806193351745605e-02   4.5024511940154553e-18   2.5426952341706794e-16   1.7433265513940526e-16   1.3505176856264432e-17   2.6768898450953717e-19   1.4756056619658064e-12   2.4598035311611895e-18   3.1266591977328062e-03   1.2696350459009409e-03   2.1572651367187500e+03   3.7420928128995001e-04   0.0000000000000000e+00   9.9715396761894226e-02   0.0000000000000000e+00 0 
  14.0   3.8398966193199158e-01   2.9994803164646713e-17   3.6526033271047783e-23   1.7619094285528524e-17   9.4405686376398865e-25   2.9880977692187116e-09   1.4804091913514079e-23   3.9692707787253312e-07   2.8745891457345851e-21   1.8514812794023783e-08   2.1700041088479338e-06   6.3605175455450080e-06   2.4534754455089569e-02   5.1695633374038152e-07   1.1855721822939813e-05   8.6454428357678810e-23   4.1221857586461096e-20   3.8534358609467745e-03   2.9873664431079305e-08   1.4172255071520082e-20   2.5967560204738939e-21   2.2319584408910479e-19   2.1951344279717185e-20   1.1496728717342230e-19   6.7904064532733899e-13   2.4028451747284308e-21   1.1404556062188931e-05   7.2550275945104659e-05   8.3271862792968750e+02   1.2630775927391369e-05   1.8838909203924494e-20   3.8795191358076409e-05   0.0000000000000000e+00 0 
  14.0   3.8380414247512817e-01   2.8655558553326886e-23   2.2378954471564830e-28   0.0000000000000000e+00   8.4707336030424086e-31   7.7235686826313612e-17   1.3296247187122751e-29   1.6632530019933256e-08   1.4322530861801491e-26   1.1056641577777623e-13   2.0487034377986157e-12   6.0245597573171938e-12   6.2690965307865554e-08   4.7082238281703770e-13   3.5676708115550682e-11   7.3186220424852678e-25   3.0624082687304123e-22   2.4227533140219748e-04   3.1072688774216525e-14   6.4769727545758779e-23   9.1224711272317339e-24   1.7809265231235959e-21   1.9782461819909256e-22   1.4790281167874194e-21   5.7659455484390491e-15   9.3863845430734234e-22   6.7513610702008009e-04   1.0747617488959804e-04   1.4005091667175293e+01   5.0759654186549596e-06   6.0073051664464611e-24   3.6834862271462043e-07   0.0000000000000000e+00 1 
  14.0   4.9427515413924539e-09   2.9345379549619210e-23   5.5947386178912075e-29   2.7534865113238407e-19   9.3813862554379928e-31   2.1316820785757459e-15   1.4829645525454026e-29   6.6825361910716197e-10   2.2916049378882386e-25   2.4774136531840497e-14   2.2254260066689735e-12   6.7321460905933606e-12   6.1202690915251878e-08   5.2675057241394208e-13   3.0886945778796360e-11   3.3018244655675835e-26   1.3858465413763927e-23   8.3968388935318217e-06   3.0513037165306664e-14   3.0425442147115317e-24   4.3522821856485385e-25   8.0349553719030993e-23   8.8622913900544555e-24   6.5063827512999656e-23   2.5958121408974045e-16   1.5018167306174440e-22   1.6674434055730103e-09   1.8889431885327213e-06   4.3083778023719788e-01   8.7705956275385688e-08   6.0073122661946081e-24   1.4792824742926314e-08   0.0000000000000000e+00 1 
  14.0   9.9843902778482246e-17   1.1716686220419024e-21   2.2378954471564830e-28   2.7539897990277909e-19   3.8007111014967463e-29   1.1770971567251487e-13   5.9208132426917925e-28   2.8799825371739196e-11   5.1561112335080533e-25   5.6908433044081108e-13   8.9094440158810073e-11   2.6771596051133884e-10   2.1380415091698524e-06   2.1172053693563342e-11   9.1763624476826067e-10   1.0267026222195424e-26   4.7637661347004991e-24   1.3118093420416699e-06   1.2129554088566308e-12   1.5521055246972343e-24   2.1645152552335746e-25   2.6482363510856971e-23   2.7872007865289369e-24   1.5244770125554072e-23   8.3310461540233644e-17   1.3516268534022853e-21   2.6630479505601601e-12   7.0698156662274414e-08   1.2614762783050537e-01   7.1635386511559318e-09   6.0073199339226069e-22   6.7493033384380396e-09   0.0000000000000000e+00 1 
  14.0   3.3886512584418847e-17   1.6040259923624965e-19   2.0141058581444460e-25   3.9670814554434758e-17   5.0692032287667113e-27   1.6300788843737202e-11   7.9464750810959903e-26   5.9261791029996402e-09   2.2916049576097612e-23   8.6762243223237334e-11   1.1751999373643685e-08   3.4834492623758706e-08   2.1246468531899154e-04   2.7941944313880640e-09   7.6859052455802157e-08   5.7290118957381782e-30   1.0226646836017731e-24   1.9148928913637064e-06   1.6097073674004037e-10   7.2314587303075220e-24   1.7966184842968235e-24   1.2655389818859919e-24   8.5971004386286639e-26   4.2932688226709709e-23   3.1141954195337809e-20   0.0000000000000000e+00   3.4721037156515422e-09   1.1991502333330573e-06   4.7545192501274869e-05   9.0320462220461195e-10   9.6117337047024786e-23   4.7107466372153795e-08   0.0000000000000000e+00 1 
  14.0   2.6271570583316929e-17   8.1854782216120130e-15   8.7361848367414063e-21   1.5880439663469061e-14   2.1827400069875994e-22   7.1340110707751592e-07   3.4248185416536352e-21   5.9982874518027529e-05   6.9380657927164862e-19   6.1972136791155208e-06   3.9834936615079641e-04   9.2223443789407611e-04   1.3169735670089722e+00   1.0167889558942989e-04   5.0250487402081490e-04   6.1964993290231367e-26   4.0713173821483662e-20   1.7627457054913975e-05   6.8160338742018212e-06   3.3865048927733715e-20   7.8413568443941665e-20   4.8828277688549157e-20   4.7189308969861263e-21   1.6803187989628229e-19   6.1515144177709880e-21   6.1508271470042300e-19   8.2044480222975835e-06   2.3675453849136829e-04   3.4001718631770927e-06   9.4576381570732337e-07   6.1515422866490476e-21   3.0371086904779077e-04   0.0000000000000000e+00 1 
  14.0   6.7680856569083972e-18   1.2893017816567598e-13   9.8465751273676848e-20   1.3726907522985943e-13   2.5192813472616397e-21   8.0504860306973569e-06   3.9519494036432823e-20   1.3672683853656054e-03   7.9446735640584179e-18   7.9161611211020499e-05   2.2320654243230820e-03   3.2168645411729813e-03   1.9310446977615356e+00   6.8938947515562177e-04   1.0953667806461453e-03   7.7584573566480321e-25   4.6979081824974478e-19   1.4519453980028629e-03   7.6808879384770989e-05   1.4924545142481517e-20   9.0731621593593989e-19   5.6385081817285667e-19   5.4707483279315407e-20   5.6198319621490252e-21   6.1516133724829389e-21   1.5375179569268481e-19   2.1715688490075991e-05   7.2489460762881208e-06   1.4446343676866036e-08   2.5940955765690887e-06   6.1517401960729495e-21   7.6859164983034134e-04   0.0000000000000000e+00 1 
  14.0   1.4605432784642244e-16   1.5382688612480822e-12   6.9819947701097633e-19   1.2066843834909746e-12   1.8870791200424731e-20   5.4063337302068248e-05   2.9593903773520717e-19   3.6781423259526491e-03   5.9726020264019728e-17   5.0623080460354686e-04   5.1485127769410610e-03   5.0285886973142624e-03   1.7987543344497681e-01   1.9753712695091963e-03   1.8072415841743350e-03   5.8210428793797493e-24   3.5184975215070899e-18   3.3198823221027851e-03   5.4712395649403334e-04   2.1739081727282346e-24   6.8056413110795298e-18   4.2237872805361411e-18   4.0915018169408818e-19   4.4429121810899603e-19   6.1517648337767413e-21   6.1489851191776510e-19   5.5379423429258168e-05   1.7583585577085614e-04   6.5923533298928305e-10   6.9804564191144891e-06   3.9373070789548719e-19   1.5079430304467678e-03   0.0000000000000000e+00 1 
  14.0   9.0510691991738732e-19   2.1529550364718375e-10   3.6815929710383541e-17   9.4387837823450838e-11   1.1202560802545470e-18   2.1350691094994545e-03   1.7573989781087232e-17   3.0136220157146454e-02   3.5491010832804613e-15   1.5426006168127060e-02   4.3975878506898880e-02   3.3024337142705917e-02   1.4604044554289430e-04   2.0159073173999786e-02   1.5456767752766609e-02   3.5117961993616418e-22   2.0893704799895683e-16   2.5932502001523972e-02   2.6370324194431305e-02   8.1904865164980714e-20   4.0734031485652037e-16   2.5091283772621755e-16   2.4311640568127660e-17   3.5008745212747089e-17   9.8431727008637069e-20   6.1467160593598415e-19   1.0265801101922989e-03   2.7334433980286121e-03   3.5096076045348923e-10   1.4378859486896545e-04   1.5750340873743372e-18   1.6021646559238434e-02   0.0000000000000000e+00 1 
  14.0   1.3944503232939309e-17   3.4816785898783564e-08   1.0010085022303184e-15   6.9007533021192557e-09   4.1634673677533654e-17   2.9147332534193993e-02   6.5307341376137987e-16   1.0390324145555496e-01   1.3194146838459153e-13   1.0421007126569748e-01   1.5813952684402466e-01   1.0541249811649323e-01   7.0575070567429066e-03   7.6619707047939301e-02   6.4199432730674744e-02   1.2977657632977192e-20   7.7643893444116936e-15   9.9535800516605377e-02   3.8186669349670410e-01   3.1252804669226040e-18   1.5404039534813035e-14   9.3249128714891286e-15   9.0294389803666220e-16   1.3056901708850713e-15   8.8595138148461401e-19   6.1420787607687773e-17   1.2489640153944492e-02   1.9015638157725334e-02   2.4122434605367005e-10   2.1711511071771383e-03   3.1899158223200994e-17   8.1085547804832458e-02   0.0000000000000000e+00 1 
  14.0   3.9188224150181521e-17   1.1090575071648345e-06   2.2805296960890864e-15   9.2888214453523688e-08   2.1132981019583182e-16   4.6109329909086227e-02   3.3148001233668971e-15   7.3119439184665680e-02   6.6831154325874831e-13   5.4997991770505905e-02   1.1453739553689957e-01   7.2217084467411041e-02   1.7753770574927330e-02   5.4698094725608826e-02   5.1067817956209183e-02   6.5810689867523484e-20   3.9408976976922430e-14   7.9061716794967651e-02   2.4867041409015656e-01   1.5854499663271202e-17   8.0849816587718476e-14   4.7360959555195481e-14   4.5833833690195336e-15   6.6247255721223457e-15   3.9381572655282116e-19   6.2821596137478154e-16   2.8560765087604523e-02   2.2543027997016907e-02   1.5391597718572569e-11   6.9353766739368439e-03   1.5757426709665654e-16   7.0655301213264465e-02   0.0000000000000000e+00 1 
  14.0   5.5808578909752294e-17   4.0274200728163123e-05   2.8210342311053827e-16   1.5450406181116705e-06   8.1587335798189321e-16   6.3792519271373749e-02   1.2796925486239976e-14   4.9034513533115387e-02   2.5726632196104715e-12   1.1962515302002430e-02   7.6638430356979370e-02   4.7393467277288437e-02   4.1723787784576416e-02   3.6659047007560730e-02   3.6486942321062088e-02   2.5420459635642742e-19   1.5214233681486861e-13   6.0823630541563034e-02   4.2001135647296906e-02   6.1217221767660923e-17   3.3727309682075879e-13   1.8297681620739470e-13   1.7698636542331884e-14   2.5577391428248906e-14   0.0000000000000000e+00   2.9637039079388056e-14   5.9495925903320312e-02   2.2371936589479446e-02   2.9797503353634625e-10   2.5522498413920403e-02   3.4824419196721529e-15   4.4643674045801163e-02   0.0000000000000000e+00 1 
