  46.0   1.0000000000000153e+00   1.0000000002447985e-08   1.0000000028796784e-08   1.0000000000729578e-08   1.0000000049777473e-08   1.0000000004354436e-08   1.0000000000192725e-08   1.0000000000008189e-08   1.0000000000000000e-08   1.0000019845916625e-08   9.9999999933674560e-09   9.9999999957814916e-09   9.9999999973055404e-09   9.9999998744206507e-09   9.9999999736648955e-09   9.9998373115905123e-09   9.9999998825269794e-09   9.9999801540833751e-09   9.9999994348102715e-09   9.9999973263850227e-09   2.4906225109355778e-15   2.4906225109355801e-15   9.3533130690595945e-01   9.9999636557007528e-09   2.4906225109356046e-15   5.4228749969953027e-09   1.8258661822001229e-07   9.9999955182943421e-09   1.6996314573950040e+03   9.9999915660193634e-09   4.3044066019005978e-09   2.4906224339181429e-15   9.9999992373060838e-09   9.9999340097792508e-09   9.9999743277832815e-09   9.9999029708288808e-09   2.5965624293786258e-28   1.0000003822259028e-08   1.0000090498338172e-08   9.9999794359465499e-09   9.9999995776381240e+01   9.9999595294726393e-09   9.9999990409188050e-09   1.0000029569306292e-08   9.9999647097766864e-09   1.0000001815174331e-08   1.0000019603994118e-08   1.0000062242364186e-08   1.0000051372437194e-08   9.9999990474427090e-09   9.9999997856572988e-09   9.9999990553283574e-09   1.0000246192906940e-08   2.0000154060966219e-08   9.9999991171077113e-09   2.0000031518774521e-08   9.5775203972015247e-09   9.9999647575876266e-09   1.0000039712975036e-08   9.9999367759191494e-09   1.0000007531672670e-08   9.9999994509023937e-09   1.0000000347507062e-08   9.9997527689836544e-09   3.6854260979502268e-01   2.0000020041920180e-08   9.9999987138088239e-09   9.9999986097166042e-09   9.9999986098293903e-09   9.9999986099462130e-09   1.0000150973058121e-08   2.0000081990975685e-08   9.9999255780202375e-09   9.9174437864269564e+01   9.9999620481576509e-09   1.1886264570311568e-08   6.4968121980481498e-09   5.0000000000000071e+00   1.5468958286715052e-11   9.9999987142180715e-09   9.9999901853700834e-02   5.9902557932298611e-06   9.9999968945706091e-02   3.5119098310092811e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  47.0   1.0000000000000160e+00   1.0000000002519984e-08   1.0000000029643943e-08   1.0000000000750943e-08   1.0000000051235126e-08   1.0000000004481949e-08   1.0000000000192728e-08   1.0000000000008853e-08   1.0000000000000000e-08   1.0000020892367487e-08   9.9999999931732339e-09   9.9999999956579604e-09   9.9999999972266373e-09   9.9999998707432621e-09   9.9999999728937151e-09   9.9998287332460417e-09   9.9999998762842456e-09   9.9999791076325131e-09   9.9999994050084794e-09   9.9999971854084539e-09   1.5924842373621823e-15   1.5924842373621866e-15   9.3533128746647920e-01   9.9999617393120593e-09   1.5924842373622261e-15   5.3261364982299151e-09   1.9168696743100218e-07   9.9999952749758181e-09   1.6996120267919221e+03   9.9999911213057480e-09   4.1990014128596473e-09   1.5924841855205693e-15   9.9999991970329114e-09   9.9999305078335042e-09   9.9999729332261129e-09   9.9998978831611578e-09   3.2759033875551314e-28   1.0000004046177587e-08   1.0000095292560284e-08   9.9999783516329430e-09   9.9999995551671233e+01   9.9999573748552346e-09   9.9999990127036032e-09   1.0000031150833164e-08   9.9999628355445464e-09   1.0000001930896399e-08   1.0000020660063735e-08   1.0000065546695192e-08   1.0000054103609868e-08   9.9999990194193866e-09   9.9999997925259584e-09   9.9999990275426294e-09   1.0000259196576080e-08   2.0000163255270703e-08   9.9999990911339770e-09   2.0000034251609183e-08   9.5775318475851458e-09   9.9999627751436824e-09   1.0000041829364464e-08   9.9999334427078996e-09   1.0000007949841261e-08   9.9999994042746858e-09   1.0000000388203851e-08   9.9997397347746828e-09   3.8797321147712577e-01   2.0000022169584275e-08   9.9999986759742825e-09   9.9999985688200486e-09   9.9999985689357133e-09   9.9999985690559572e-09   1.0000174818542302e-08   2.0000087220847938e-08   9.9999216002527252e-09   9.9174437801508617e+01   9.9999599835715121e-09   1.5781426132295268e-08   7.7971507263672443e-09   5.0000000000000080e+00   1.5469206129169258e-11   9.9999986763955159e-09   9.9999890108555575e-02   6.2979306396915594e-06   9.9999967994214845e-02   3.4924789124424453e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  48.0   1.0000000000000167e+00   1.0000000002591984e-08   1.0000000030491102e-08   1.0000000000772307e-08   1.0000000052692778e-08   1.0000000004609463e-08   1.0000000000192732e-08   1.0000000000009549e-08   1.0000000000000000e-08   1.0000021933028403e-08   9.9999999929790119e-09   9.9999999955344293e-09   9.9999999971477342e-09   9.9999998670658736e-09   9.9999999721225346e-09   9.9998202023717493e-09   9.9999998700763908e-09   9.9999780669715978e-09   9.9999993753715741e-09   9.9999970452118866e-09   1.0182217663292830e-15   1.0182217663292889e-15   9.3533126813455458e-01   9.9999598335267856e-09   1.0182217663293461e-15   5.2311237166974500e-09   2.0073696487277325e-07   9.9999950330524418e-09   1.6995927039154035e+03   9.9999906790526772e-09   4.0961773600549190e-09   1.0182217315306859e-15   9.9999991569829619e-09   9.9999270254208717e-09   9.9999715466912199e-09   9.9998928234461308e-09   4.0424267220407024e-28   1.0000004268701001e-08   1.0000100060098070e-08   9.9999772733187546e-09   9.9999995328204520e+01   9.9999552323062824e-09   9.9999989844883699e-09   1.0000032723453117e-08   9.9999609717763024e-09   1.0000002045838436e-08   1.0000021710133904e-08   1.0000068832586503e-08   1.0000056819514053e-08   9.9999989913960344e-09   9.9999997992297014e-09   9.9999989997568717e-09   1.0000272128124937e-08   2.0000172079481858e-08   9.9999990651602097e-09   2.0000036650104079e-08   9.5775443741069557e-09   9.9999608045588381e-09   1.0000043933887546e-08   9.9999301279363041e-09   1.0000008365549277e-08   9.9999993580283760e-09   1.0000000428519211e-08   9.9997267726859279e-09   4.0729608650625154e-01   2.0000023966256813e-08   9.9999986381397444e-09   9.9999985279234963e-09   9.9999985280420065e-09   9.9999985281656716e-09   1.0000201274556753e-08   2.0000092102899124e-08   9.9999176448693688e-09   9.9174437739091957e+01   9.9999579308516928e-09   1.9726996858874730e-08   9.1765945085028540e-09   5.0000000000000089e+00   1.5469453989285960e-11   9.9999986385729620e-09   9.9999878359044295e-02   6.6039760734331063e-06   9.9999967040997284e-02   3.4731557221841611e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  49.0   1.0000000000000173e+00   1.0000000002663983e-08   1.0000000031338260e-08   1.0000000000793672e-08   1.0000000054150431e-08   1.0000000004736976e-08   1.0000000000192737e-08   1.0000000000010279e-08   1.0000000000000000e-08   1.0000022967931474e-08   9.9999999927847899e-09   9.9999999954108981e-09   9.9999999970688311e-09   9.9999998633884850e-09   9.9999999713513541e-09   9.9998117187043748e-09   9.9999998639032213e-09   9.9999770320685263e-09   9.9999993458986458e-09   9.9999969057909964e-09   6.5104290870733396e-16   6.5104290870734185e-16   9.3533124890958952e-01   9.9999579382861440e-09   6.5104290870741975e-16   5.1378058674054968e-09   2.0973688970639492e-07   9.9999947925164790e-09   1.6995734881657700e+03   9.9999902392465077e-09   3.9958712372182523e-09   6.5104288540729628e-16   9.9999991171549979e-09   9.9999235624330489e-09   9.9999701681341249e-09   9.9998877915287979e-09   4.9008861089453938e-28   1.0000004489837001e-08   1.0000104801099501e-08   9.9999762009707172e-09   9.9999995105974179e+01   9.9999531017588641e-09   9.9999989562731102e-09   1.0000034287215536e-08   9.9999591184139392e-09   1.0000002160004764e-08   1.0000022754237886e-08   1.0000072100140363e-08   1.0000059520234409e-08   9.9999989633726525e-09   9.9999998057694410e-09   9.9999989719710808e-09   1.0000284987953544e-08   2.0000180650648155e-08   9.9999990391864076e-09   2.0000038831109415e-08   9.5775579754682495e-09   9.9999588457673411e-09   1.0000046026610073e-08   9.9999268315021215e-09   1.0000008778810359e-08   9.9999993121613483e-09   1.0000000468455256e-08   9.9997138823173617e-09   4.2651183455968283e-01   2.0000025548769438e-08   9.9999986003052112e-09   9.9999984870269473e-09   9.9999984871482699e-09   9.9999984872753563e-09   1.0000230454339694e-08   2.0000096754054198e-08   9.9999137117460449e-09   9.9174437677017664e+01   9.9999558899324007e-09   2.3722767829780476e-08   1.0635912967540932e-08   5.0000000000000098e+00   1.5469701866967355e-11   9.9999986007504114e-09   9.9999866605191209e-02   6.9084018714005758e-06   9.9999966086084191e-02   3.4539396605462458e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  50.0   1.0000000000000180e+00   1.0000000002735983e-08   1.0000000032185419e-08   1.0000000000815036e-08   1.0000000055608084e-08   1.0000000004864489e-08   1.0000000000192743e-08   1.0000000000011041e-08   1.0000000000000000e-08   1.0000023997108623e-08   9.9999999925905679e-09   9.9999999952873670e-09   9.9999999969899280e-09   9.9999998597110964e-09   9.9999999705801736e-09   9.9998032819821240e-09   9.9999998577645436e-09   9.9999760028913776e-09   9.9999993165887829e-09   9.9999967671414835e-09   4.1627166724115319e-16   4.1627166724116306e-16   9.3533122979099104e-01   9.9999560535316694e-09   4.1627166724126428e-16   5.0461527145340986e-09   2.1868701953894737e-07   9.9999945533602402e-09   1.6995543789467079e+03   9.9999898018736769e-09   3.8980213858632292e-09   4.1627165167560136e-16   9.9999990775477902e-09   9.9999201187623286e-09   9.9999687975105952e-09   9.9998827872550221e-09   5.8560412900376617e-28   1.0000004709593282e-08   1.0000109515711719e-08   9.9999751345557568e-09   9.9999994884973376e+01   9.9999509831464427e-09   9.9999989280578207e-09   1.0000035842169527e-08   9.9999572753997659e-09   1.0000002273399687e-08   1.0000023792408760e-08   1.0000075349458445e-08   1.0000062205855127e-08   9.9999989353492407e-09   9.9999998121460837e-09   9.9999989441852601e-09   1.0000297776459698e-08   2.0000189043700436e-08   9.9999990132125740e-09   2.0000040869358886e-08   9.5775726502760170e-09   9.9999568987038044e-09   1.0000048107597474e-08   9.9999235533036765e-09   1.0000009189638074e-08   9.9999992666714985e-09   1.0000000508014092e-08   9.9997010632711849e-09   4.4562105194976487e-01   2.0000026991837387e-08   9.9999985624706814e-09   9.9999984461304033e-09   9.9999984462545036e-09   9.9999984463850128e-09   1.0000262469144399e-08   2.0000101249121174e-08   9.9999098007593282e-09   9.9174437615283864e+01   9.9999538607482107e-09   2.7768529548225122e-08   1.2175857913446678e-08   5.0000000000000107e+00   1.5469949762116165e-11   9.9999985629278641e-09   9.9999854847020411e-02   7.2112177472571666e-06   9.9999965129505805e-02   3.4348301312055329e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  51.0   1.0000000000000187e+00   1.0000000002807982e-08   1.0000000033032578e-08   1.0000000000836401e-08   1.0000000057065736e-08   1.0000000004992002e-08   1.0000000000192751e-08   1.0000000000011836e-08   1.0000000000000000e-08   1.0000025020591594e-08   9.9999999923963459e-09   9.9999999951638358e-09   9.9999999969110249e-09   9.9999998560337078e-09   9.9999999698089931e-09   9.9997948919446614e-09   9.9999998516601674e-09   9.9999749794084062e-09   9.9999992874410805e-09   9.9999966292590715e-09   2.6616080294480960e-16   2.6616080294482168e-16   9.3533121077816928e-01   9.9999541792052258e-09   2.6616080294494854e-16   4.9561345616390869e-09   2.2758763043224117e-07   9.9999943155760740e-09   1.6995353756652489e+03   9.9999893669206918e-09   3.8025676573833841e-09   2.6616079256777866e-16   9.9999990381601130e-09   9.9999166943016075e-09   9.9999674347766463e-09   9.9998778104715202e-09   6.9126560881576010e-28   1.0000004927977490e-08   1.0000114204081048e-08   9.9999740740409798e-09   9.9999994665195302e+01   9.9999488764028421e-09   9.9999988998425014e-09   1.0000037388363928e-08   9.9999554426764060e-09   1.0000002386027478e-08   1.0000024824679418e-08   1.0000078580641861e-08   1.0000064876459930e-08   9.9999989073258009e-09   9.9999998183605345e-09   9.9999989163994081e-09   1.0000310494038984e-08   2.0000197306639371e-08   9.9999989872387074e-09   2.0000042812657102e-08   9.5775883970445524e-09   9.9999549633032032e-09   1.0000050176914812e-08   9.9999202932398594e-09   1.0000009598045910e-08   9.9999992215567370e-09   1.0000000547197808e-08   9.9996883151518132e-09   4.6462433164308165e-01   2.0000028343246916e-08   9.9999985246361515e-09   9.9999984052338609e-09   9.9999984053607091e-09   9.9999984054946379e-09   1.0000297428265761e-08   2.0000105635978586e-08   9.9999059117864800e-09   9.9174437553888666e+01   9.9999518432340586e-09   3.1864072039873940e-08   1.3797163788840667e-08   5.0000000000000115e+00   1.5470197674635664e-11   9.9999985251053201e-09   9.9999843084555853e-02   7.5124333518519845e-06   9.9999964171291825e-02   3.4158265411846971e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  52.0   1.0000000000000193e+00   1.0000000002879982e-08   1.0000000033879738e-08   1.0000000000857765e-08   1.0000000058523389e-08   1.0000000005119515e-08   1.0000000000192760e-08   1.0000000000012663e-08   1.0000000000000000e-08   1.0000026038411958e-08   9.9999999922021239e-09   9.9999999950403047e-09   9.9999999968321218e-09   9.9999998523563193e-09   9.9999999690378126e-09   9.9997865483331012e-09   9.9999998455899041e-09   9.9999739615880420e-09   9.9999992584546387e-09   9.9999964921395069e-09   1.7018111079154432e-16   1.7018111079155894e-16   9.3533119187053793e-01   9.9999523152489984e-09   1.7018111079171361e-16   4.8677222420301662e-09   2.3643899691148723e-07   9.9999940791563737e-09   1.6995164777317527e+03   9.9999889343741388e-09   3.7094513760785474e-09   1.7018110388662394e-16   9.9999989989907502e-09   9.9999132889443778e-09   9.9999660798885371e-09   9.9998728610258678e-09   8.0754964839408348e-28   1.0000005144997236e-08   1.0000118866352999e-08   9.9999730193936762e-09   9.9999994446633167e+01   9.9999467814622635e-09   9.9999988716271523e-09   1.0000038925847306e-08   9.9999536201868071e-09   1.0000002497892391e-08   1.0000025851082570e-08   1.0000081793791156e-08   1.0000067532132073e-08   9.9999988793023312e-09   9.9999998244136933e-09   9.9999988886135262e-09   1.0000323141084778e-08   2.0000205470246179e-08   9.9999989612648093e-09   2.0000044691590322e-08   9.5776052141970527e-09   9.9999530395008754e-09   1.0000052234626787e-08   9.9999170512101266e-09   1.0000010004047284e-08   9.9999991768149843e-09   1.0000000586008484e-08   9.9996756375658709e-09   4.8352226327951942e-01   2.0000029633566033e-08   9.9999984868016266e-09   9.9999983643373219e-09   9.9999983644668848e-09   9.9999983646042349e-09   1.0000335439066512e-08   2.0000109945286194e-08   9.9999020447054415e-09   9.9174437492830194e+01   9.9999498373252438e-09   3.6009184928859620e-08   1.5500547911759978e-08   5.0000000000000124e+00   1.5470445604429660e-11   9.9999984872827794e-09   9.9999831317821322e-02   7.8120582736845219e-06   9.9999963211471435e-02   3.3969283008331881e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  53.0   1.0000000000000200e+00   1.0000000002951981e-08   1.0000000034726899e-08   1.0000000000879129e-08   1.0000000059981042e-08   1.0000000005247029e-08   1.0000000000192768e-08   1.0000000000013523e-08   1.0000000000000000e-08   1.0000027050601107e-08   9.9999999920079019e-09   9.9999999949167735e-09   9.9999999967532187e-09   9.9999998486789307e-09   9.9999999682666321e-09   9.9997782508899982e-09   9.9999998395535618e-09   9.9999729493988935e-09   9.9999992296285639e-09   9.9999963557785612e-09   1.0881245978820173e-16   1.0881245978821911e-16   9.3533117306751390e-01   9.9999504616054930e-09   1.0881245978840380e-16   4.7808871093206566e-09   2.4524139197391722e-07   9.9999938440935771e-09   1.6994976845598858e+03   9.9999885042206773e-09   3.6186153030865953e-09   1.0881245520163420e-16   9.9999989600384909e-09   9.9999099025847240e-09   9.9999647328027709e-09   9.9998679387664856e-09   9.3493287521921055e-28   1.0000005360660079e-08   1.0000123502672270e-08   9.9999719705813161e-09   9.9999994229280233e+01   9.9999446982592720e-09   9.9999988434117751e-09   1.0000040454667950e-08   9.9999518078742314e-09   1.0000002608998657e-08   1.0000026871650747e-08   1.0000084989006312e-08   1.0000070172954348e-08   9.9999988512788318e-09   9.9999998303064552e-09   9.9999988608276146e-09   1.0000335717988271e-08   2.0000213554291613e-08   9.9999989352908782e-09   2.0000046525735416e-08   9.5776231000672171e-09   9.9999511272325190e-09   1.0000054280797738e-08   9.9999138271144933e-09   1.0000010407655537e-08   9.9999991324441726e-09   1.0000000624448189e-08   9.9996630301221694e-09   5.0231543319121896e-01   2.0000030882353450e-08   9.9999984489671051e-09   9.9999983234407861e-09   9.9999983235730341e-09   9.9999983237138037e-09   1.0000376607003111e-08   2.0000114196693965e-08   9.9998981993948405e-09   9.9174437432106586e+01   9.9999478429574266e-09   4.0203657498766689e-08   1.7286710715439621e-08   5.0000000000000133e+00   1.5470693551402492e-11   9.9999984494602404e-09   9.9999819546840507e-02   8.1101020393648763e-06   9.9999962250073279e-02   3.3781348238082805e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  54.0   1.0000000000000207e+00   1.0000000003023981e-08   1.0000000035574057e-08   1.0000000000900494e-08   1.0000000061438648e-08   1.0000000005374537e-08   1.0000000000192780e-08   1.0000000000014415e-08   1.0000000000000000e-08   1.0000028060570086e-08   9.9999999918136849e-09   9.9999999947932473e-09   9.9999999966743172e-09   9.9999998450016579e-09   9.9999999674954765e-09   9.9997699716529254e-09   9.9999998335305951e-09   9.9999719394299143e-09   9.9999992008657173e-09   9.9999962197167009e-09   6.9573837046186577e-17   6.9573837046209442e-17   9.2821094485514066e-01   9.9999486120279840e-09   6.9573837046453077e-17   4.6956010328085884e-09   2.5402447866647775e-07   9.9999936095657398e-09   1.6994789328146760e+03   9.9999880750107047e-09   3.5300036004972533e-09   6.9573834004090855e-17   9.9999989211718233e-09   9.9999065237155512e-09   9.9999633887931934e-09   9.9998630272267900e-09   9.9737891418863767e-28   1.0000005575787967e-08   1.0000128128758317e-08   9.9999709240694479e-09   9.9999994013786633e+01   9.9999426196841012e-09   9.9999988151963714e-09   1.0000041980073118e-08   9.9999499995741451e-09   1.0000002719805810e-08   1.0000027889918405e-08   1.0000088177150295e-08   1.0000072807921434e-08   9.9999988232553059e-09   9.9999998361359659e-09   9.9999988330416748e-09   1.0000348267228623e-08   2.0000221598483230e-08   9.9999989093169189e-09   2.0000048333737935e-08   9.5734683498490895e-09   9.9999492195116510e-09   1.0000056322418376e-08   9.9999106100900052e-09   1.0000010810320275e-08   9.9999990882196013e-09   1.0000000662741622e-08   9.9996504503415516e-09   5.2106717635042077e-01   2.0000032106282055e-08   9.9999984111325852e-09   9.9999982825442554e-09   9.9999982826791536e-09   9.9999982828233444e-09   1.0000421034712428e-08   2.0000118416719089e-08   9.9998943626681293e-09   9.9165680956261340e+01   9.9999458531398952e-09   1.6968878699756957e-07   1.7774750770393467e-08   5.0000000000000142e+00   1.4490356912111193e-11   9.9999984116377063e-09   9.9999682504910745e-02   8.4080482942586863e-06   9.9999961287125572e-02   3.3911357732045211e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  55.0   1.0000000000000213e+00   1.0000000003095980e-08   1.0000000036421216e-08   1.0000000000921855e-08   1.0000000062896011e-08   1.0000000005502025e-08   1.0000000000192799e-08   1.0000000000015339e-08   1.0000000000000000e-08   1.0000029082866078e-08   9.9999999916195009e-09   9.9999999946697410e-09   9.9999999965954290e-09   9.9999998413250039e-09   9.9999999667244482e-09   9.9997615913703559e-09   9.9999998274333674e-09   9.9999709171339223e-09   9.9999991717518069e-09   9.9999960819941498e-09   4.4484983013626664e-17   4.4484983013660554e-17   9.0825364993972812e-01   9.9999467398759171e-09   4.4484983014022062e-17   4.6118363875330648e-09   2.6291476369878697e-07   9.9999933720675117e-09   1.6994599524069597e+03   9.9999876405620533e-09   3.4435617955612370e-09   4.4484980997763587e-17   9.9999988818298941e-09   9.9999031032623597e-09   9.9999620277040850e-09   9.9998580561815311e-09   9.2854044251455058e-28   1.0000005793886256e-08   1.0000132811650111e-08   9.9999698647846107e-09   9.9999993798003970e+01   9.9999405154156103e-09   9.9999987869809463e-09   1.0000043524440878e-08   9.9999481689965198e-09   1.0000002832273632e-08   1.0000028920959006e-08   1.0000091404550573e-08   1.0000075475393059e-08   9.9999987952317585e-09   9.9999998423165155e-09   9.9999988052557053e-09   1.0000360969966486e-08   2.0000229726914762e-08   9.9999988833429348e-09   2.0000050149868173e-08   9.5616174945212854e-09   9.9999472865428815e-09   1.0000058389302125e-08   9.9999073538092226e-09   1.0000011218223665e-08   9.9999990431829902e-09   1.0000000701847067e-08   9.9996377170633717e-09   5.4004758191900470e-01   2.0000033331209229e-08   9.9999983732980702e-09   9.9999982416477328e-09   9.9999982417852500e-09   9.9999982419328620e-09   1.0000468844757106e-08   2.0000122673217855e-08   9.9998904782884595e-09   9.9140755844957013e+01   9.9999438380592240e-09   3.1543159518825501e-07   1.5991290041899197e-08   5.0000000000000151e+00   1.2045811334405080e-11   9.9999983738151722e-09   9.9999529102109019e-02   8.7103048444082204e-06   9.9999960322656109e-02   3.4619194272344851e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  56.0   1.0000000000000220e+00   1.0000000003167980e-08   1.0000000037268375e-08   1.0000000000943208e-08   1.0000000064352890e-08   1.0000000005629471e-08   1.0000000000192813e-08   1.0000000000016297e-08   1.0000000000000000e-08   1.0000030134543966e-08   9.9999999914253815e-09   9.9999999945462744e-09   9.9999999965165673e-09   9.9999998376495658e-09   9.9999999659536763e-09   9.9997529702340521e-09   9.9999998211591396e-09   9.9999698654560349e-09   9.9999991418011288e-09   9.9999959403132879e-09   2.8443361517608864e-17   2.8443361517643716e-17   8.7713407196271154e-01   9.9999448139163336e-09   2.8443361518015688e-17   4.5295660042750469e-09   2.7206056794541906e-07   9.9999931274892744e-09   1.6994404267009770e+03   9.9999871936268541e-09   3.3592367491568348e-09   2.8443360182142805e-17   9.9999988413551609e-09   9.9998995836910536e-09   9.9999606259052363e-09   9.9998529432998524e-09   7.7738924537268278e-28   1.0000006019064547e-08   1.0000137629942952e-08   9.9999687750549146e-09   9.9999993577267773e+01   9.9999383499058036e-09   9.9999987587654830e-09   1.0000045114006897e-08   9.9999462853193636e-09   1.0000002948699724e-08   1.0000029982444425e-08   1.0000094725520673e-08   1.0000078220341503e-08   9.9999987672081731e-09   9.9999998493337980e-09   9.9999987774697043e-09   1.0000374038590841e-08   2.0000238080818143e-08   9.9999988573689110e-09   2.0000052010050635e-08   9.5426159450183782e-09   9.9999452933947007e-09   1.0000060516401731e-08   9.9999040039586327e-09   1.0000011638613564e-08   9.9999989962108791e-09   1.0000000742887975e-08   9.9996246178986413e-09   5.5957328565094577e-01   2.0000034583196304e-08   9.9999983354635387e-09   9.9999982007512070e-09   9.9999982008913066e-09   9.9999982010423382e-09   1.0000520215779539e-08   2.0000127041569794e-08   9.9998864803247353e-09   9.9100779329847057e+01   9.9999417627626779e-09   2.2210187568422367e-07   1.2940652987293338e-08   5.0000000000000160e+00   8.9608795927821167e-12   9.9999983359926183e-09   9.9999614519856422e-02   9.0211879161023859e-06   9.9999959356691481e-02   3.5845856232792763e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  57.0   1.0000000000000226e+00   1.0000000003239979e-08   1.0000000038115533e-08   1.0000000000964551e-08   1.0000000065809103e-08   1.0000000005756856e-08   1.0000000000192816e-08   1.0000000000017288e-08   1.0000000000000000e-08   1.0000031228091742e-08   9.9999999912313497e-09   9.9999999944228656e-09   9.9999999964377419e-09   9.9999998339758102e-09   9.9999999651832569e-09   9.9997440058735346e-09   9.9999998146326813e-09   9.9999687719082584e-09   9.9999991106580368e-09   9.9999957929917492e-09   1.8186464374008631e-17   1.8186464374034707e-17   8.3986996088500321e-01   9.9999428112797262e-09   1.8186464374313070e-17   4.4487632198963271e-09   2.8157049294795500e-07   9.9999928728218639e-09   1.6994201238642354e+03   9.9999867288980404e-09   3.2769766245396237e-09   1.8186463489155821e-17   9.9999987992661583e-09   9.9998959228738420e-09   9.9999591660940359e-09   9.9998476282972826e-09   6.2519794204888415e-28   1.0000006254332006e-08   1.0000142641186070e-08   9.9999676419405831e-09   9.9999993347470294e+01   9.9999360971255983e-09   9.9999987305499768e-09   1.0000046767981554e-08   9.9999443259740823e-09   1.0000003070766454e-08   1.0000031087314438e-08   1.0000098179830212e-08   1.0000081075696494e-08   9.9999987391845446e-09   9.9999998575434531e-09   9.9999987496836702e-09   1.0000387628616875e-08   2.0000246763132897e-08   9.9999988313948409e-09   2.0000053940116413e-08   9.5189986198312832e-09   9.9999432144893922e-09   1.0000062729310429e-08   9.9999005207686373e-09   1.0000012076797035e-08   9.9999989464806400e-09   1.0000000786686975e-08   9.9996109973321691e-09   5.7987612003478961e-01   2.0000035880852304e-08   9.9999982976289840e-09   9.9999981598546729e-09   9.9999981599973186e-09   9.9999981601517697e-09   1.0000575389456940e-08   2.0000131576606720e-08   9.9998823205007044e-09   9.9051025831428433e+01   9.9999396016570256e-09   6.0007706366292380e-08   1.0052355644937275e-08   5.0000000000000169e+00   6.1966802290267531e-12   9.9999982981700346e-09   9.9999768339016859e-02   9.3435569102916948e-06   9.9999958389258195e-02   3.7383178423366359e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  58.0   1.0000000000000233e+00   1.0000000003311978e-08   1.0000000038962694e-08   1.0000000000985882e-08   1.0000000067264544e-08   1.0000000005884176e-08   1.0000000000192816e-08   1.0000000000018316e-08   1.0000000000000000e-08   1.0000032369747645e-08   9.9999999910374205e-09   9.9999999942995198e-09   9.9999999963589596e-09   9.9999998303039985e-09   9.9999999644132460e-09   9.9997346471513877e-09   9.9999998078164136e-09   9.9999676302523556e-09   9.9999990781448724e-09   9.9999956391891229e-09   1.1628281400101833e-17   1.1628281400118929e-17   8.0088106462948017e-01   9.9999407205419133e-09   1.1628281400301442e-17   4.3694018662403314e-09   2.9149878676551299e-07   9.9999926065620845e-09   1.6993989281072056e+03   9.9999862437245231e-09   3.1967308556679349e-09   1.1628280813651434e-17   9.9999987553223735e-09   9.9998920997663419e-09   9.9999576396271493e-09   9.9998420810595967e-09   5.1370695440442372e-28   1.0000006501191831e-08   1.0000147874127356e-08   9.9999664589776975e-09   9.9999993106630896e+01   9.9999337440724781e-09   9.9999987023344325e-09   1.0000048495961172e-08   9.9999422796868033e-09   1.0000003199314234e-08   1.0000032242032968e-08   1.0000101787345585e-08   1.0000084057907631e-08   9.9999987111608814e-09   9.9999998671231409e-09   9.9999987218976014e-09   1.0000401817729019e-08   2.0000255825737304e-08   9.9999988054207328e-09   2.0000055953425402e-08   9.4932062184438618e-09   9.9999410370498725e-09   1.0000065040813013e-08   9.9998968843728596e-09   1.0000012535425172e-08   9.9999988935813331e-09   1.0000000833655010e-08   9.9995967776795328e-09   6.0107187459153033e-01   2.0000037233929396e-08   9.9999982597944062e-09   9.9999981189581372e-09   9.9999981191032892e-09   9.9999981192611566e-09   1.0000634659273239e-08   2.0000136306278059e-08   9.9998779747006109e-09   9.8996584298906185e+01   9.9999373419574694e-09   4.7689285671805702e-09   7.9723621647460849e-09   5.0000000000000178e+00   4.1347211922999916e-12   9.9999982603474244e-09   9.9999814883137139e-02   9.6788292103439380e-06   9.9999957420382632e-02   3.9039825470046114e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
