12.000 9.189583e+00 1.000000e+00 0 
12.000 4.972898e+00 1.000000e+00 0 
12.000 2.495747e+00 1.000000e+00 0 
12.000 3.766139e+00 1.000000e+00 0 
12.000 3.845592e+00 1.000000e+00 0 
12.000 1.770117e-01 1.000000e+00 1 
12.000 8.404027e-02 1.000000e+00 1 
12.000 2.578534e-01 1.000000e+00 1 
12.000 2.825344e-01 1.000000e+00 1 
12.000 2.612930e-01 1.000000e+00 1 
12.000 2.065224e-01 1.000000e+00 1 
12.000 1.245305e-01 1.000000e+00 1 
12.000 3.907068e-02 1.000000e+00 1 
12.000 1.036914e-02 1.000000e+00 1 
12.000 1.944496e-01 1.000000e+00 1 
12.000 1.759490e-01 1.000000e+00 1 
12.000 1.893803e-01 1.000000e+00 1 
12.000 3.214357e-01 1.000000e+00 1 
12.000 3.381314e-01 1.000000e+00 1 
12.000 3.398594e-01 1.000000e+00 1 
12.000 3.338414e-01 1.000000e+00 1 
12.000 3.126863e-01 1.000000e+00 1 
12.000 2.805199e-01 1.000000e+00 1 
12.000 2.492877e-01 1.000000e+00 1 
12.000 2.323579e-01 1.000000e+00 1 
12.000 2.422781e-01 1.000000e+00 1 
12.000 2.605707e-01 1.000000e+00 1 
12.000 2.815915e-01 1.000000e+00 1 
12.000 3.485936e-01 1.000000e+00 1 
12.000 4.009397e-01 1.000000e+00 1 
12.000 3.905146e-01 1.000000e+00 1 
12.000 3.575738e-01 1.000000e+00 1 
12.000 3.227161e-01 1.000000e+00 1 
12.000 2.888153e-01 1.000000e+00 1 
12.000 2.510536e-01 1.000000e+00 1 
12.000 2.011155e-01 1.000000e+00 1 
12.000 1.548360e-01 1.000000e+00 1 
12.000 2.036101e-01 1.000000e+00 1 
12.000 2.512985e-01 1.000000e+00 1 
12.000 2.842099e-01 1.000000e+00 1 
12.000 3.479075e-01 1.000000e+00 1 
12.000 3.696859e-01 1.000000e+00 1 
12.000 3.747450e-01 1.000000e+00 1 
12.000 3.769930e-01 1.000000e+00 1 
