12.000 5.684702e-06 1.000000e+00 2 
12.000 1.429790e-06 1.000000e+00 2 
12.000 2.775390e-05 1.000000e+00 2 
12.000 2.576762e-03 1.000000e+00 2 
12.000 7.078939e-04 1.000000e+00 2 
12.000 2.553643e-02 1.000000e+00 2 
12.000 7.759482e-02 1.000000e+00 2 
12.000 1.973810e-02 9.999999e-01 2 
12.000 2.171810e-03 9.999982e-01 2 
12.000 6.465823e-05 9.999970e-01 2 
12.250 2.479431e-05 9.999512e-01 1 
12.500 1.193658e-04 9.997533e-01 1 
12.750 9.691856e-05 9.992204e-01 1 
13.000 7.950806e-05 9.980974e-01 1 
13.250 3.805099e-04 9.960573e-01 1 
13.500 9.801538e-05 9.927040e-01 1 
13.750 1.291361e-04 9.875747e-01 1 
14.000 1.619823e-04 9.801468e-01 1 
14.250 5.879004e-05 9.698463e-01 1 
14.500 9.318924e-05 9.560601e-01 1 
14.750 1.969335e-04 9.381533e-01 1 
15.000 4.268403e-04 9.154922e-01 1 
15.250 5.767720e-04 8.874723e-01 1 
15.500 8.250576e-04 8.535534e-01 1 
15.750 1.158071e-03 8.133019e-01 1 
16.000 1.543784e-03 7.664381e-01 1 
16.250 2.122168e-03 7.128896e-01 1 
16.500 2.665868e-03 6.528477e-01 1 
16.750 3.449684e-03 5.868240e-01 1 
17.000 4.196493e-03 5.157053e-01 1 
17.250 5.298924e-03 4.407980e-01 1 
17.500 6.315510e-03 3.638600e-01 1 
17.750 7.433300e-03 2.871103e-01 1 
18.000 8.920539e-03 2.132118e-01 1 
18.250 1.087428e-02 1.452145e-01 1 
18.500 1.614906e-02 8.645976e-02 1 
18.750 3.463012e-02 4.043234e-02 1 
19.000 9.918458e-02 1.056632e-02 1 
19.250 3.247776e-01 1.887379e-15 1 
19.500 1.171095e+00 0.000000e+00 0 
19.500 9.037308e-01 0.000000e+00 1 
19.500 2.241233e-02 0.000000e+00 2 
19.750 7.635447e-01 0.000000e+00 1 
19.750 1.790188e-02 0.000000e+00 2 
20.000 7.032620e-01 0.000000e+00 1 
20.000 2.656417e-02 0.000000e+00 2 
20.250 6.095384e-01 0.000000e+00 2 
20.250 1.491212e-02 0.000000e+00 2 
20.500 1.893890e-01 0.000000e+00 2 
20.500 9.010823e-04 0.000000e+00 2 
20.750 1.831191e-02 0.000000e+00 1 
21.000 1.081004e-03 0.000000e+00 1 
21.250 6.292483e-05 0.000000e+00 1 
21.500 3.659851e-06 0.000000e+00 1 
21.750 2.128544e-07 0.000000e+00 1 
22.000 1.237936e-08 0.000000e+00 1 
22.250 7.199759e-10 0.000000e+00 1 
22.500 4.187314e-11 0.000000e+00 1 
22.750 2.435289e-12 0.000000e+00 1 
23.000 1.416350e-13 0.000000e+00 1 
23.250 8.237323e-15 0.000000e+00 1 
23.500 4.790737e-16 0.000000e+00 1 
23.750 2.786238e-17 0.000000e+00 1 
24.000 1.620458e-18 0.000000e+00 1 
24.250 9.424432e-20 0.000000e+00 1 
24.500 5.481226e-21 0.000000e+00 1 
24.750 3.198356e-22 0.000000e+00 1 
25.000 0.000000e+00 0.000000e+00 1 
25.250 0.000000e+00 0.000000e+00 1 
25.500 0.000000e+00 0.000000e+00 1 
25.750 0.000000e+00 0.000000e+00 1 
26.000 0.000000e+00 0.000000e+00 1 
26.250 0.000000e+00 0.000000e+00 1 
26.500 0.000000e+00 0.000000e+00 1 
26.750 0.000000e+00 0.000000e+00 1 
27.000 0.000000e+00 0.000000e+00 1 
27.250 0.000000e+00 0.000000e+00 1 
27.500 0.000000e+00 0.000000e+00 1 
27.750 0.000000e+00 0.000000e+00 1 
28.000 0.000000e+00 0.000000e+00 1 
28.250 5.195005e-07 1.887379e-15 1 
28.500 5.025094e-01 1.056632e-02 1 
28.750 1.290542e-01 4.043234e-02 1 
29.000 4.138400e-02 8.645976e-02 1 
29.250 1.935100e-02 1.452145e-01 1 
29.500 3.973399e-02 2.132118e-01 1 
29.750 3.922758e-02 2.871103e-01 1 
30.000 3.322347e-02 3.638600e-01 1 
30.250 2.453785e-02 4.407980e-01 1 
30.500 1.789638e-02 5.157053e-01 1 
30.750 1.107727e-02 5.868240e-01 1 
31.000 7.396175e-03 6.528477e-01 1 
31.250 4.247176e-03 7.128896e-01 1 
31.500 2.625908e-03 7.664381e-01 1 
31.750 1.119138e-03 8.133019e-01 1 
32.000 4.259574e-04 8.535534e-01 1 
32.250 1.778566e-04 8.874723e-01 1 
32.500 6.543574e-05 9.154922e-01 1 
32.750 1.424569e-04 9.381533e-01 1 
33.000 1.117253e-04 9.560601e-01 1 
33.250 1.195770e-04 9.698463e-01 1 
33.500 9.150885e-05 9.801468e-01 1 
33.750 4.069446e-05 9.875747e-01 1 
34.000 3.251737e-05 9.927040e-01 1 
34.250 6.841306e-05 9.960573e-01 1 
34.500 3.263229e-05 9.980974e-01 1 
34.750 3.704513e-05 9.992204e-01 1 
35.000 3.215238e-05 9.997533e-01 1 
35.250 5.640353e-05 9.999512e-01 1 
35.500 5.896573e-05 9.999970e-01 1 
35.750 2.910680e-05 1.000000e+00 1 
36.000 1.500687e-05 9.999970e-01 1 
36.250 4.768890e-05 9.999512e-01 1 
36.500 1.058486e-04 9.997533e-01 1 
36.750 1.101185e-04 9.992204e-01 1 
37.000 1.383738e-04 9.980974e-01 1 
37.250 1.806085e-04 9.960573e-01 1 
37.500 2.038666e-04 9.927040e-01 1 
37.750 2.280348e-04 9.875747e-01 1 
38.000 2.366363e-04 9.801468e-01 1 
38.250 2.141353e-04 9.698463e-01 1 
38.500 1.626208e-04 9.560601e-01 1 
38.750 9.664938e-05 9.381533e-01 1 
39.000 2.121930e-04 9.154922e-01 1 
39.250 4.382705e-04 8.874723e-01 1 
39.500 7.592631e-04 8.535534e-01 1 
39.750 1.170392e-03 8.133019e-01 1 
40.000 1.672771e-03 7.664381e-01 1 
40.250 2.270780e-03 7.128896e-01 1 
40.500 2.900011e-03 6.528477e-01 1 
40.750 3.589417e-03 5.868240e-01 1 
41.000 4.082129e-03 5.157053e-01 1 
41.250 4.436999e-03 4.407980e-01 1 
41.500 4.847609e-03 3.638600e-01 1 
41.750 5.079109e-03 2.871103e-01 1 
42.000 5.011257e-03 2.132118e-01 1 
42.250 5.997588e-03 1.452145e-01 1 
42.500 1.083986e-02 8.645976e-02 1 
42.750 3.171081e-02 4.043234e-02 1 
43.000 1.159963e-01 1.056632e-02 1 
43.250 4.936425e-01 1.887379e-15 1 
43.500 1.479488e+00 0.000000e+00 0 
43.500 1.057775e+00 0.000000e+00 0 
43.500 8.543269e-01 0.000000e+00 1 
43.500 8.110608e-02 0.000000e+00 2 
43.750 7.298391e-01 0.000000e+00 1 
43.750 1.167201e-01 0.000000e+00 2 
44.000 6.768399e-01 0.000000e+00 1 
44.000 1.113485e-01 0.000000e+00 2 
44.250 3.775665e-01 0.000000e+00 2 
44.250 1.517634e-02 0.000000e+00 2 
44.500 2.877998e-02 0.000000e+00 2 
44.500 1.320805e-04 0.000000e+00 2 
44.750 1.423869e-03 0.000000e+00 1 
45.000 7.265891e-05 0.000000e+00 1 
