  22.0   0.0000000000000000e+00   1.8714895248413086e+01   2.8220790863037109e+01   2.9524270212277770e-04   3.2417082786560059e+00   1.4342743088491261e-04   1.1231990903615952e-01   1.9271987676620483e-01   1.5024280583020300e-04   1.8880121642723680e-03   3.6414857618183305e-07   3.4997119903564453e+01   1.2336219823438910e-09   1.4448748528957367e-01   2.9576110839843750e-01   3.5446469116210938e+02   3.9086720943450928e+00   2.9924849048256874e-02   9.4258494675159454e-02   4.0304573059082031e+01   1.4998644828796387e+01   7.6490630362968659e-07   1.2327595613896847e-02   3.0533719062805176e+00   1.6843348693847656e+02   2.4593831598758698e-01   4.7938688112481032e-06   4.9841371364891529e-03   0.0000000000000000e+00   3.1030050013214350e-04   8.0623596687701138e-09   2.0998461171984673e-02   1.2500000800000000e+08 
  23.0   0.0000000000000000e+00   1.8796083450317383e+01   2.8032163619995117e+01   2.8198247309774160e-04   3.2326071262359619e+00   2.9807639657519758e-04   1.1107616126537323e-01   1.9473294913768768e-01   1.4980921696405858e-04   1.8692912999540567e-03   3.5946484899795905e-07   3.5093639373779297e+01   1.2211361921643515e-09   6.1013236641883850e-02   2.9712021350860596e-01   3.5454388427734375e+02   3.8112428188323975e+00   2.9621934518218040e-02   8.0805674195289612e-02   4.0280139923095703e+01   1.5263479232788086e+01   6.0104719068476697e-07   1.0517929680645466e-02   3.0410962104797363e+00   1.6809532165527344e+02   2.4603793025016785e-01   4.7482271838816814e-06   4.9327984452247620e-03   0.0000000000000000e+00   6.4769008895382285e-04   1.6815354442201169e-08   2.0851265639066696e-02   1.2500000800000000e+08 
  24.0   0.0000000000000000e+00   1.8875530242919922e+01   2.7847023010253906e+01   1.9123505626339465e-04   3.2236213684082031e+00   1.4934057835489511e-03   1.0985836386680603e-01   1.9672518968582153e-01   1.4938128879293799e-04   1.8632153514772654e-03   3.5443684964775457e-07   3.5196205139160156e+01   1.2073694266589996e-09  -6.4223059453070164e-03   2.9809632897377014e-01   3.5462252807617188e+02   3.7165369987487793e+00   2.9242025688290596e-02   6.8992637097835541e-02   4.0256187438964844e+01   1.5518031120300293e+01   4.5383492874861986e-07   8.9689604938030243e-03   3.0278186798095703e+00   1.6776312255859375e+02   2.4748328328132629e-01   4.6974942051747348e-06   4.8885624855756760e-03   0.0000000000000000e+00   3.2675927504897118e-03   8.3919097448870161e-08   2.0603787153959274e-02   1.2500000800000000e+08 
  25.0   0.0000000000000000e+00   1.8954002380371094e+01   2.7674764633178711e+01   2.7006752134184353e-05   3.2147872447967529e+00   4.7791148535907269e-03   1.0867081582546234e-01   1.9868989288806915e-01   1.4896121865604073e-04   1.8805932486429811e-03   3.4939179727189185e-07   3.5350276947021484e+01   1.1934070398567087e-09   4.2674114229157567e-04   2.9874655604362488e-01   3.5470645141601562e+02   3.6245226860046387e+00   2.8812063857913017e-02   5.8829870074987411e-02   4.0232738494873047e+01   1.5752228736877441e+01   2.7152532311447430e-07   7.6088313944637775e-03   3.0091211795806885e+00   1.6743457031250000e+02   2.5023701786994934e-01   4.6458762881229632e-06   4.8793149180710316e-03   0.0000000000000000e+00   1.0074017569422722e-02   2.4659283326400327e-07   2.0273489877581596e-02   1.2500000800000000e+08 
  26.0   0.0000000000000000e+00   1.9031940460205078e+01   2.7501447677612305e+01   2.6718744265963323e-05   3.2060441970825195e+00   4.7473218291997910e-03   1.0750502347946167e-01   2.0063768327236176e-01   1.4854552864562720e-04   1.8629819387570024e-03   3.4439156593180087e-07   3.5515903472900391e+01   1.1794931698005939e-09   4.2216861038468778e-04   2.9911437630653381e-01   3.5478933715820312e+02   3.5350303649902344e+00   2.8675995767116547e-02   5.0184737890958786e-02   4.0209671020507812e+01   1.5981210708618164e+01   1.6116126744236681e-07   6.4561651088297367e-03   2.9902913570404053e+00   1.6711119079589844e+02   2.4941229820251465e-01   4.5943438635731582e-06   4.8496518284082413e-03   0.0000000000000000e+00   1.0041226632893085e-02   2.4544635834899964e-07   2.0210592076182365e-02   1.2500000800000000e+08 
  27.0   0.0000000000000000e+00   1.9108779907226562e+01   2.7328659057617188e+01   2.6360370611655526e-05   3.1974282264709473e+00   4.7280690632760525e-03   1.0636527836322784e-01   2.0256064832210541e-01   1.4813587768003345e-04   1.8467222107574344e-03   3.3913553920683626e-07   3.5680736541748047e+01   1.1645804320892239e-09   4.1661917930468917e-04   2.9924890398979187e-01   3.5487094116210938e+02   3.4480340480804443e+00   2.8504410758614540e-02   4.2828734964132309e-02   4.0187038421630859e+01   1.6204370498657227e+01   9.5808026401300594e-08   5.4805562831461430e-03   2.9715988636016846e+00   1.6679283142089844e+02   2.4893960356712341e-01   4.5388101170829032e-06   4.8164734616875648e-03   0.0000000000000000e+00   1.0019520297646523e-02   2.4494025296917243e-07   2.0120799541473389e-02   1.2500000800000000e+08 
  28.0   0.0000000000000000e+00   1.9184534072875977e+01   2.7156660079956055e+01   2.6023681130027398e-05   3.1889367103576660e+00   4.7086840495467186e-03   1.0525087267160416e-01   2.0445922017097473e-01   1.4773216389585286e-04   1.8313407199457288e-03   3.3416378641959454e-07   3.5844921112060547e+01   1.1505218999730005e-09   4.1138476808555424e-04   2.9918757081031799e-01   3.5495141601562500e+02   3.3634533882141113e+00   2.8339104726910591e-02   3.6566741764545441e-02   4.0164810180664062e+01   1.6421855926513672e+01   5.7040278278464029e-08   4.6544056385755539e-03   2.9530584812164307e+00   1.6647918701171875e+02   2.4845388531684875e-01   4.4865000745630823e-06   4.7857114113867283e-03   0.0000000000000000e+00   9.9979164078831673e-03   2.4441385448881192e-07   2.0032498985528946e-02   1.2500000800000000e+08 
  29.0   1.1635690241179608e-13   1.9301198959350586e+01   2.6991298675537109e+01   7.4433242843952030e-05   3.1737899780273438e+00   1.4633217360824347e-03   1.0328576713800430e-01   2.0551034808158875e-01   1.4386860129889101e-04   4.1364151984453201e-03   1.8632961200637510e-06   3.5993446350097656e+01   6.4472063243670164e-09   3.7194041069597006e-03   2.9674401879310608e-01   3.5508847045898438e+02   3.2721574306488037e+00   3.7002898752689362e-02   3.0898733064532280e-02   4.0125747680664062e+01   1.6583057403564453e+01   3.4172270346743971e-08   3.9191297255456448e-03   2.9254438877105713e+00   1.6611514282226562e+02   2.6190018653869629e-01   2.5165663828374818e-05   1.0470562614500523e-02   3.1272787026637161e-08   2.6055956259369850e-03   1.0693685617297888e-03   1.8966419622302055e-02   1.2500000800000000e+08 
  30.0   8.1898664282611944e-13   2.0395606994628906e+01   2.6906772613525391e+01   3.4998147748410702e-04   3.0332398414611816e+00   1.7573444347362965e-04   8.6334392428398132e-02   1.9535817205905914e-01   2.0461721578612924e-04   7.9936403781175613e-03   9.8314203569316305e-06   3.6039520263671875e+01   3.5560081101948526e-08   7.9211592674255371e-02   2.5342369079589844e-01   3.5633297729492188e+02   3.0206017494201660e+00   7.1373909711837769e-02   2.4281637743115425e-02   3.9759952545166016e+01   1.5739567756652832e+01   1.4026358741148215e-08   2.7493757661432028e-03   2.7214756011962891e+00   1.6465309143066406e+02   1.9997839629650116e-01   1.4007871504873037e-04   2.5973761454224586e-02   2.1714033948683209e-07   4.5840544044040143e-04   5.2547832019627094e-03   2.4948140606284142e-02   1.2500000800000000e+08 
  31.0   1.6390532594362517e-12   2.3389404296875000e+01   2.6721050262451172e+01   1.1506222654134035e-03   2.6724658012390137e+00   7.6703501690644771e-05   5.2276156842708588e-02   2.0793963968753815e-01   3.6143945180810988e-04   7.9393936321139336e-03   1.7670528905000538e-05   3.6061092376708984e+01   7.1972309001466783e-08   2.0698450505733490e-01   1.6011556982994080e-01   3.5929232788085938e+02   2.5099480152130127e+00   1.0069099068641663e-01   3.7719894200563431e-02   3.8743156433105469e+01   1.3399442672729492e+01   1.6715688833102149e-09   1.3226713053882122e-03   2.2488715648651123e+00   1.6122302246093750e+02   1.4120815694332123e-01   2.9095221543684602e-04   3.6582518368959427e-02   4.3097557522742136e-07   2.8471485711634159e-04   6.8712639622390270e-03   3.4108959138393402e-02   1.2500000800000000e+08 
  32.0   2.2005756591947367e-12   2.7650756835937500e+01   2.6364156723022461e+01   1.8308169674128294e-03   2.1564660072326660e+00   7.5177485996391624e-05   2.2115537896752357e-02   2.4357703328132629e-01   5.0300528528168797e-04   8.4129553288221359e-03   2.0841367586399429e-05   3.6055038452148438e+01   1.0256530202923386e-07   2.4193951487541199e-01   7.4128016829490662e-02   3.6277221679687500e+02   1.8615454435348511e+00   1.1362335830926895e-01   6.5788522362709045e-02   3.7054729461669922e+01   1.0362049102783203e+01  -2.8852182795691128e-11   4.1375376167707145e-04   1.6932313442230225e+00   1.5618035888671875e+02   1.3040319085121155e-01   4.3351823114790022e-04   4.2025674134492874e-02   5.7809938880382106e-07   3.0483561567962170e-04   8.5594682022929192e-03   3.5701923072338104e-02   1.2500000800000000e+08 
  33.0   2.4450222662480980e-12   3.2039253234863281e+01   2.5922973632812500e+01   1.7313377466052771e-03   1.6116727590560913e+00   1.0096900223288685e-04   6.6331555135548115e-03   2.7270632982254028e-01   6.9041416281834245e-04   9.3772234395146370e-03   1.9399929442442954e-05   3.6013931274414062e+01   1.2164706220119115e-07   1.9354201853275299e-01   2.6563819497823715e-02   3.6530709838867188e+02   1.2500903606414795e+00   1.1420656740665436e-01   7.1133762598037720e-02   3.4860034942626953e+01   7.5722637176513672e+00   3.7775615968627108e-12   8.2548765931278467e-05   1.2436382770538330e+00   1.5042788696289062e+02   1.3910949230194092e-01   5.4657977307215333e-04   4.3941978365182877e-02   6.4380645881101373e-07   3.8516102358698845e-04   1.0750912129878998e-02   3.2696690410375595e-02   1.2500000800000000e+08 
  34.0   2.4766866075359717e-12   3.5777839660644531e+01   2.5479209899902344e+01   1.2268796563148499e-03   1.1391270160675049e+00   1.4711164112668484e-04   1.5579046448692679e-03   2.7038148045539856e-01   9.5596205210313201e-04   1.0858852416276932e-02   1.5505742339883000e-05   3.5936904907226562e+01   1.2867444354469626e-07   1.3233359158039093e-01   8.2110175862908363e-03   3.6618914794921875e+02   7.8129559755325317e-01   1.0732597112655640e-01   5.5443942546844482e-02   3.2401042938232422e+01   5.4693908691406250e+00  -4.7574265490610279e-13   1.1982680916844402e-05   9.5037007331848145e-01   1.4475633239746094e+02   1.6133739054203033e-01   6.2201515538617969e-04   4.3901804834604263e-02   6.5522829117981018e-07   4.8468058230355382e-04   1.3790232129395008e-02   2.7765845879912376e-02   1.2500000800000000e+08 
  35.0   2.4166929308427898e-12   3.8643547058105469e+01   2.5071847915649414e+01   7.5409992132335901e-04   7.7769595384597778e-01   2.1152758563403040e-04   3.1370963552035391e-04   2.3233979940414429e-01   1.3160771923139691e-03   1.2862078845500946e-02   1.1321013516862877e-05   3.5834182739257812e+01   1.2724169096145488e-07   8.6635135114192963e-02   2.4937018752098083e-03   3.6551565551757812e+02   4.6714892983436584e-01   9.7428552806377411e-02   3.7692356854677200e-02   2.9890779495239258e+01   4.0451021194458008e+00   5.7601174535421712e-14   1.4172982218951802e-06   7.7049785852432251e-01   1.3960511779785156e+02   1.9453981518745422e-01   6.6671549575403333e-04   4.3140277266502380e-02   6.4371010921604466e-07   5.7743542129173875e-04   1.7949935048818588e-02   2.2797316312789917e-02   1.2500000800000000e+08 
  36.0   2.3411485423896483e-12   4.0727703094482422e+01   2.4707448959350586e+01   4.3123180512338877e-04   5.2006459236145020e-01   2.9439586796797812e-04   5.7513985666446388e-05   1.7510148882865906e-01   1.8061505397781730e-03   1.5519608743488789e-02   7.8877983469283208e-06   3.5722976684570312e+01   1.2186643516542972e-07   5.5995520204305649e-02   8.6421897867694497e-04   3.6369995117187500e+02   2.7208980917930603e-01   8.6553245782852173e-02   2.4611558765172958e-02   2.7452495574951172e+01   3.1305527687072754e+00  -6.8557944660674244e-15   1.4764630407171353e-07   6.5461856126785278e-01   1.3513594055175781e+02   2.3938047885894775e-01   6.9525319850072265e-04   4.2318921536207199e-02   6.2922282495492254e-07   6.5242761047556996e-04   2.3709977045655251e-02   1.8372984603047371e-02   1.2500000800000000e+08 
  37.0   2.2745024180065299e-12   4.2191699981689453e+01   2.4377185821533203e+01   2.3726197832729667e-04   3.4273126721382141e-01   3.9702776120975614e-04   9.8233231256017461e-06   1.2014912068843842e-01   2.4773473851382732e-03   1.8959833309054375e-02   5.3597368605551310e-06   3.5622787475585938e+01   1.1511846764733491e-07   3.6078181117773056e-02   3.7500038160942495e-04   3.6112045288085938e+02   1.5557335317134857e-01   7.5404681265354156e-02   1.5904888510704041e-02   2.5134918212890625e+01   2.5552864074707031e+00   8.1673209057173146e-16   1.3916943153446937e-08   5.7247424125671387e-01   1.3139144897460938e+02   2.9740408062934875e-01   7.1732752257958055e-04   4.1621401906013489e-02   6.1837107523388113e-07   7.0758158108219504e-04   3.1544163823127747e-02   1.4652896672487259e-02   1.2500000800000000e+08 
  38.0   2.1964934211748943e-12   4.3164222717285156e+01   2.4065240859985352e+01   1.2817115930374712e-04   2.2342248260974884e-01   5.1726790843531489e-04   1.5828348978175200e-06   8.0285564064979553e-02   3.3262073993682861e-03   2.2954503074288368e-02   3.5510811358108185e-06   3.5553485870361328e+01   1.0695992358478179e-07   2.3169364780187607e-02   1.9812837126664817e-04   3.5805209350585938e+02   8.7728582322597504e-02   6.4517207443714142e-02   1.0249979794025421e-02   2.2961273193359375e+01   2.1991381645202637e+00  -9.8179833761707268e-17   1.2026112328200611e-09   5.0901210308074951e-01   1.2838153076171875e+02   3.6692529916763306e-01   7.2962406557053328e-04   4.0835265070199966e-02   6.0535467127920128e-07   7.4665591819211841e-04   4.0999781340360641e-02   1.1732985265552998e-02   1.2500000800000000e+08 
  39.0   2.0491700784136535e-12   4.3737735748291016e+01   2.3758167266845703e+01   6.8678164097946137e-05   1.4559632539749146e-01   6.5023824572563171e-04   2.5336615294691001e-07   5.5968075990676880e-02   4.1896388866007328e-03   2.6704506948590279e-02   2.2565452582057333e-06   3.5531513214111328e+01   9.5361578189567808e-08   1.4774595387279987e-02   1.1922945122933015e-04   3.5474719238281250e+02   4.9454882740974426e-02   5.4543707519769669e-02   6.5978197380900383e-03   2.0976207733154297e+01   1.9869016408920288e+00   1.1789157588298674e-17   1.0311135972829177e-10   4.5771804451942444e-01   1.2608038330078125e+02   4.4217199087142944e-01   7.1211741305887699e-04   3.9391934871673584e-02   5.7307505585413310e-07   7.7851646346971393e-04   4.9687094986438751e-02   9.5969419926404953e-03   1.2500000800000000e+08 
  40.0   1.7527009574594410e-12   4.4003520965576172e+01   2.3455539703369141e+01   3.6515641113510355e-05   9.7441248595714569e-02   8.0063386121764779e-04   4.6417699905987320e-08   4.1604280471801758e-02   4.7009675763547421e-03   2.8937466442584991e-02   1.3385918009589659e-06   3.5563476562500000e+01   7.7732117631512665e-08   9.3338740989565849e-03   8.0609046563040465e-05   3.5153933715820312e+02   2.8868228197097778e-02   4.5805506408214569e-02   4.2620212770998478e-03   1.9272403717041016e+01   1.8716053962707520e+00  -1.3598656950879356e-18   1.0925117581439547e-11   4.1680747270584106e-01   1.2439243316650391e+02   5.1753401756286621e-01   6.3185102771967649e-04   3.6409921944141388e-02   4.9735155016605859e-07   8.1920070806518197e-04   5.3185153752565384e-02   8.0992998555302620e-03   1.2500000800000000e+08 
  41.0   1.2521099608531205e-12   4.4078269958496094e+01   2.3177232742309570e+01   1.9178189177182503e-05   7.0159368216991425e-02   1.0100436629727483e-03   1.2074061750411147e-08   3.2610349357128143e-02   4.4147591106593609e-03   2.8048092499375343e-02   7.0595496026726323e-07   3.5639621734619141e+01   5.3145704725920950e-08   5.7380786165595055e-03   6.3949933974072337e-05   3.4887890625000000e+02   1.8541321158409119e-02   3.8044858723878860e-02   2.7911949437111616e-03   1.7981309890747070e+01   1.8243433237075806e+00   1.3298123881269000e-19   1.9005931811005849e-12   3.8705492019653320e-01   1.2315390014648438e+02   5.9065496921539307e-01   4.6308976016007364e-04   3.0827200040221214e-02   3.6035601169714937e-07   9.0734276454895735e-04   4.6352367848157883e-02   7.0583238266408443e-03   1.2500000800000000e+08 
  42.0   6.0799591273044684e-13   4.4083255767822266e+01   2.2962177276611328e+01   9.9346261777100153e-06   5.7101447135210037e-02   1.4691683463752270e-03   5.3288853330002439e-09   2.7039898559451103e-02   3.2522124238312244e-03   2.2064384073019028e-02   2.8509319349723228e-07   3.5733650207519531e+01   2.5174035300778996e-08   2.9312348924577236e-03   6.3146719185169786e-05   3.4720278930664062e+02   1.3972483575344086e-02   3.0551185831427574e-02   1.8680051434785128e-03   1.7213409423828125e+01   1.8265467882156372e+00  -2.7771627792123238e-21   6.4712287178164685e-13   3.6969861388206482e-01   1.2221305084228516e+02   6.5579444169998169e-01   2.2911968699190766e-04   2.1731248125433922e-02   1.7726461010170169e-07   1.1956471716985106e-03   2.6906790211796761e-02   6.3916449435055256e-03   1.2500000800000000e+08 
  43.0   8.5091561075924249e-14   4.4080013275146484e+01   2.2848295211791992e+01   3.8419962038460653e-06   5.3061079233884811e-02   3.3488774206489325e-03   4.0058711903157018e-09   2.5116769596934319e-02   2.2902511991560459e-03   9.4535797834396362e-03   4.4385675579405870e-08   3.5834026336669922e+01   4.0657450739445267e-09   3.8243798189796507e-04   7.7844342740718275e-05   3.4660543823242188e+02   1.2510248459875584e-02   2.1148117259144783e-02   1.3780611334368587e-03   1.6946418762207031e+01   1.8552867174148560e+00  -8.2288123226715178e-22   4.1686708880835088e-13   3.6361902952194214e-01   1.2159370422363281e+02   6.7043042182922363e-01   3.7389581848401576e-05   9.0662613511085510e-03   2.4975014056849432e-08   2.6728403754532337e-03   4.0223565883934498e-03   6.3360235653817654e-03   1.2500000800000000e+08 
  44.0   9.5848814959817488e-43   4.4078449249267578e+01   2.2809953689575195e+01   1.2450992414869688e-07   5.2793499082326889e-02   8.5377898067235947e-03   3.9265461992954442e-09   2.5538157671689987e-02   2.2011189721524715e-03   1.4878102811053395e-03   3.0759994551488035e-09   3.6077991485595703e+01   2.8850080657782939e-10   3.7300753774616169e-06   1.0362146713305265e-04   3.4656417846679688e+02   1.2236319482326508e-02   1.2218737043440342e-02   1.2088080402463675e-03   1.6928277969360352e+01   1.8841463327407837e+00  -5.3266291506384382e-22   3.6468357088488557e-13   3.6259546875953674e-01   1.2136170196533203e+02   4.5795232057571411e-01   2.6693587642512284e-06   2.1081438753753901e-03  -5.5357119947318983e-27   9.7665470093488693e-03   5.7558941080060322e-07   9.2798853293061256e-03   1.2500000800000000e+08 
  45.0   0.0000000000000000e+00   4.4082084655761719e+01   2.2743822097778320e+01   2.8387350425873592e-07   5.2687313407659531e-02   5.8930353261530399e-03   3.8953613668013531e-09   2.6142807677388191e-02   2.1965687628835440e-03   1.4963563298806548e-03   4.7902428690349552e-09   3.6289512634277344e+01   4.5000098092273788e-10   5.9282315305608790e-06   1.2721863458864391e-04   3.4654748535156250e+02   1.2015910819172859e-02   1.7629424110054970e-02   1.0770360240712762e-03   1.6921060562133789e+01   1.9422650337219238e+00  -3.3949357332573943e-22   3.2311618116363794e-13   3.6165606975555420e-01   1.2120251464843750e+02   3.1778040528297424e-01   4.1653215703263413e-06   3.0530863441526890e-03  -1.6479269940459849e-42   9.7407838329672813e-03   4.2747561224132369e-07   1.3220381923019886e-02   1.2500000800000000e+08 
