12.000 3.948612e-02 1.000000e+00 1 
12.000 6.085232e-06 1.000000e+00 1 
12.000 6.319823e-05 1.000000e+00 1 
12.000 3.780306e-03 1.000000e+00 1 
12.000 9.395228e-03 1.000000e+00 1 
12.000 4.670333e-02 1.000000e+00 1 
12.000 2.231318e-01 1.000000e+00 1 
12.000 1.244679e-01 1.000000e+00 1 
12.000 2.870491e-02 1.000000e+00 1 
12.000 4.236960e-03 9.999996e-01 1 
12.000 1.424265e-04 9.999977e-01 1 
12.250 8.776014e-04 9.999871e-01 1 
12.500 3.258901e-03 9.998928e-01 1 
12.750 7.433525e-03 9.995756e-01 1 
13.000 1.445878e-02 9.988210e-01 1 
13.250 2.305282e-02 9.973426e-01 1 
13.500 3.300269e-02 9.947829e-01 1 
13.750 4.468974e-02 9.907160e-01 1 
14.000 5.789587e-02 9.846525e-01 1 
14.250 7.288726e-02 9.760457e-01 1 
14.500 8.879123e-02 9.643030e-01 1 
14.750 1.056129e-01 9.487993e-01 1 
15.000 1.223246e-01 9.288973e-01 1 
15.250 1.372574e-01 9.039718e-01 1 
15.500 1.508570e-01 8.734418e-01 1 
15.750 1.620284e-01 8.368082e-01 1 
16.000 1.714987e-01 7.936981e-01 1 
16.250 1.752991e-01 7.439154e-01 1 
16.500 1.799210e-01 6.874955e-01 1 
16.750 1.903405e-01 6.247625e-01 1 
17.000 2.181855e-01 5.563855e-01 1 
17.250 2.751420e-01 4.834286e-01 1 
17.500 3.783169e-01 4.073928e-01 1 
17.750 5.383079e-01 3.302372e-01 1 
18.000 7.840977e-01 2.543786e-01 2 
18.000 7.840977e-01 2.543786e-01 1 
18.250 1.159550e+00 1.826572e-01 0 
18.250 8.508244e-01 1.869575e-01 2 
18.250 8.508244e-01 1.869575e-01 1 
18.250 7.248119e-02 1.504152e-01 1 
18.500 1.085891e+00 1.231410e-01 0 
18.500 8.202847e-01 1.258178e-01 2 
18.500 8.202847e-01 1.258178e-01 1 
18.500 2.132115e-01 9.521811e-02 1 
18.750 1.248975e+00 7.122637e-02 0 
18.750 8.532498e-01 7.364725e-02 2 
18.750 8.532498e-01 7.364725e-02 1 
18.750 7.142187e-01 5.018203e-02 1 
19.000 1.595670e+00 3.177723e-02 0 
19.000 9.144351e-01 3.368399e-02 2 
19.000 9.144351e-01 3.368399e-02 1 
19.000 1.198239e+00 2.071833e-02 0 
19.000 8.330073e-01 2.145809e-02 2 
19.000 8.330073e-01 2.145809e-02 1 
19.000 6.706720e-01 1.371570e-02 1 
19.250 1.719962e+00 7.912387e-03 0 
19.250 8.455859e-01 8.538309e-03 2 
19.250 8.455859e-01 8.538309e-03 1 
