  43.2   1.9750419077979586e-09   1.4298481941223145e+00   1.0681952544722151e-10   4.4128865003585815e-01   7.7229393355082721e-05   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.1023634782780789e-10   4.8067377929687500e+03   1.4893216868094861e-11   1.9268853357061744e-03   8.5616058242976578e-08   0.0000000000000000e+00   0.0000000000000000e+00 0 
  43.2   1.0922838328264461e-10   2.1326743164062500e+03   7.0572549540348639e-12   2.3574828446726315e-05   1.0489593638141059e-09   0.0000000000000000e+00   0.0000000000000000e+00 0 
  43.2   1.0842755165940687e-10   4.9759341430664062e+02   1.6821132160782515e-12   3.6852998874792320e-08   1.6452180329890043e-12   0.0000000000000000e+00   0.0000000000000000e+00 0 
  43.2   1.0797478883217693e-10   2.0720809698104858e-01   7.0320955860715792e-16   1.7055420964418033e-10   7.5863929938427277e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.7355600864483432e-17   3.1477138400077820e-01   2.6679322317957799e-16   1.4250272836746625e-11   6.3242068586451109e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.7454071591075785e-17   3.3445954322814941e+00   5.1325860853711843e-16   7.6772093253484920e-15   6.5104651148148555e-19   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.7454071591075785e-17   3.3445954322814941e+00   5.1325860853711843e-16   7.6772093253484920e-15   6.5104651148148555e-19   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.9693821918240718e-17   4.1694159507751465e+00   1.2637650840206376e-16   5.0893501218896020e-11   2.2491863006671251e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.9693821918240718e-17   4.1694159507751465e+00   1.2637650840206376e-16   5.0893501218896020e-11   2.2491863006671251e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.1728825353712484e-17   5.6007242202758789e-01   3.3302628951074816e-17   6.6675623355827440e-11   2.9223816173652413e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.5711561036812404e-17   6.6025173664093018e-01   5.1131812222940783e-17   2.7406180103106692e-10   1.1942474224433623e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   4.1384166992105645e-17   9.5086735486984253e-01   7.6823122223996663e-17   9.2306978727307865e-10   4.0072373181211998e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   5.8095223760204083e-17   1.3083008527755737e+00   1.0466445992553507e-16   1.9953567687025497e-09   8.5876543777594488e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   6.6613708379287473e-17   1.8139913082122803e+00   1.3624658628972410e-16   3.2062057453430270e-09   1.3712905051928292e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   6.6629404958591280e-17   2.3638763427734375e+00   1.5884263276072085e-16   4.0361056719007138e-09   1.7105944211028706e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   6.3198531092962238e-17   3.0898022651672363e+00   1.8231174520721017e-16   4.7169135264368833e-09   1.9798291966358766e-13   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   6.3198531092962238e-17   3.0898022651672363e+00   1.8231174520721017e-16   4.7169135264368833e-09   1.9798291966358766e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   5.3929992181640264e-17   3.1363255977630615e+00   1.6111833235730734e-16   4.0781147347956903e-09   1.6948461134969756e-13   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   5.3929992181640264e-17   3.1363255977630615e+00   1.6111833235730734e-16   4.0781147347956903e-09   1.6948461134969756e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   4.0210794749586924e-17   2.9273416996002197e+00   1.3141468684211194e-16   3.3130620469279393e-09   1.3629970361996729e-13   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   4.0210794749586924e-17   2.9273416996002197e+00   1.3141468684211194e-16   3.3130620469279393e-09   1.3629970361996729e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.9830399363540573e-17   2.8719568252563477e+00   1.1278250310135909e-16   2.8673567964432323e-09   1.1703887913081662e-13   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.9830399363540573e-17   2.8719568252563477e+00   1.1278250310135909e-16   2.8673567964432323e-09   1.1703887913081662e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.3581465080369951e-17   3.1684408187866211e+00   1.0856027546986792e-16   2.7752438125361323e-09   1.1235801921022706e-13   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.3581465080369951e-17   3.1684408187866211e+00   1.0856027546986792e-16   2.7752438125361323e-09   1.1235801921022706e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.8695883265364328e-17   3.1182816028594971e+00   9.2573150630263643e-17   2.3427335626990953e-09   9.3673780212667757e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.8695883265364328e-17   3.1182816028594971e+00   9.2573150630263643e-17   2.3427335626990953e-09   9.3673780212667757e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.4342640151012107e-17   3.1503338813781738e+00   8.1130721512148209e-17   2.0341586193239891e-09   8.0710815092942256e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.4342640151012107e-17   3.1503338813781738e+00   8.1130721512148209e-17   2.0341586193239891e-09   8.0710815092942256e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.0940538108629497e-17   3.1013154983520508e+00   6.9271955848122584e-17   1.7242168803832669e-09   6.7823744125290741e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.0940538108629497e-17   3.1013154983520508e+00   6.9271955848122584e-17   1.7242168803832669e-09   6.7823744125290741e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   8.5526976363991962e-18   3.3043391704559326e+00   6.3987919477688943e-17   1.5797620989133065e-09   6.1576415353366970e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   8.5526976363991962e-18   3.3043391704559326e+00   6.3987919477688943e-17   1.5797620989133065e-09   6.1576415353366970e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   6.7176454239258324e-18   3.2343878746032715e+00   5.4084433419448815e-17   1.3150408539885916e-09   5.0835671663949228e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   6.7176454239258324e-18   3.2343878746032715e+00   5.4084433419448815e-17   1.3150408539885916e-09   5.0835671663949228e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   5.0887708742634547e-18   3.1698009967803955e+00   4.5864726437619578e-17   1.1000098609770248e-09   4.2184812365292021e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   5.0887708742634547e-18   3.1698009967803955e+00   4.5864726437619578e-17   1.1000098609770248e-09   4.2184812365292021e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   3.8129870544657686e-18   3.0878393650054932e+00   3.8706186302577469e-17   9.1996699147500749e-10   3.5108736393379275e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   3.8129870544657686e-18   3.0878393650054932e+00   3.8706186302577469e-17   9.1996699147500749e-10   3.5108736393379275e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.8168442552459750e-18   2.9986600875854492e+00   3.2537569602524521e-17   7.7072148663148710e-10   2.9108632821836511e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.8168442552459750e-18   2.9986600875854492e+00   3.2537569602524521e-17   7.7072148663148710e-10   2.9108632821836511e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.0796844679861745e-18   2.9249231815338135e+00   2.7401180008347919e-17   6.5212318878238307e-10   2.4448936866467048e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.0796844679861745e-18   2.9249231815338135e+00   2.7401180008347919e-17   6.5212318878238307e-10   2.4448936866467048e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.5789287638909665e-18   3.1267440319061279e+00   2.5256848273563429e-17   6.0010330038551274e-10   2.2364719126123644e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.5789287638909665e-18   3.1267440319061279e+00   2.5256848273563429e-17   6.0010330038551274e-10   2.2364719126123644e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.2074933393889566e-18   3.0055756568908691e+00   2.0794261808399048e-17   4.8811282793437272e-10   1.8112269835530471e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.2074933393889566e-18   3.0055756568908691e+00   2.0794261808399048e-17   4.8811282793437272e-10   1.8112269835530471e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   9.0479310827250002e-19   3.2202095985412598e+00   1.9136863176083698e-17   4.4726114478699230e-10   1.6439735518541075e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   9.0479310827250002e-19   3.2202095985412598e+00   1.9136863176083698e-17   4.4726114478699230e-10   1.6439735518541075e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   6.7159104125910024e-19   3.0409791469573975e+00   1.5423015785983941e-17   3.6023589666811517e-10   1.3152813155292448e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   6.7159104125910024e-19   3.0409791469573975e+00   1.5423015785983941e-17   3.6023589666811517e-10   1.3152813155292448e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   4.5914293581465593e-19   2.6763575077056885e+00   1.1578028835931252e-17   2.6776100781056300e-10   9.7663737381038611e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   4.5914293581465593e-19   2.6763575077056885e+00   1.1578028835931252e-17   2.6776100781056300e-10   9.7663737381038611e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   3.4059802786845643e-19   3.2267651557922363e+00   1.1956378766571169e-17   2.8083729786132494e-10   1.0069363352567355e-14   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   3.4059802786845643e-19   3.2267651557922363e+00   1.1956378766571169e-17   2.8083729786132494e-10   1.0069363352567355e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.7572892156961118e-19   3.4035947322845459e+00   1.0666717337636681e-17   2.4471386028679376e-10   8.7992078020063778e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.7572892156961118e-19   3.4035947322845459e+00   1.0666717337636681e-17   2.4471386028679376e-10   8.7992078020063778e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.9442174609598831e-19   2.9144213199615479e+00   7.6931891511463711e-18   1.7618738412661372e-10   6.2866823461696798e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.9442174609598831e-19   2.9144213199615479e+00   7.6931891511463711e-18   1.7618738412661372e-10   6.2866823461696798e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.2637282827551851e-19   2.7423686981201172e+00   6.1525652602663571e-18   1.3974858770193777e-10   4.9586714806959184e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.2637282827551851e-19   2.7423686981201172e+00   6.1525652602663571e-18   1.3974858770193777e-10   4.9586714806959184e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   9.3577359422732806e-20   3.2963545322418213e+00   6.2753999268692566e-18   1.4452197771852582e-10   5.0727066793518176e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   9.3577359422732806e-20   3.2963545322418213e+00   6.2753999268692566e-18   1.4452197771852582e-10   5.0727066793518176e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   7.5539807286613200e-20   3.4642300605773926e+00   5.5148152118425669e-18   1.2426541740051533e-10   4.3475736316686726e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   7.5539807286613200e-20   3.4642300605773926e+00   5.5148152118425669e-18   1.2426541740051533e-10   4.3475736316686726e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   5.0749886106169463e-20   2.8654966354370117e+00   3.8136777502772504e-18   8.4152698698325423e-11   2.9278689085557915e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   5.0749886106169463e-20   2.8654966354370117e+00   3.8136777502772504e-18   8.4152698698325423e-11   2.9278689085557915e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   3.3002399715243208e-20   3.0317087173461914e+00   3.4008548608140326e-18   7.5872128024734309e-11   2.6120151929641096e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   3.3002399715243208e-20   3.0317087173461914e+00   3.4008548608140326e-18   7.5872128024734309e-11   2.6120151929641096e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.3213196995056892e-20   2.8389685153961182e+00   2.6608346829960237e-18   5.8978516515040269e-11   2.0385082426195361e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.3213196995056892e-20   2.8389685153961182e+00   2.6608346829960237e-18   5.8978516515040269e-11   2.0385082426195361e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.5211672134678317e-20   2.9908354282379150e+00   2.3505644051062115e-18   5.2420210533421496e-11   1.7953981400545271e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.5211672134678317e-20   2.9908354282379150e+00   2.3505644051062115e-18   5.2420210533421496e-11   1.7953981400545271e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.1110846699764255e-20   3.1951594352722168e+00   2.0809572921537404e-18   4.6528021019343058e-11   1.5819470020167459e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.1110846699764255e-20   3.1951594352722168e+00   2.0809572921537404e-18   4.6528021019343058e-11   1.5819470020167459e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   7.4716268207459966e-21   2.9543366432189941e+00   1.5893704715583765e-18   3.5078773219510140e-11   1.1832494407770940e-15   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   7.4716268207459966e-21   2.9543366432189941e+00   1.5893704715583765e-18   3.5078773219510140e-11   1.1832494407770940e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   4.7950908861681754e-21   3.0319237709045410e+00   1.3530898451002075e-18   2.9548006402757565e-11   9.9423086222374469e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   4.7950908861681754e-21   3.0319237709045410e+00   1.3530898451002075e-18   2.9548006402757565e-11   9.9423086222374469e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   3.4204362615529515e-21   3.5570616722106934e+00   1.3092941471831280e-18   2.8191234069385729e-11   9.4401398455018146e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   3.4204362615529515e-21   3.5570616722106934e+00   1.3092941471831280e-18   2.8191234069385729e-11   9.4401398455018146e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.2176649618545234e-21   2.8171248435974121e+00   8.4572889701861049e-19   1.8020545125563281e-11   6.0019695851255654e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.2176649618545234e-21   2.8171248435974121e+00   8.4572889701861049e-19   1.8020545125563281e-11   6.0019695851255654e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.2657081120863495e-21   2.9242606163024902e+00   7.2569976855954943e-19   1.5492943733486086e-11   5.1968928267267307e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.2657081120863495e-21   2.9242606163024902e+00   7.2569976855954943e-19   1.5492943733486086e-11   5.1968928267267307e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   7.5876004304879329e-22   2.6362116336822510e+00   5.3726916239331199e-19   1.1402242865166112e-11   3.7781309042237028e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   4.7360381471985237e-22   3.1330966949462891e+00   5.2412102315920505e-19   1.1188924786686982e-11   3.7087178776851930e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   4.7360381471985237e-22   3.1330966949462891e+00   5.2412102315920505e-19   1.1188924786686982e-11   3.7087178776851930e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.8719267591121259e-22   2.7436103820800781e+00   3.7351203558043011e-19   8.0454913564675934e-12   2.6429542889724346e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   2.8719267591121259e-22   2.7436103820800781e+00   3.7351203558043011e-19   8.0454913564675934e-12   2.6429542889724346e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   1.5441699784211635e-22   2.7206263542175293e+00   3.0319907272461438e-19   6.4364208407496903e-12   2.1055038106568025e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   1.5441699784211635e-22   2.7206263542175293e+00   3.0319907272461438e-19   6.4364208407496903e-12   2.1055038106568025e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   8.3561233656126436e-23   2.7393934726715088e+00   2.4963992939302425e-19   5.3580156804400314e-12   1.7454191198204648e-16   0.0000000000000000e+00   0.0000000000000000e+00 2 
  43.2   8.3561233656126436e-23   2.7393934726715088e+00   2.4963992939302425e-19   5.3580156804400314e-12   1.7454191198204648e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   4.3561539741359311e-23   2.6062984466552734e+00   1.9376986314981117e-19   3.9886496883134726e-12   1.2939362652529378e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.0528134483835590e-23   2.4732656478881836e+00   1.5019524217613357e-19   3.1427731510963453e-12   1.0425691134645265e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   8.6289076801057244e-24   2.2691648006439209e+00   1.1307648154009679e-19   2.3703502268629384e-12   7.7043668427638002e-17   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   3.2414943433625919e-24   2.0067877769470215e+00   8.2364448005784884e-20   1.7878604412907562e-12   5.7277989167336393e-17   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   9.8418917624097610e-25   1.8331559896469116e+00   6.2768351886296127e-20   1.3400819082881599e-12   4.2747330863090983e-17   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.2126579571650157e-25   1.3827487230300903e+00   3.9702271871238632e-20   9.2459427700891661e-13   2.9360425117989995e-17   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   2.5556848465217605e-26   7.5426715612411499e-01   1.8635750737424629e-20   3.6651118338199007e-13   1.1582590737009482e-17   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.2   8.6565399137605016e-28   4.0419138967990875e-03   8.8032636106438449e-23   7.8147482059830404e-16   2.4564540312917179e-20   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   1.5092204884049172e-31   2.1691608708351851e-03   3.1209751324913203e-23   2.0719991206726712e-14   8.0207785231115124e-19   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   1.0789998175301091e-43   1.0838906280696392e-02   9.2221641498810721e-22   2.6038693770602528e-11   8.1099624815072135e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   0.0000000000000000e+00   1.7353879229631275e-04   4.8226563246523356e-19   6.1429279440972095e-09   1.8719357661178826e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   0.0000000000000000e+00   8.5153533291304484e-06   5.2806121868048065e-15   7.1476228185929358e-05   2.0610246842522884e-09   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   0.0000000000000000e+00   3.1316204740505782e-08   3.3800358345548176e-11   5.9832626581192017e-01   1.3122817108524032e-05   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   0.0000000000000000e+00   3.7983557271692447e-12   2.1508170244821656e-11   1.7676746845245361e+00   8.3274462667759508e-06   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   0.0000000000000000e+00   2.8220948751740227e-16   3.9227796358454192e-12   2.3456091880798340e+00   1.5172292933129938e-06   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.5   0.0000000000000000e+00   1.8096005694210975e-20   1.1898796292882097e-13   5.9927868843078613e-01   4.6007485821064620e-08   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   2.2136046395550874e-24   1.0911794878038991e-13   2.5517067909240723e+00   4.2183980752952266e-08   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   1.3853370571785369e-28   1.2695862597171276e-14   2.6158704757690430e+00   4.9078168196103888e-09   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   8.5567128451193208e-33   1.4298412722717918e-15   2.6218590736389160e+00   5.5271837107184751e-10   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.8   0.0000000000000000e+00   5.0337461372096422e-37   4.9877291080788772e-18   8.0542176961898804e-02   1.9280527695231253e-12   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   1.4115839950529612e-40   5.8410181050239774e-17   2.5186667442321777e+00   2.2578749633850315e-11   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   8.4077907859489024e-45   6.6734545404711057e-18   2.3189022541046143e+00   2.5796717192938523e-12   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   0.0000000000000000e+00   7.8934785287668985e-19   1.8358954191207886e+00   3.0512791186938781e-13   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.0   0.0000000000000000e+00   0.0000000000000000e+00   1.1180916127399921e-21   1.1681287549436092e-02   4.3223141033299245e-16   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   0.0000000000000000e+00   4.2935010027369504e-20   6.7803341150283813e-01   1.6596939751353790e-14   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   0.0000000000000000e+00   8.9148235373101824e-21   2.8226277232170105e-01   3.4460870538177615e-15   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.2   0.0000000000000000e+00   0.0000000000000000e+00   9.8734600825705333e-23   4.2100967839360237e-03   3.8166546905837675e-17   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.5   0.0000000000000000e+00   0.0000000000000000e+00   1.6026669806603052e-22   7.2283074259757996e-03   6.1952075788963232e-17   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.5   0.0000000000000000e+00   0.0000000000000000e+00   3.0844345530196107e-25   1.4302508134278469e-05   1.1923096379143274e-19   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.8   0.0000000000000000e+00   0.0000000000000000e+00   1.4338072037931927e-25   6.6608931774680968e-06   5.5424771655021058e-20   0.0000000000000000e+00   0.0000000000000000e+00 1 
  45.0   0.0000000000000000e+00   0.0000000000000000e+00   5.7830389552251350e-28   2.6876644909634706e-08   2.2354770624411793e-22   0.0000000000000000e+00   0.0000000000000000e+00 1 
  45.2   0.0000000000000000e+00   0.0000000000000000e+00   2.3325104946869371e-30   1.0840617292728894e-10   9.0164819453737282e-25   0.0000000000000000e+00   0.0000000000000000e+00 1 
  45.5   0.0000000000000000e+00   0.0000000000000000e+00   9.4077781019543496e-33   4.3723764843114910e-13   3.6366468471389200e-27   0.0000000000000000e+00   0.0000000000000000e+00 1 
  45.8   0.0000000000000000e+00   0.0000000000000000e+00   3.7944868678906538e-35   1.7635413367874113e-15   1.4667903521311955e-29   0.0000000000000000e+00   0.0000000000000000e+00 1 
  46.0   0.0000000000000000e+00   0.0000000000000000e+00   1.5304559195738812e-37   7.1129856443475888e-18   5.9160820415585464e-32   0.0000000000000000e+00   0.0000000000000000e+00 1 
  46.2   0.0000000000000000e+00   0.0000000000000000e+00   6.1728458522126084e-40   2.8689005018774358e-20   2.3861536610671718e-34   0.0000000000000000e+00   0.0000000000000000e+00 1 
  46.5   0.0000000000000000e+00   0.0000000000000000e+00   2.4901073711051999e-42   1.1571295747707681e-22   9.6242066392535433e-37   0.0000000000000000e+00   0.0000000000000000e+00 1 
  46.8   0.0000000000000000e+00   0.0000000000000000e+00   9.8090892502737195e-45   4.6670850184860355e-25   3.8817677045923909e-39   0.0000000000000000e+00   0.0000000000000000e+00 1 
  47.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.8824029646791121e-27   1.5656707741901181e-41   0.0000000000000000e+00   0.0000000000000000e+00 1 
  47.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   7.5923844758029016e-30   6.3058430894616768e-44   0.0000000000000000e+00   0.0000000000000000e+00 1 
  47.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   3.0622562356929493e-32   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  47.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.2351173987591613e-34   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.9816783704304179e-37   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.0092882368322114e-39   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   8.1037090191904171e-42   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   3.2229864679470793e-44   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.8   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.2   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  51.5   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
