12.000 7.466646e-14 1.000000e+00 1 
12.000 1.191606e-12 1.000000e+00 1 
12.000 8.590181e-11 1.000000e+00 1 
12.000 1.771781e-08 1.000000e+00 1 
12.000 2.911728e-06 1.000000e+00 1 
12.000 1.629566e-04 1.000000e+00 1 
12.000 3.549054e-04 9.999999e-01 1 
12.000 8.434110e-05 9.999534e-01 1 
12.000 1.301593e-06 9.993315e-01 1 
13.000 3.260271e-05 9.966889e-01 1 
14.000 9.944884e-05 9.727961e-01 1 
15.000 1.830574e-04 8.952027e-01 1 
16.000 2.297652e-04 7.272585e-01 1 
17.000 1.457229e-04 4.602860e-01 1 
18.000 1.627238e-04 1.619144e-01 1 
19.000 6.287712e-04 7.153815e-04 1 
20.000 1.552412e-09 0.000000e+00 1 
21.000 1.411583e-09 0.000000e+00 1 
22.000 1.605902e-09 0.000000e+00 1 
23.000 1.482954e-09 0.000000e+00 1 
24.000 1.552828e-09 0.000000e+00 1 
25.000 1.488255e-09 0.000000e+00 1 
26.000 1.409661e-09 0.000000e+00 1 
27.000 1.447026e-09 0.000000e+00 1 
28.000 1.499833e-09 0.000000e+00 1 
29.000 4.874117e-04 1.291222e-01 1 
30.000 2.996348e-05 4.211735e-01 1 
31.000 2.074159e-04 6.980914e-01 1 
32.000 2.242157e-04 8.793530e-01 1 
33.000 1.459244e-04 9.666672e-01 1 
34.000 6.400193e-05 9.953397e-01 1 
35.000 1.451300e-05 9.999210e-01 1 
36.000 2.024892e-06 9.999719e-01 1 
37.000 2.301134e-05 9.966889e-01 1 
38.000 7.191704e-05 9.727961e-01 1 
39.000 1.337421e-04 8.952027e-01 1 
40.000 1.689614e-04 7.272585e-01 1 
41.000 1.073526e-04 4.602860e-01 1 
42.000 1.186826e-04 1.619140e-01 1 
43.000 4.612374e-04 7.153305e-04 1 
44.000 3.669188e-09 0.000000e+00 1 
45.000 3.958280e-09 0.000000e+00 1 
46.000 3.738081e-09 0.000000e+00 1 
47.000 3.676778e-09 0.000000e+00 1 
48.000 3.601191e-09 0.000000e+00 1 
49.000 3.528152e-09 0.000000e+00 1 
50.000 3.676047e-09 0.000000e+00 1 
51.000 3.668983e-09 0.000000e+00 1 
52.000 3.738292e-09 0.000000e+00 1 
53.000 3.568854e-04 1.291228e-01 1 
