  12.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.7936620343357659e-43   1.7936620343357659e-43   1.9410651055964460e-28   0.0000000000000000e+00   1.7936620343357659e-43   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.2038953929744512e-45   0.0000000000000000e+00   0.0000000000000000e+00   1.7936620343357659e-43   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.8685853802931059e-30   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   3.9288373200090615e-39   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   7.1746481373430634e-43   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   5.1698788284564230e-26   0.0000000000000000e+00   2.0658853321084723e-25   1.8876039384939299e-30   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.0658848390704066e-25   1.8121074846739502e-30   0.0000000000000000e+00   3.2311742677852644e-27   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.5917748078995606e-41   4.5917748078995606e-41   3.1057041689543136e-27   0.0000000000000000e+00   4.5917748078995606e-41   1.0089348943138683e-43   0.0000000000000000e+00   0.0000000000000000e+00   2.2673009152775540e-42   0.0000000000000000e+00   4.4841550858394146e-44   4.5917748078995606e-41   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   7.0201003126554010e-26   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.5034803483701154e-34   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.0331493317774011e-40   0.0000000000000000e+00   1.0331493317774011e-40   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.9387358770557188e-39   1.0331493317774011e-40   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.0331493317774011e-40   0.0000000000000000e+00   1.3234883489961201e-23   0.0000000000000000e+00   5.2886664501976892e-23   7.0245136196415633e-26   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   5.2886601393104474e-23   7.0186298266242625e-26   4.0217265926122250e-43   5.1698775958612586e-26   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.6530389308438418e-39   1.6530389308438418e-39   7.9506026725230428e-25   0.0000000000000000e+00   1.6530389308438418e-39   1.1479437019748901e-41   1.4283435246862860e-41   0.0000000000000000e+00   3.7151426673158413e-38   0.0000000000000000e+00   2.8698592549372254e-42   1.6530389308438418e-39   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   9.6926968344335905e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.0756595247384794e-30   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.6530389308438418e-39   0.0000000000000000e+00   1.6530389308438418e-39   4.8832448884791225e-41   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   6.7708474607363760e-36   1.6530389308438418e-39   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.6530389308438418e-39   0.0000000000000000e+00   6.8609410233656905e-20   0.0000000000000000e+00   2.7416480057945583e-19   9.6945628375732364e-22   0.0000000000000000e+00   1.8367099231598242e-40   0.0000000000000000e+00   2.7416237073640646e-19   9.6920051611918927e-22   7.4495969090282358e-39   8.2718002090734876e-25   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.0579449157400588e-37   1.0579449157400588e-37   5.0883866570478337e-23   0.0000000000000000e+00   1.0579449157400588e-37   8.0007084252841944e-37   6.4237830944518822e-37   0.0000000000000000e+00   6.8715276335293434e-34   0.0000000000000000e+00   1.8367099231598242e-40   1.0579449157400588e-37   2.9427267750821158e-44   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.7613377478066760e-19   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   5.9138640059699572e-28   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.0579449157400588e-37   0.0000000000000000e+00   1.0579449157400588e-37   2.0346268968173150e-36   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.5099290763995929e-31   1.0579449157400588e-37   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.0579449157400588e-37   0.0000000000000000e+00   2.9240324845794400e-15   0.0000000000000000e+00   1.1735151899164818e-14   2.7618477563531032e-19   0.0000000000000000e+00   4.7019774032891500e-38   0.0000000000000000e+00   1.1709344499327874e-14   2.7611381904838976e-19   2.7732090533044111e-34   2.1175727755871434e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.2038953929744512e-45   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   6.7708474607363760e-36   6.7708474607363760e-36   1.8318213548606568e-21   0.0000000000000000e+00   6.7708474607363760e-36   2.1391657951207496e-32   2.4137462879198630e-32   0.0000000000000000e+00   2.7356917034031563e-29   0.0000000000000000e+00   7.3468396926392969e-40   6.7708474607363760e-36   5.6051938572992683e-45   5.6051938572992683e-45   7.0064923216240854e-45   0.0000000000000000e+00   4.4249841076003818e-21   5.6051938572992683e-45   5.6051938572992683e-45   0.0000000000000000e+00   9.4810672359922421e-30   4.2038953929744512e-45   5.6051938572992683e-45   5.6051938572992683e-45   2.8025969286496341e-45   5.6051938572992683e-45   5.6051938572992683e-45   5.6051938572992683e-45   5.6051938572992683e-45   5.6051938572992683e-45   4.2038953929744512e-45   0.0000000000000000e+00   5.6051938572992683e-45   1.8807909613156600e-35   5.6051938572992683e-45   1.8807909613156600e-35   7.5784085532682351e-32   1.3452465257518244e-43   5.6051938572992683e-45   0.0000000000000000e+00   5.6051938572992683e-45   4.2038953929744512e-45   5.6051938572992683e-45   0.0000000000000000e+00   8.8636411310632886e-27   1.8807909613156600e-35   4.2038953929744512e-45   5.6051938572992683e-45   5.6051938572992683e-45   5.6051938572992683e-45   0.0000000000000000e+00   1.8807909613156600e-35   2.1019476964872256e-44   7.9203955893891731e-11   2.1019476964872256e-44   3.1653404897191706e-10   4.4257999791029976e-21   0.0000000000000000e+00   6.7708474607363760e-36   4.2038953929744512e-45   3.1642746756155304e-10   4.4246525083411503e-21   7.4997006018620349e-30   3.3880413161377034e-21   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   0.0000000000000000e+00   0.0000000000000000e+00   1.8216880036222622e-44   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.4733252053911127e-41   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.3270861023043297e-31   1.3270861023043297e-31   0.0000000000000000e+00   0.0000000000000000e+00   1.3270861023043297e-31   6.7020315764109896e-29   3.5046315716884665e-28   1.9197788961249994e-42   1.9219601990969374e-24   0.0000000000000000e+00   0.0000000000000000e+00   1.3270861023043297e-31   1.2611686178923354e-44   1.9564929158903096e-41   2.4958526948089317e-41   0.0000000000000000e+00   7.2993943270598883e-23   1.9601362918975541e-41   1.9549514875795523e-41   0.0000000000000000e+00   1.6197070832296654e-31   1.3721514562668609e-41   1.9604165515904191e-41   1.9585948635867968e-41   7.0443273801608554e-42   1.5677727218866053e-41   1.9592955128189592e-41   1.9566330457367421e-41   1.9573336949689045e-41   1.9604165515904191e-41   1.2928379631860762e-41   3.4752201915255463e-43   1.9457029177150085e-41   1.3270861023043297e-31   1.5879514197728827e-41   1.3270861023043297e-31   1.0996438870044052e-27   4.2670238887922842e-40   1.9580343442010669e-41   0.0000000000000000e+00   1.7317246422126089e-41   1.2234736892019978e-41   1.9604165515904191e-41   0.0000000000000000e+00   6.2271513606184393e-22   1.3270861023043297e-31   1.2646718640531474e-41   1.5879514197728827e-41   1.5879514197728827e-41   1.5879514197728827e-41   0.0000000000000000e+00   1.3270861023043297e-31   6.7011493862477077e-41   2.4804674580991559e-07   6.7047927622549522e-41   9.9180340384918964e-07   7.2990667920120405e-23   0.0000000000000000e+00   8.6967774051236119e-32   1.2645317342067149e-41   9.9075805337633938e-07   7.2991791258049440e-23   2.3498867519379447e-26   2.9680677687435005e-16   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   3.3631163143795610e-44   0.0000000000000000e+00   8.4077907859489024e-44   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   6.9870142729699704e-41   0.0000000000000000e+00   0.0000000000000000e+00   9.3886997109762744e-44   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   6.2736132247822060e-42   0.0000000000000000e+00   9.3886997109762744e-44   0.0000000000000000e+00   1.4012984643248171e-45   5.4058550126736223e-27   5.4058550126736223e-27   4.8022432359420071e-16   3.1248955754443421e-43   5.4058550126736223e-27   3.1758141819058310e-28   1.1220657675655355e-25   8.6698335987776432e-42   9.9472462390896560e-20   1.6815581571897805e-44   3.6412113011071178e-34   5.4058550126736223e-27   0.0000000000000000e+00   7.4159517328997969e-41   2.1743247621696024e-40   2.1762165150964409e-42   4.2353603037645912e-26   9.1560841658983547e-41   6.7804628793284924e-41   9.9492190967062012e-44   2.7419969982258484e-26   6.3456399658485016e-41   9.2973350511022963e-41   8.4126953305740393e-41   2.7386977186764225e-41   7.3656451180305360e-41   8.6971589188319772e-41   7.5154439238668589e-41   7.8084554327571782e-41   9.2976153107951613e-41   6.1183493549350163e-41   1.6479269940459849e-42   3.4055756578486029e-41   5.4099372137837455e-27   7.5312785965137293e-41   5.4099372137837455e-27   3.4686914116621273e-25   2.4186747805877781e-39   8.1293527810875613e-41   9.4587646341925152e-43   7.9817960527941580e-41   5.7718082447074890e-41   9.2587993433333638e-41   1.4478215733404010e-41   3.2208411275732519e-17   5.4099372137837455e-27   5.9976975571566495e-41   7.5309983368208644e-41   7.5314187263601618e-41   7.5307180771279994e-41   1.5834672646870433e-43   5.4099372137837455e-27   2.7746690502556405e-40   1.1763354450522456e-06   2.9625971873062418e-40   4.7063899728527758e-06   1.6805887794447778e-25   1.4012984643248171e-44   3.7319907794077879e-27   5.9974172974637846e-41   4.6977361307654064e-06   2.6544630200302619e-26   1.1143051018913909e-25   2.2183094086408641e-16   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   1.4018267538458675e-39   0.0000000000000000e+00   4.2038953929744512e-45   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   3.9390499832170608e-42   0.0000000000000000e+00   0.0000000000000000e+00   3.9417068451054206e-39   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.6486659739017102e-37   1.4293244336113134e-43   3.9417068451054206e-39   3.1977630955892326e-42   7.1529280111460287e-41   1.1209346169553107e-22   1.1209346169553107e-22   4.3375161101755211e-11   1.3216920998649885e-38   1.1209346169553107e-22   2.8621293051787322e-29   1.6726217773401113e-24   2.5103981728686233e-40   4.1954367734629069e-15   7.1181617962461300e-40   8.2923321168022924e-30   1.1209346169553107e-22   5.8588288793420602e-42   4.5827823953942954e-38   2.5330053209935756e-39   9.1840821092155646e-38   7.0737479046607824e-31   3.0338532142171587e-40   8.5040801691459036e-38   4.2314351116938268e-39   6.4760517436918143e-22   1.6362300755045728e-38   5.2352510627175166e-42   9.7742137340936034e-39   1.3187268121846308e-38   1.1035926055790097e-40   4.5345569890042496e-39   4.0899291901693782e-38   2.8167458392439218e-38   5.2422575550391407e-42   1.3295519829513864e-41   9.3886997109762744e-44   6.1479371554379105e-37   1.1209580934558501e-22   4.2557434361544694e-42   1.1209580934558501e-22   1.0617569224182719e-23   9.0583576109963420e-39   1.7148587540258419e-38   3.9970502871748507e-38   8.3127266981291068e-40   3.5342148568736211e-41   4.1297667042116684e-41   6.1131185880273846e-37   1.3594371938915883e-12   1.1209580934558501e-22   3.3841357913444332e-42   4.2417304515112213e-42   4.2487369438328454e-42   4.2417304515112213e-42   5.1665453990116708e-39   1.1208640612359477e-22   6.0977670830910134e-38   6.6756307148807537e-08   1.7663675428476471e-38   2.6548357823230617e-07   7.9880676253984245e-22   5.6512545378216250e-40   8.2330774727049943e-23   3.3841357913444332e-42   2.6494925009501458e-07   1.6896125790611236e-23   6.1054020722816427e-27   2.9351390762322183e-10   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  12.0   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.4012984643248171e-45   0.0000000000000000e+00   0.0000000000000000e+00   1.4012984643248171e-45   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.2471556332490872e-43   0.0000000000000000e+00   1.4012984643248171e-45   0.0000000000000000e+00   0.0000000000000000e+00   4.8921702075346810e-29   4.8921702075346810e-29   2.1379819655302886e-16   5.6051938572992683e-45   4.8921702075346810e-29   4.2883914708958364e-33   3.0636760682995335e-30   0.0000000000000000e+00   1.9770650615783053e-21   0.0000000000000000e+00   0.0000000000000000e+00   4.8921702075346810e-29   0.0000000000000000e+00   1.2611686178923354e-44   1.4012984643248171e-45   4.3440252394069329e-44   3.1798504654755841e-37   0.0000000000000000e+00   2.6624670822171524e-44   1.4012984643248171e-45   3.0673207703486649e-28   2.8025969286496341e-45   1.4012984643248171e-45   1.4012984643248171e-45   2.8025969286496341e-45   0.0000000000000000e+00   0.0000000000000000e+00   9.8090892502737195e-45   5.6051938572992683e-45   1.4012984643248171e-45   1.4012984643248171e-45   0.0000000000000000e+00   2.5223372357846707e-43   4.8921702075346810e-29   1.4012984643248171e-45   4.8824683354398303e-29   5.9160791263325564e-30   1.8216880036222622e-44   2.8025969286496341e-45   1.9618178500547439e-44   0.0000000000000000e+00   0.0000000000000000e+00   1.4012984643248171e-45   2.8446358825793787e-43   6.2320717927934227e-19   4.8824683354398303e-29   1.4012984643248171e-45   1.4012984643248171e-45   1.4012984643248171e-45   1.4012984643248171e-45   1.4012984643248171e-45   4.8921702075346810e-29   9.8090892502737195e-45   1.5789562365919885e-11   0.0000000000000000e+00   6.3321139998073761e-11   3.6997037194481025e-28   0.0000000000000000e+00   3.8740514165586736e-29   1.4012984643248171e-45   6.3194401100918896e-11   9.6635460889573946e-30   1.5096796835181225e-30   2.8009566915192588e-15   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  13.0   5.2046481055551269e-39   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.4620184083421686e-38   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   9.8255730043692652e-37   5.3109211797910567e-43   1.4620184083421686e-38   1.1860590202045252e-41   2.6535267980147601e-40   1.9105686058634391e-22   1.9105686058634391e-22   7.7445809765208651e-09   4.9038406127883830e-38   1.9105686058634391e-22   5.4357446750385345e-30   1.0792949372277133e-24   8.4923171093169754e-40   1.5561447055533091e-14   2.6403630002408928e-39   3.5527677832359949e-29   1.9105686058634391e-22   2.1735540480142238e-41   1.6638183912546912e-37   8.0697555573998268e-39   3.4071919715492937e-37   1.9888629104162129e-41   8.4961706800938686e-40   3.1063643561366021e-37   1.5695445236648976e-38   1.5045498496641089e-21   5.8769140373226363e-38   0.0000000000000000e+00   3.4607016183963698e-38   4.7763112421471100e-38   2.6562453170355502e-40   1.5700421247495794e-38   1.4828841908914737e-37   1.0168536879877064e-37   0.0000000000000000e+00   1.1932056423725817e-41   0.0000000000000000e+00   2.2674722100018331e-36   1.9106607448171689e-22   0.0000000000000000e+00   1.9105840044283090e-22   2.2938334083157297e-27   2.5732486510711343e-38   6.1429516718134742e-38   1.4824764690902937e-37   2.6418932181639355e-39   6.3578312624881275e-41   6.3651180145026166e-41   2.2674722100018331e-36   5.0415661229097353e-12   1.9105840044283090e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   3.4111528257366157e-40   1.9105686058634391e-22   2.1856489353195041e-37   7.3469258454750275e-10   6.1416394959314805e-38   4.9245733359237764e-12   1.4307951668018384e-21   2.0949173820917080e-39   1.8779608825739475e-22   0.0000000000000000e+00   4.9143519115224521e-12   3.5454564524253155e-24   4.0971139016554570e-30   8.0792503354132350e-08   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
