  40.0   2.9460001120129128e-17   1.0318893499004431e-13   8.1471782716491942e-14   2.3298827060355687e-15   8.6727852547166528e-14   7.0434319997519229e-14   5.0883477119290088e-12   1.2653505359391110e-13   2.2875250740211218e-19   1.8598289717368464e-15   1.7122528565564530e-15   3.8576254820718581e-13   4.5866831383314932e-13   4.5183860993003311e-12   3.9451740485585418e-12   2.1639390279659665e-09   6.9334198105064360e-11   2.1676056782826691e-10   3.2917815695476804e-10   2.1381025883159335e-14   3.9680667605901387e-12   2.5443995868568159e-11   5.4885820687617867e-14   9.5517690978930148e-11   3.7322736047562532e-12   1.5632770078433111e-10   7.6711996130351956e-12   1.0057141786035118e-09   5.8611867643776350e-06   1.0365964975278530e-08   1.1522409762432240e-11   5.4156656936754644e-09   1.1936525379230289e-10   3.1666096411697708e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  41.0   1.8487121076729420e-17   1.4426100017252835e-13   1.0110389901587385e-13   1.7019199016328978e-15   1.2356900171064250e-13   9.9783557610221008e-14   5.6437992300428785e-12   2.1362383704429805e-13   1.4877464994695325e-19   1.1837030269203487e-15   8.4098619080208870e-16   2.5267773442159969e-13   4.5318875605340758e-13   4.3371946659154226e-12   4.9020683345890603e-12   2.1681088036018537e-09   6.8587843737866194e-11   2.2691645784611580e-10   3.4547070759671783e-10   8.2790262343726724e-15   2.8067637190126726e-12   3.7228546634349158e-11   7.9112741748280091e-14   9.1911117605647519e-11   2.8012995569037802e-12   1.0264063904363852e-10   5.6032526708771346e-12   9.8147123761549437e-10   5.7693159760674462e-06   9.3131546918812091e-09   1.1786825855619742e-11   3.1055749083463979e-09   9.5380627007646268e-11   4.1905336978231844e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  42.0   7.8559832587804823e-18   2.5716316012433516e-13   1.4531076537351029e-13   9.7214733686028579e-16   2.2280076817770417e-13   1.7723554557574211e-13   6.7273777694387693e-12   5.1798897202776084e-13   6.5300855804506719e-20   5.1430061788091883e-16   1.7730089681460074e-16   2.4731752019599429e-13   4.4889452940378993e-13   4.1722836123525564e-12   6.7755089733223528e-12   2.1747710299280243e-09   6.7772537581944903e-11   2.4806351417439032e-10   3.6997846453168393e-10   1.0167103754900450e-15   1.6448559094633941e-12   6.6212542393362384e-11   1.6703976255579706e-13   8.8237452067208011e-11   1.5345712981590376e-12   4.2539197858681987e-11   3.2001315659890839e-12   9.2659202532985319e-10   5.6769208640616853e-06   7.0560521869822423e-09   1.1592562847162480e-11   1.0721667997870554e-09   6.2918711907222757e-11   6.3918879078528335e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  43.0   1.2835322273906234e-18   5.2958727897803315e-13   2.4421301569529930e-13   2.1528084831785871e-16   1.0416529834869626e-12   6.0767910885564658e-13   8.5919535375289513e-12   1.6688776012172002e-12   9.7390896306736678e-21   8.6572894963367287e-17   3.7638607978862443e-18   5.6733047079648991e-13   4.4767854245723882e-13   4.1385063778709430e-12   9.3092391434401733e-12   2.1809207773060280e-09   6.7536767844877943e-11   2.8332444723666583e-10   3.8590688977713228e-10   3.0112279355241494e-17   9.4715890946311942e-13   1.2631551360442472e-10   1.4591199342522954e-12   8.7169930995667499e-11   2.7747254363955087e-13   5.2640379034907259e-12   7.0804272818067449e-13   8.2557888303469440e-10   5.6342605603276752e-06   2.0218049456843801e-09   9.4050002161227830e-12   1.1238102115562754e-10   2.7059014751085186e-11   1.1344484462938453e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  44.0   1.0455233362894956e-20   7.9124971548785727e-13   2.9933529071234088e-13   2.9094351307024044e-19   1.1396795833451545e-11   2.1230233283181521e-12   9.7738796223101332e-12   3.5997652341607234e-12   1.0976913668083891e-22   1.2373182071760212e-21   0.0000000000000000e+00   1.8719184188831228e-11   4.4752295944548715e-13   4.1624533680950648e-12   1.0573934956792375e-11   2.1814825501564883e-09   6.7618036170280504e-11   3.0614968893338812e-10   3.8750541664356319e-10   3.8980074695585362e-19   8.8197862641720137e-13   2.0891009755441559e-10   5.1130225053874767e-11   8.7240534241139756e-11   1.7158361659123413e-14   1.5942061310381811e-13   5.4306199218185302e-16   7.0780165062345191e-10   5.6302924349438399e-06   3.1051956795799529e-14   5.0373095451805572e-12   2.3337806422900464e-21   4.1169368261706474e-12   1.3192890335744778e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  45.0   1.8732078504695844e-21   9.6945617766158731e-13   2.5160033561774653e-13   1.4577534474462425e-19   1.8698062195787735e-11   3.0054899541331892e-12   9.8835765960370026e-12   4.7333807880189926e-12   1.8250907620628749e-23  -4.4346178824793696e-28   0.0000000000000000e+00   8.2782850019391674e-11   4.4762511839518959e-13   4.1668769129588057e-12   1.0748858400577710e-11   2.1814574591161318e-09   6.7619396193485670e-11   3.0929919736522038e-10   3.8760519793790138e-10   6.0987218769967784e-20   8.9493793235459473e-13   2.8212604474830982e-10   8.8186132007894713e-11   8.7221549427418665e-11   8.7395817647173586e-15   2.4891155827569574e-14   2.6600913536821652e-16   6.2301674930154149e-10   5.6301637414435390e-06  -1.0916786412208907e-20   2.9198462224433452e-12   5.4368785837036992e-23   6.3912877811336810e-13   1.2953113248670434e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  46.0   4.9995353600266186e-22   1.1091725411402353e-12   2.0076620216562951e-13   8.0825814518253825e-20   2.2588647966004238e-11   3.4709201658655875e-12   9.8945894880242413e-12   5.3964276623685858e-12   4.2158896142500229e-24  -3.9014360338819835e-30   0.0000000000000000e+00   1.6668165458977313e-10   4.4771133957295650e-13   4.1676397576073665e-12   1.0767945562983883e-11   2.1814541284470579e-09   6.7619125576623418e-11   3.0977409526400379e-10   3.8762196230557322e-10   1.2219763898041850e-20   8.9780548447049302e-13   3.4575545204695857e-10   1.0350786200374884e-10   8.7217975897058153e-11   4.7360576696303322e-15   4.9603871459305820e-15   1.4833578462007229e-16   5.5438215129655077e-10   5.6300532378372736e-06  -9.6168713980060020e-23   1.7842759604883018e-12   1.8438473894771791e-24   1.2703942444455135e-13   1.2705665852763559e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  47.0   1.9961266925952823e-22   1.2204049619837787e-12   1.6008715349440789e-13   4.7411074961175736e-20   2.4770616113833910e-11   3.7284177481500258e-12   9.8960926259161752e-12   5.7997686514488223e-12   1.4334148934042650e-24   4.0630897583983072e-32   0.0000000000000000e+00   2.5735913400382060e-10   4.4776443837435398e-13   4.1678106278697502e-12   1.0762535827824049e-11   2.1814539064024530e-09   6.7619049248790475e-11   3.0986832544321885e-10   3.8762562604155448e-10   3.3603523740950928e-21   8.9878310956942320e-13   4.0144912394346477e-10   1.1014408135556764e-10   8.7217011390805510e-11   2.6772111071560363e-15   1.3506362801652262e-15   8.8168989586125108e-17   4.9601400764487380e-10   5.6299495554412715e-06   1.0005649425572328e-24   1.1239399168305741e-12   1.6504342015641553e-25   3.4642166929109083e-14   1.2461579323996830e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  48.0   1.0809330581733636e-22   1.3097726028754586e-12   1.2845480972314971e-13   2.8316489399789930e-20   2.6039462253102386e-11   3.8755040843163613e-12   9.8964031414183751e-12   6.0519319590446319e-12   7.2147108188592274e-25   1.6006392497750229e-33   0.0000000000000000e+00   3.4969624418401679e-10   4.4779571760703019e-13   4.1678670063827195e-12   1.0752505656685951e-11   2.1814541284470579e-09   6.7619028432108763e-11   3.0989616428556133e-10   3.8762681953130596e-10   1.5101974374132182e-21   8.9925733959966836e-13   4.5042122809313412e-10   1.1325734100564588e-10   8.7216629751640795e-11   1.5173161646797563e-15   6.0302234278724167e-16   5.3643771146084666e-17   4.4548251199039157e-10   5.6298504205187783e-06   3.9467127089075208e-26   7.2550694835485374e-13   2.8131306814614065e-26   1.5520816579119197e-14   1.2224576018127209e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  49.0   7.3244435006999142e-23   1.3820634090291883e-12   1.0380979658785455e-13   1.7924936019364486e-20   2.6800717894959192e-11   3.9617441272010723e-12   9.8965158984443136e-12   6.2132378235435493e-12   5.0013036903532846e-25   2.3061077763172031e-33   0.0000000000000000e+00   4.4168177448788981e-10   4.4781404062374519e-13   4.1678986650861560e-12   1.0741499703592616e-11   2.1814541284470579e-09   6.7619007615427051e-11   3.0991029187354968e-10   3.8762748566512073e-10   1.1116880311864169e-21   8.9954703842015649e-13   4.9363968468441044e-10   1.1491844975619614e-10   8.7216400768141966e-11   9.0299884929911532e-16   4.4526515627864760e-16   3.4664813440214891e-17   4.0130712641861521e-10   5.6297544688277412e-06   5.6753895246881982e-26   4.7844470356037117e-13   1.8056939838847452e-26   1.1493297734702351e-14   1.1995574311640667e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  50.0   5.6868155931154069e-23   1.4408680411998054e-12   8.4381340890310463e-14   1.1738035396599848e-20   2.7270963265380033e-11   4.0134965663407574e-12   9.8965792158511867e-12   6.3185819423883238e-12   4.1803331880613830e-25   1.8579378817677362e-33   0.0000000000000000e+00   5.3252618981147748e-10   4.4782488264547005e-13   4.1679259869809027e-12   1.0730304665640400e-11   2.1814541284470579e-09   6.7618993737639244e-11   3.0992108879246416e-10   3.8762804077663304e-10   1.0568209755580934e-21   8.9975254894195111e-13   5.3189780357953964e-10   1.1597901805604494e-10   8.7216220356900465e-11   5.4902790992716107e-16   4.2604841392517088e-16   2.3222554721305642e-17   3.6243735790364440e-10   5.6296612456208095e-06   4.5721737117124352e-26   3.2162827631222746e-13   1.6699379554440088e-26   1.0984323259993767e-14   1.1774472952197357e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  51.0   4.8519511598011645e-23   1.4889346266339087e-12   6.8930321520110915e-14   7.9359675656594797e-21   2.7569550808959065e-11   4.0452038420346614e-12   9.8966208492146102e-12   6.3886734444351667e-12   3.8775341064919882e-25   2.0267006669794150e-33   0.0000000000000000e+00   6.2193750149930338e-10   4.4783122522817909e-13   4.1679537425565183e-12   1.0719107892964708e-11   2.1814541284470579e-09   6.7618972920957532e-11   3.0993091426623209e-10   3.8762856813256974e-10   1.0973797856834885e-21   8.9991420348586870e-13   5.6585663932295915e-10   1.1679041067580442e-10   8.7216067701234579e-11   3.4035292598115084e-16   4.4467646838030586e-16   1.6083069518854305e-17   3.2807317973393424e-10   5.6295698414032813e-06   4.9865925438065607e-26   2.1998857813523842e-13   1.8160115757828165e-26   1.1434294266629563e-14   1.1560819856981652e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  52.0   4.4298654526641446e-23   1.5283950320632567e-12   5.6557646885063359e-14   5.5280706519117584e-21   2.7764178109346282e-11   4.0649983379381638e-12   9.8966529415989157e-12   6.4361029526727176e-12   3.8129088955030527e-25   2.3028955543325889e-33   0.0000000000000000e+00   7.0982403288510909e-10   4.4783488441051122e-13   4.1679832328556099e-12   1.0707962294631557e-11   2.1814541284470579e-09   6.7618952104275820e-11   3.0994032340636579e-10   3.8762915099965767e-10   1.1699403477054207e-21   9.0005195137188299e-13   5.9607285773921603e-10   1.1750007911093263e-10   8.7215921984462597e-11   2.1474873957341560e-16   4.7568502109030571e-16   1.1481374435715656e-17   2.9757901698346245e-10   5.6294807109225076e-06   5.6653019658626845e-26   1.5285505066547911e-13   2.0766116217481822e-26   1.2196440113008879e-14   1.1354083007120153e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  53.0   3.2463028842009764e-19   1.4921084116534256e-12   4.6113229201913061e-14   5.6820968570178395e-17   1.3398992202220961e-12   2.5889004481860489e-12   9.5950790715559897e-12   6.2068176119589591e-12   4.3339110374821533e-21   4.0750119817693949e-17   3.8940445506413712e-18   7.7159756362021881e-10   4.4778536347628295e-13   4.1658794469601190e-12   1.0731924897366962e-11   2.1816115580719497e-09   6.7557050231759064e-11   3.0677910212162374e-10   3.8773989574636403e-10   7.1603541421254379e-18   6.4434617580780285e-13   6.2262267563895080e-10   1.8354751312593676e-12   8.7198942511079736e-11   5.6270909291758833e-14   8.8444014481950384e-13   1.8704307579772012e-13   3.0183913701797849e-10   5.6293474699486978e-06   1.3914448482310604e-09   2.1038186383964819e-12   1.1248997566770669e-10   3.6629015792710717e-12   9.9283150589712932e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  54.0   4.7525095475514606e-18   8.7981211942603221e-13   2.6204759933159960e-14   3.6572071571846988e-16   7.8878120398154228e-14   6.5270298931288662e-14   6.7521205640574955e-12   2.5295889514997949e-12   4.6437748336490781e-20   2.8168276537310810e-16   1.9516302172718102e-16   7.4813755190916709e-10   4.4478949603327100e-13   4.0701574055557188e-12   1.1454915141428934e-11   2.1814707817924273e-09   6.6478822446924823e-11   2.5647370338610642e-10   3.9358336034744923e-10   1.0197931519015770e-15   9.6717859415784702e-13   6.1396909778466124e-10   5.1532243099464137e-13   8.2154609504225817e-11   1.2652813909455607e-12   3.3488260775538237e-11   1.2039416772552380e-12   3.6497066480123408e-10   5.6076096370816231e-06   6.4203455885092353e-09   9.9416299845223044e-12   1.0961983543111842e-09   4.8159549265180956e-11   4.9534194523914721e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  55.0   1.4517825424222262e-17   7.8073718280322058e-13   3.3432952858004211e-14   9.6198336500970781e-16   7.1250846206145219e-14   5.8215232764599611e-14   5.6682583973732825e-12   3.1889849918739777e-13   1.0675053379506655e-19   8.8880998864142172e-16   8.1055854387522769e-16   6.1725213829078029e-10   4.3774014903304181e-13   3.8290646695027242e-12   1.1070116177902545e-11   2.1722748044794571e-09   6.4949073896869436e-11   1.8441710658567700e-10   4.0314343530134522e-10   7.3044953467988130e-15   2.3038428803578981e-12   4.8799209118044473e-10   6.5536790404274736e-13   7.5635928076245307e-11   2.7791542938498948e-12   9.3473125073462171e-11   3.1671449317316469e-12   5.7043503254305961e-10   5.5581604101462290e-06   8.5130231752827967e-09   1.1736416526131332e-11   2.9926612299391309e-09   8.6516002695269378e-11   3.2413804973430160e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  56.0   2.5528825258970864e-17   6.4980404954409487e-13   5.2666479169330774e-14   1.8336956759734463e-15   7.2208020541596890e-14   5.8859492800544810e-14   4.9946769810349512e-12   1.2729148789712708e-13   1.7165984236415159e-19   1.5821802537145961e-15   1.5477759988586129e-15   3.8278971659089223e-10   4.3684118280172546e-13   3.7136504808799042e-12   8.7279784094507207e-12   2.1616652912115342e-09   6.3751566525827030e-11   1.6402888769473378e-10   4.0011879920420768e-10   1.8140985946508287e-14   3.6204442221965394e-12   2.7828211957015014e-10   5.3309120355907180e-13   7.8942491432698603e-11   3.7766252798665523e-12   1.4279047388932042e-10   6.0374704367871512e-12   8.0850043326918808e-10   5.5224340940185357e-06   9.6510399671956293e-09   1.1604437029355541e-11   4.9342565588972320e-09   1.0995181154438427e-10   2.7876736474752306e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  57.0   3.3325637806993591e-17   3.6557893214397841e-13   6.5356452346419791e-14   2.5065703907010267e-15   7.1916681865322879e-14   5.8571379625733944e-14   4.7057011065554377e-12   9.9089065132371840e-14   2.3256671475477662e-19   2.0755983330721442e-15   2.0715039875633537e-15   1.8345563956856381e-10   4.4673612682386010e-13   3.8209795570620653e-12   6.2304180911687546e-12   2.1586752385616137e-09   6.3356993262875250e-11   1.7948052766225686e-10   3.8541550506643318e-10   2.7711494326987905e-14   4.4312500717402781e-12   1.2380478586759835e-10   2.9738811782066554e-13   8.7266874282398987e-11   4.3061522229936866e-12   1.7356577286520292e-10   8.2531481648828731e-12   9.4884011758722409e-10   5.5229288591363002e-06   1.0352706247829246e-08   1.1382415843197435e-11   6.2419429625037992e-09   1.2385582837115550e-10   2.6566120414628358e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  58.0   3.6669009198704323e-17   1.8629938087003084e-13   6.9894529617156587e-14   2.7921814301857042e-15   7.1549699758727270e-14   5.8209154456170115e-14   4.6289278833600012e-12   9.1086148768914493e-14   2.6779279567641258e-19   2.2926585726190576e-15   2.2973483822897678e-15   7.6060296949620465e-11   4.5991655579433188e-13   4.0209589130535406e-12   4.6395977337798655e-12   2.1621151535811123e-09   6.3639239711310580e-11   1.9415934138233837e-10   3.6703418082595363e-10   3.2503490052454911e-14   4.7429412827759698e-12   5.4478664635038143e-11   1.4463934607314433e-13   9.3185868743628220e-11   4.4812174804231830e-12   1.8685425429154634e-10   9.1936397730862929e-12   9.9944597042878058e-10   5.5502500799775589e-06   1.0676799000464143e-08   1.1279036732370074e-11   6.7981011930839941e-09   1.3009970878385957e-10   2.6367681371652907e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  59.0   3.7572075360652965e-17   1.1666869185154860e-13   7.0932565105884943e-14   2.8585371442406589e-15   7.1448679221305933e-14   5.8100131151463119e-14   4.6246448510978144e-12   8.9550044354673453e-14   2.8087114154633536e-19   2.3540680377785207e-15   2.3625318027457225e-15   2.9910549731448910e-11   4.6966749066290614e-13   4.1973460297717313e-12   3.8583203472442040e-12   2.1678956407811256e-09   6.4185531889471292e-11   2.0087069507734867e-10   3.5036526457865591e-10   3.3978269281314741e-14   4.8139222642851198e-12   3.0278401313976744e-11   8.0508191259431872e-14   9.5866523053267372e-11   4.5053023811636450e-12   1.9082795066349689e-10   9.4121429400351175e-12   1.0111051995664866e-09   5.5859436542959884e-06   1.0799872107725150e-08   1.1251436414505545e-11   6.9635124333444764e-09   1.3214829230889791e-10   2.6477060544038977e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  60.0   3.7744343995023259e-17   9.3749274565190638e-14   7.0843992564656455e-14   2.8580865227127196e-15   7.1281183538184079e-14   5.7945401948922282e-14   4.6367809765357482e-12   8.9872858775267433e-14   2.8457582501601895e-19   2.3662877585920849e-15   2.3832817806128479e-15   1.1624617934913317e-11   4.7497525660841755e-13   4.3198469974747855e-12   3.5249242760770905e-12   2.1738306710261668e-09   6.4750753370201863e-11   2.0307690251630817e-10   3.3688324352354471e-10   3.4402612459098411e-14   4.8172655101041961e-12   2.2678010511145708e-11   5.6829408935860429e-14   9.6804397831107281e-11   4.4923626450754650e-12   1.9175185050901433e-10   9.4106614861866333e-12   1.0106219194838673e-09   5.6203439271484967e-06   1.0847712061945458e-08   1.1246586995028451e-11   7.0209393854270274e-09   1.3269862986220460e-10   2.6578865774951055e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  61.0   3.7746782523469065e-17   8.6389832191103438e-14   7.0420991087061235e-14   2.8415090291437689e-15   7.1106261070180699e-14   5.7807396564892033e-14   4.6509796881866183e-12   9.0221179051969136e-14   2.8543934987673602e-19   2.3670073130807774e-15   2.3934449054304786e-15   4.5214465851928232e-12   4.7718524010670338e-13   4.3997232072878756e-12   3.3922172796435612e-12   2.1792192494984874e-09   6.5271059390692443e-11   2.0349599783031636e-10   3.2616007117347579e-10   3.4588471816516739e-14   4.8098513019678713e-12   2.0364324809785117e-11   4.8283906983314501e-14   9.7106475638319978e-11   4.4729680029331753e-12   1.9203456880223513e-10   9.3560740752063332e-12   1.0072099820845892e-09   5.6522248996770941e-06   1.0867244881751503e-08   1.1249433676252529e-11   7.0520647099669986e-09   1.3297155043723308e-10   2.6657380747252546e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  62.0   3.7356379744123638e-17   8.4345474127191927e-14   7.0298943803757258e-14   2.8036123515671378e-15   7.1451918275296233e-14   5.8088719923597709e-14   4.6756799820801831e-12   9.1645617418707748e-14   2.8306379055506030e-19   2.3435167601128107e-15   2.3687970936983258e-15   1.7768819185123852e-12   4.7741281414270809e-13   4.4464167590907433e-12   3.3597003217672450e-12   2.1838808539342836e-09   6.5722288722369626e-11   2.0357417140903777e-10   3.1805383327032644e-10   3.4065913474433038e-14   4.7652346478466168e-12   1.9820407468063017e-11   4.5479062410567345e-14   9.7114385977370432e-11   4.4306186323950225e-12   1.9064842760041500e-10   9.2312789357062996e-12   1.0031285802014622e-09   5.6792869145283476e-06   1.0859758425851851e-08   1.1265362774570686e-11   6.9977512673347064e-09   1.3251956476612037e-10   2.6874005243371357e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  63.0   3.5088134699217478e-17   8.7201513371271133e-14   7.2089530796671381e-14   2.6692710203084745e-15   7.4621773061937791e-14   6.0656212311997054e-14   4.7574995158672362e-12   9.9305248269301871e-14   2.6746430157565246e-19   2.2046514258828621e-15   2.1753097810734996e-15   7.3866406697861708e-13   4.7570557519180379e-13   4.4453156433643670e-12   3.4558482377849975e-12   2.1877633038513977e-09   6.6001211440624985e-11   2.0461415894956758e-10   3.1424945978741903e-10   3.0197127757298700e-14   4.5262404935186851e-12   2.0769790401442556e-11   4.6313921800303706e-14   9.6519299497277444e-11   4.2681574420611046e-12   1.8112011890281110e-10   8.7888750097131485e-12   9.9768371342179307e-10   5.6886310630943626e-06   1.0756576074300028e-08   1.1337534210065225e-11   6.5283556338613380e-09   1.2852979791588837e-10   2.7954196735180403e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  64.0   2.9018405787034019e-17   1.0042869856043135e-13   7.8569752971508616e-14   2.3361219507250439e-15   8.5117337982575092e-14   6.9139186292376670e-14   4.9778167698910636e-12   1.2482410125056603e-13   2.2456035605769344e-19   1.8315423064632890e-15   1.6529724087099135e-15   3.6034570509782538e-13   4.7145848423163494e-13   4.3605423091785944e-12   3.8280424836945048e-12   2.1911428227383567e-09   6.5885644162655410e-11   2.0830089042522815e-10   3.1860278304485234e-10   2.0445405148083497e-14   3.8880552423459225e-12   2.4820959523830233e-11   5.2666004830880311e-14   9.4618396451195963e-11   3.8376489486235954e-12   1.5416058707362623e-10   7.6917734334602805e-12   9.8761843148054140e-10   5.6569656408100855e-06   1.0418371942932936e-08   1.1517689579854107e-11   5.2305693110099583e-09   1.1686540624111785e-10   3.1255749100012054e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  65.0   1.8317431591509067e-17   1.4073365682456401e-13   9.7523666930682956e-14   1.7144065437039654e-15   1.2152898045542093e-13   9.8146832458109734e-14   5.5303192580957727e-12   2.1114395496769911e-13   1.4675609660777658e-19   1.1722802582310324e-15   8.1297835818685562e-16   2.3620927262768543e-13   4.6537957949094322e-13   4.1925278353172057e-12   4.7575897214879870e-12   2.1952923923151957e-09   6.5292680984097018e-11   2.1818477580204387e-10   3.3475699989793384e-10   7.9546854604077392e-15   2.7611303000940612e-12   3.6278341442042006e-11   7.5859247540294855e-14   9.1193642914877415e-11   2.8889117660579888e-12   1.0157082813710971e-10   5.6443946738760076e-12   9.6399277449421561e-10   5.5770728977222461e-06   9.3762810848829758e-09   1.1804448044050453e-11   3.0034503772924381e-09   9.3390059574538498e-11   4.1392578253862666e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  66.0   7.8907066465342333e-18   2.5238074434150159e-13   1.4030626432817023e-13   9.8912187712326197e-16   2.1996683988168009e-13   1.7499111155342556e-13   6.6045467705944105e-12   5.1433591543789681e-13   6.5038781721995192e-20   5.1586683473995123e-16   1.7165442960441577e-16   2.3169598292911708e-13   4.6088149572784398e-13   4.0365258878460875e-12   6.5724270643940930e-12   2.2020778533970997e-09   6.4561515855654505e-11   2.3852264607882034e-10   3.5897751438085379e-10   9.9200644782513649e-16   1.6308670993531171e-12   6.4485000672576120e-11   1.6007571516148816e-13   8.7742833831949696e-11   1.5945208478237993e-12   4.2416278822621223e-11   3.2560460404285063e-12   9.1058205420324612e-10   5.4908682614041027e-06   7.1331411888309049e-09   1.1649043708816809e-11   1.0378988779535803e-09   6.1554261687746248e-11   6.3277618700396943e-09   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
  67.0   1.3220863919586841e-18   5.2347519765086337e-13   2.3611779306938196e-13   2.2303690402273972e-16   1.0332426103945580e-12   6.0322455580977263e-13   8.4667576769059671e-12   1.6707997832487997e-12   9.8731760926446538e-21   8.8898324658380463e-17   3.6730028658131135e-18   5.3665915027839572e-13   4.5965428728880764e-13   4.0050042275641129e-12   9.0400057231598829e-12   2.2084021278345745e-09   6.4348075479170319e-11   2.7262275770212341e-10   3.7488442905520003e-10   3.0296092122240577e-17   9.4952756594934851e-13   1.2321765829881315e-10   1.3983279594995124e-12   8.6842109892071306e-11   2.9254498671617279e-13   5.3479898461106234e-12   7.3359016344171080e-13   8.1197271128985449e-10   5.4499437283084262e-06   2.0703885272865818e-09   9.5053340198880676e-12   1.0901942543162235e-10   2.6690843979437773e-11   1.1310401504260881e-08   6.1000000641797669e-06   3.7000000929765520e-07   2.0900000631809235e-01   7.8099995851516724e-01   4.8999999080479029e-07   1.9999999878450581e-08 
