  12.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   2.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.7000000000000000e+03   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000000000000000e+02   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000000000000000e+02   9.9999999392252903e-09   5.0000000745058060e-02   9.9999999392252903e-09   5.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   5.0000000745058060e-02   9.9999999392252903e-09   1.0000000149011612e-01   9.9999999392252903e-09   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  13.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   6.3971894448400235e-09   6.3971894448400235e-09   1.9040369987487793e+00   9.9999999392252903e-09   6.3971894448400235e-09   9.8220143129879034e-09   1.0397224414759876e-08   9.9999999392252903e-09   1.6999993896484375e+03   9.9999999392252903e-09   9.7551229316650279e-09   6.3971894448400235e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999990510468706e-09   8.9301562670043905e-21   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000000000000000e+02   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.3602810433610557e-08   9.9999999392252903e-09   1.3602809545432137e-08   9.9741681580667318e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   8.5099012358114123e-04   1.3602809545432137e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.3602810433610557e-08   9.9999999392252903e-09   9.9993125915527344e+01   9.9999999392252903e-09  -4.9725422286428511e-06   1.2129667048554893e-08   5.0000000000000000e+00   6.5765051182609113e-09   9.9999999392252903e-09   1.0000497102737427e-01   3.7790055529285382e-08   1.0000000149011612e-01   3.0481779575347900e-01   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  14.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999990510468706e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   4.0903120890334321e-09   4.0903120890334321e-09   1.8130631446838379e+00   9.9999990510468706e-09   4.0903120890334321e-09   9.6467998034199809e-09   1.1572334202014645e-08   9.9999999392252903e-09   1.6999968261718750e+03   9.9999999392252903e-09   9.5162429047945807e-09   4.0903120890334321e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999990510468706e-09  -4.7395315388312044e-24   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000001715582130e-08   1.5909687789417148e-08   9.9999999392252903e-09   1.5909686013060309e-08   9.9463379754638481e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999972746900312e-09   3.3605946227908134e-03   1.5909686013060309e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.5909687789417148e-08   9.9999999392252903e-09   9.9936531066894531e+01   9.9999999392252903e-09   2.1726334864524688e-07   7.3717796311711936e-09   5.0000000000000000e+00   4.3316630282674851e-09   9.9999999392252903e-09   9.9999785423278809e-02   8.2064637751955161e-08   1.0000000149011612e-01   5.9744679927825928e-01   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  15.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999972746900312e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   2.6153130772144095e-09   2.6153130772144095e-09   1.7287691831588745e+00   9.9999990510468706e-09   2.6153130772144095e-09   9.4747107937109831e-09   1.3486343597435280e-08   9.9999999392252903e-09   1.6999927978515625e+03   9.9999999392252903e-09   9.2832115328178588e-09   2.6153130772144095e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999990510468706e-09   9.9999972746900312e-09   2.5179084239973848e-27   9.9999999392252903e-09   1.0000000827403710e-08   9.9999999392252903e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000004380117389e-08   1.7384689243726825e-08   9.9999999392252903e-09   1.7384685691013146e-08   9.9193320224344461e-09   9.9999990510468706e-09   1.0000000827403710e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999946101547721e-09   7.4481796473264694e-03   1.7384685691013146e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.7384689243726825e-08   9.9999990510468706e-09   9.9881523132324219e+01   9.9999990510468706e-09  -1.5452368273827233e-08   4.5535628601101052e-09   5.0000000000000000e+00   2.8869395762853856e-09   9.9999999392252903e-09   1.0000002384185791e-01   1.5164391697908286e-07   1.0000000149011612e-01   8.7196385860443115e-01   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  16.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999954983331918e-09   9.9999999392252903e-09   9.9999990510468706e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.6722103701738433e-09   1.6722103701738433e-09   1.6552239656448364e+00   9.9999990510468706e-09   1.6722103701738433e-09   9.3056922167988887e-09   1.6075500042234125e-08   9.9999999392252903e-09   1.6999873046875000e+03   9.9999999392252903e-09   9.0558867071877103e-09   1.6722103701738433e-09   9.9999999392252903e-09   9.9999990510468706e-09   9.9999981628684509e-09   9.9999954983331918e-09   3.3475107461699869e-30   9.9999999392252903e-09   1.0000001715582130e-08   9.9999990510468706e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   1.0000000827403710e-08   1.0000000827403710e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000008821009487e-08   1.8327794393258046e-08   9.9999999392252903e-09   1.8327789064187527e-08   9.8947348092792708e-09   9.9999990510468706e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999901692626736e-09   1.2977607548236847e-02   1.8327789064187527e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999990510468706e-09   1.8327794393258046e-08   9.9999972746900312e-09   9.9831314086914062e+01   9.9999990510468706e-09   2.3685216010704835e-09   2.9512761123839937e-09   5.0000000000000000e+00   1.9938632966898240e-09   9.9999999392252903e-09   1.0000000894069672e-01   2.4431739120700513e-07   1.0000000149011612e-01   1.1139433383941650e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  17.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000001715582130e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999928337979327e-09   9.9999999392252903e-09   9.9999981628684509e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0691980634192078e-09   1.0691980634192078e-09   1.5985623598098755e+00   9.9999990510468706e-09   1.0691980634192078e-09   9.1396881174432565e-09   1.9227488934348003e-08   9.9999999392252903e-09   1.6999804687500000e+03   9.9999999392252903e-09   8.8341289838922421e-09   1.0691980634192078e-09   9.9999999392252903e-09   9.9999972746900312e-09   9.9999981628684509e-09   9.9999937219763524e-09   4.9299732783091028e-30   9.9999999392252903e-09   1.0000003491938969e-08   9.9999981628684509e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   1.0000001715582130e-08   1.0000002603760549e-08   1.0000001715582130e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000013261901586e-08   1.8930810696815570e-08   9.9999999392252903e-09   1.8930801815031373e-08   9.8750696508886904e-09   9.9999990510468706e-09   1.0000000827403710e-08   9.9999972746900312e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999857283705751e-09   1.9708998501300812e-02   1.8930801815031373e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999981628684509e-09   1.8930807144101891e-08   9.9999963865116115e-09   9.9791099548339844e+01   9.9999990510468706e-09  -4.7495241073391981e-10   2.1124599847155423e-09   5.0000000000000000e+00   1.4826753158558859e-09   9.9999999392252903e-09   1.0000000894069672e-01   3.5616503168967029e-07   1.0000000149011612e-01   1.3009622097015381e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  18.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000002603760549e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999892810842539e-09   9.9999999392252903e-09   9.9999972746900312e-09   9.9999999392252903e-09   9.9999999392252903e-09   6.8363681382521690e-10   6.8363681382521690e-10   1.5645337104797363e+00   9.9999990510468706e-09   6.8363681382521690e-10   8.9766452049389045e-09   2.2769516050402672e-08   9.9999999392252903e-09   1.6999727783203125e+03   9.9999999392252903e-09   8.6178015834548205e-09   6.8363681382521690e-10   9.9999999392252903e-09   9.9999954983331918e-09   9.9999981628684509e-09   9.9999919456195130e-09   5.5979734278813935e-30   9.9999999392252903e-09   1.0000005268295808e-08   9.9999972746900312e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   1.0000002603760549e-08   1.0000004380117389e-08   1.0000003491938969e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000018590972104e-08   1.9316376054234752e-08   9.9999999392252903e-09   1.9316363619736876e-08   9.8629415745676852e-09   9.9999990510468706e-09   1.0000000827403710e-08   9.9999954983331918e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999803993000569e-09   2.7273327112197876e-02   1.9316363619736876e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999972746900312e-09   1.9316370725164234e-08   9.9999946101547721e-09   9.9766265869140625e+01   9.9999990510468706e-09   4.5263723325028593e-10   1.7598413837305316e-09   5.0000000000000000e+00   1.2349050670934503e-09   9.9999999392252903e-09   1.0000000894069672e-01   4.8122529960892280e-07   1.0000000149011612e-01   1.4111225605010986e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  19.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000003491938969e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999857283705751e-09   9.9999999392252903e-09   9.9999963865116115e-09   9.9999999392252903e-09   9.9999999392252903e-09   4.3711195774065459e-10   4.3711195774065459e-10   1.5532190799713135e+00   9.9999990510468706e-09   4.3711195774065459e-10   8.8165101885806507e-09   2.6492534388466993e-08   9.9999999392252903e-09   1.6999648437500000e+03   9.9999999392252903e-09   8.4067712791124904e-09   4.3711195774065459e-10   9.9999999392252903e-09   9.9999937219763524e-09   9.9999981628684509e-09   9.9999892810842539e-09   7.0234662748636812e-30   9.9999999392252903e-09   1.0000007044652648e-08   9.9999963865116115e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   1.0000003491938969e-08   1.0000006156474228e-08   1.0000005268295808e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000023920042622e-08   1.9562904185477237e-08   9.9999999392252903e-09   1.9562888198265682e-08   9.8588532893018055e-09   9.9999990510468706e-09   1.0000000827403710e-08   9.9999937219763524e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999750702295387e-09   3.5224139690399170e-02   1.9562888198265682e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999963865116115e-09   1.9562897080049879e-08   9.9999928337979327e-09   9.9757896423339844e+01   9.9999990510468706e-09   5.5093851702991969e-10   1.7231719384724897e-09   5.0000000000000000e+00   1.1612101280533693e-09   9.9999999392252903e-09   1.0000000894069672e-01   6.1235573411977384e-07   1.0000000149011612e-01   1.4425569772720337e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  20.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000004380117389e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999821756568963e-09   9.9999999392252903e-09   9.9999954983331918e-09   9.9999999392252903e-09   9.9999999392252903e-09   2.7948593439575120e-10   2.7948593439575120e-10   1.5523601770401001e+00   9.9999990510468706e-09   2.7948593439575120e-10   8.6592333303769919e-09   3.0235110415333111e-08   9.9999999392252903e-09   1.6999569091796875e+03   9.9999999392252903e-09   8.2009092849943954e-09   2.7948593439575120e-10   9.9999999392252903e-09   9.9999919456195130e-09   9.9999981628684509e-09   9.9999866165489948e-09   9.1018546392079335e-30   9.9999999392252903e-09   1.0000008821009487e-08   9.9999954983331918e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   1.0000004380117389e-08   1.0000007932831068e-08   1.0000007044652648e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000029249113140e-08   1.9720534538691936e-08   9.9999999392252903e-09   1.9720514998766703e-08   9.8585415386764907e-09   9.9999990510468706e-09   1.0000000827403710e-08   9.9999919456195130e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999697411590205e-09   4.3216682970523834e-02   1.9720513222409863e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999963865116115e-09   1.9720525656907739e-08   9.9999910574410933e-09   9.9757255554199219e+01   9.9999990510468706e-09   4.2135193112358138e-09   1.8277471758310071e-09   5.0000000000000000e+00   1.1559293522367398e-09   9.9999999392252903e-09   1.0000000894069672e-01   7.4410388606338529e-07   1.0000000149011612e-01   1.4375637769699097e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  21.0   1.0000000000000000e+00   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000005268295808e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999786229432175e-09   9.9999999392252903e-09   9.9999946101547721e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.7870108171003096e-10   1.7870108171003096e-10   1.5523601770401001e+00   9.9999990510468706e-09   1.7870108171003096e-10   8.5047613396227462e-09   3.3960247947106836e-08   9.9999999392252903e-09   1.6999490966796875e+03   9.9999999392252903e-09   8.0000868152296789e-09   1.7870108171003096e-10   9.9999999392252903e-09   9.9999901692626736e-09   9.9999981628684509e-09   9.9999839520137357e-09   1.1472663116002853e-29   9.9999999392252903e-09   1.0000010597366327e-08   9.9999946101547721e-09   1.0000000000000000e+02   9.9999990510468706e-09   9.9999999392252903e-09   1.0000000827403710e-08   9.9999990510468706e-09   9.9999999392252903e-09   1.0000005268295808e-08   1.0000009709187907e-08   1.0000008821009487e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   1.0000034578183659e-08   1.9821321473045828e-08   9.9999999392252903e-09   1.9821300156763755e-08   9.8585433150333301e-09   9.9999990510468706e-09   1.0000000827403710e-08   9.9999901692626736e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999644120885023e-09   5.1171943545341492e-02   1.9821300156763755e-08   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999999392252903e-09   9.9999963865116115e-09   1.9821312591261631e-08   9.9999892810842539e-09   9.9757255554199219e+01   9.9999990510468706e-09   7.7332842352006992e-09   1.9646508864212819e-09   5.0000000000000000e+00   1.1559295742813447e-09   9.9999999392252903e-09   1.0000000894069672e-01   8.7525069147886825e-07   1.0000000149011612e-01   1.4296083450317383e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
