  38.0   1.0254148941534566e-40   3.9042872428021564e-70   2.1502671769269932e-60   1.3570588224931372e-53   6.3171173033617560e-50   4.8341131434728090e-52   1.8269609409739847e-58   2.2692352464989909e-55   9.0115190386407278e-62   3.4190074547288019e-40   1.1215362188707772e-51   4.5369887046719026e-52   1.8509728545202678e-52   4.0205913981074525e-49   1.7681658586172309e-50   2.2976308683965589e-38   1.2407520006555158e-44   3.4190074548330926e-40   2.7729782363559657e-43   6.2051996494038739e-42   1.0423290218758311e-34   1.0423290218769932e-34   6.2489464182641003e-10   1.1466479752389913e-39   1.0423290218758311e-34   9.6669587380352072e-36   2.5857025367435577e-26   1.9852021092566792e-41   4.0329550197532647e-18   6.1747948585922790e-41   8.6370775161822047e-35   1.0423290124237982e-34   5.0821197693458257e-43   3.8909652731947112e-39   6.5635278489436505e-40   7.9677297233482334e-39   4.2124183761469707e-65   1.9852020806233936e-41   7.2610989178376176e-39   3.6708656052099683e-40   1.0638666150242970e-25   1.4853704728031563e-39   1.7804899939080229e-55   8.0907484802205467e-40   1.1166717498514621e-39   6.2052017986635789e-42   3.6708660880851123e-40   3.4675484053511976e-39   2.3773736097206646e-39   1.7849834901463509e-55   2.7729827642491477e-43   1.9140711961411929e-55   5.3025639442114548e-38   1.0124106628974649e-34   2.1648537999346492e-55   1.0355168862611042e-34   3.0097392061840342e-28   1.4342985539146552e-39   1.4360428794201062e-39   3.4675445399452639e-39   6.1747955531190542e-41   1.4836229734399373e-42   1.4836240929183728e-42   5.3025636311635342e-38   1.1258825054601861e-13   1.0376943540825813e-34   4.2259100514311307e-53   3.8671842421893237e-55   5.7189423468064587e-55   1.8117747640596246e-54   5.9263951318245421e-38   1.0278986025434343e-34   5.1096159043778389e-39   1.1137960398481831e-11   1.4360427597671379e-39   9.0988704376178298e-27   1.5437426473929785e-25   2.4020803466942954e-41   5.3013018430375293e-29   7.3393313170230373e-53   5.5945999586681702e-26   2.5066563718087582e-23   9.4226519611476602e-36   9.4357062970367478e-09   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  39.0   3.8879360006437823e-41   1.7840529114754649e-69   1.0909847005709785e-59   5.8226237966731947e-54   2.7104349601737767e-50   2.0741342774914134e-52   5.2776000242885256e-58   1.4955335570561117e-54   1.9788901006462403e-61   1.2963371470383699e-40   4.8120857838467106e-52   1.9466494765583086e-52   7.9418212600054342e-53   1.7250829927023478e-49   7.5865279608394934e-51   8.7113786602070805e-39   4.7044023792018397e-45   1.2963371471217503e-40   1.0513949881844106e-43   2.3527459482793558e-42   4.2684320435758309e-35   4.2684320435736659e-35   3.7714736683795989e-10   4.3475714051839835e-40   4.2684320435803136e-35   9.3250135296040736e-36   9.8038572497075921e-27   7.5270334738044071e-42   1.5285269792751799e-18   2.3412153008659835e-41   8.2251045048275662e-35   4.2684320028174167e-35   1.9269228270522902e-43   1.4752703275046875e-39   2.4885977336950282e-40   3.0209682538763325e-39   1.4908106946307106e-64   7.5270330789149870e-42   2.7530507165623301e-39   1.3918304837492560e-40   2.7049055748660790e-26   5.6318500989997367e-40   1.2059739342863693e-54   3.0676469711241973e-40   4.2339157991975156e-40   2.3527493877100233e-42   1.3918308928491872e-40   1.3147314478330870e-39   9.0138644730784503e-40   1.2089785554406616e-54   1.0514022227819975e-43   1.2689230359487515e-54   2.0104157767381116e-38   4.1505098846387224e-35   1.4685972196296578e-54   4.2415878534511939e-35   2.5014954528357483e-28   5.4382113669868631e-40   5.4448243352596322e-40   1.3147298101033089e-39   2.3412164135854753e-41   5.6252640219137421e-43   5.6252817580603004e-43   2.0104155997543165e-38   4.2520653826023746e-14   4.2501689030958940e-35   1.8800757238181758e-53   2.4512835116995720e-55   1.0761526010602665e-55   3.3863114764872944e-57   6.3023629524728210e-38   4.2119343797306166e-35   1.9373220330857507e-39   9.3947590565483399e-12   5.4448235279659863e-40   1.3224526795796192e-26   4.2071340853697596e-25   9.1075816412030163e-42   7.1859052660347053e-29   3.2366310727378570e-53   3.8522819326105318e-26   7.9960260121908039e-24   9.0059409665567594e-36   6.7413020935924548e-09   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  40.0   8.2354536811886761e-41   4.2163035051655152e-71   4.3824766770782710e-59   1.1545444808854884e-53   5.3744118726180472e-50   4.1127167907671492e-52   2.2865459607122586e-57   6.0349215130270303e-54   3.2292818350211535e-61   2.7459357581709988e-40   9.5416899283167162e-52   3.8599323864033295e-52   1.5747515512679998e-52   3.4205972874567674e-49   1.5043018803870347e-50   1.8453892247680413e-38   9.9648991128097220e-45   2.7459357580805246e-40   2.2270729220932379e-43   4.9836093575050936e-42   1.7479617019334430e-35   1.7479617019363932e-35   9.5009327190228053e-11   9.2092114107205551e-40   1.7479617019351544e-35   8.9949662009557799e-36   2.0766721412505114e-26   1.5943849988607353e-41   3.2410858672190109e-18   4.9591982354476203e-41   7.8441855836678956e-35   1.7479616848850252e-35   4.0816230736602089e-43   3.1250236751838879e-39   5.2714631376970663e-40   6.3993333252315792e-39   3.0710599946992114e-64   1.5943851139894084e-41   5.8317921936243241e-39   2.9482132663925979e-40   1.5972632127443604e-25   1.1929652409385672e-39   4.8662815795169894e-54   6.4980178505861108e-40   8.9684571841371838e-40   4.9835993016326873e-42   2.9482126796857871e-40   2.7849543703347356e-39   1.9093888273487683e-39   4.8787944046338497e-54   2.2270517729401771e-43   5.1289000081221961e-54   4.2589634095368117e-38   1.8603101485625145e-35   5.9460449471804938e-54   1.7730925795827740e-35   1.4808601804260592e-29   1.1519509952457436e-39   1.1533467511787784e-39   2.7849515364113056e-39   4.9591949800488597e-41   1.1915483861815273e-42   1.1915432017300456e-42   4.2589633836006251e-38   8.9824391023639461e-14   1.7650312390140595e-35   3.2886715892725636e-53   7.7808000458334632e-56   1.0887466677300590e-53   1.4776710765721165e-53   5.6110938947594240e-38   1.8077426033091716e-35   4.1037911245904389e-39   5.1325269097993439e-13   1.1533468034152004e-39   5.1539291879547156e-25   7.2546162689180108e-25   1.9292189412242860e-41   5.0683722818367141e-29   5.8392639816777563e-53   3.2713743828297646e-25   2.6054667153364232e-23   8.5552085398042686e-36   7.4384002917339564e-10   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  41.0   1.3834532411224582e-39   4.5211275769349284e-69   8.7284489020064456e-59   2.0327880181013012e-52   9.4626410106417439e-49   7.2411948007225213e-51   2.8915548461259740e-57   1.4118751017986072e-53   3.0797659086342438e-62   4.6128106643276441e-39   1.6799900947568990e-50   6.7961212787621630e-51   2.7726399068587123e-51   6.0225909306252231e-48   2.6486003027197381e-49   3.0999236893202334e-37   1.6739784094742390e-43   4.6128106643398131e-39   3.7412036155938315e-42   8.3718361482470285e-41   7.1580619776555157e-36   7.1580619776542622e-36   4.8261852582692551e-09   1.5470212753826564e-38   7.1580619776321116e-36   8.6768437187357026e-36   3.4885406186155095e-25   2.6783649793484814e-40   5.4424321269127119e-17   8.3308190733013090e-40   7.4916687186085424e-35   7.1580619011562295e-36   6.8566153591421896e-42   5.2495804569609031e-38   8.8553385905673650e-39   1.0749867230499686e-37   4.7815449100716494e-65   2.6783650456132827e-40   9.7964950707188841e-38   4.9526095436475316e-39   1.8287409287074004e-24   2.0040162611394136e-38   1.1559367020571166e-53   1.0915781034607938e-38   1.5065781432502646e-38   8.3718298015945190e-41   4.9526094466877226e-39   4.6783171057217285e-38   3.2074872891830827e-38   1.1589072709281467e-53   3.7411902768050972e-42   1.2044294712437142e-53   7.1541774113365091e-37   1.0352747911169596e-35   1.4106790696585135e-53   7.8299132797026816e-36   2.2427770718635309e-27   1.9351170960749675e-38   1.9374637510240951e-38   4.6783118972730966e-38   8.3308170177068563e-40   2.0016516291683988e-41   2.0016483744955510e-41   7.1541771503999972e-37   1.5025590042102139e-12   7.6116421598956240e-36   6.0836946555073426e-52   3.4202032337918527e-54   6.3552508775314140e-53   1.0517590166873626e-52   3.3637372402555005e-38   8.7456642083621737e-36   6.8937540835336147e-38   8.3256210019256081e-11   1.9374637004712070e-38   3.2835176458347715e-23   9.4070699238967834e-26   3.2408146872341430e-40   4.2524991982591073e-29   1.0669413445163025e-51   2.6374223339589382e-23   3.7660216466689273e-22   8.1113846979545273e-36   6.6772833382067341e-08   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  42.0   3.9247342360527812e-39   1.4096744305959711e-70   6.0348955303884380e-58   5.5455990495338072e-52   2.5814798331059366e-48   1.9754525610571689e-50   8.6568902817680596e-55   1.5886476255586795e-53   6.0050017870478948e-60   1.3086118991294489e-38   4.5831397090404662e-50   1.8540331500372080e-50   7.5639708195288687e-51   1.6430082302956057e-47   7.2255814032663779e-49   8.7941203462735256e-37   4.7489283560811717e-43   1.3086118991394997e-38   1.0613462721358055e-41   2.3750153271244867e-40   2.9312914188493119e-36   2.9312914188552922e-36   1.9345464116630118e-08   4.3887523944847783e-38   2.9312914188604751e-36   8.3822848870533066e-36   9.8966795809936093e-25   7.5982816975780954e-40   1.5437992177204780e-16   2.3633783069701704e-39   7.1494997205810169e-35   2.9312913758389721e-36   1.9451609186193944e-41   1.4892533372739714e-37   2.5121764639661497e-38   3.0496231821505474e-37   9.8636884854817303e-63   7.5982813806833234e-40   2.7791622429772242e-37   1.4050096514643068e-38   3.5219365478609298e-24   5.6852021729955993e-38   2.2624858204188076e-53   3.0967034555978595e-38   4.2740192718635472e-38   2.3750138763447079e-40   1.4050096501393922e-38   1.3271919277930965e-37   9.0993149499470385e-38   2.2668130472518635e-53   1.0613432801751221e-41   1.4773613515227800e-53   2.0295457285833159e-36   6.8916094840296454e-36   2.5136992117104764e-53   3.6819410898506648e-36   8.8172772557130196e-27   5.4897419454458492e-38   5.4963997959444845e-38   1.3271904677472752e-37   2.3633778349089211e-39   5.6785064168950550e-41   5.6785002366377624e-41   2.0295456466007905e-36   4.2457016312956370e-12   3.4324318376015003e-36   1.7512040522202568e-51   1.8482187866382600e-53   1.4861219712787711e-52   2.5478431155942521e-52   7.1464425952786362e-39   4.7705771225953450e-36   1.9556878288970571e-37   3.2721265337588488e-10   5.4963995318623484e-38   3.7058343117831737e-21   1.5200369393787465e-23   9.1938756851370562e-40   1.7882247078862538e-28   3.0314226792277120e-51   3.5260858299289358e-21   1.1131528986710445e-21   7.5790594716565942e-36   2.6403928902403338e-07   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  43.0   5.0565752994716681e-39   3.6625252265654165e-69   4.2130256635686122e-55   6.6845489293046294e-52   3.1116617092010645e-48   2.3811691340539891e-50   3.4916856732784817e-52   1.9001129842501363e-54   1.4338584795258521e-61   1.6859967481670313e-38   5.5244206021643894e-50   2.2348127190268949e-50   9.1174519757173033e-51   1.9804476955732810e-47   8.7095644507606902e-49   1.1330151040965276e-36   6.1184559925929495e-43   1.6859967481703192e-38   1.3674243643482357e-41   3.0599377651843837e-40   1.2003905006354941e-36   1.2003905006393024e-36   1.9263497926871985e-08   5.6544015896215094e-38   1.2003905006353080e-36   8.2979940139606983e-36   1.2750569351392529e-24   9.7895274763763911e-40   1.9888797171242532e-16   3.0449440576808373e-39   6.6866538703034541e-35   1.2003904627855641e-36   2.5061193322722300e-41   1.9187290818693998e-37   3.2366522090012977e-38   3.9290775602406831e-37   1.0874360565589760e-64   9.7895367748497798e-40   3.5806215578049893e-37   1.8101941768871927e-38   6.6147554182239223e-24   7.3247275810089053e-38   4.1107004888116586e-52   3.9897465452211702e-38   5.5065820323133067e-38   3.0599440536788082e-40   1.8101948688360641e-38   1.7099321339748883e-37   1.1723401390695185e-37   4.1100426006936605e-52   1.3674363553331592e-41   2.5042127921750867e-54   2.6148129630844862e-36   3.5055160178300315e-39   3.2356028479420107e-52   7.4125598027341830e-37   7.9128004373277086e-27   7.0729052438072279e-38   7.0814782441234002e-38   1.7099300967191010e-37   3.0449461461223914e-39   7.3161423037330898e-41   7.3161477535091857e-41   2.6148127684931385e-36   5.4487085820666384e-12   8.7619755128342871e-37   7.7816076824602399e-52   2.4041793675699275e-52   9.6817734512497669e-53   3.2484184296184622e-53   2.6351100984030264e-39   3.1530225369820751e-37   2.5196747142861990e-37   2.9234778386360918e-10   7.0814788234269022e-38   3.0663681445201074e-20   1.8736265867186047e-25   1.1845242419199448e-39   4.3415272065741731e-28   1.7976681507248455e-51   2.9703409543844134e-20   1.2735295226610193e-21   4.4005716858204588e-36   2.4705991717864238e-07   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  44.0   2.3016146193517234e-49   1.4632172811023137e-70   5.7519172487616698e-66   2.8354233821816543e-70   2.4712215337736642e-66   8.5349973321215209e-69   6.0160473891104367e-62   2.4736609242876340e-59   2.6354348949672195e-67   7.6704123421974818e-49   1.4082036923079037e-68   2.3939449071295661e-70   1.3151126279008072e-69   7.7122344824084767e-66   1.6714132954751901e-67   5.1364258307826201e-47   2.7849438534484667e-53   7.6704202785532180e-49   6.2240550504335569e-52   1.3927085039990253e-50   4.9157080214864938e-37   4.9157080214702309e-37   2.2137635940322897e-34   2.5714144394847338e-48   4.9157080214677026e-37   7.7891542138445535e-36   5.8021736354183081e-35   4.4553955672942921e-50   8.5735108552151417e-27   1.3856834513191778e-49   6.4204048477507692e-35   4.9157078755475119e-37   1.1406947931752418e-51   8.7191163366384340e-48   1.4818529319180885e-48   1.7839937576285757e-47   3.2866693291359304e-69   4.4554107794299120e-50   1.6259267983305894e-47   8.2353239065080096e-49   2.9245368522458532e-34   3.3324259677063311e-48   2.5149157240652536e-59   1.8144075274908776e-48   2.5042339448246392e-48   1.3928270671681509e-50   8.2354207129070081e-49   7.7710145824857993e-48   5.3261645337612072e-48   2.5063715983161157e-59   6.2265373687930996e-52   2.2693250765110364e-59   1.1829235408010527e-46   4.9158060126992866e-37   2.9158584259479810e-59   4.9157302543678018e-37   6.6074305366566261e-43   3.2322165665186502e-48   3.2201327705398654e-48   7.7709623419247036e-48   1.3857222656210343e-49   3.3300162132298247e-51   3.3305895346064751e-51   1.1829195667076421e-46   2.3399264066875974e-22   4.9157231459157106e-37   7.4500399837081119e-66   3.0069421953923001e-64   2.5207920920687371e-59   2.4867187369980062e-59   5.9626889762500290e-40   4.9157586599146514e-37   1.1447323456768220e-47   2.2767206356481821e-35   3.2201232577074941e-48   2.8418523007148800e-35   6.0050336866095309e-32   5.3849538594262962e-50   7.4420610866740294e-54   2.5776431478720126e-67   4.2797766010687182e-37   1.4440243913670814e-32   7.6362957715542747e-36   1.3646687146121642e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  45.0   2.2759118546193626e-49   2.9755796134270099e-70   4.6142935433403732e-66   8.3045240556279710e-71   3.2065901050111229e-67   1.6079298961960747e-68   6.0722157813068486e-62   2.4426251281774695e-59   2.1528904936155374e-67   7.5847730636796514e-49   5.0587009159752777e-70   3.9354364471056711e-69   9.7472194130363510e-72   1.1078843656112017e-66   2.6473040547676080e-67   5.0791691694858023e-47   2.7538405009144667e-53   7.5847684905668368e-49   6.1545410350801738e-52   1.3771535652734802e-50   2.0130270956226748e-37   2.0130270956203140e-37   2.1890441468381889e-34   2.5427108973093852e-48   2.0130270956214728e-37   7.5137323420392645e-36   5.7373749939265783e-35   4.4056491787574052e-50   8.4803312426170298e-27   1.3702103514876265e-49   6.1098121097040989e-35   2.0130270289816162e-37   1.1279546477285129e-51   8.6218034368134458e-48   1.4619247615680875e-48   1.7640932391217249e-47   4.0816515254494283e-69   4.4056566606321505e-50   1.6077870567704876e-47   8.1433697322759590e-49   2.8918853690401373e-34   3.2945912616376057e-48   2.4570912614804872e-59   1.7941534369901323e-48   2.4762710451909130e-48   1.3772723890540283e-50   8.1434465382872430e-49   7.6842869193379381e-48   5.2667248953722570e-48   2.4853916793177053e-59   6.1570053434863247e-52   2.2530126965937187e-59   1.1697509612983759e-46   2.0130894427123809e-37   2.9047372628853063e-59   2.0130412337926169e-37   6.2766040700523676e-43   3.1905171463588749e-48   3.1841844532211300e-48   7.6842383950910737e-48   1.3702484258979293e-49   3.2928254644696790e-51   3.2933874521717012e-51   1.1697468760574992e-46   2.3057220695838054e-22   2.0130367103862081e-37   1.5344112896600876e-64   6.4209786368502741e-67   2.4583845041509945e-59   2.4316541887450061e-59   5.8404701303689982e-40   2.0130593439682146e-37   1.1319559720940174e-47   2.2512951690491603e-35   3.1841765295133292e-48   1.6986171931649911e-35   5.8847349051158998e-32   5.3248508773398594e-50   7.3578402370349711e-54   3.7997827275999381e-64   4.2318102855096503e-37   1.4393260059258233e-32   7.3662912574661084e-36   1.3537231300588603e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  46.0   2.2504913420306862e-49   1.5279584765486916e-71   8.4636478687777837e-66   1.8728814261698824e-71   1.6989092524133164e-67   1.6964166529090055e-70   6.1163947889072125e-62   2.4120060175373050e-59   1.7256568131442186e-67   7.5000941146374728e-49   1.6633529616667285e-69   2.3223478433559714e-69   1.6736070801808368e-70   1.7246262463661925e-66   3.5525849890689819e-68   5.0225509631121746e-47   2.7230863175028822e-53   7.5000909192307864e-49   6.0858037604381799e-52   1.3617733359150033e-50   8.2435288466886680e-38   8.2435288466956620e-38   2.1645974848587197e-34   2.5143228426582895e-48   8.2435288467058760e-38   7.2480491251435717e-36   5.6732893114273874e-35   4.3564511778576269e-50   8.3881428433270859e-27   1.3549106656905350e-49   5.8142444146930020e-35   8.2435285458498301e-38   1.1153581230062273e-51   8.5256002350554352e-48   1.4434489009558246e-48   1.7444149439234987e-47   4.8219899716993989e-69   4.3564515146188115e-50   1.5898521425549627e-47   8.0524242619668100e-49   2.8595786510669011e-34   3.2574193411649842e-48   2.4548198979846411e-59   1.7741235284978061e-48   2.4486365055916926e-48   1.3618897297445467e-50   8.0525434491826900e-49   7.5985137678033616e-48   5.2079603792794125e-48   2.4424998086788120e-59   6.0882292651727489e-52   2.2505059996017480e-59   1.1567197587937586e-46   8.2439255537442579e-38   2.8541252539280650e-59   8.2436187750966943e-38   5.9599412880949062e-43   3.1513249286466810e-48   3.1486447050593238e-48   7.5984778426712379e-48   1.3549460929107932e-49   3.2560521264539514e-51   3.2566076261354783e-51   1.1567175845560193e-46   2.2720824977395409e-22   8.2435899905678129e-38   1.6372774007322849e-65   8.6165874824496364e-65   2.4055570603329840e-59   2.4307176900769581e-59   5.7208409866996416e-40   8.2437341752534573e-38   1.1193272388115528e-47   2.2261473839167674e-35   3.1486375395810852e-48   1.0764889383095814e-35   5.7669035399610662e-32   5.2654229266750180e-50   7.2766877094719230e-54   4.2822165055267392e-66   4.1844627737587071e-37   1.4345780320978829e-32   7.1058153190900277e-36   1.3428538334123616e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  47.0   2.2253604914287193e-49   1.4119117814804197e-70   7.9037997461012011e-66   1.2669550697270113e-70   1.3229525204064535e-66   2.0997200615075490e-69   6.1520778503967675e-62   2.3817971082263637e-59   1.3513562847727888e-67   7.4163608425269831e-49   2.9690652211979095e-69   1.1185328295851700e-68   6.7911517923672886e-70   7.8885623882173304e-66   3.5432869326381506e-68   4.9665608951740495e-47   2.6926826768090004e-53   7.4163671975338203e-49   6.0178613942096628e-52   1.3465705335993461e-50   3.3757999579083593e-38   3.3757999578952435e-38   2.1404266235189776e-34   2.4862593380458554e-48   3.3757999578898035e-38   6.9917599690151566e-36   5.6099382128596342e-35   4.3078148984958545e-50   8.2969616254784011e-27   1.3397823426500241e-49   5.5329753655682232e-35   3.3757998232897861e-38   1.1029043796661902e-51   8.4304712246605998e-48   1.4259712003971402e-48   1.7249569843184493e-47   5.6194632456383256e-69   4.3078109114032554e-50   1.5721155258813758e-47   7.9625377892773239e-49   2.8276538023734796e-34   3.2208098588508518e-48   2.3990516977119929e-59   1.7543222479462864e-48   2.4212964596358082e-48   1.3466864440059050e-50   7.9626422907111607e-49   7.5137361750397854e-48   5.1498605604329759e-48   2.4238548565739086e-59   6.0202533624461999e-52   2.1927274431648203e-59   1.1438418882019524e-46   3.3760523877836169e-38   2.8180432878780217e-59   3.3758571674944399e-38   5.6563031573256398e-43   3.1138852156634023e-48   3.1135011052023356e-48   7.5136942836139748e-48   1.3398180502153060e-49   3.2196949952348323e-51   3.2202427822907963e-51   1.1438376112922481e-46   2.2389983465711959e-22   3.3758388506328904e-38   1.9149970127411973e-64   6.0410335258828899e-65   2.3497622672782765e-59   2.3659421881435131e-59   5.6037450533411011e-40   3.3759306729391727e-38   1.1068398472268056e-47   2.2012965547471945e-35   3.1134857870931685e-48   7.1744604706901203e-36   5.6514879716573891e-32   5.2066747287162150e-50   7.1953982635277397e-54   7.5554628956288921e-65   4.1377848519093928e-37   1.4298266829426426e-32   6.8545624123073213e-36   1.3320582765277862e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  48.0   2.2005118224548526e-49   9.6835928669593057e-71   9.9568612137639229e-66   4.2735870379402311e-73   1.3649837584336377e-67   7.1442516161314404e-69   6.1815375274809252e-62   2.3519918188564536e-59   1.0276875581092486e-67   7.3335731120651263e-49   2.0117079850670148e-70   4.7271418850494573e-69   4.0110606928562261e-70   7.9663337227054655e-67   3.4644209534200094e-70   4.9112113289451664e-47   2.6626191216213920e-53   7.3335731120651947e-49   5.9506593897234312e-52   1.3315343743312744e-50   1.3824207530102445e-38   1.3824207530126221e-38   2.1165306336445837e-34   2.4585082122695536e-48   1.3824207530157448e-38   6.7445332762956153e-36   5.5473157739220998e-35   4.2597127815122221e-50   8.2067687978069363e-27   1.3248219599681969e-49   5.2653127600403244e-35   1.3824206932509868e-38   1.0905899322871558e-51   8.3364242577540040e-48   1.4091794231702584e-48   1.7057180856841197e-47   6.4731921330908264e-69   4.2597107435760648e-50   1.5545805592215843e-47   7.8736468164738100e-49   2.7960730506496313e-34   3.1847044231409629e-48   2.3937272864260971e-59   1.7347451170644889e-48   2.3942723740491132e-48   1.3316467340929760e-50   7.8737433926887925e-49   7.4298918713684363e-48   5.0924052448259331e-48   2.3835849301336110e-59   5.9530309339554420e-52   2.1538598270083651e-59   1.1311035000214639e-46   1.3825813815317616e-38   2.8255642417259334e-59   1.3824571516540138e-38   5.3648659266304084e-43   3.0776904804334463e-48   3.0787469220727499e-48   7.4298676728880767e-48   1.3248601166376624e-49   3.1837499697189365e-51   3.1842875387821060e-51   1.1311020110052855e-46   2.2064465917685246e-22   1.3824454957577606e-38   3.0614650087678176e-64   6.7989102707626175e-64   2.3323899510444738e-59   2.3149585778485666e-59   5.4891270348023883e-40   1.3825039584598100e-38   1.0944904864032712e-47   2.1767149195930374e-35   3.0787435672202274e-48   4.9734242198067372e-36   5.5384378710928540e-32   5.1485853743083801e-50   7.1149793396251487e-54   1.6471084140808725e-65   4.0913492657012761e-37   1.4250190554922189e-32   6.6121997585162378e-36   1.3213294979780771e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  49.0   2.1759479983884252e-49   1.5022460843351721e-69   7.3807340249189440e-66   8.3528310430931158e-71   1.5516549511754988e-66   3.3441785726404904e-70   6.2062554927287050e-62   2.3225847423916700e-59   7.5242345873036097e-68   7.2517179772930610e-49   3.3937584692509289e-69   2.3960392534265702e-69   1.0032440178245897e-69   9.1522376890576888e-66   3.8609174345319952e-67   4.8564726069439962e-47   2.6328883152442484e-53   7.2517045137255255e-49   5.8842194070145733e-52   1.3166670213700737e-50   5.6611385810621186e-39   5.6611385810627600e-39   2.0928952404699525e-34   2.4310670030032108e-48   5.6611385810853545e-39   6.5060483351016288e-36   5.4853673435889498e-35   4.2121528001890067e-50   8.1175400836895979e-27   1.3100347127753115e-49   5.0105986831984901e-35   5.6611383174113938e-39   1.0784130900679074e-51   8.2434218217981678e-48   1.3928985633514840e-48   1.6866906002149907e-47   7.3820684863590684e-69   4.2121626789021651e-50   1.5372423740653033e-47   7.7857747515768333e-49   2.7648608299923047e-34   3.1490606489366986e-48   2.3439111950397889e-59   1.7153809892043491e-48   2.3675561841770458e-48   1.3167797873694570e-50   7.7858587320064469e-49   7.3469876581648939e-48   5.0355970053014765e-48   2.3526498147502797e-59   5.8865636869053287e-52   2.1327478015629065e-59   1.1185094443088846e-46   5.6621607310533139e-39   2.7773844435356720e-59   5.6613701772398193e-39   5.0850046603293027e-43   3.0424179230005621e-48   3.0443933110731990e-48   7.3469613366141420e-48   1.3100707948367584e-49   3.1482032916946472e-51   3.1487355314960582e-51   1.1185077395391719e-46   2.1744297166503093e-22   5.6612960048779723e-39   1.1762989699689267e-64   1.0519212649942613e-65   2.3027217932879169e-59   2.3118001459014144e-59   5.3769329972387072e-40   5.6616681729970448e-39   1.0822824511182224e-47   2.1524087249568273e-35   3.0443792909080859e-48   3.5421381286453079e-36   5.4277035734237062e-32   5.0911003246359752e-50   7.0363026216413515e-54   3.0353345135151826e-65   4.0459212785354608e-37   1.4201567145820413e-32   6.3784063889598113e-36   1.3106732842178291e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  50.0   2.1516508691784763e-49   2.2461366843638103e-69   7.1574703425062841e-66   3.6239932943390595e-71   6.8363050199255553e-67   1.0418172983539187e-68   6.2272027542979835e-62   2.2935697910748090e-59   5.2340910212286728e-68   7.1707643707355772e-49   3.7587757800569888e-69   1.1334461303175702e-70   1.5295830850344340e-72   2.1577172251754559e-66   2.5659230016824321e-68   4.8023517642400342e-47   2.6034970464860220e-53   7.1707673063280880e-49   5.8185296698074027e-52   1.3019699323830078e-50   2.3182876822606554e-39   2.3182876822557285e-39   2.0695339278676721e-34   2.4039435315638636e-48   2.3182876822521206e-39   6.2759966133670014e-36   5.4241231845697419e-35   4.1651318032355255e-50   8.0292755321947874e-27   1.2954104608700829e-49   4.7682066329193206e-35   2.3182875665859462e-39   1.0663743499288983e-51   8.1514492608231004e-48   1.3770003163835563e-48   1.6678852574921512e-47   8.3449599076937965e-69   4.1651350676290763e-50   1.5200974841177602e-47   7.6988694883574708e-49   2.7339882233180743e-34   3.1138548534709248e-48   2.3299567237379871e-59   1.6962414474051642e-48   2.3411297090992198e-48   1.3020817038895562e-50   7.6989553258924940e-49   7.2650246602857595e-48   4.9794239462764587e-48   2.3284637620801975e-59   5.8208442303844914e-52   2.0865923748781644e-59   1.1060535844521958e-46   2.3189381329829285e-39   2.7295271400326395e-59   2.3184350477022184e-39   4.8162191691912782e-43   3.0078770082986867e-48   3.0104206974676714e-48   7.2649860092333798e-48   1.2954472640267036e-49   3.1130554952044884e-51   3.1135840027594498e-51   1.1060515739316263e-46   2.1429365468390687e-22   2.3183878481244071e-39   2.2097817157955023e-64   8.6582567565344504e-64   2.2917958397800319e-59   2.2992473685140867e-59   5.2671101278074783e-40   2.3186247418512554e-39   1.0702100027980273e-47   2.1283848110488046e-35   3.0104148399573837e-48   2.5596472682424928e-36   5.3192369137088649e-32   5.0343102129955869e-50   6.9579701343838939e-54   5.2556034714761650e-64   4.0007078997877307e-37   1.4152782372867163e-32   6.1528585237055520e-36   1.3000825308260455e-22   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
