  43.0   1.0000000000000102e+00   1.0000000002231985e-08   1.0000000026255254e-08   1.0000000000665484e-08   1.0000000045404511e-08   1.0000000003971875e-08   1.0000000000193135e-08   1.0000000000006403e-08   1.0000000000000000e-08   1.0000016673534464e-08   9.9999999939501253e-09   9.9999999961521115e-09   9.9999999975422332e-09   9.9999998854528413e-09   9.9999999759784684e-09   9.9998633174194820e-09   9.9999999014541390e-09   9.9999833264655360e-09   9.9999995251562946e-09   9.9999977537641403e-09   9.7741872914525020e-15   9.7741872914524894e-15   9.3552669913356667e-01   9.9999694653556465e-09   9.7741872914525036e-15   5.7237622792821027e-09   1.5500071772643677e-07   9.9999962562085826e-09   1.6996903638407900e+03   9.9999929141969997e-09   4.6367664467566989e-09   9.7741870392814070e-15   9.9999993593986321e-09   9.9999446270458984e-09   9.9999785572458846e-09   9.9999183932931855e-09   1.0345979707163557e-28   1.0000003142544992e-08   1.0000075963446842e-08   9.9999827231117949e-09   9.9999996457598584e+01   9.9999660621741814e-09   9.9999991255646768e-09   1.0000024773915260e-08   9.9999703921656937e-09   1.0000001463558931e-08   1.0000016401561095e-08   1.0000052224181957e-08   1.0000043091820541e-08   9.9999991315129558e-09   9.9999997641108502e-09   9.9999991386853892e-09   1.0000206770474119e-08   2.0000121625216756e-08   9.9999991950291259e-09   2.0000018671397009e-08   9.5736120884991081e-09   9.9999707726001129e-09   1.0000033296115772e-08   9.9999468807423385e-09   1.0000006263130365e-08   9.9999995929608982e-09   1.0000000223241210e-08   9.9997922830360577e-09   3.0963616767380614e-01   2.0000009029154669e-08   9.9999988273128436e-09   9.9999987324067012e-09   9.9999987325106397e-09   9.9999987326172120e-09   1.0000093955459461e-08   2.0000061572583165e-08   9.9999376390134791e-09   9.9174815128161725e+01   9.9999683096065183e-09   7.0619745371342337e-10   3.0686968551395285e-09   5.0000000000000027e+00   1.5459535139632977e-11   9.9999988276861336e-09   9.9999936845624804e-02   5.0579298742974941e-06   9.9999971789522218e-02   3.5696724190540521e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  44.0   1.0000000000000109e+00   1.0000000002303984e-08   1.0000000027102413e-08   1.0000000000686850e-08   1.0000000046862164e-08   1.0000000004099387e-08   1.0000000000193135e-08   1.0000000000006965e-08   1.0000000000000000e-08   1.0000017737598166e-08   9.9999999937559033e-09   9.9999999960285804e-09   9.9999999974633301e-09   9.9999998817754527e-09   9.9999999752072896e-09   9.9998545946712994e-09   9.9999998951053061e-09   9.9999822624018349e-09   9.9999994948529200e-09   9.9999976104148171e-09   6.2547855965630703e-15   6.2547855965630624e-15   9.3518273651589234e-01   9.9999675167116587e-09   6.2547855965630743e-15   5.6216562702883468e-09   1.6425423548993875e-07   9.9999960086460563e-09   1.6996706055238349e+03   9.9999924619984983e-09   4.5232225552820296e-09   6.2547854248929240e-15   9.9999993184464221e-09   9.9999410656809576e-09   9.9999771382851840e-09   9.9999132205940848e-09   1.4766920125455311e-28   1.0000003370707546e-08   1.0000080838841967e-08   9.9999816205481385e-09   9.9999996229118580e+01   9.9999638708449046e-09   9.9999990973495643e-09   1.0000026382536715e-08   9.9999684861026859e-09   1.0000001581653844e-08   1.0000017475880862e-08   1.0000055584606160e-08   1.0000045869439715e-08   9.9999991034897227e-09   9.9999997714811833e-09   9.9999991108997539e-09   1.0000219993531970e-08   2.0000133581377137e-08   9.9999991690554892e-09   2.0000024057326166e-08   9.5734191933320379e-09   9.9999687540811265e-09   1.0000035448602403e-08   9.9999434914380061e-09   1.0000006688783933e-08   9.9999995451729984e-09   1.0000000265098287e-08   9.9997790294385632e-09   3.2939448348996880e-01   2.0000013799728124e-08   9.9999987894782939e-09   9.9999986915101340e-09   9.9999986916170520e-09   9.9999986917270439e-09   1.0000110673093983e-08   2.0000069496548848e-08   9.9999335931538220e-09   9.9174393246007128e+01   9.9999662089232532e-09   4.0473432850475086e-09   4.1246840847656318e-09   5.0000000000000036e+00   1.5411534529477210e-11   9.9999987898635681e-09   9.9999925515045940e-02   5.3705690163493750e-06   9.9999970843400343e-02   3.5514453045107737e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  45.0   1.0000000000000115e+00   1.0000000002375984e-08   1.0000000027949571e-08   1.0000000000708216e-08   1.0000000048319815e-08   1.0000000004226900e-08   1.0000000000193137e-08   1.0000000000007562e-08   1.0000000000000000e-08   1.0000018795829641e-08   9.9999999935616813e-09   9.9999999959050509e-09   9.9999999973844270e-09   9.9999998780980658e-09   9.9999999744361108e-09   9.9998459197402094e-09   9.9999998887916053e-09   9.9999812041703593e-09   9.9999994647156366e-09   9.9999974678511915e-09   4.0026184996076472e-15   4.0026184996076425e-15   9.3518271686069510e-01   9.9999655787485249e-09   4.0026184996076599e-15   5.5213717290733898e-09   1.7345703381788914e-07   9.9999957624888685e-09   1.6996509557296383e+03   9.9999920122785079e-09   4.4124590976353777e-09   4.0026183831968942e-15   9.9999992777190647e-09   9.9999375239918014e-09   9.9999757274053481e-09   9.9999080760518845e-09   1.9957708407141031e-28   1.0000003597464766e-08   1.0000085687357834e-08   9.9999805240277065e-09   9.9999996001878898e+01   9.9999616916722115e-09   9.9999990691344221e-09   1.0000027982186208e-08   9.9999665905799906e-09   1.0000001698963031e-08   1.0000018544157369e-08   1.0000058926455985e-08   1.0000048631678873e-08   9.9999990754664599e-09   9.9999997786853971e-09   9.9999990831140871e-09   1.0000233143942230e-08   2.0000144223747783e-08   9.9999991430818195e-09   2.0000028165480340e-08   9.5734284562145112e-09   9.9999667475078541e-09   1.0000037589136029e-08   9.9999401207080110e-09   1.0000007111958960e-08   9.9999994977692809e-09   1.0000000306571151e-08   9.9997658484885963e-09   3.4904427646197811e-01   2.0000017295899243e-08   9.9999987516437475e-09   9.9999986506135701e-09   9.9999986507234329e-09   9.9999986508368477e-09   1.0000129649778360e-08   2.0000076129158649e-08   9.9999295698418230e-09   9.9174393182545685e+01   9.9999641201929664e-09   7.8411748667155972e-09   5.2693478736943413e-09   5.0000000000000044e+00   1.5411782347925933e-11   9.9999987520410059e-09   9.9999913777692226e-02   5.6815596141727111e-06   9.9999969895456384e-02   3.5317951912815779e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  46.0   1.0000000000000122e+00   1.0000000002447983e-08   1.0000000028796730e-08   1.0000000000729582e-08   1.0000000049777466e-08   1.0000000004354413e-08   1.0000000000193139e-08   1.0000000000008194e-08   1.0000000000000000e-08   1.0000019848205856e-08   9.9999999933674593e-09   9.9999999957815214e-09   9.9999999973055239e-09   9.9999998744206789e-09   9.9999999736649319e-09   9.9998372928149550e-09   9.9999998825131770e-09   9.9999801517941445e-09   9.9999994347451013e-09   9.9999973260763669e-09   2.5613915323438861e-15   2.5613915323438849e-15   9.3518269731424974e-01   9.9999636515084311e-09   2.5613915323439118e-15   5.4228761625198519e-09   1.8260891236805979e-07   9.9999955177425663e-09   1.6996314148822300e+03   9.9999915650468190e-09   4.3044079872314873e-09   2.5613914536783552e-15   9.9999992372174481e-09   9.9999340020561335e-09   9.9999743246382895e-09   9.9999029597777661e-09   2.5925577078731819e-28   1.0000003822811102e-08   1.0000090508888310e-08   9.9999794335743696e-09   9.9999995775896537e+01   9.9999595247041201e-09   9.9999990409192500e-09   1.0000029572828298e-08   9.9999647056392398e-09   1.0000001815483388e-08   1.0000019606366748e-08   1.0000062249658079e-08   1.0000051378477273e-08   9.9999990474431656e-09   9.9999997857228313e-09   9.9999990553283889e-09   1.0000246221418266e-08   2.0000154008439330e-08   9.9999991171081166e-09   2.0000031452112372e-08   9.5734387978438776e-09   9.9999647529274713e-09   1.0000039717669436e-08   9.9999367686257093e-09   1.0000007532645655e-08   9.9999994507512595e-09   1.0000000347658286e-08   9.9997527404727885e-09   3.6858512255853149e-01   2.0000019973934192e-08   9.9999987138092061e-09   9.9999986097170095e-09   9.9999986098297840e-09   9.9999986099466200e-09   1.0000151004941776e-08   2.0000081926612989e-08   9.9999255691665197e-09   9.9174393119432423e+01   9.9999620434628732e-09   1.1685836481923134e-08   6.4915344108295147e-09   5.0000000000000053e+00   1.5412030184170187e-11   9.9999987142184454e-09   9.9999902035923224e-02   5.9909009112170150e-06   9.9999968945722828e-02   3.5122540266055986e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  47.0   1.0000000000000129e+00   1.0000000002519983e-08   1.0000000029643889e-08   1.0000000000750948e-08   1.0000000051235117e-08   1.0000000004481926e-08   1.0000000000193144e-08   1.0000000000008858e-08   1.0000000000000000e-08   1.0000020894759272e-08   9.9999999931732373e-09   9.9999999956579919e-09   9.9999999972266208e-09   9.9999998707432919e-09   9.9999999728937531e-09   9.9998287136292947e-09   9.9999998762698229e-09   9.9999791052407287e-09   9.9999994049403892e-09   9.9999971850859693e-09   1.6391086461853581e-15   1.6391086461853595e-15   9.3518267787595322e-01   9.9999617349319245e-09   1.6391086461854005e-15   5.3261376571928822e-09   1.9171015346357402e-07   9.9999952743993262e-09   1.6996119823750839e+03   9.9999911202896360e-09   4.1990028047601797e-09   1.6391085931906891e-15   9.9999991969403217e-09   9.9999304997644185e-09   9.9999729299390295e-09   9.9998978716149672e-09   3.2718009281575913e-28   1.0000004046754374e-08   1.0000095303583036e-08   9.9999783491544898e-09   9.9999995551164503e+01   9.9999573698729553e-09   9.9999990127040465e-09   1.0000031154512930e-08   9.9999628312217584e-09   1.0000001931219284e-08   1.0000020662542635e-08   1.0000065554315845e-08   1.0000054109920542e-08   9.9999990194198432e-09   9.9999997925944109e-09   9.9999990275426609e-09   1.0000259226364645e-08   2.0000163227707006e-08   9.9999990911343790e-09   2.0000034209276981e-08   9.5734502171144235e-09   9.9999627702734796e-09   1.0000041834269165e-08   9.9999334350876968e-09   1.0000007950857811e-08   9.9999994041168002e-09   1.0000000388361829e-08   9.9997397049865739e-09   3.8801762830467129e-01   2.0000022125868925e-08   9.9999986759746663e-09   9.9999985688204506e-09   9.9999985689361070e-09   9.9999985690563642e-09   1.0000174855894915e-08   2.0000087181042190e-08   9.9999215910023859e-09   9.9174393056665409e+01   9.9999599786664337e-09   1.5581120816117271e-08   7.7920492806796156e-09   5.0000000000000062e+00   1.5412278038111414e-11   9.9999986763958898e-09   9.9999890289763443e-02   6.2986028133484415e-06   9.9999967994231623e-02   3.4928212039467295e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  48.0   1.0000000000000135e+00   1.0000000002591982e-08   1.0000000030491047e-08   1.0000000000772314e-08   1.0000000052692768e-08   1.0000000004609439e-08   1.0000000000193147e-08   1.0000000000009556e-08   1.0000000000000000e-08   1.0000021935522173e-08   9.9999999929790152e-09   9.9999999955344624e-09   9.9999999971477177e-09   9.9999998670659050e-09   9.9999999721225743e-09   9.9998201819184679e-09   9.9999998700613527e-09   9.9999780644778269e-09   9.9999993753005821e-09   9.9999970448756476e-09   1.0489131108162720e-15   1.0489131108162761e-15   9.3518265854520588e-01   9.9999598289598801e-09   1.0489131108163341e-15   5.2311248689602518e-09   2.0076103785582148e-07   9.9999950324513727e-09   1.6995926576050774e+03   9.9999906779932392e-09   4.0961787573727648e-09   1.0489130752142804e-15   9.9999991568864398e-09   9.9999270170077351e-09   9.9999715432628309e-09   9.9998928114076039e-09   4.0382472110969618e-28   1.0000004269302363e-08   1.0000100071590822e-08   9.9999772707346159e-09   9.9999995327675890e+01   9.9999552271114244e-09   9.9999989844888149e-09   1.0000032727289771e-08   9.9999609672692004e-09   1.0000002046175071e-08   1.0000021712718485e-08   1.0000068840532110e-08   1.0000056826093821e-08   9.9999989913964894e-09   9.9999997993010540e-09   9.9999989997568998e-09   1.0000272159183675e-08   2.0000172068665277e-08   9.9999990651606084e-09   2.0000036623889250e-08   9.5734627128229085e-09   9.9999607994797490e-09   1.0000043939001385e-08   9.9999301199911466e-09   1.0000008366609152e-08   9.9999993578637753e-09   1.0000000428683904e-08   9.9997267416276434e-09   4.0734239682146844e-01   2.0000023938599860e-08   9.9999986381401298e-09   9.9999985279238967e-09   9.9999985280423986e-09   9.9999985281660786e-09   1.0000201317909018e-08   2.0000092079436490e-08   9.9999176352245984e-09   9.9174392994242709e+01   9.9999579257374750e-09   1.9526819646612176e-08   9.1716799501843412e-09   5.0000000000000071e+00   1.5412525909651620e-11   9.9999986385733359e-09   9.9999878539237211e-02   6.6046751621927897e-06   9.9999967041014076e-02   3.4734961201729186e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  49.0   1.0000000000000142e+00   1.0000000002663982e-08   1.0000000031338206e-08   1.0000000000793680e-08   1.0000000054150419e-08   1.0000000004736953e-08   1.0000000000193152e-08   1.0000000000010285e-08   1.0000000000000000e-08   1.0000022970526667e-08   9.9999999927847932e-09   9.9999999954109329e-09   9.9999999970688146e-09   9.9999998633885181e-09   9.9999999713513954e-09   9.9998116974191880e-09   9.9999998638875694e-09   9.9999770294733331e-09   9.9999993458247670e-09   9.9999969054410808e-09   6.7122989146015835e-16   6.7122989146016495e-16   9.3518263932141144e-01   9.9999579335334984e-09   6.7122989146024315e-16   5.1378070128365849e-09   2.0976184473327858e-07   9.9999947918909700e-09   1.6995734399724731e+03   9.9999902381439835e-09   3.9958726388535748e-09   6.7122986760245616e-16   9.9999991170545683e-09   9.9999235536777623e-09   9.9999701645652094e-09   9.9998877790006561e-09   4.8966513652538421e-28   1.0000004490462803e-08   1.0000104813059652e-08   9.9999761982814819e-09   9.9999995105423778e+01   9.9999530963526051e-09   9.9999989562735519e-09   1.0000034291208210e-08   9.9999591137235438e-09   1.0000002160355075e-08   1.0000022756927565e-08   1.0000072108409128e-08   1.0000059527081785e-08   9.9999989633731074e-09   9.9999998058436771e-09   9.9999989719711106e-09   1.0000285020275428e-08   2.0000180651145486e-08   9.9999990391868063e-09   2.0000038815582239e-08   9.5734762836701597e-09   9.9999588404805221e-09   1.0000046031931895e-08   9.9999268232338061e-09   1.0000008779913320e-08   9.9999993119900690e-09   1.0000000468626628e-08   9.9997138499959294e-09   4.2656002784542818e-01   2.0000025531741485e-08   9.9999986003055950e-09   9.9999984870273460e-09   9.9999984871486603e-09   9.9999984872757616e-09   1.0000230504243123e-08   2.0000096741503708e-08   9.9999137017090271e-09   9.9174392932162434e+01   9.9999558846102032e-09   2.3522724034416206e-08   1.0631196020678580e-08   5.0000000000000080e+00   1.5412773798693339e-11   9.9999986007507853e-09   9.9999866784368757e-02   6.9091277356131383e-06   9.9999966086101011e-02   3.4542781755367584e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  50.0   1.0000000000000149e+00   1.0000000002735981e-08   1.0000000032185365e-08   1.0000000000815046e-08   1.0000000055608071e-08   1.0000000004864466e-08   1.0000000000193158e-08   1.0000000000011050e-08   1.0000000000000000e-08   1.0000023999804677e-08   9.9999999925905712e-09   9.9999999952874034e-09   9.9999999969899115e-09   9.9999998597111312e-09   9.9999999705802166e-09   9.9998032598696374e-09   9.9999998577482845e-09   9.9999760001953230e-09   9.9999993165120305e-09   9.9999967667779658e-09   4.2953945939769412e-16   4.2953945939770319e-16   9.3518262020397713e-01   9.9999560485943143e-09   4.2953945939780422e-16   5.0461538530087565e-09   2.1871285173027927e-07   9.9999945527104253e-09   1.6995543288808983e+03   9.9999898007283063e-09   3.8980227907668034e-09   4.2953944344638196e-16   9.9999990774434695e-09   9.9999201096667846e-09   9.9999687938019309e-09   9.9998827742399754e-09   5.8517742700739337e-28   1.0000004710243388e-08   1.0000109528136683e-08   9.9999751317620056e-09   9.9999994884401318e+01   9.9999509775299508e-09   9.9999989280582607e-09   1.0000035846317358e-08   9.9999572705270848e-09   1.0000002273763595e-08   1.0000023795202953e-08   1.0000075358048578e-08   1.0000062212968629e-08   9.9999989353496940e-09   9.9999998122231918e-09   9.9999989441852883e-09   1.0000297810037735e-08   2.0000189051922022e-08   9.9999990132129711e-09   2.0000040860933178e-08   9.5734909282626870e-09   9.9999568932104036e-09   1.0000048113126128e-08   9.9999235447139931e-09   1.0000009190783879e-08   9.9999992664935769e-09   1.0000000508192106e-08   9.9997010296935978e-09   4.4567111774778095e-01   2.0000026981852573e-08   9.9999985624710635e-09   9.9999984461307987e-09   9.9999984462548940e-09   9.9999984463854148e-09   1.0000262526170963e-08   2.0000101243895404e-08   9.9999097903322335e-09   9.9174392870422679e+01   9.9999538552191833e-09   2.7568624460431502e-08   1.2171349476768958e-08   5.0000000000000089e+00   1.5413021705139652e-11   9.9999985629282380e-09   9.9999855025182147e-02   7.2119702481830508e-06   9.9999965129522653e-02   3.4351667736561975e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  51.0   1.0000000000000155e+00   1.0000000002807981e-08   1.0000000033032523e-08   1.0000000000836412e-08   1.0000000057065722e-08   1.0000000004991979e-08   1.0000000000193165e-08   1.0000000000011844e-08   1.0000000000000000e-08   1.0000025023387954e-08   9.9999999923963492e-09   9.9999999951638739e-09   9.9999999969110084e-09   9.9999998560337442e-09   9.9999999698090378e-09   9.9997948690094511e-09   9.9999998516433045e-09   9.9999749766120461e-09   9.9999992873614710e-09   9.9999966288820260e-09   2.7487475150926313e-16   2.7487475150927482e-16   9.3518260119231322e-01   9.9999541740841788e-09   2.7487475150940093e-16   4.9561356930392231e-09   2.2761433493573512e-07   9.9999943149020906e-09   1.6995353237373267e+03   9.9999893657327098e-09   3.8025690645547782e-09   2.7487474086623204e-16   9.9999990380519260e-09   9.9999166848676920e-09   9.9999674309290058e-09   9.9998777969722635e-09   6.9083808909910937e-28   1.0000004928651768e-08   1.0000114216968252e-08   9.9999740711432900e-09   9.9999994664601701e+01   9.9999488705772837e-09   9.9999988998429398e-09   1.0000037392666058e-08   9.9999554376224499e-09   1.0000002386404914e-08   1.0000024827577550e-08   1.0000078589551586e-08   1.0000064883838088e-08   9.9999989073262525e-09   9.9999998184404980e-09   9.9999989163994362e-09   1.0000310528866223e-08   2.0000197320215413e-08   9.9999989872391044e-09   2.0000042808966513e-08   9.5735066451142818e-09   9.9999549576043623e-09   1.0000050182649155e-08   9.9999202843305866e-09   1.0000009599234325e-08   9.9999992213722095e-09   1.0000000547382425e-08   9.9996882803250229e-09   4.6467625955366132e-01   2.0000028337939209e-08   9.9999985246365337e-09   9.9999984052342563e-09   9.9999984053610979e-09   9.9999984054950399e-09   1.0000297493007529e-08   2.0000105635709944e-08   9.9999059009714657e-09   9.9174392809021555e+01   9.9999518374993444e-09   3.1664310925685936e-08   1.3792874932159132e-08   5.0000000000000098e+00   1.5413269628894183e-11   9.9999985251056923e-09   9.9999843261701346e-02   7.5132123516554222e-06   9.9999964171308714e-02   3.4161613214953581e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  52.0   1.0000000000000162e+00   1.0000000002879980e-08   1.0000000033879682e-08   1.0000000000857778e-08   1.0000000058523373e-08   1.0000000005119492e-08   1.0000000000193172e-08   1.0000000000012671e-08   1.0000000000000000e-08   1.0000026041308067e-08   9.9999999922021272e-09   9.9999999950403444e-09   9.9999999968321053e-09   9.9999998523563573e-09   9.9999999690378589e-09   9.9997865245797182e-09   9.9999998455724407e-09   9.9999739586919338e-09   9.9999992583721886e-09   9.9999964917490098e-09   1.7590032557909803e-16   1.7590032557911228e-16   9.3518258228583317e-01   9.9999523099452751e-09   1.7590032557926608e-16   4.8677233662441221e-09   2.3646656890180643e-07   9.9999940784583540e-09   1.6995164239520593e+03   9.9999889331437805e-09   3.7094527845643634e-09   1.7590031849129553e-16   9.9999989988787169e-09   9.9999132791739619e-09   9.9999660759026912e-09   9.9998728470450795e-09   8.0712383555667705e-28   1.0000005145695548e-08   1.0000118879699886e-08   9.9999730163926219e-09   9.9999994446018164e+01   9.9999467754287933e-09   9.9999988716275907e-09   1.0000038930302881e-08   9.9999536149525803e-09   1.0000002498283277e-08   1.0000025854084066e-08   1.0000081803018703e-08   1.0000067539773422e-08   9.9999988793027812e-09   9.9999998244964974e-09   9.9999988886135543e-09   1.0000323177154308e-08   2.0000205487613140e-08   9.9999989612652047e-09   2.0000044691074734e-08   9.5735234326476215e-09   9.9999530335977307e-09   1.0000052240565680e-08   9.9999170419830294e-09   1.0000010005278076e-08   9.9999991766238891e-09   1.0000000586199670e-08   9.9996756014967910e-09   4.8357604296117329e-01   2.0000029631375639e-08   9.9999984868020088e-09   9.9999983643377173e-09   9.9999983644672720e-09   9.9999983646046352e-09   1.0000335512135282e-08   2.0000109948413343e-08   9.9999020335046550e-09   9.9174392747957199e+01   9.9999498313859794e-09   3.5809573028187391e-08   1.5496489872459479e-08   5.0000000000000098e+00   1.5413517569861080e-11   9.9999984872831483e-09   9.9999831493950142e-02   7.8128636354270017e-06   9.9999963211488338e-02   3.3972612293454723e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  53.0   1.0000000000000169e+00   1.0000000002951980e-08   1.0000000034726841e-08   1.0000000000879144e-08   1.0000000059981022e-08   1.0000000005247005e-08   1.0000000000193183e-08   1.0000000000013531e-08   1.0000000000000000e-08   1.0000027053621049e-08   9.9999999920079052e-09   9.9999999949168149e-09   9.9999999967532022e-09   9.9999998486789704e-09   9.9999999682666801e-09   9.9997782261209979e-09   9.9999998395353539e-09   9.9999729463789514e-09   9.9999992295425901e-09   9.9999963553713683e-09   1.1256372552317331e-16   1.1256372552319116e-16   9.3489414258368930e-01   9.9999504560749849e-09   1.1256372552338337e-16   4.7808882283747607e-09   2.4527004055028629e-07   9.9999938433657144e-09   1.6994976284812801e+03   9.9999885029377053e-09   3.6186167119744918e-09   1.1256372081122336e-16   9.9999989599216831e-09   9.9999098923965505e-09   9.9999647286453446e-09   9.9998679241878905e-09   9.3154530878483555e-28   1.0000005361388233e-08   1.0000123516589838e-08   9.9999719674519396e-09   9.9999994228691918e+01   9.9999446919676833e-09   9.9999988434122135e-09   1.0000040459314026e-08   9.9999518024162042e-09   1.0000002609406239e-08   1.0000026874780567e-08   1.0000084998628390e-08   1.0000070180922402e-08   9.9999988512792835e-09   9.9999998303927847e-09   9.9999988608276427e-09   1.0000335755600043e-08   2.0000213574614961e-08   9.9999989352912769e-09   2.0000046527411585e-08   9.5733731928157798e-09   9.9999511210757343e-09   1.0000054286990544e-08   9.9999138174928690e-09   1.0000010408938941e-08   9.9999991322449213e-09   1.0000000624647529e-08   9.9996629925108477e-09   5.0237151178512762e-01   2.0000030882283190e-08   9.9999984489674872e-09   9.9999983234411832e-09   9.9999983235734212e-09   9.9999983237142041e-09   1.0000376688970122e-08   2.0000114202289305e-08   9.9998981877151644e-09   9.9174038657819466e+01   9.9999478367642492e-09   4.4151317137922978e-08   1.7229653815416230e-08   5.0000000000000098e+00   1.5373562330687376e-11   9.9999984494606126e-09   9.9999815574789291e-02   8.1109611794510084e-06   9.9999962250090238e-02   3.3797503456942639e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  54.0   1.0000000000000175e+00   1.0000000003023979e-08   1.0000000035573996e-08   1.0000000000900510e-08   1.0000000061438623e-08   1.0000000005374515e-08   1.0000000000193274e-08   1.0000000000014421e-08   1.0000000000000000e-08   1.0000028064039374e-08   9.9999999918136882e-09   9.9999999947932870e-09   9.9999999966743024e-09   9.9999998450017109e-09   9.9999999674955278e-09   9.9997699431999141e-09   9.9999998335096807e-09   9.9999719359606261e-09   9.9999992007669469e-09   9.9999962192489600e-09   7.2032898460508144e-17   7.2032898460604126e-17   9.2795904102971583e-01   9.9999486056745768e-09   7.2032898461630113e-17   4.6956023093397378e-09   2.5405700710858971e-07   9.9999936087295727e-09   1.6994788683936652e+03   9.9999880735367846e-09   3.5300050088734365e-09   7.2032895333021421e-17   9.9999989210376910e-09   9.9999065120114303e-09   9.9999633840130043e-09   9.9998630104790147e-09   9.9544897085475806e-28   1.0000005576624487e-08   1.0000128144746734e-08   9.9999709204744598e-09   9.9999994013064494e+01   9.9999426124558413e-09   9.9999988151968975e-09   1.0000041985410518e-08   9.9999499933039936e-09   1.0000002720274019e-08   1.0000027893513924e-08   1.0000088188203625e-08   1.0000072817074628e-08   9.9999988232558469e-09   9.9999998362351630e-09   9.9999988330417129e-09   1.0000348310436406e-08   2.0000221623685581e-08   9.9999989093173970e-09   2.0000048337518558e-08   9.5693739897169022e-09   9.9999492124340207e-09   1.0000056329532297e-08   9.9999105990372195e-09   1.0000010811794707e-08   9.9999990879906808e-09   1.0000000662970650e-08   9.9996504071343034e-09   5.2113159734905157e-01   2.0000032108056381e-08   9.9999984111330418e-09   9.9999982825447335e-09   9.9999982826796218e-09   9.9999982828238242e-09   1.0000421127523731e-08   2.0000118425446473e-08   9.9998943492510364e-09   9.9165499820747513e+01   9.9999458460255282e-09   1.2695406165165023e-06   1.7755298092340625e-08   5.0000000000000098e+00   1.4427872833875682e-11   9.9999984116381497e-09   9.9998582624650806e-02   8.4090161383701121e-06   9.9999961287145625e-02   3.3919352298340590e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
  55.0   1.0000000000000182e+00   1.0000000003095978e-08   1.0000000036421145e-08   1.0000000000921870e-08   1.0000000062895983e-08   1.0000000005502005e-08   1.0000000000193577e-08   1.0000000000015346e-08   1.0000000000000000e-08   1.0000029086547297e-08   9.9999999916195042e-09   9.9999999946697790e-09   9.9999999965954158e-09   9.9999998413250601e-09   9.9999999667245011e-09   9.9997615611795787e-09   9.9999998274111758e-09   9.9999709134527039e-09   9.9999991716470031e-09   9.9999960814978447e-09   4.6096292711547148e-17   4.6096292711884879e-17   9.0811844814596698e-01   9.9999467331343984e-09   4.6096292715491767e-17   4.6118382511671634e-09   2.6294903578335418e-07   9.9999933711801736e-09   1.6994598840516246e+03   9.9999876389980847e-09   3.4435632026952463e-09   4.6096290638715686e-17   9.9999988816875926e-09   9.9999030908429790e-09   9.9999620226296214e-09   9.9998580384106889e-09   9.2853303720062220e-28   1.0000005794774166e-08   1.0000132828615499e-08   9.9999698609700194e-09   9.9999993797221649e+01   9.9999405077453150e-09   9.9999987869817966e-09   1.0000043530104617e-08   9.9999481623431686e-09   1.0000002832770697e-08   1.0000028924774454e-08   1.0000091416279303e-08   1.0000075485105577e-08   9.9999987952326254e-09   9.9999998424220108e-09   9.9999988052557863e-09   1.0000361015813873e-08   2.0000229754657096e-08   9.9999988833437024e-09   2.0000050154880206e-08   9.5577733883188011e-09   9.9999472790293617e-09   1.0000058396850821e-08   9.9999073420813632e-09   1.0000011219788452e-08   9.9999990429398537e-09   1.0000000702090377e-08   9.9996376712168416e-09   5.4011593724118978e-01   2.0000033334092397e-08   9.9999983732987882e-09   9.9999982416485038e-09   9.9999982417860110e-09   9.9999982419336329e-09   1.0000468950617725e-08   2.0000122683658691e-08   9.9998904640513229e-09   9.9140717974103211e+01   9.9999438305098030e-09   3.3825744389494962e-06   1.5986823620353573e-08   5.0000000000000107e+00   1.2001023885762779e-11   9.9999983738158770e-09   9.9996461928828370e-02   8.7113246936242756e-06   9.9999960322687473e-02   3.4621910814930947e+00   2.0000000000000000e+08   5.0000000000000000e+02   5.0000000000000000e+07   5.0000000000000000e+02 
