12.000 4.680192e-06 1.000000e+00 1 
12.000 3.894877e-05 1.000000e+00 1 
12.000 3.923269e-03 1.000000e+00 1 
12.000 3.199941e-02 1.000000e+00 1 
12.000 1.126892e-02 1.000000e+00 1 
12.000 3.279539e-01 1.000000e+00 1 
12.000 3.697832e-01 1.000000e+00 1 
12.000 3.035724e-01 1.000000e+00 1 
12.000 2.114955e-01 1.000000e+00 1 
12.000 1.102080e-01 1.000000e+00 1 
12.000 2.584741e-02 9.999999e-01 1 
12.000 1.158646e-03 9.999979e-01 1 
12.000 7.977044e-05 9.999970e-01 1 
12.250 3.218559e-04 9.999513e-01 1 
12.500 9.496475e-04 9.997533e-01 1 
12.750 2.304493e-03 9.992204e-01 1 
13.000 3.804434e-03 9.980973e-01 1 
13.250 5.775687e-03 9.960574e-01 1 
13.500 7.522880e-03 9.927039e-01 1 
13.750 9.169945e-03 9.875747e-01 1 
14.000 1.032409e-02 9.801468e-01 1 
14.250 1.069067e-02 9.698463e-01 1 
14.500 9.860910e-03 9.560601e-01 1 
14.750 7.979742e-03 9.381533e-01 1 
15.000 8.201079e-03 9.154922e-01 1 
15.250 1.446340e-02 8.874722e-01 1 
15.500 2.748321e-02 8.535534e-01 1 
15.750 4.520433e-02 8.133019e-01 1 
16.000 6.806906e-02 7.664381e-01 1 
16.250 9.529621e-02 7.128896e-01 1 
16.500 1.269839e-01 6.528477e-01 1 
16.750 1.610095e-01 5.868241e-01 1 
17.000 1.948609e-01 5.157054e-01 1 
17.250 2.237578e-01 4.407980e-01 1 
17.500 2.388660e-01 3.638599e-01 1 
17.750 2.254941e-01 2.871104e-01 1 
18.000 1.580262e-01 2.132118e-01 1 
18.250 5.406889e-02 1.452146e-01 1 
18.500 3.813287e-01 8.645971e-02 1 
18.750 9.132797e-01 4.043233e-02 2 
19.000 6.229964e-01 1.056631e-02 1 
19.250 1.069742e+01 0.000000e+00 0 
19.250 2.573266e+00 3.757292e-03 0 
19.250 1.030683e+00 5.718438e-03 0 
19.250 3.837746e-03 1.001794e-02 1 
19.250 6.650740e-04 9.483561e-03 1 
19.250 4.489119e-01 6.573962e-03 1 
19.250 7.070790e-01 3.815994e-03 1 
19.250 1.164306e+00 1.774075e-03 0 
19.250 7.864597e-01 2.022195e-03 2 
19.250 1.246108e+00 8.111932e-04 0 
19.250 8.029624e-01 9.725821e-04 2 
19.250 1.019452e+00 3.159771e-04 0 
19.250 7.757174e-01 3.685248e-04 2 
19.250 1.225296e+00 5.484346e-05 0 
19.250 8.718024e-01 8.617055e-05 2 
19.250 2.586786e+00 0.000000e+00 0 
19.250 1.600358e+00 1.023943e-05 0 
19.250 1.194994e+00 2.119222e-05 0 
19.250 8.340034e-03 7.770777e-05 1 
19.250 8.547762e-02 6.968110e-05 1 
19.250 2.191624e-01 5.463834e-05 1 
19.250 4.872774e-01 3.557562e-05 1 
19.250 8.197570e-01 1.876066e-05 2 
19.250 1.372773e+00 7.617679e-06 0 
19.250 1.054550e+00 9.357174e-06 0 
19.250 8.992712e-01 1.028045e-05 2 
19.250 1.340947e+00 4.652351e-06 0 
19.250 1.023828e+00 5.521949e-06 0 
19.250 8.759707e-01 5.961234e-06 2 
19.250 1.177140e+00 2.965475e-06 0 
19.250 9.385248e-01 3.342607e-06 2 
19.250 1.150403e+00 1.598759e-06 0 
19.250 9.173177e-01 1.806252e-06 2 
19.250 1.066196e+00 8.015638e-07 0 
19.250 8.762172e-01 9.000453e-07 2 
19.250 9.658886e-01 3.328213e-07 2 
19.250 9.608664e-01 5.681275e-08 2 
19.250 5.799094e-01 0.000000e+00 1 
19.500 4.743131e-02 0.000000e+00 1 
19.500 2.686523e-03 0.000000e+00 1 
19.500 4.055297e-02 0.000000e+00 1 
19.500 4.847736e-01 0.000000e+00 1 
19.500 6.659713e-01 0.000000e+00 1 
19.500 7.134694e-01 0.000000e+00 1 
19.500 7.251266e-01 0.000000e+00 1 
19.500 7.278668e-01 0.000000e+00 1 
19.500 7.284411e-01 0.000000e+00 1 
19.500 7.284232e-01 0.000000e+00 1 
19.500 1.339754e-03 0.000000e+00 1 
19.750 7.280883e-01 0.000000e+00 1 
19.750 7.276505e-01 0.000000e+00 1 
19.750 7.269357e-01 0.000000e+00 1 
19.750 7.257786e-01 0.000000e+00 1 
19.750 7.240084e-01 0.000000e+00 1 
19.750 7.212611e-01 0.000000e+00 1 
19.750 7.170463e-01 0.000000e+00 1 
19.750 2.014386e-02 0.000000e+00 1 
20.000 7.056394e-01 0.000000e+00 1 
20.000 6.971903e-01 0.000000e+00 1 
20.000 6.819309e-01 0.000000e+00 1 
20.000 6.594537e-01 0.000000e+00 1 
20.000 6.282303e-01 0.000000e+00 1 
20.000 5.869651e-01 0.000000e+00 1 
20.000 2.402688e-01 0.000000e+00 1 
20.250 4.253090e-01 0.000000e+00 1 
20.250 4.189611e-01 0.000000e+00 1 
20.250 3.500122e-01 0.000000e+00 1 
20.250 2.623743e-01 0.000000e+00 1 
20.250 2.917312e-03 0.000000e+00 1 
20.500 1.332176e-01 0.000000e+00 1 
20.500 4.067444e-02 0.000000e+00 1 
20.750 7.802697e-03 0.000000e+00 1 
20.750 4.607155e-05 0.000000e+00 1 
21.000 1.500041e-04 0.000000e+00 1 
21.250 4.426693e-06 0.000000e+00 1 
21.500 1.306325e-07 0.000000e+00 1 
21.750 3.854996e-09 0.000000e+00 1 
22.000 1.137616e-10 0.000000e+00 1 
22.250 3.357125e-12 0.000000e+00 1 
22.500 9.906922e-14 0.000000e+00 1 
22.750 2.923548e-15 0.000000e+00 1 
23.000 8.627456e-17 0.000000e+00 1 
23.250 2.545977e-18 0.000000e+00 1 
23.500 7.513232e-20 0.000000e+00 1 
23.750 2.217150e-21 0.000000e+00 1 
24.000 6.483746e-23 0.000000e+00 1 
24.250 0.000000e+00 0.000000e+00 1 
24.500 0.000000e+00 0.000000e+00 1 
24.750 0.000000e+00 0.000000e+00 1 
25.000 0.000000e+00 0.000000e+00 1 
25.250 0.000000e+00 0.000000e+00 1 
25.500 0.000000e+00 0.000000e+00 1 
25.750 0.000000e+00 0.000000e+00 1 
26.000 0.000000e+00 0.000000e+00 1 
26.250 0.000000e+00 0.000000e+00 1 
26.500 0.000000e+00 0.000000e+00 1 
26.750 0.000000e+00 0.000000e+00 1 
27.000 0.000000e+00 0.000000e+00 1 
27.250 0.000000e+00 0.000000e+00 1 
27.500 0.000000e+00 0.000000e+00 1 
27.750 0.000000e+00 0.000000e+00 1 
28.000 0.000000e+00 0.000000e+00 1 
28.250 0.000000e+00 0.000000e+00 1 
28.500 8.308006e+01 1.056631e-02 0 
28.500 1.495703e+02 4.632544e-04 0 
