12.000 1.601097e-13 1.000000e+00 1 
12.000 1.405579e-12 1.000000e+00 1 
12.000 4.793452e-13 1.000000e+00 1 
12.000 8.225072e-11 1.000000e+00 1 
12.000 7.306230e-08 1.000000e+00 1 
12.000 2.235213e-05 1.000000e+00 1 
12.000 1.153855e-04 9.999995e-01 1 
12.000 1.014705e-05 9.994089e-01 1 
12.000 7.686330e-07 9.992204e-01 1 
13.000 1.218820e-05 9.875747e-01 1 
14.000 1.834837e-05 9.381533e-01 1 
15.000 1.626466e-05 8.133019e-01 1 
16.000 2.254713e-06 5.868240e-01 1 
17.000 4.271379e-05 2.871103e-01 1 
18.000 8.983701e-05 4.043234e-02 1 
19.000 7.818318e-05 0.000000e+00 1 
20.000 2.464440e-10 0.000000e+00 1 
21.000 1.768992e-10 0.000000e+00 1 
22.000 5.265914e-10 0.000000e+00 1 
23.000 1.945017e-10 0.000000e+00 1 
24.000 4.138258e-10 0.000000e+00 1 
25.000 4.218356e-10 0.000000e+00 1 
26.000 6.776928e-10 0.000000e+00 1 
27.000 2.653565e-10 0.000000e+00 1 
28.000 1.445705e-04 4.043234e-02 1 
29.000 8.759957e-05 2.871103e-01 1 
30.000 6.477276e-05 5.868240e-01 1 
31.000 1.925970e-05 8.133019e-01 1 
32.000 6.969778e-06 9.381533e-01 1 
33.000 1.356613e-05 9.875747e-01 1 
34.000 1.006090e-05 9.992204e-01 1 
35.000 4.188001e-06 1.000000e+00 1 
36.000 1.938789e-06 9.992204e-01 1 
37.000 7.836371e-06 9.875747e-01 1 
38.000 1.283509e-05 9.381533e-01 1 
39.000 1.274095e-05 8.133019e-01 1 
40.000 1.851326e-06 5.868240e-01 1 
41.000 2.520264e-05 2.871103e-01 1 
42.000 6.062527e-05 4.043234e-02 1 
43.000 4.316824e-05 0.000000e+00 1 
44.000 9.313490e-10 0.000000e+00 1 
45.000 9.404950e-10 0.000000e+00 1 
46.000 6.029393e-10 0.000000e+00 1 
47.000 1.068301e-09 0.000000e+00 1 
48.000 5.904756e-10 0.000000e+00 1 
49.000 6.235651e-10 0.000000e+00 1 
50.000 8.594721e-10 0.000000e+00 1 
51.000 5.083904e-10 0.000000e+00 1 
52.000 9.428797e-05 4.043234e-02 1 
53.000 4.953922e-05 2.871103e-01 1 
54.000 4.101011e-05 5.868240e-01 1 
55.000 1.546859e-05 8.133019e-01 1 
56.000 1.733159e-06 9.381533e-01 1 
57.000 6.938845e-06 9.875747e-01 1 
58.000 5.928843e-06 9.992204e-01 1 
59.000 2.657305e-06 1.000000e+00 1 
60.000 1.368513e-06 9.992204e-01 1 
61.000 5.890685e-06 9.875747e-01 1 
62.000 1.018825e-05 9.381533e-01 1 
63.000 1.134398e-05 8.133019e-01 1 
64.000 3.721390e-06 5.868240e-01 1 
65.000 1.682989e-05 2.871103e-01 1 
66.000 4.558615e-05 4.043234e-02 1 
67.000 2.622032e-05 0.000000e+00 1 
68.000 7.001652e-10 0.000000e+00 1 
69.000 1.290028e-09 0.000000e+00 1 
70.000 2.105147e-09 0.000000e+00 1 
