  39.0   1.8790367156350993e-03   8.3627962942279616e-05   2.8233555321016375e-03   3.3904595078773233e-03   4.3576261125440035e-03   5.8822200939766273e-03   1.5312158365835324e-04   1.1952298399462886e-06   2.3218067178761896e-04   1.9285052545980487e-04   1.7423902141237821e-05   1.2439526620413985e-01   3.8735854185840877e-03   4.2606230096588768e-03   1.3004395385469397e-03   2.9367454124137202e-02   1.6087307647991106e-03   6.9593703438068850e+00   9.2160339375816969e-01   2.7511270918733613e-04   1.3641382469181001e-03   3.7674743962513659e+00   2.2841282912748159e-02   4.8737719858765871e-01   3.5503518152778546e-01   7.6811909644999799e-04   1.3080617560587637e+00   9.3263084564326502e-21   6.0345844740579244e-05   4.4748065368294919e-03   8.2197503138957458e-03   1.8617572591098949e-03   1.2669988523639047e-02   1.1401301167579756e+00   5.6117276867513541e-03   1.0367764517562215e-01   8.0932828826526227e-05   6.5248956562931268e-03   1.7159960313986131e-01   7.6802882040376112e-04   1.5803730873073039e-03   3.6337155023704113e-04   9.8137387602084274e-06   2.2469978888685887e-02   2.4653639089605023e-03   8.2075049293511471e-01   6.7010788809413085e-70   9.7719055271880584e-01  7.0595288258614467e-144   1.3316433557496354e+00   2.9789880684489920e+00   1.6447909319329170e-24   1.6758949552432297e-67   3.3335607333035011e-01   4.3851578691836543e-04   2.7348002103284390e-03   2.7283845206133319e-03   4.6042924933030811e+00   1.2875760401771242e-05   7.5339282654545662e-05   4.8145534891789552e-03   2.1592600592543619e-04   1.5558461874139351e+00   9.8845278859074015e-01   1.0956511438040514e-01   6.7959292490361933e-01   3.0024322853012875e-01   8.3874459214767594e-01   1.4613657458948281e+00   4.2462197972205590e-01   4.4217546645803587e+00   6.0864921803235383e-01   6.3158281822025608e-01   4.7612128163546679e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  39.0   1.8790367156350993e-03   8.3627962942279616e-05   2.8233555321016375e-03   3.3904595078773233e-03   4.3576261125440035e-03   5.8822200939766273e-03   1.5312158365835324e-04   1.1952298399462886e-06   2.3218067178761896e-04   1.9285052545980487e-04   1.7423902141237821e-05   1.2439526620413985e-01   3.8735854185840877e-03   4.2606230096588768e-03   1.3004395385469397e-03   2.9367454124137202e-02   1.6087307647991106e-03   6.9593703438068850e+00   9.2160339375816969e-01   2.7511270918733613e-04   1.3641382469181001e-03   3.7674743962513659e+00   2.2841282912748159e-02   4.8737719858765871e-01   3.5503518152778546e-01   7.6811909644999799e-04   1.3080617560587637e+00   9.3263084564326502e-21   6.0345844740579244e-05   4.4748065368294919e-03   8.2197503138957458e-03   1.8617572591098949e-03   1.2669988523639047e-02   1.1401301167579756e+00   5.6117276867513541e-03   1.0367764517562215e-01   8.0932828826526227e-05   6.5248956562931268e-03   1.7159960313986131e-01   7.6802882040376112e-04   1.5803730873073039e-03   3.6337155023704113e-04   9.8137387602084274e-06   2.2469978888685887e-02   2.4653639089605023e-03   8.2075049293511471e-01   6.7010788809413085e-70   9.7719055271880584e-01  7.0595288258614467e-144   1.3316433557496354e+00   2.9789880684489920e+00   1.6447909319329170e-24   1.6758949552432297e-67   3.3335607333035011e-01   4.3851578691836543e-04   2.7348002103284390e-03   2.7283845206133319e-03   4.6042924933030811e+00   1.2875760401771242e-05   7.5339282654545662e-05   4.8145534891789552e-03   2.1592600592543619e-04   1.5558461874139351e+00   9.8845278859074015e-01   1.0956511438040514e-01   6.7959292490361933e-01   3.0024322853012875e-01   8.3874459214767594e-01   1.4613657458948281e+00   4.2462197972205590e-01   4.4217546645803587e+00   6.0864921803235383e-01   6.3158281822025608e-01   4.7612128163546679e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  40.0   3.1082972721571062e-03   1.3909818308549733e-04   3.6378104737398716e-03   4.8259292639664438e-03   6.2573160438181043e-03   8.9963678049787468e-03   4.2374190663066257e-04   3.8611860055020944e-06   4.4390124012354883e-04   3.7478733169249093e-04   3.4040823513520979e-05   2.0851490130095844e-02   1.2973409748385322e-02   1.0131166854833900e-02   2.0407043763218833e-03   2.6625983010504530e-02   2.0127806346096409e-03   2.6822717853436572e+01   3.7053670614095373e+00   5.2442375037936725e-04   2.4658090369535667e-03   9.4568245707423308e+00   2.6901251222271064e-02   2.3207860022623311e-01   2.0244404262630722e+00   2.7500233525056656e-04   4.7494460716945470e+00   2.8877091515662115e-20   1.3388419179221573e-04   7.3054954219341382e-03   1.2237712610313404e-02   1.2019247962010524e-03   1.2253147380855357e-02   3.0781585290820748e+00   4.3820824314766780e-03   4.0885530323020097e-01   3.9193261133648068e-04   8.3133966442052228e-03   7.8041911518778118e-01   1.1901964262319091e-03   2.6109339930924535e-03   4.6597001405682142e-04   1.7073961050365764e-05   2.3250711132194030e-02   3.7449766445843561e-03   1.1535019387912300e+00   5.4287847956333990e-74   2.1143978751020214e+00  6.1807738852863874e-146   5.3331322424239369e-01   1.2635604830727152e+00   2.3391957599713144e-26   1.1198337810283330e-69   1.7865733694372565e-01   1.7361143658135151e-03   4.1615323373952661e-03   4.6213157380995589e-03   1.1867278873784304e+01   1.7239667652970135e-04   2.6689854744282756e-05   9.8177964092931048e-03   3.9104754790269397e-04   5.2323742395294301e+00   1.9620787466352831e+00   1.7973709830838965e-02   1.7717606687347431e+00   3.9912914726090143e-01   1.9658007333476948e+00   6.4640272603520543e+00   1.1991859386163628e+00   1.7960968353811609e+01   1.4719104180472866e+00   1.5546576885739953e+00   1.3126674170810340e+01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  40.0   1.0226319469005003e-03   4.5615814185559246e-05   1.0963880885046446e-03   1.4579801971124685e-03   2.0002006911723894e-03   2.8903447494671368e-03   1.4623992419085223e-04   1.3269188565776857e-06   1.4393162228230641e-04   1.7709771348927174e-04   1.1037987987250716e-05   8.1540828605913412e-03   5.0818998557197919e-03   3.8235144670805549e-03   5.5529965630744045e-04   8.4991873343814774e-03   6.7126673919646121e-04   1.3293927131029967e+01   1.5445076734411787e+00   1.7003885928783263e-04   7.9936573264771042e-04   4.5620056262347175e+00   8.7591462882604595e-03   8.3716470193316503e-02   9.6906301956919316e-01   6.7465589221475585e-05   2.2045139657520485e+00   1.5299267873788115e-20   4.7014438421096472e-05   2.3680819014976805e-03   3.9685994061710037e-03   7.1383169811251967e-04   7.2972080236032291e-03   1.1600211833284584e+00   1.3460795247513153e-03   1.3416085300168137e-01   1.5322314990550429e-04   2.7186179422425084e-03   2.7218041052101216e-01   3.9018509056328618e-04   9.9417315756720570e-04   1.5204032579973725e-04   5.4064316371756169e-06   7.6528046462754074e-03   1.2514064398092763e-03   4.5666947345247733e-01   3.2621314034383589e-74   9.9271913939794498e-01  4.2551557332029809e-146   2.0969944711041177e-01   5.5430639408007087e-01   1.1593761043415366e-26   7.6244315807126599e-70   6.5642117482121440e-02   6.3345229721406321e-04   1.5662976335973655e-03   1.4786280599388413e-03   5.6091508126919107e+00   5.6280455331791846e-05   8.6964325940515171e-06   3.2121384422185342e-03   1.3135433824242699e-04   2.4092598993361811e+00   9.3943878830257921e-01   1.3744796868083740e-02   7.6875435531637548e-01   1.8357174158176542e-01   8.8666103953264497e-01   3.0501443785528219e+00   5.1615539410893918e-01   8.7564740911460177e+00   6.2973623953180147e-01   6.5805258553872559e-01   6.1191811239553973e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  40.0   1.0226319469005003e-03   4.5615814185559246e-05   1.0963880885046446e-03   1.4579801971124685e-03   2.0002006911723894e-03   2.8903447494671368e-03   1.4623992419085223e-04   1.3269188565776857e-06   1.4393162228230641e-04   1.7709771348927174e-04   1.1037987987250716e-05   8.1540828605913412e-03   5.0818998557197919e-03   3.8235144670805549e-03   5.5529965630744045e-04   8.4991873343814774e-03   6.7126673919646121e-04   1.3293927131029967e+01   1.5445076734411787e+00   1.7003885928783263e-04   7.9936573264771042e-04   4.5620056262347175e+00   8.7591462882604595e-03   8.3716470193316503e-02   9.6906301956919316e-01   6.7465589221475585e-05   2.2045139657520485e+00   1.5299267873788115e-20   4.7014438421096472e-05   2.3680819014976805e-03   3.9685994061710037e-03   7.1383169811251967e-04   7.2972080236032291e-03   1.1600211833284584e+00   1.3460795247513153e-03   1.3416085300168137e-01   1.5322314990550429e-04   2.7186179422425084e-03   2.7218041052101216e-01   3.9018509056328618e-04   9.9417315756720570e-04   1.5204032579973725e-04   5.4064316371756169e-06   7.6528046462754074e-03   1.2514064398092763e-03   4.5666947345247733e-01   3.2621314034383589e-74   9.9271913939794498e-01  4.2551557332029809e-146   2.0969944711041177e-01   5.5430639408007087e-01   1.1593761043415366e-26   7.6244315807126599e-70   6.5642117482121440e-02   6.3345229721406321e-04   1.5662976335973655e-03   1.4786280599388413e-03   5.6091508126919107e+00   5.6280455331791846e-05   8.6964325940515171e-06   3.2121384422185342e-03   1.3135433824242699e-04   2.4092598993361811e+00   9.3943878830257921e-01   1.3744796868083740e-02   7.6875435531637548e-01   1.8357174158176542e-01   8.8666103953264497e-01   3.0501443785528219e+00   5.1615539410893918e-01   8.7564740911460177e+00   6.2973623953180147e-01   6.5805258553872559e-01   6.1191811239553973e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  40.0   7.0922537743103838e-08   3.2696000275153578e-09   8.3057732948228248e-10   9.2961554554144808e-10   6.1549358654840132e-08   9.5881158734469152e-08   2.6378891204723316e-08   2.6165967293283636e-10   1.0453857988686798e-08   3.0815299807007482e-06   8.0480085354909805e-10   1.3111853839315637e-06   2.1989474544617399e-06   1.1051699572191712e-06   1.3581963063828232e-09   1.2116591970924759e-07   4.8948883474159173e-08   6.0770855047532803e-02   1.7591470474740019e-03   1.2342162391271965e-08   5.7200879161883886e-08   1.5668555208992355e-01   5.1461886781234288e-07   2.5609047974625438e-06   4.1346119006635965e-03   3.7217618867056992e-08   7.2859108540402166e-03   3.8403579222104883e-22   1.2601895715215110e-08   1.6341841735481833e-07   2.6329967579315934e-07   3.3958063617307737e-06   4.5191958652857050e-05   5.0287028166966916e-05   4.3767442492384408e-10   5.0427092822322972e-05   1.5043444074013494e-07   1.0216181319234192e-07   1.2040059975523336e-04   2.4778833597594598e-08   1.5678703604387417e-07   9.1736520104019317e-09   1.9051260726524654e-10   4.0960601544164830e-07   5.7092365430730686e-08   8.9328714405128434e-03   2.2629787543354037e-79   4.2573536187874095e-03  1.6815975789347762e-150   7.2395973324009669e-06   4.6210954374624000e-05   1.5169484404577020e-31   1.2348010698363196e-74   2.8143466137460153e-06   1.5033098795679815e-07   5.2055726463905070e-07   7.4580496244257617e-08   1.5042895190680525e-01   4.8493412809893155e-09   1.3784856886419867e-10   3.1839206479080489e-07   1.9860445498984347e-08   7.3706105355145482e-03   5.5623310183725311e-03   3.0793724739969310e-03   3.5782298422931628e-03   7.0041361012246868e-03   4.1651936752333217e-03   1.1141444026344481e-02   3.2015187112255887e-04   4.9366724544304859e-02   9.1618985349256870e-03   8.8093548726464847e-03   1.3059223886304974e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  41.0   3.8198573303544717e-04   1.8305043053567118e-05   1.9960812764737804e-05   2.8618728395358856e-05   3.6856180319151476e-04   5.5852892140176725e-04   9.6510033036826973e-05   9.8190857199175312e-07   5.9571396070161243e-05   6.5294604396644497e-05   4.6881486538617606e-06   2.9559720293035377e-03   1.0630994095433072e-02   5.3452290228398871e-03   2.8160895763193070e-05   1.2750713901891659e-03   1.8437830763315020e-04   5.1241770524812985e+01   3.1054003761362261e+00   7.0134705403984712e-05   3.1054696061523024e-04   3.1373068998397140e+00   1.9907290487720438e-03   8.7471830132466446e-04   6.4211107000827541e+00   7.9799141349498539e-05   5.6596714037077041e+00   4.9475447132047897e-21   4.6923583803548118e-05   8.2107971622844423e-04   1.2353501484069589e-03   1.7600406386959506e-04   7.9941053537071832e-04   8.4891689630132605e-02   1.4974246356194988e-04   3.0226595559372521e-01   5.7560328000846644e-04   5.7659633665441406e-04   8.5333152452239536e-01   1.3737106766116677e-04   1.5109233313787150e-03   4.4032668483349399e-05   8.2965711418813146e-07   1.2032562046797118e-03   6.9149932610293842e-04   5.2385186371914472e-01   1.2540115503585209e-77   1.1861702838238470e+00  4.2931519256638846e-149   1.1852732619290218e-04   1.4783503187482250e-02   2.9033535261988123e-30   4.0261568620752476e-73   1.4197563867913209e-03   8.2683838707545262e-04   1.6747456147609982e-03   3.6259505177979265e-04   4.3699170590000769e+00   6.0808434115813390e-05   6.4845037651244956e-11   1.5514298212992350e-03   9.0587509093100147e-05   5.7348864208732628e+00   1.0180115783508688e+00   5.8549471736952692e-02   6.7874890835927970e-01   1.0331166237041566e-02   8.7876285286960409e-01   1.0434861379188410e+01   9.0979478618802101e-01   3.5393591708053108e+01   3.0529595473579824e-01   3.0476935803302602e-01   5.7050348507060500e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  41.0   1.1562468134112081e-04   5.5173207986554213e-06   1.8907875759308624e-06   2.9647354602731148e-06   9.9904633115247061e-05   1.5320826656079311e-04   3.2824701208709623e-05   3.3341281158858334e-07   1.7895005771483210e-05   2.9909673697720990e-05   1.4095452528197541e-06   1.0882652782663862e-03   3.7575476935762702e-03   1.8853043160257403e-03   8.2270743214915683e-07   2.8036916630830592e-04   5.6362674583109147e-05   2.7007144141131889e+01   1.1741883940716440e+00   2.1065611085743899e-05   9.3067418361819168e-05   1.4367570162055616e+00   5.8223142039436244e-04   1.9540890860706643e-04   3.0282988803461501e+00   3.4258411716502399e-05   2.5322986396296225e+00   3.4393219358932217e-21   1.5451223110760551e-05   2.4492878397005060e-04   3.6677300168731325e-04   1.1546158311759371e-04   5.1339725035890490e-04   2.8197677071425571e-02   4.7152897524960120e-05   9.6041847105382341e-02   1.9719699360708754e-04   1.6899871047025325e-04   2.6873113652305358e-01   4.1207164005187964e-05   4.5493947190152552e-04   1.3183419739318393e-05   2.2788460632280749e-07   3.5898340699986762e-04   1.9318154514042865e-04   2.0021982386230897e-01   8.2260523145579973e-78   5.0917080800204095e-01  2.6508519799386981e-149   2.4093812584488040e-05   6.6734776723955348e-03   2.4850231426227308e-30   2.4830512765873427e-73   4.6175229419711465e-04   2.8272257390536432e-04   5.7840934432477073e-04   1.0502554530905573e-04   2.0047474496572901e+00   1.8357498075302604e-05   4.9650011827410245e-10   4.7455607396195603e-04   2.8637365394746121e-05   2.5672236655261726e+00   4.3573317438578640e-01   4.4248965328983175e-02   2.6264461524860833e-01   4.1760669894652267e-04   3.6269118215543389e-01   4.8137063033124514e+00   3.5441995889655703e-01   1.8228381327256901e+01   1.0274059016796738e-01   1.0348393769137125e-01   2.6081267563758401e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  41.0   1.1562468134112081e-04   5.5173207986554213e-06   1.8907875759308624e-06   2.9647354602731148e-06   9.9904633115247061e-05   1.5320826656079311e-04   3.2824701208709623e-05   3.3341281158858334e-07   1.7895005771483210e-05   2.9909673697720990e-05   1.4095452528197541e-06   1.0882652782663862e-03   3.7575476935762702e-03   1.8853043160257403e-03   8.2270743214915683e-07   2.8036916630830592e-04   5.6362674583109147e-05   2.7007144141131889e+01   1.1741883940716440e+00   2.1065611085743899e-05   9.3067418361819168e-05   1.4367570162055616e+00   5.8223142039436244e-04   1.9540890860706643e-04   3.0282988803461501e+00   3.4258411716502399e-05   2.5322986396296225e+00   3.4393219358932217e-21   1.5451223110760551e-05   2.4492878397005060e-04   3.6677300168731325e-04   1.1546158311759371e-04   5.1339725035890490e-04   2.8197677071425571e-02   4.7152897524960120e-05   9.6041847105382341e-02   1.9719699360708754e-04   1.6899871047025325e-04   2.6873113652305358e-01   4.1207164005187964e-05   4.5493947190152552e-04   1.3183419739318393e-05   2.2788460632280749e-07   3.5898340699986762e-04   1.9318154514042865e-04   2.0021982386230897e-01   8.2260523145579973e-78   5.0917080800204095e-01  2.6508519799386981e-149   2.4093812584488040e-05   6.6734776723955348e-03   2.4850231426227308e-30   2.4830512765873427e-73   4.6175229419711465e-04   2.8272257390536432e-04   5.7840934432477073e-04   1.0502554530905573e-04   2.0047474496572901e+00   1.8357498075302604e-05   4.9650011827410245e-10   4.7455607396195603e-04   2.8637365394746121e-05   2.5672236655261726e+00   4.3573317438578640e-01   4.4248965328983175e-02   2.6264461524860833e-01   4.1760669894652267e-04   3.6269118215543389e-01   4.8137063033124514e+00   3.5441995889655703e-01   1.8228381327256901e+01   1.0274059016796738e-01   1.0348393769137125e-01   2.6081267563758401e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  41.0   2.9656122071550412e-07   2.0631980458161864e-08   1.0968733037616992e-05   1.4353746146655918e-05   1.1320688979194222e-06   1.2552066411317419e-06   4.9660927905176414e-06   5.4179769650579632e-08   4.7502489668634704e-08   2.1284877754485292e-06   4.3021289881285032e-09   4.3962178741496690e-04   2.7138503729472950e-04   1.0013916108186761e-04   1.1372593931093469e-05   2.2454046272745058e-05   3.4034579140631946e-07   9.3175504449125874e+00   7.8906306307693977e-02   5.4877807109757310e-08   1.7229085557233267e-07   2.5724507619031117e-01   3.3837073053710034e-07   1.8793051466156090e-04   9.1938230323483072e-01   7.8064711856020521e-06   5.8836215119546553e-01   1.5180435854611584e-21   5.6887111759892536e-07   2.0241133987889074e-07   8.8573913664428008e-08   6.1067217741933984e-05   1.0435226803071205e-04   1.3420010601376786e+00   4.6225142677277875e-05   2.9034397679084296e-04   9.9675639162748529e-06   1.9020414932653233e-06   6.6456362049051386e-04   7.8587762018075576e-08   4.4742146573662609e-06   1.1676418400775005e-08   1.6930558536907751e-08   2.4063651397773999e-06   9.5412073010933684e-07   2.7411605318080724e-02   7.9484483838755968e-81   8.2485418580679787e-02  1.8843634026429929e-152   6.2346227170991702e-04   1.5834585164534095e-04   3.8616935512474132e-31   4.2980397903820884e-78   1.0915965104536634e-04   1.0635778222242638e-05   3.5665044664269595e-05   2.7385070124101468e-07   3.5259159051292971e-01   1.0848044388436223e-07   2.2866291452604155e-08   2.6098633821834167e-06   5.7402810400170001e-07   5.6385978799957881e-01   7.4957948298707416e-02   4.3640851198312278e-02   1.0654362358439393e-02   1.5043350403885441e-02   3.5282323521698980e-02   1.5803870445965369e+00   2.5204341889483246e-02   6.4363179588702693e+00   2.7751581814850943e-04   4.0186572090634401e-04   4.7471640555077865e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  42.0   2.2348133975305795e-05   7.3536481111191955e-07   3.4499842905458462e-04   4.5068958778831113e-04   1.6665853976527035e-04   2.1747832673715375e-04   8.6452661005082291e-04   9.5999749288804875e-06   3.6637851388329625e-06   1.1138312279457119e-05   2.4990420777449892e-07   9.5259205375451267e-03   2.4530339784670204e-03   6.2231285170816642e-04   3.6090458091527731e-04   1.5067079088844984e-03   1.1983594387174637e-04   8.9570492741713267e+01   2.2276311369100389e-05   4.3900663111021378e-06   2.5402986659010839e-05   1.4873887797451137e+00   6.1970501980972788e-04   1.0312980819028098e-02   1.6707497918863595e+01   1.3228411169885552e-04   4.0594714389916753e+00   2.7056015643311018e-19   1.5553837569709883e-06   9.9081883338565633e-05   1.9968058075002301e-04   1.1467248942629244e-04   1.2834722375261684e-03   1.1252145511156864e+02   1.8592571015206378e-03   3.1391017164153570e+00   4.2071218277269636e-05   4.0573749993326756e-04   2.5604593350022200e+00   9.0186119131683536e-06   3.3105861639734858e-05   4.5525726401926078e-06   1.0442196685246212e-06   7.8373647167869647e-04   2.2437297474733820e-06   4.6998779594199513e+00   9.0277318389278506e-80   1.1725039008074860e+00  1.2071597164625814e-153   2.6636078429647519e-02   1.8501853445336183e-02   1.2696723258020043e-29   6.4928218299758548e-79   8.0914585426786270e-03   5.8108363204127100e-05   4.8005394850950757e-04   1.1197576464538069e-04   1.6422489216486207e+00   4.6165110120843741e-05   1.0970470748686127e-06   7.6737788827420926e-05   5.9790656275711363e-07   3.3955755310009890e+00   1.1054856005777305e+00   3.7495251093727261e-01   2.0361348343723547e-02   4.0969980842546577e-01   1.5836750527283863e-01   9.7451906324768327e+00   1.2434836583042209e-01   6.9061303122855236e+01   4.2384502691810905e-01   4.3908801746557147e-01   1.4162059020193110e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  42.0   2.1796736866097152e-06   6.9454918992718090e-08   4.5455998541888875e-05   5.9343678625665663e-05   2.0136629040407828e-05   2.6119106804749315e-05   1.2288011733561070e-04   1.3589104338075770e-06   3.5609177204235427e-07   1.8649070714275916e-06   2.3822490777107933e-08   1.2901566962100536e-03   3.8151123877772818e-04   1.0423702140351265e-04   5.2305975169500897e-05   2.1004777034660567e-04   1.4594336908594099e-05   3.3020449508962258e+01   1.5310411670041314e-03   4.2766406831707942e-07   2.5574513463465910e-06   2.3328822649913925e-01   7.0339529595843896e-05   1.3518923921237225e-03   4.2273339466988462e+00   1.8470307326511110e-05   1.0934464752552804e+00   7.3236850540354358e-20   2.8111241796040946e-07   1.0399306062337939e-05   2.1536968863265381e-05   2.2387418044429657e-05   1.5838868881721152e-04   2.1175412480786232e+01   2.1654715157198184e-04   3.9706358915150658e-01   7.6989095231965066e-06   4.6523636273702733e-05   3.5294516401600023e-01   8.9921161796592705e-07   5.5024147914805574e-06   4.7755964626147582e-07   1.6903865989198998e-07   8.9518291996369242e-05   2.8672341130128014e-07   2.5904888830648938e+00   5.8936324080982694e-81   2.8230020564238828e-01  4.1994109355320704e-154   3.5675189301728359e-03   2.2778685738129574e-03   1.6903287800630577e-30   2.3159712920783557e-79   1.0009326252021574e-03   9.5069297270737049e-06   6.7088138866403001e-05   1.2597933596224151e-05   2.3538378296703102e-01   5.1953308013653883e-06   1.4146407148873867e-07   6.9835335116149174e-06   9.2287808887018853e-10   9.3003000430571159e-01   2.6435136017060773e-01   1.3527303541060562e-01   5.4161607256940636e-03   1.3047230903561655e-01   3.8496374029445259e-02   2.9099896902228202e+00   2.0576039343215453e-02   2.4788381801508908e+01   1.2116725578020970e-01   1.2389302209362479e-01   1.8455043610451372e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 0 
  42.0   8.5667082833881100e-07   2.6983541769119374e-08   1.9821861368674726e-05   2.5878821691059122e-05   8.6082841652705951e-06   1.1155055795023694e-05   5.5253644697512729e-05   6.1018765491750249e-07   1.3976663261380494e-07   8.4670894326655472e-07   9.2870088712038215e-09   5.6415207712519420e-04   1.7545806335685541e-04   4.9105434670892099e-05   2.3738766630872888e-05   9.3784165869897511e-05   6.2538089062771823e-06   2.0825680925162914e+01   1.3384666511974514e-03   1.6799356255059070e-07   1.0160679503776578e-06   1.0058893030943163e-01   2.9072571887269043e-05   5.8412723490380944e-04   2.3769346360859016e+00   8.2750757151748334e-06   6.3360614838573392e-01   4.2031273999883996e-20   1.3286605350388127e-07   4.1900122354769576e-06   8.7559967163684721e-06   1.0721267957311428e-05   6.8281393631360707e-05   1.0593660574614539e+01   8.9971172660669219e-05   1.6991664115053615e-01   3.7795071685349620e-06   1.9264140424188998e-05   1.5781012967638852e-01   3.5539967150338495e-07   2.6261702014536824e-06   1.9244416816485614e-07   8.0230172142092900e-08   3.7039348315505984e-05   1.1911858936280515e-07   1.8857874333745883e+00   1.6982758694922426e-81   1.5551005396038384e-01  2.6010309922850733e-154   1.5506643006916166e-03   9.5941999229155826e-04   7.3070539339481837e-31   1.4210949083190279e-79   4.2426063551705628e-04   4.4090914799581789e-06   2.9604835293268892e-05   5.2036246536448411e-06   9.6000667462649278e-02   2.1358199579509184e-06   6.0767781655156948e-08   2.6611936789977652e-06   2.5142557076468102e-09   5.4218070600568125e-01   1.4535678117099857e-01   8.7813498050169858e-02   3.0751654338081803e-03   8.0922265488456879e-02   2.1434452166301445e-02   1.7789804407654091e+00   9.7118318469943728e-03   1.5514339219150852e+01   7.1811476769994123e-02   7.3162974412506160e-02   6.9740020796448712e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 2 
  42.0   8.5667082833881100e-07   2.6983541769119374e-08   1.9821861368674726e-05   2.5878821691059122e-05   8.6082841652705951e-06   1.1155055795023694e-05   5.5253644697512729e-05   6.1018765491750249e-07   1.3976663261380494e-07   8.4670894326655472e-07   9.2870088712038215e-09   5.6415207712519420e-04   1.7545806335685541e-04   4.9105434670892099e-05   2.3738766630872888e-05   9.3784165869897511e-05   6.2538089062771823e-06   2.0825680925162914e+01   1.3384666511974514e-03   1.6799356255059070e-07   1.0160679503776578e-06   1.0058893030943163e-01   2.9072571887269043e-05   5.8412723490380944e-04   2.3769346360859016e+00   8.2750757151748334e-06   6.3360614838573392e-01   4.2031273999883996e-20   1.3286605350388127e-07   4.1900122354769576e-06   8.7559967163684721e-06   1.0721267957311428e-05   6.8281393631360707e-05   1.0593660574614539e+01   8.9971172660669219e-05   1.6991664115053615e-01   3.7795071685349620e-06   1.9264140424188998e-05   1.5781012967638852e-01   3.5539967150338495e-07   2.6261702014536824e-06   1.9244416816485614e-07   8.0230172142092900e-08   3.7039348315505984e-05   1.1911858936280515e-07   1.8857874333745883e+00   1.6982758694922426e-81   1.5551005396038384e-01  2.6010309922850733e-154   1.5506643006916166e-03   9.5941999229155826e-04   7.3070539339481837e-31   1.4210949083190279e-79   4.2426063551705628e-04   4.4090914799581789e-06   2.9604835293268892e-05   5.2036246536448411e-06   9.6000667462649278e-02   2.1358199579509184e-06   6.0767781655156948e-08   2.6611936789977652e-06   2.5142557076468102e-09   5.4218070600568125e-01   1.4535678117099857e-01   8.7813498050169858e-02   3.0751654338081803e-03   8.0922265488456879e-02   2.1434452166301445e-02   1.7789804407654091e+00   9.7118318469943728e-03   1.5514339219150852e+01   7.1811476769994123e-02   7.3162974412506160e-02   6.9740020796448712e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
