  36.0   9.6326567948201887e-03   3.1212124014377042e-03   9.8864123595744993e-03   5.3818047492128424e-03   4.9725759378840204e-03   2.5391772733607191e-03   6.7439640992212760e-03   2.2384278368278995e-01   4.0367343205179790e-02   2.5622771531744509e-14   1.1016103643176090e-02   2.7501714489007295e-06   1.2457319872855787e-02   9.4882730776265269e-03   1.6637815895130439e-04   2.4303929916613291e-05   1.1242017458606179e-02   1.6622164651698753e-06   2.2046756614301893e-06   1.4886974541260352e-02   2.7581746214074741e-02   8.6811477586917514e-11   3.8632179449829647e-03   2.5293092485693071e-05   4.2331064533530685e-05   4.7283747084014118e-03   9.2021300292638240e-09   6.1714928345620063e-22   5.0893839021539516e-03   1.5779941630548532e-02   3.1898204153926529e-03   8.9961758653311073e-06   1.5669282276611541e-06   3.4882443312724829e-05   2.1434596779648855e-04   2.3766866994452378e-04   1.4751803843872337e-02   8.2134274131979564e-05   8.7100907673102308e-06   1.4044442443646687e-01   1.1861566594174678e-04   2.5127658326737610e-02   1.0798528921036886e-01   1.3962641777775136e-03   2.5644596675728062e-04   1.7080947889033829e-08  -8.1370060983378412e-39   2.4308902721131646e-05  -7.8681379661812097e-82   1.7456604122798368e-07   3.9142994984486350e-09   2.8085305615493232e-22  -1.6316762889152783e-43   4.8258839419776195e-07   1.7534973985279409e-02   1.3416796889645316e-02   7.0364887680676932e-03   3.1768995926892189e-09   1.1202409763815440e-02   1.7465450218282084e-02   5.4562269330387502e-03   2.9753519915629772e-01   6.3476763574795596e-05   5.6200437063230892e-06   1.6806265529327846e-08   4.9007607773874482e-05   1.0090045717913355e-07   6.2866756658836245e-05   1.0954822390962287e-04   1.9181932902770699e-03   1.5602335378180876e-06   1.7830006337610579e-05   1.0153843430087495e-05   2.6960084812943832e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  37.0   1.0559968745402964e-02   3.1873878736100899e-03   1.1846213946312299e-02   6.5446506529892798e-03   6.0154346844840225e-03   3.1578334018362618e-03   6.9816415251996947e-03   2.2465491428162804e-01   3.9440031254597011e-02   2.6402584721503040e-14   1.0947337165983230e-02   1.4568785724279659e-06   1.2202277961205535e-02   9.8908117553449682e-03   1.4508487341920894e-04   1.7526041506862981e-05   1.2351864280915809e-02   1.5393660104630756e-06   2.0374716257559048e-06   1.4514431976439656e-02   2.6036581658438078e-02   8.3884584002815331e-11   3.0853831300290744e-03   1.3369044343060582e-05   3.8436010567653194e-05   5.3629177159517614e-03   8.4509436759782342e-09   6.1008114160430140e-22   5.0490271462586287e-03   1.4199408112973398e-02   2.7673332757169183e-03   7.8321988725243721e-06   1.3530616867680090e-06   3.0450944759358790e-05   1.8107696111010867e-04   2.2090554430544975e-04   1.5886549898424283e-02   6.9951055751661895e-05   7.7875740538273517e-06   1.4932980045065608e-01   9.8918948965423281e-05   2.6280040917465768e-02   1.0786048641266736e-01   1.0896118026315603e-03   2.3073598578114983e-04   1.5902631995057009e-08  -2.5145570397711374e-41   2.3640643800117442e-05   7.3400904106945615e-83   7.4248917484262284e-08   1.3220336491996146e-09   4.9717565535079774e-23   1.3871392474518432e-44   2.6911941663324423e-07   1.7661675619352304e-02   1.2658172224138878e-02   6.5166006364244288e-03   3.2445640092888402e-09   1.1705252621527707e-02   1.8027947367560866e-02   4.9484484910279894e-03   3.0622452195825095e-01   6.1790956093731166e-05   5.3447524658578071e-06   1.2920854119576991e-08   5.1354661592544539e-05   9.3859207296971912e-08   6.5143372326628156e-05   9.9476281976444291e-05   1.7896576154359657e-03   1.5494765383749217e-06   1.8737797270351325e-05   1.1325603251582838e-05   2.7594946159666751e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  38.0   1.1484230170996097e-02   3.2490974290958945e-03   1.3929842111844575e-02   7.8482830648839950e-03   7.0739312976792245e-03   3.8199978979019319e-03   7.2002379658078408e-03   2.2539487247446940e-01   3.8515769829003878e-02   2.6734459640476603e-14   1.0877610007505985e-02   7.7883654712268475e-07   1.2003452277083956e-02   1.0272176071044284e-02   1.2598118084805916e-04   1.2569382966377294e-05   1.3274097694711069e-02   1.4842281390899365e-06   1.9301682574636956e-06   1.4143903868205614e-02   2.4549165613291579e-02   8.0390123168496542e-11   2.4530190548736897e-03   6.9776812451998529e-06   3.5706345622965794e-05   5.9094754118237834e-03   7.8821059355315479e-09   5.8695942582564775e-22   5.0129060393999695e-03   1.2749848281129553e-02   2.3939065523099260e-03   6.8610278555222551e-06   1.1812126099715194e-06   2.6366459646353234e-05   1.5399168130426056e-04   2.0048031707996559e-04   1.6633325252615957e-02   5.9782865452586493e-05   6.8592984645807225e-06   1.5778422500359621e-01   8.4067962455907581e-05   2.7336142237641862e-02   1.0769794127484626e-01   8.4584956567535289e-04   2.1148255513828119e-04   1.4529629264488745e-08   2.1841340709893988e-44   2.2679640050150864e-05  -6.9745697894555131e-84   3.1050983157801731e-08   4.3595007578703356e-10   8.4759357286236316e-24  -1.2251918275200438e-45   1.4824139854069043e-07   1.7660895409106040e-02   1.2119905277035473e-02   5.9945667723743613e-03   3.2659391389264717e-09   1.2026998563686320e-02   1.8482860832516906e-02   4.4533748256592228e-03   3.1333093756792346e-01   6.0196344264468635e-05   5.0061363253897942e-06   9.6902577448696816e-09   5.2991680055237202e-05   8.5283891533264388e-08   6.6356560099313676e-05   9.1942440216361975e-05   1.7068596046422942e-03   1.5665724758123088e-06   1.9360876350085762e-05   1.2305241929587878e-05   2.8053629525205647e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  39.0   1.2387873334548315e-02   3.3062285487925635e-03   1.6063320997330020e-02   9.2420594573819435e-03   8.1203364728653984e-03   4.5035521517886026e-03   7.4021319348525974e-03   2.2607071078330282e-01   3.7612126665451662e-02   2.5868463412411452e-14   1.0808241922887759e-02   4.2309954998036639e-07   1.1852331547165132e-02   1.0600234521545716e-02   1.0940448919177774e-04   9.0279997609488359e-06   1.4026125966464303e-02   1.5369168200531287e-06   1.8389620980623048e-06   1.3782421370505468e-02   2.3145311642276845e-02   7.4259089384997356e-11   1.9500980032397784e-03   3.6452985342653450e-06   3.3588893435509749e-05   6.3623972074907664e-03   7.3244001656234873e-09   5.5793165304708860e-22   4.9803259750699561e-03   1.1447221401011906e-02   2.0706593015007860e-03   6.0470480155049257e-06   1.0408413431209565e-06   2.2011318704574907e-05   1.3172365513632132e-04   1.7678243015442269e-04   1.7039887526622912e-02   5.1414984820002667e-05   5.9028500592086531e-06   1.6573304755517260e-01   7.2466700494284710e-05   2.8284721644106382e-02   1.0751882078122654e-01   6.5595947000747458e-04   1.9669263706146632e-04   1.2808242133311947e-08   1.2942045695061278e-47   2.1267331422786626e-05   6.6936103982589678e-85   1.3006474083305887e-08   1.4319429369803442e-10   1.4573573412317939e-24   1.1034409739398755e-46   8.1492118539694167e-08   1.7549673896284448e-02   1.1748916576378112e-02   5.4930641552367234e-03   3.1509894671543717e-09   1.2176277766977073e-02   1.8830938012213787e-02   3.9886590075056743e-03   3.1910166763926795e-01   5.7715554936314808e-05   4.5783949957394138e-06   7.1267868349555655e-09   5.3354404335700309e-05   7.5618639261939828e-08   6.5737208131551203e-05   8.4823472184362341e-05   1.6745693748302585e-03   1.6544376651372432e-06   1.9505298621073230e-05   1.2895155828714538e-05   2.7509011080154403e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  40.0   1.3221273478048860e-02   3.3570962494135614e-03   1.8106105742913430e-02   1.0620791895042779e-02   9.0917000548438164e-03   5.1591346851991649e-03   7.5935735142913857e-03   2.2670049422874827e-01   3.6778726521951112e-02   2.2680946739675773e-14   1.0743171783806965e-02   2.4116242781898492e-07   1.1713827533752209e-02   1.0832214825079969e-02   9.5705300112432741e-05   6.5948613741393268e-06   1.4597639639752339e-02   1.8143447686765302e-06   1.7111037736144134e-06   1.3449737763927638e-02   2.1894330603146554e-02   6.2860940742823367e-11   1.5708460268502281e-03   1.9807416173252027e-06   3.1531328758034075e-05   6.7120777266684584e-03   6.5744473850792882e-09   5.2784877812724510e-22   4.9523109270027494e-03   1.0340655348980437e-02   1.8059044101054978e-03   5.3967550305238563e-06   9.3099932027310950e-07   1.6703362758020074e-05   1.1385640721726478e-04   1.4722224805364750e-04   1.7167772024122976e-02   4.4832937760832176e-05   4.8320841517125780e-06   1.7282465466839630e-01   6.3386794271269313e-05   2.9090289582001938e-02   1.0736234735071105e-01   5.1442179857758019e-04   1.8579067103052828e-04   1.0545096776970267e-08   1.6940849632419301e-49   1.9158749222345214e-05  -6.5475792806414273e-86   5.7390081303641313e-09   4.9288690441554406e-11   2.8219966674119868e-25  -1.0074687350228128e-47   4.5980226657155462e-08   1.7363079116587531e-02   1.1522378630794312e-02   5.0456936118178451e-03   2.7661134476978053e-09   1.2180922600406116e-02   1.9072315910228864e-02   3.5827757241279649e-03   3.2350951362995828e-01   5.2829142061401642e-05   4.0250083118943531e-06   5.1808296435854018e-09   5.1378764323832044e-05   6.5080543995534759e-08   6.2124020222534954e-05   7.5721967939542688e-05   1.7147066724952577e-03   1.9131828706890842e-06   1.8795635822098129e-05   1.2784262983344755e-05   2.4649003740384647e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  41.0   1.3898857989054669e-02   3.3982734085815586e-03   1.9845346405080049e-02   1.1821580423149973e-02   9.8852597399599028e-03   5.7069894786299152e-03   7.7838452776111244e-03   2.2731058461013159e-01   3.6101142010945296e-02   1.6507991382613145e-14   1.0689471435685549e-02   1.5308217707947872e-07   1.1519954005193100e-02   1.0910774849536772e-02   8.5224319854421604e-05   5.0279169609311690e-06   1.4960656338034338e-02   2.8380764747091084e-06   1.4756768210806941e-06   1.3179753922051193e-02   2.0907567093394752e-02   4.4952383177162503e-11   1.3126535851241961e-03   1.1943033300456567e-06   2.8380824905596571e-05   6.9518611365064322e-03   5.3739451428815423e-09   4.9249968145078626e-22   4.9320881114683652e-03   9.5038271223443806e-03   1.6120260590035121e-03   4.9427757100462858e-06   8.5701912409755081e-07   9.9481729344655422e-06   1.0048171394236763e-04   1.0645578417244511e-04   1.7118020275640081e-02   4.0156419039673335e-05   3.4864407942107026e-06   1.7844064982486554e-01   5.6674172946862235e-05   2.9699469135649668e-02   1.0728526738965032e-01   4.1680045602162822e-04   1.7899191532741326e-04   7.5925947558062764e-09   1.1770948824070370e-50   1.6094700039909547e-05   2.1851691512025435e-87   2.8987504626350737e-09   1.9343450776963601e-11   7.3237998233057045e-26   3.0217287211153348e-49   2.7921927080880602e-08   1.7176063100061013e-02   1.1440002599864373e-02   4.6952292967741465e-03   2.0281690124885853e-09   1.2099565129510994e-02   1.9216687791226778e-02   3.2723108563822998e-03   3.2630555804862310e-01   4.3478376709499687e-05   3.3142404045186040e-06   3.7693727471574842e-09   4.5833930430782672e-05   5.3931089567272570e-08   5.4349779015649783e-05   6.1335782434919787e-05   1.8780090210882173e-03   2.7275014128179583e-06   1.6829594791411783e-05   1.1667647610526534e-05   1.8414062844163491e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  42.0   1.4326990641839964e-02   3.4259278813196107e-03   2.1068078102504471e-02   1.2679314420651995e-02   1.0393478596766930e-02   6.0634467740235780e-03   7.9777638238007469e-03   2.2791459555882487e-01   3.5673009358160007e-02   8.0779072838397553e-15   1.0655162927074217e-02   1.1524586253593367e-07   1.1182477088761550e-02   1.0780852745513039e-02   7.8208357858116072e-05   4.1390788041257298e-06   1.5099039750643244e-02   7.0851920186278793e-06   1.0818116253074836e-06   1.3009398257623117e-02   2.0297930989334089e-02   2.2070333067690515e-11   1.1696873803112462e-03   8.6272718643547971e-07   2.1807878709869621e-05   7.0871370562275507e-03   3.4686083117718418e-09   3.9938616841096908e-22   4.9242204412064967e-03   9.0027594865180628e-03   1.4986821532290918e-03   4.7013998059878814e-06   8.2005161612408771e-07   2.8277198491794981e-06   9.1515880129559518e-05   4.8444345249759234e-05   1.7020971852091123e-02   3.7471616222950868e-05   1.6273888904873813e-06   1.8193096195737649e-01   5.2513264575616532e-05   3.0064416758493244e-02   1.0733752111441394e-01   3.5777093836052376e-04   1.7675565555639569e-04   3.7926587645646761e-09   1.8189810175471498e-51   1.1803309803476459e-05  -8.1145369898630055e-90   1.8446426996595719e-09   9.4430824637883358e-12   2.9125945438753316e-26   6.2739261066481811e-52   1.9292722020787287e-08   1.7088698515268140e-02   1.1515313301868340e-02   4.4784229362316392e-03   1.0117256321416814e-09   1.2006316648129843e-02   1.9286696688030017e-02   3.0889165092419287e-03   3.2718410736682696e-01   2.7877397262222735e-05   2.3972104938207088e-06   2.7588487412440735e-09   3.6283841394130521e-05   4.2431294913475441e-08   4.1889087551874847e-05   3.7702937405934776e-05   2.2456633512929012e-03   5.7318359540071664e-06   1.3569290703438677e-05   9.5476179771107802e-06   9.3124307022409669e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  43.0   1.4480075305028029e-02   3.4394456514136489e-03   2.1719939325719785e-02   1.3143542884659633e-02   1.0589787960660964e-02   6.2031214101473126e-03   8.1038172518926328e-03   2.2830006960107813e-01   3.5519924694971942e-02   1.1384084018068346e-15   1.0642823074207311e-02   1.0462326548964745e-07   1.0652236533475213e-02   1.0454874752778546e-02   7.4494809819275991e-05   3.7559175262607550e-06   1.5085226037891902e-02   5.0272269047013336e-05   7.0641091240957856e-07   1.2948529666367423e-02   2.0082534152159378e-02   3.6157544129478702e-12   1.1220338174818851e-03   7.6713847687922417e-07   7.8058737793373325e-06   7.1427710878361871e-03   1.0227746392217791e-09   5.6112575030593091e-23   4.9304565586401564e-03   8.8286447021674267e-03   1.4597946524578043e-03   4.6795493762845576e-06   8.3243076675152476e-07   7.1781257523997205e-08   8.5727002334628816e-05   1.4928769810875273e-06   1.6971593694002175e-02   3.6480994577498331e-05   5.6379462438076646e-08   1.8317474993027130e-01   5.0943986136834263e-05   3.0191557152542816e-02   1.0754406219089989e-01   3.2818781526885695e-04   1.7905142986047499e-04   5.5921654200550141e-10   3.4716411902527208e-52   4.8850316361378248e-06  -4.0118556117444342e-95   1.5251860256695224e-09   5.8656866821451978e-12   1.7337738250759419e-26   7.7353349447807650e-54   1.5474278024503528e-08   1.7148532677260624e-02   1.1776426116763572e-02   4.3965984119428069e-03   1.4987228731106295e-10   1.1921027436427402e-02   1.9312020010420455e-02   3.0314944709033346e-03   3.2624679499219500e-01   8.0382107591301086e-06   9.8286000300648786e-07   2.1353293666477213e-09   2.5500155162048584e-05   3.3421057143673477e-08   2.3834540736484078e-05   6.7078681095974530e-06   2.7796377028527705e-03   3.2953001857425375e-05   1.0374423411520803e-05   7.4366710090745064e-06   1.5426234884162389e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  44.0   1.4499788346316022e-02   3.4460871832948164e-03   2.2086639051617955e-02   1.3411696332597117e-02   1.0646566528990075e-02   6.2446404330702690e-03   8.1131259269844949e-03   2.2832832344651366e-01   3.5500211653683944e-02   6.3892982440602078e-63   1.0641231226016368e-02   1.0480683584158126e-07   1.0019766500270109e-02   1.0101991123626969e-02   7.2121587494007594e-05   3.5415711342458994e-06   1.5085053337463830e-02   1.5397707950469947e-04   6.7097877055200881e-07   1.2940693208277884e-02   2.0054896566230149e-02   1.2065870644418935e-12   1.1160254824669859e-03   7.5559655107131424e-07   5.2326344372367855e-06   7.1874896760118290e-03   7.9177197228326885e-10   1.1767601050734184e-23   4.9447932788803427e-03   8.8064156143930969e-03   1.4548488716342859e-03   4.9319791156725993e-06   9.7629987698423582e-07   6.1475923164195829e-09   8.0986034823649810e-05   8.5911809431197028e-08   1.6996930538042260e-02   3.5693753881037409e-05   1.9388225211794410e-09   1.8333932709805212e-01   4.9995395412217182e-05   3.0208718665148047e-02   1.0849412555949517e-01   3.1071011395514172e-04   1.8314689612411922e-04   3.6800553357340618e-10   7.0555206808678522e-55   1.2708711604098405e-06 -3.9323593952343940e-109   1.3937472492327143e-09   3.8015268435366596e-12   6.8253700834035893e-27  -8.3005365447060377e-58   1.3367557009458632e-08   1.7193540964668772e-02   1.2372218608348520e-02   4.3832574346403955e-03   5.3844149786311972e-40   1.1577919921181883e-02   1.9322178133750038e-02   3.0252934284122632e-03   3.2347372435803162e-01   5.9227777187065069e-06   2.4831673078568731e-07   2.1927686247805656e-09   2.5966909076789525e-05   3.5334324132125382e-08   1.5987833020096338e-05   1.9246077550639953e-08   2.5411932933341653e-03   1.0914208942057506e-04   1.0634328839317625e-05   7.8549162001936981e-06   5.1543023813651492e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  45.0   1.4515043367010708e-02   3.4521656057048583e-03   2.2444346495960811e-02   1.3680634865990885e-02   1.0702526420282184e-02   6.2867128429028168e-03   8.1192802366526276e-03   2.2834678637551800e-01   3.5484956632989263e-02   2.7617773079100877e-86   1.0639998924046134e-02   1.0557388939901426e-07   9.3900633841531040e-03   9.7265876429480039e-03   6.9614848311081308e-05   3.3205763111487942e-06   1.5091023361208765e-02   1.4244168021683106e-04   6.6912591681351762e-07   1.2934629202342221e-02   2.0033524701346898e-02   1.1575366457147509e-12   1.1113957328947111e-03   7.4677984351461321e-07   4.9114123632594684e-06   7.2375464172398209e-03   8.1427562531671014e-10   1.1893135158391146e-23   4.9596832462416914e-03   8.7892435298187726e-03   1.4510311891149574e-03   5.2321756120421150e-06   1.1482004138898157e-06   6.1151539377621829e-09   7.6643211855756548e-05   8.6646879768830848e-08   1.7035090352175614e-02   3.4810422304704844e-05   1.9328438362857715e-09   1.8347169620707351e-01   4.8945319147510211e-05   3.0222373054334253e-02   1.0962732568526368e-01   2.9450906924235884e-04   1.8689344374811870e-04   3.7178135090551865e-10  -3.3568724738872934e-57   1.2541971587285458e-06 -3.4697870080910205e-111   1.2696013528956072e-09   2.4289896029600698e-12   2.2852562022853320e-27  -5.3990735453412278e-60   1.1590546579265742e-08   1.7224649229363929e-02   1.3025507499199561e-02   4.3727916438661999e-03   5.7348008423568281e-53   1.1179593125650589e-02   1.9331703756115082e-02   3.0198421782206982e-03   3.2052653294437944e-01   5.7859672658906351e-06   2.4460665064502632e-07   2.1385196214619062e-09   2.5254889325403134e-05   3.5469286532898864e-08   1.6018109492912033e-05   1.8125770614178034e-08   2.4416191257343681e-03   1.0508977161134765e-04   1.0371436933509594e-05   7.8591839348381878e-06   4.9497900311597825e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  46.0   1.4529748484302425e-02   3.4578950868052166e-03   2.2785442629996943e-02   1.3943322359494449e-02   1.0755851532041130e-02   6.3277800104603018e-03   8.1252590007339729e-03   2.2836472266776209e-01   3.5470251515697555e-02  -2.7190026340139321e-98   1.0638810676901853e-02   1.0630512573363072e-07   8.8034897561357246e-03   9.3400741334610030e-03   6.7128852973977852e-05   3.1107863931750406e-06   1.5096680845623472e-02   1.3339787154216122e-04   6.6734105696087609e-07   1.2928784011231169e-02   2.0012936110434362e-02   1.1175276589128380e-12   1.1069491825821951e-03   7.3837482817419386e-07   4.6446615614400120e-06   7.2847891123755688e-03   8.3564479795799919e-10   1.1975469831891116e-23   4.9737194407116483e-03   8.7727151823343893e-03   1.4473590596731669e-03   5.5143967906083879e-06   1.3099060947675624e-06   6.0721836707825096e-09   7.2654494460411444e-05   8.6703410185707709e-08   1.7073250059489200e-02   3.3980773144742641e-05   1.9228890730359153e-09   1.8360507814338084e-01   4.7957109046564992e-05   3.0235517321590896e-02   1.1070907947421667e-01   2.7932774351228706e-04   1.9033316788284824e-04   3.7432080864899377e-10   4.6558130961127668e-58   1.2410929764110589e-06  2.6819274739676406e-112   1.1591354437435528e-09   1.5621610048289654e-12   7.7653923277956222e-28   7.7375776161003220e-61   1.0064757538870327e-08   1.7257443683299518e-02   1.3636791495179525e-02   4.3627222205701883e-03  -3.1059213878515563e-59   1.0810666281786894e-02   1.9340815460658495e-02   3.0146131957137570e-03   3.1770860876688811e-01   5.6717998711520836e-06   2.4170273626644271e-07   2.0756645083979677e-09   2.4503673656911672e-05   3.5432587706676062e-08   1.5943009646880188e-05   1.7240246807240183e-08   2.3554571634306267e-03   1.0201580225391689e-04   1.0081844616481495e-05   7.8140983059330978e-06   4.7834109900895045e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  47.0   1.4543959665697055e-02   3.4633020601250544e-03   2.3109971664850185e-02   1.4198584541899406e-02   1.0806680035236787e-02   6.3677598123698543e-03   8.1310655838625397e-03   2.2838214241714774e-01   3.5456040334302920e-02  2.6787782599661636e-110   1.0637662000239075e-02   1.0700426238506500e-07   8.2600143841967157e-03   8.9493196986450210e-03   6.4676412617479520e-05   2.9120271234597467e-06   1.5102052559099174e-02   1.2511112787158226e-04   6.6561753432225506e-07   1.2923135364914356e-02   1.9993051083502324e-02   1.0796203491879302e-12   1.1026671524852268e-03   7.3033877470943209e-07   4.3944139630079576e-06   7.3293772302375614e-03   8.5359334925080740e-10   1.2048842887530166e-23   4.9869268012701648e-03   8.7567650524142671e-03   1.4438176639214840e-03   5.7806039626121092e-06   1.4625280667361999e-06   6.0270615750465373e-09   6.8983479547540322e-05   8.6626436545904295e-08   1.7110877527622984e-02   3.3197980423622768e-05   1.9121204536806551e-09   1.8373930621165235e-01   4.7022808041476041e-05   3.0248203374370987e-02   1.1174635639795749e-01   2.6508427256782900e-04   1.9349378940195110e-04   3.7660643142788597e-10  -6.3537397812750284e-59   1.2283969335359662e-06 -2.0466718083267517e-113   1.0604036875953714e-09   1.0112302498739709e-12   2.7198794031964146e-28  -1.1041769382043144e-61   8.7522238750019068e-09   1.7288335273352669e-02   1.4208409562670164e-02   4.3530088333715933e-03   1.5981705090239359e-65   1.0467262784277056e-02   1.9349565051143255e-02   3.0095749522068304e-03   3.1500880277819199e-01   5.5604717628662151e-06   2.3891245050055550e-07   2.0124396400208927e-09   2.3792044797902565e-05   3.5353788597115107e-08   1.5830267521090942e-05   1.6413777658607804e-08   2.2731808470802424e-03   9.9143358692214178e-05   9.8050477622520884e-06   7.7503843407736357e-06   4.6255638299244939e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  48.0   1.4557694232351865e-02   3.4684089786521373e-03   2.3419034413537758e-02   1.4446179117061073e-02   1.0855156839451399e-02   6.4065952581757310e-03   8.1367023385169480e-03   2.2839905268111096e-01   3.5442305767648119e-02 -2.6360978169005199e-122   1.0636551528245100e-02   1.0767298210180193e-07   7.7560730548229566e-03   8.5576727604865128e-03   6.2261449501667624e-05   2.7238351347024612e-06   1.5107143641290358e-02   1.1728376324473930e-04   6.6395314190088833e-07   1.2917676357667475e-02   1.9973844171987404e-02   1.0426685893901283e-12   1.0985428521074739e-03   7.2265234118372049e-07   4.1542075192101758e-06   7.3714993726003812e-03   8.6793241656267211e-10   1.2121080874217059e-23   4.9993783434611498e-03   8.7413713558711463e-03   1.4404019295482691e-03   6.0319023658509537e-06   1.6066886088054436e-06   5.9815553523741009e-09   6.5597806436736930e-05   8.6521246083114820e-08   1.7147735815980506e-02   3.2458458291693860e-05   1.9012604673285970e-09   1.8387393367835900e-01   4.6138353871960161e-05   3.0260448371620782e-02   1.1274187627686820e-01   2.5170864310179703e-04   1.9640249294030767e-04   3.7886141364097143e-10   8.5664228406643934e-60   1.2156110133420551e-06  1.5817719175921676e-114   9.7195084554620378e-10   6.5869111946406026e-13   9.8050472976687606e-29   1.5762570365940339e-62   7.6212174372327649e-09   1.7316221533163426e-02   1.4743544163619214e-02   4.3436378246203659e-03  -8.0047501239817444e-72   1.0147084576087160e-02   1.9357969788677581e-02   3.0047193561046487e-03   3.1242149883475556e-01   5.4486426824381213e-06   2.3612464697759841e-07   1.9502484686562608e-09   2.3129319496438293e-05   3.5257954843024532e-08   1.5694693118756765e-05   1.5615995997353589e-08   2.1930196514216155e-03   9.6337592413381042e-05   9.5462209895358762e-06   7.6748605463961808e-06   4.4713649798504408e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  49.0   1.4570962796441699e-02   3.4732361155738667e-03   2.3713802425477694e-02   1.4686066905504811e-02   1.0901417513158844e-02   6.4442430187140690e-03   8.1421716179151359e-03   2.2841546051930553e-01   3.5429037203558278e-02  2.5942203379258522e-134   1.0635478435055854e-02   1.0831257049367701e-07   7.2878370488322144e-03   8.1675415520036862e-03   5.9886039526185854e-05   2.5457161325291945e-06   1.5111956023792930e-02   1.0985748297107014e-04   6.6234645340526667e-07   1.2912402751879631e-02   1.9955299398718488e-02   1.0065417448579822e-12   1.0945716265385931e-03   7.1530075047251238e-07   3.9230503087111031e-06   7.4113336278356923e-03   8.7892313960675392e-10   1.2193702059726164e-23   5.0111471291803544e-03   8.7265200028682488e-03   1.4371085097077472e-03   6.2691997856269903e-06   1.7428978575512938e-06   5.9360725199512780e-09   6.2468730144750811e-05   8.6403662549923107e-08   1.7183664676247486e-02   3.1759379145154527e-05   1.8904671768561473e-09   1.8400850718425377e-01   4.5300578564338375e-05   3.0272263366333194e-02   1.1369748529937994e-01   2.3913763448590582e-04   1.9908398229291510e-04   3.8112930497478889e-10  -1.1401251185799043e-60   1.2027086025512198e-06 -1.2422018765647590e-115   8.9255288706919666e-10   4.3166003404821415e-13   3.6353070591810077e-29  -2.2513733406231693e-63   6.6450575143116683e-09   1.7340579022577785e-02   1.5245247837619389e-02   4.3346002473689527e-03   3.9169262168795906e-78   9.8482592451791286e-03   1.9366040706232636e-02   3.0000423830644084e-03   3.0994228685311609e-01   5.3360419471108902e-06   2.3333163617506248e-07   1.8892797902668352e-09   2.2512698738002439e-05   3.5149089743254191e-08   1.5540213256328649e-05   1.4842475358371624e-08   2.1146811306709729e-03   9.3579954896471878e-05   9.3045887591800159e-06   7.5894800354624508e-06   4.3202831285986961e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
