12.000 1.817345e+00 1.000000e+00 0 
12.000 1.660973e+00 1.000000e+00 0 
12.000 1.432548e+00 1.000000e+00 0 
12.000 4.342874e-02 1.000000e+00 1 
12.000 1.928857e-02 1.000000e+00 1 
12.000 1.742245e-01 1.000000e+00 1 
12.000 1.960007e-01 1.000000e+00 1 
12.000 1.528706e-01 1.000000e+00 1 
12.000 1.302569e-01 1.000000e+00 1 
12.000 1.364076e-01 1.000000e+00 1 
12.000 1.385093e-01 1.000000e+00 1 
12.000 9.383947e-02 1.000000e+00 1 
12.000 1.417236e-01 1.000000e+00 1 
12.000 1.879749e-01 1.000000e+00 1 
12.000 1.591188e-01 1.000000e+00 1 
12.000 9.548428e-02 1.000000e+00 1 
12.000 2.856528e-02 1.000000e+00 1 
12.000 8.796892e-02 1.000000e+00 1 
12.000 1.657171e-01 1.000000e+00 1 
12.000 2.006058e-01 1.000000e+00 1 
12.000 1.859887e-01 1.000000e+00 1 
12.000 1.393950e-01 1.000000e+00 1 
12.000 9.255833e-02 1.000000e+00 1 
12.000 4.292928e-02 1.000000e+00 1 
12.000 1.267342e-01 1.000000e+00 1 
12.000 2.371367e-01 9.999999e-01 1 
12.000 3.492232e-01 9.999985e-01 1 
12.000 4.527425e-01 9.999899e-01 1 
12.000 5.167783e-01 9.999535e-01 1 
12.000 5.495564e-01 9.998392e-01 1 
12.000 5.644613e-01 9.995458e-01 1 
12.000 1.244421e-02 9.992338e-01 1 
13.000 5.669210e-01 9.988593e-01 1 
13.000 5.667346e-01 9.975050e-01 1 
13.000 5.629836e-01 9.949444e-01 1 
13.000 4.209251e-01 9.907251e-01 1 
14.000 4.803257e-01 9.840723e-01 1 
14.000 5.384944e-01 9.724676e-01 1 
14.000 5.680850e-01 9.532300e-01 1 
15.000 5.947281e-01 9.238960e-01 1 
15.000 7.183470e-01 8.811015e-01 1 
15.000 2.523268e-01 8.343469e-01 1 
16.000 8.262491e-01 7.810084e-01 2 
16.000 8.262491e-01 7.810084e-01 1 
16.000 8.484744e-01 6.961100e-01 2 
16.000 8.484744e-01 6.961100e-01 1 
16.000 2.888508e-01 6.186512e-01 1 
17.000 9.536778e-01 5.416861e-01 2 
17.000 9.536778e-01 5.416861e-01 1 
17.000 1.031657e+00 4.362497e-01 0 
17.000 8.342513e-01 4.411450e-01 2 
17.000 8.342513e-01 4.411450e-01 1 
17.000 1.003590e+00 3.505900e-01 0 
17.000 8.242497e-01 3.544899e-01 2 
17.000 8.242497e-01 3.544899e-01 1 
17.000 6.727404e-02 2.998572e-01 1 
18.000 8.804729e-01 2.547217e-01 2 
18.000 8.804729e-01 2.547217e-01 1 
18.000 8.970353e-01 1.855121e-01 2 
18.000 8.970353e-01 1.855121e-01 1 
18.000 1.395815e+00 1.266827e-01 0 
18.000 8.944248e-01 1.312026e-01 2 
18.000 8.944248e-01 1.312026e-01 1 
18.000 1.324860e+00 9.176932e-02 0 
18.000 8.830091e-01 9.456844e-02 2 
18.000 8.830091e-01 9.456844e-02 1 
18.000 1.225542e+00 6.777757e-02 0 
18.000 8.618951e-01 6.945476e-02 2 
18.000 8.618951e-01 6.945476e-02 1 
18.000 1.132589e+00 5.070121e-02 0 
18.000 8.399408e-01 5.171438e-02 2 
18.000 8.399408e-01 5.171438e-02 1 
18.000 2.105722e-01 4.225178e-02 1 
19.000 1.047846e+00 3.508827e-02 0 
19.000 7.963720e-01 3.567998e-02 2 
19.000 7.963720e-01 3.567998e-02 1 
19.000 1.035658e+00 2.591333e-02 0 
19.000 8.138867e-01 2.634365e-02 2 
19.000 8.138867e-01 2.634365e-02 1 
19.000 8.891436e-01 1.903139e-02 2 
19.000 8.891436e-01 1.903139e-02 1 
19.000 9.263638e-01 1.310913e-02 2 
19.000 9.263638e-01 1.310913e-02 1 
19.000 9.567943e-01 8.543795e-03 2 
19.000 9.567943e-01 8.543795e-03 1 
19.000 1.036055e+00 5.179201e-03 0 
19.000 8.443844e-01 5.315379e-03 2 
19.000 8.443844e-01 5.315379e-03 1 
19.000 9.662593e-01 3.120839e-03 2 
19.000 9.662593e-01 3.120839e-03 1 
19.000 1.180022e+00 1.586978e-03 0 
19.000 8.970413e-01 1.666374e-03 2 
19.000 8.970413e-01 1.666374e-03 1 
19.000 1.046341e+00 7.954559e-04 0 
19.000 8.444905e-01 8.297291e-04 2 
19.000 8.444905e-01 8.297291e-04 1 
19.000 1.049509e+00 3.325841e-04 0 
19.000 8.416622e-01 3.515673e-04 2 
19.000 8.416622e-01 3.515673e-04 1 
19.000 1.008950e+00 9.615989e-05 0 
19.000 8.271401e-01 1.039612e-04 2 
19.000 8.271401e-01 1.039612e-04 1 
19.000 8.978138e-01 6.283849e-06 2 
19.000 8.978138e-01 6.283849e-06 1 
19.000 1.150337e-01 0.000000e+00 1 
19.000 5.287307e-02 0.000000e+00 1 
19.000 2.228944e-01 0.000000e+00 1 
19.000 3.396841e-01 0.000000e+00 1 
19.000 3.776977e-01 0.000000e+00 1 
19.000 2.000615e-01 0.000000e+00 1 
20.000 3.226919e-01 0.000000e+00 1 
20.000 4.024573e-01 0.000000e+00 1 
20.000 4.240922e-01 0.000000e+00 1 
20.000 3.651190e-01 0.000000e+00 1 
21.000 3.149444e-01 0.000000e+00 1 
21.000 3.400487e-01 0.000000e+00 1 
21.000 6.214713e-02 0.000000e+00 1 
22.000 3.794172e-01 0.000000e+00 1 
22.000 1.571573e-01 0.000000e+00 1 
23.000 3.254272e-01 0.000000e+00 1 
23.000 4.569178e-02 0.000000e+00 1 
24.000 2.434265e-01 0.000000e+00 1 
24.000 2.386634e-02 0.000000e+00 1 
25.000 1.105633e-01 0.000000e+00 1 
26.000 5.130940e-02 0.000000e+00 1 
27.000 2.323336e-02 0.000000e+00 1 
28.000 1.454961e-02 0.000000e+00 1 
29.000 2.878312e+01 1.291226e-01 0 
29.000 1.886826e+01 6.219209e-02 0 
29.000 8.057231e+00 4.733647e-02 0 
29.000 6.307566e+00 4.110121e-02 0 
29.000 6.303852e+00 4.049900e-02 0 
29.000 5.877895e+00 4.043900e-02 0 
29.000 5.586022e+00 4.043300e-02 0 
29.000 5.399474e+00 4.043240e-02 0 
29.000 4.007912e+00 4.043234e-02 0 
29.000 8.350486e-01 4.043233e-02 2 
29.000 8.350486e-01 4.043233e-02 1 
29.000 2.007715e-02 4.043233e-02 1 
29.000 2.742752e-03 4.043234e-02 1 
29.000 9.800098e-04 4.043235e-02 1 
29.000 5.295880e-03 4.043244e-02 1 
29.000 4.316697e-02 4.043293e-02 1 
29.000 1.169757e-01 4.043445e-02 1 
29.000 3.922747e-02 4.043760e-02 1 
29.000 3.884259e-03 4.044490e-02 1 
29.000 1.722581e-02 4.047933e-02 1 
29.000 1.150424e-01 4.061366e-02 1 
29.000 1.204596e-01 4.092242e-02 1 
29.000 9.505654e-02 4.149136e-02 1 
29.000 1.751039e-01 4.258754e-02 1 
29.000 2.686620e-01 4.453898e-02 1 
29.000 3.413678e-01 4.751749e-02 1 
29.000 3.625707e-01 5.163673e-02 1 
29.000 3.135600e-01 5.710026e-02 1 
29.000 2.537903e-01 6.450628e-02 1 
29.000 2.517876e-01 7.528266e-02 1 
29.000 3.444104e-01 9.175707e-02 1 
29.000 4.533462e-01 1.159560e-01 1 
29.000 5.100714e-01 1.483512e-01 1 
29.000 5.232879e-01 1.886521e-01 1 
29.000 5.127616e-01 2.368676e-01 1 
29.000 1.508525e-01 2.756786e-01 1 
30.000 3.231000e-01 3.139414e-01 1 
30.000 4.808460e-01 3.846391e-01 1 
30.000 4.912666e-01 4.708648e-01 1 
30.000 2.687924e-01 5.505979e-01 1 
31.000 3.439922e-01 6.274313e-01 1 
31.000 5.034582e-01 7.221546e-01 1 
31.000 1.597839e-01 7.921927e-01 1 
32.000 4.101774e-01 8.490235e-01 1 
32.000 3.487809e-01 9.124506e-01 1 
33.000 3.424665e-01 9.570687e-01 1 
33.000 1.219432e-01 9.811898e-01 1 
34.000 2.683029e-01 9.941240e-01 1 
34.000 4.439497e-02 9.987691e-01 1 
35.000 3.041543e-01 9.999210e-01 1 
36.000 2.895104e-01 9.999719e-01 1 
37.000 3.104469e-01 9.966889e-01 1 
38.000 4.463327e-01 9.727961e-01 1 
39.000 7.652012e-01 8.952028e-01 2 
39.000 7.652012e-01 8.952028e-01 1 
40.000 1.282560e+00 7.272587e-01 0 
40.000 8.786136e-01 7.434720e-01 2 
40.000 8.786136e-01 7.434720e-01 1 
40.000 9.261564e-02 6.130585e-01 1 
41.000 1.367443e+00 4.893106e-01 0 
41.000 9.599370e-01 5.083311e-01 2 
41.000 9.599370e-01 5.083311e-01 1 
41.000 5.480911e-01 3.509105e-01 1 
42.000 2.093496e+00 2.129302e-01 0 
42.000 1.122699e+00 2.344463e-01 0 
42.000 8.652468e-01 2.413870e-01 2 
42.000 8.652468e-01 2.413870e-01 1 
42.000 1.464410e+00 1.464383e-01 0 
42.000 9.106682e-01 1.541882e-01 2 
42.000 9.106682e-01 1.541882e-01 1 
42.000 1.559151e+00 9.297831e-02 0 
42.000 9.358226e-01 9.821897e-02 2 
42.000 9.358226e-01 9.821897e-02 1 
42.000 1.368919e+00 6.098434e-02 0 
42.000 8.982035e-01 6.365187e-02 2 
42.000 8.982035e-01 6.365187e-02 1 
42.000 2.857039e-01 4.544576e-02 1 
43.000 1.401485e+00 3.202763e-02 0 
43.000 8.636069e-01 3.360399e-02 2 
43.000 8.636069e-01 3.360399e-02 1 
43.000 1.147768e+00 2.041977e-02 0 
43.000 8.334974e-01 2.111689e-02 2 
43.000 8.334974e-01 2.111689e-02 1 
43.000 1.006147e+00 1.248512e-02 0 
43.000 8.025781e-01 1.281447e-02 2 
43.000 8.025781e-01 1.281447e-02 1 
43.000 1.026989e+00 7.022161e-03 0 
43.000 8.142668e-01 7.253110e-03 2 
43.000 8.142668e-01 7.253110e-03 1 
43.000 1.166570e+00 3.544212e-03 0 
43.000 8.622701e-01 3.736622e-03 2 
43.000 8.622701e-01 3.736622e-03 1 
43.000 1.342475e+00 1.599765e-03 0 
43.000 9.154367e-01 1.734379e-03 2 
43.000 9.154367e-01 1.734379e-03 1 
43.000 1.442465e+00 6.440563e-04 0 
43.000 9.356502e-01 7.162647e-04 2 
43.000 9.356502e-01 7.162647e-04 1 
43.000 1.480978e+00 2.171206e-04 0 
43.000 9.290441e-01 2.492833e-04 2 
43.000 9.290441e-01 2.492833e-04 1 
43.000 1.446843e+00 4.918818e-05 0 
43.000 9.028904e-01 6.022194e-05 2 
43.000 9.028904e-01 6.022194e-05 1 
43.000 1.195172e+00 1.636930e-06 0 
43.000 8.397474e-01 2.862244e-06 2 
43.000 8.397474e-01 2.862244e-06 1 
43.000 3.685750e-02 0.000000e+00 1 
43.000 9.058425e-03 0.000000e+00 1 
43.000 5.155724e-02 0.000000e+00 1 
43.000 1.927387e-02 0.000000e+00 1 
44.000 3.769637e-03 0.000000e+00 1 
44.000 8.643616e-03 0.000000e+00 1 
45.000 1.534901e-02 0.000000e+00 1 
46.000 1.355721e-02 0.000000e+00 1 
47.000 1.250058e-02 0.000000e+00 1 
48.000 1.199452e-02 0.000000e+00 1 
49.000 1.175680e-02 0.000000e+00 1 
50.000 1.167909e-02 0.000000e+00 1 
51.000 1.170440e-02 0.000000e+00 1 
52.000 1.180385e-02 0.000000e+00 1 
53.000 2.544249e+01 1.291226e-01 0 
53.000 1.533128e+01 6.319157e-02 0 
53.000 8.535775e+00 4.817249e-02 0 
53.000 7.066243e+00 4.117954e-02 0 
53.000 6.929296e+00 4.050678e-02 0 
53.000 6.099175e+00 4.043977e-02 0 
53.000 5.632182e+00 4.043307e-02 0 
53.000 5.461707e+00 4.043240e-02 0 
53.000 4.165925e+00 4.043234e-02 0 
53.000 9.517661e-01 4.043233e-02 2 
53.000 9.517661e-01 4.043233e-02 1 
53.000 3.121849e-03 4.043233e-02 1 
53.000 2.860620e-04 4.043234e-02 1 
53.000 2.688549e-03 4.043237e-02 1 
53.000 5.814736e-03 4.043255e-02 1 
53.000 1.332845e-01 4.043347e-02 1 
53.000 1.091857e-01 4.043572e-02 1 
53.000 3.273977e-02 4.043984e-02 1 
53.000 4.550153e-03 4.044988e-02 1 
53.000 4.201707e-02 4.049610e-02 1 
53.000 1.296764e-01 4.064122e-02 1 
53.000 1.080181e-01 4.093918e-02 1 
53.000 9.330910e-02 4.149074e-02 1 
53.000 2.006122e-01 4.257331e-02 1 
53.000 2.599368e-01 4.445702e-02 1 
53.000 2.703779e-01 4.728729e-02 1 
53.000 2.454085e-01 5.137811e-02 1 
53.000 2.079877e-01 5.741575e-02 1 
53.000 2.115564e-01 6.686793e-02 1 
53.000 3.134438e-01 8.229057e-02 1 
53.000 4.487089e-01 1.061345e-01 1 
53.000 5.344373e-01 1.389574e-01 1 
53.000 5.781093e-01 1.799560e-01 1 
53.000 5.931977e-01 2.281756e-01 1 
53.000 2.279156e-01 2.704966e-01 1 
54.000 4.140328e-01 3.124771e-01 1 
54.000 6.212117e-01 3.766413e-01 1 
54.000 6.359079e-01 4.491345e-01 1 
54.000 5.406908e-01 5.231428e-01 1 
54.000 1.125524e-01 5.741725e-01 1 
55.000 2.878361e-01 6.198843e-01 1 
55.000 4.619967e-01 7.009552e-01 1 
55.000 3.046937e-01 7.784173e-01 1 
56.000 3.199887e-01 8.451685e-01 1 
56.000 3.606825e-01 9.090155e-01 1 
57.000 2.897830e-01 9.564275e-01 1 
57.000 1.094531e-01 9.807367e-01 1 
58.000 2.462287e-01 9.942027e-01 1 
58.000 3.857286e-02 9.988005e-01 1 
59.000 2.590445e-01 9.999210e-01 1 
60.000 2.431224e-01 9.999719e-01 1 
61.000 2.598839e-01 9.966889e-01 1 
62.000 4.050242e-01 9.727961e-01 1 
63.000 7.374569e-01 8.952028e-01 2 
63.000 7.374569e-01 8.952028e-01 1 
64.000 1.269373e+00 7.272587e-01 0 
64.000 8.774090e-01 7.432068e-01 2 
64.000 8.774090e-01 7.432068e-01 1 
64.000 9.087432e-02 6.126282e-01 1 
65.000 1.383712e+00 4.889151e-01 0 
65.000 9.632401e-01 5.083344e-01 2 
65.000 9.632401e-01 5.083344e-01 1 
65.000 5.365723e-01 3.509150e-01 1 
66.000 1.916971e+00 2.130152e-01 0 
66.000 1.105057e+00 2.329723e-01 0 
66.000 8.648369e-01 2.398580e-01 2 
66.000 8.648369e-01 2.398580e-01 1 
66.000 1.477430e+00 1.421314e-01 0 
