  12.0   5.0600915422769344e-01   4.2076658899538814e-39   1.3178552480255095e-50   4.3124062695742598e-37   1.2808001755509009e-37   1.3262328116244865e-38   2.0090082109255217e-36   2.7295351325845571e-19   4.0802011904864220e-34   1.7765747094784644e-35   2.0195873610389880e-19   9.0436313385258848e-19   1.5190898576481849e-20   8.7717363301079605e-20   5.5323822330128262e-18   2.8860021645280207e-40   2.6066047736133083e-35   3.9845148551913798e-17   1.3774313214376598e-35   7.9167713744394557e-40   5.3085043100966918e-35   3.4549306271203908e-35   2.2234090394121722e-36   5.8374433013367488e-36   8.9740478458691088e-31   6.9944969399890507e-37   1.7648257775240813e-02   3.5607653305535284e-17   7.0196989575520225e-03   5.3149025161303849e-21   1.2570112827621664e-37   2.0864772554289677e-18   0.0000000000000000e+00 1 
  12.0   2.4744408789351170e-02   1.5864486985664073e-40   3.1498367409604148e-51   1.6264448194092493e-38   4.8411841745219021e-39   2.2036660887522946e-37   7.5936738164571614e-38   1.0317476338632593e-20   1.5422395433166720e-35   1.6782231546158726e-35   7.6336613020699614e-21   3.4183226940591484e-20   5.7422752255387869e-22   3.3155515060394364e-21   2.0910889941227341e-19   1.0982800046638397e-41   9.8570311184899940e-37   1.5065857539433409e-18   1.5468065569789207e-36   3.1084470261454469e-41   2.0066265857950299e-36   1.3071642916210758e-36   8.3933710784717219e-38   2.2111989125337576e-37   3.4288194899937317e-32   2.6504964153201447e-38   6.6339381300465760e-04   1.3461352300785083e-18   2.5037541210497753e-04   2.0298004078294427e-22   4.7427289499657316e-39   7.8867611854799714e-20   0.0000000000000000e+00 1 
  12.0   5.7455786746489913e-04   5.3646945793226478e-42   6.6641174023650882e-49   3.5530237333133373e-40   1.0944796709421148e-40   1.4173797954521725e-34   1.7167538602613258e-39   2.3185572192503698e-22   3.4866438638237829e-37   7.6046641529000302e-33   1.7257884098608609e-22   7.7280348082484104e-22   1.2832774322111996e-23   7.4957047313529470e-23   4.7271505671172743e-21   3.9038848075153238e-44   2.0487006015357924e-38   3.1795459350611423e-20   1.9099892498462556e-34   3.9091723993760579e-42   4.4916566933882875e-38   2.4672413209378048e-38   2.3528806474450486e-39   3.2659383273176223e-39   1.3109670514137307e-36   3.6113434639798339e-40   1.4964185346093031e-05   2.7686952114029341e-20   4.8516802510342516e-06   7.6301220680644335e-27   1.4345434337735496e-40   1.7633233733436204e-21   0.0000000000000000e+00 1 
  12.0   2.2687264625294694e-05   4.9916370748612933e-39   1.8778961557813747e-44   9.1088582230969685e-39   4.3596915664869024e-42   4.0080666510716808e-30   6.8384251857387253e-41   1.1502679264955621e-22   1.3888406870742384e-38   2.1640128661618801e-28   6.8937547460684477e-24   3.0785311697909678e-23   1.7748756354719176e-23   2.9821159484720095e-24   1.8822220990076146e-22   2.5451295790355897e-39   1.1215319038020512e-36   1.1661379456839739e-18   5.5479887599734381e-30   2.2238858795188271e-37   4.8084670654846645e-38   6.3391739406066051e-36   6.7139851296168671e-37   5.2155053214755902e-36   2.0031034030415658e-29   8.4692227407605979e-37   5.8258068480085934e-07   1.8640735346100814e-18   1.0563489968462986e-07   1.1761693820416425e-19   7.1971039563553731e-38   2.2350793414901642e-21   0.0000000000000000e+00 1 
  12.0   4.7037749229235786e-08   2.3554106637978976e-34   8.5946515513513400e-40   3.2413931159260783e-34   3.5889708648588041e-42   1.7405999340960318e-25   5.6295056487835268e-41   2.6179198533318108e-18   1.1365537382946541e-38   9.6313278562682799e-24   1.0074723570399799e-23   2.5711854935238704e-23   5.6970080565385737e-19   1.7899618717332189e-24   1.5336806638854394e-22   1.1226707727190087e-34   4.6922659440857811e-32   4.8013739801781630e-14   2.5882991577977864e-25   9.8421272585321253e-33   1.3866832541566479e-33   2.7315920739903007e-31   3.0363905483714295e-32   2.2812163622072232e-31   8.8486705929009194e-25   3.7108890135174607e-32   1.1129780152325450e-09   7.5872641586018608e-14   1.2460739411016673e-06   4.9703907741192910e-15   3.2358633368952014e-33   6.6789841940357681e-17   0.0000000000000000e+00 1 
  12.0   2.9045803506420787e-12   1.1031352045559163e-29   3.5956195242139569e-35   1.5094117160497528e-29   2.0797429929530170e-37   5.2493709623118142e-21   3.2621956346325898e-36   8.9821157141706747e-14   6.5900613601331520e-34   3.4162998598705551e-19   5.5412631979356889e-19   1.4877477002850738e-18   2.6360558785250571e-14   1.0742026173773168e-19   8.7859976845586277e-18   3.8564478086674591e-30   1.6119361822997317e-27   1.6126412538890402e-09   1.2072875081030717e-20   3.3825291586821327e-28   4.7661123751372489e-29   9.3834845926600546e-27   1.0429865633865853e-27   7.8340605395910757e-27   3.0395707553798945e-20   1.2747006251437551e-27   5.7105205324763691e-12   2.1598273945863729e-09   2.1040706859630268e-03   1.3334295062627833e-10   1.1115160493298242e-28   2.2591639935839240e-12   0.0000000000000000e+00 1 
  12.0   5.0202473899103573e-18   9.0363071881381436e-26   2.0648363172836946e-31   1.2210121179667904e-25   2.2685328223437637e-33   4.2809426491201520e-18   3.5583232613572001e-32   2.0765156190808567e-10   7.1936393975590014e-30   9.5948903112789963e-16   5.6610570822394186e-15   1.6196043852361648e-14   2.0559661805635152e-10   1.2216880769830240e-15   9.0654861539202862e-14   8.9864497145776428e-27   3.7575186842936309e-24   3.3987688149857165e-06   9.7457302655148950e-17   7.9057468555276078e-25   1.1138412856876137e-25   2.1869148997410573e-23   2.4300141069942901e-24   1.8226278058713937e-23   7.0828628342832165e-17   2.9703214391441301e-24   4.4552275694692754e-09   2.5512006222256696e-06   3.9686409691788604e-01   1.3429041795427375e-07   2.5899175167091977e-25   4.9224912998678666e-09   0.0000000000000000e+00 1 
  12.0   8.6307228617305375e-23   3.9441819270004404e-24   6.5433051137095670e-30   5.2359412441457305e-24   1.1836517745709240e-31   6.7542867256190936e-17   1.8566253903850376e-30   1.0875056831000019e-09   3.7550501870392866e-28   9.5382824102826753e-15   2.8397365570754803e-13   8.4346945841165915e-13   8.4052271118744865e-09   6.5272189774646792e-14   4.2595928168180755e-12   4.8455780746583353e-26   2.0288844416917657e-23   1.5230678160905405e-05   4.1663153845627962e-15   4.3115528452432403e-24   6.0743805025935256e-25   1.1799196323453013e-22   1.3094504354001301e-23   9.7684928424876052e-23   3.8190041751012294e-16   1.6015320731196838e-23   6.6961937774474506e-09   5.7120898806700628e-06   8.1309273028201590e-01   2.6865114363271109e-07   1.3960990468869268e-24   2.3725067449489873e-08   0.0000000000000000e+00 1 
  12.0   5.9209756431234882e-23   8.3765825123199237e-23   1.1746572868060371e-28   1.0956386220166359e-22   2.6786519236920778e-30   6.6522930383188200e-15   4.2016184720398995e-29   7.2645823697264367e-10   8.4992262132895336e-27   5.7108979826461572e-14   6.3231497018906429e-12   1.9029534513854827e-11   1.6371355928007591e-07   1.4893663878301907e-12   8.1548404365492017e-11   3.8534081848988922e-26   1.6276899864268323e-23   8.8468512290472729e-06   8.6790026416189051e-14   3.6685042597923002e-24   5.1855935833543942e-25   9.4195609725682112e-23   1.0370883420375134e-23   7.4856388097580387e-23   3.0363083800458138e-16   1.2731466842022177e-23   1.4554962860720340e-09   1.6199359047219909e-06   4.7209114700514704e-01   7.8106930986582628e-08   1.1081448878367293e-24   1.7001337123869062e-08   0.0000000000000000e+00 1 
  12.0   7.8075843437995308e-24   3.0529547236786789e-21   4.0508988552261255e-27   3.9484421277467445e-21   9.7660087833700159e-29   3.0101014136781140e-13   1.5318542265248397e-27   1.8170983363873655e-11   3.0987973814912772e-25   1.4688852537413449e-12   2.2896367940591499e-10   6.8766842541849588e-10   5.1321867148886160e-06   5.4250571684036245e-11   2.2464446879515054e-09   5.1045778593890771e-27   2.5340386920906391e-24   3.2496631824405895e-07   3.1031145703497662e-12   1.2115540679036623e-24   1.9121331851853893e-25   1.3419713941631355e-23   1.2682298799076891e-24   4.5193894147032525e-24   4.0037364397319143e-17   1.6773312898966732e-24   1.6284038670963427e-11   1.3682636657230153e-12   5.9090978751902647e-02   3.0657397754024057e-09   1.4170001959596347e-25   5.6828583612652949e-09   0.0000000000000000e+00 1 
  12.0   4.2207132762472177e-26   8.9605048396595421e-19   1.1378685890824381e-24   1.1368830015550693e-18   2.7668243465961645e-26   8.6895775517423564e-11   4.3399218810522043e-25   1.8542359264435051e-08   8.7791044321112598e-23   5.1826193585947888e-10   6.3580679811876930e-08   1.8623734542835206e-07   9.6871159390189286e-04   1.5148862424021763e-08   3.4556264872490451e-07   5.3060327152144064e-30   4.6848597167768076e-24   5.9937289654694763e-06   8.7530221213810698e-10   3.0665567504620235e-23   9.7987433846269684e-24   4.9749573776731231e-24   7.4101392490730797e-25   1.9757150117060716e-22   2.1639838012170320e-19   3.7230953788412627e-27   9.9913459474045870e-09   3.3872724628311392e-06   3.1937914692274389e-04   1.2633558222546225e-09   1.4517049606736596e-26   2.0149942616483733e-07   0.0000000000000000e+00 1 
  12.0   2.2560541343672172e-27   1.2982001194609846e-14   1.3338261858199287e-20   1.4897571890698923e-14   3.3254353432468022e-22   1.0600901550286621e-06   5.2161348397736943e-21   1.2517813985832226e-04   1.0550385433160816e-18   9.7258281067180953e-06   5.7085549285230226e-04   1.2541664354335489e-03   1.6152056654720746e+00   1.4836896292426023e-04   6.1940369020222104e-04   1.0440646744742053e-25   6.2030123440840762e-20   5.6738543108445652e-06   1.0357552761248157e-05   3.6937259832708105e-20   1.1936665301069525e-19   7.4487875722594209e-20   7.2089105154543963e-21   1.7160112348241438e-19   1.1571474860642620e-20   1.9825702713741869e-22   9.8870870912023227e-06   1.7597361736374664e-04   1.7149570160967713e-05   1.1533857339281119e-06   5.2803657210980774e-23   3.8063186070899359e-04   0.0000000000000000e+00 1 
  12.0   9.9112913305622119e-30   1.6889828804046260e-13   1.2098777560457795e-19   1.5774539043917792e-13   3.1194975396906381e-21   9.6594410016155932e-06   4.8931091868317355e-20   1.5687088830847783e-03   9.8958975339163677e-18   9.7427138632304042e-05   2.4493619847582976e-03   3.3400848037404588e-03   1.6797428043515250e+00   7.7756290379891199e-04   1.1327072104501024e-03   9.7191880777396378e-25   5.8176852047881661e-19   1.6430992239348683e-03   9.4703795012300503e-05   1.1178728573387057e-20   1.1222469860820499e-18   6.9846038982501462e-19   6.7657369053227117e-20   1.8081145353463493e-23   5.1570479712048575e-23   2.4730481350700831e-21   2.2971699210756163e-05   1.7672856323826582e-05   6.6916316465125508e-08   2.7641801263769104e-06   4.0753542963843143e-22   8.1284189544123149e-04   0.0000000000000000e+00 1 
  12.0   1.7361010855919520e-31   2.3491156395414465e-12   9.7763086266597548e-19   1.6009477139429714e-12   2.6557095619669956e-20   7.2546929232326034e-05   4.1656307881983359e-19   4.2992683785539314e-03   8.4232034227890057e-17   6.8475610286365673e-04   6.0257868752788737e-03   5.6627652310833479e-03   1.1967135051137832e-01   2.3712951721747049e-03   2.0955031892774573e-03   8.2755172770306156e-24   4.9527622713350905e-18   3.8156306312630162e-03   7.6191191123154041e-04   1.3701830658927967e-22   9.5867358520611837e-18   5.9465284341385522e-18   5.7598132497550004e-19   6.8264207693557785e-19   1.0264061320634559e-24   1.5052889467063537e-20   6.7702929984913687e-05   2.2059146459266113e-04   1.3156178700507355e-10   8.5741205732816323e-06   4.0586428438277835e-21   1.7931075584492714e-03   0.0000000000000000e+00 1 
  12.0   2.5821280002835015e-29   4.7233974767963779e-10   6.7081057688651689e-17   1.8517882568474100e-10   2.0893674370971142e-18   3.5440241031515760e-03   3.2772900896138256e-17   4.0961131788737982e-02   6.6236948669602997e-15   2.4535595537495014e-02   6.0156650028353374e-02   4.4170713841329055e-02   9.1433317872327544e-05   2.7994447372329229e-02   2.1610224741674226e-02   6.5107550028567212e-22   3.8965534216394319e-16   3.5573648452034111e-02   4.6239332611867370e-02   1.5520069645600464e-19   7.6069635988528935e-16   4.6789723919185822e-16   4.5315475552724919e-17   6.5421124880288329e-17   1.3169824704572652e-22   1.7295677544402986e-19   1.6091710245717677e-03   4.0679832678166186e-03   1.0067834875534189e-13   2.3005893986103183e-04   5.2016071139890923e-19   2.3132008663827187e-02   0.0000000000000000e+00 1 
  12.0   6.0582858133875520e-28   5.4320568298857141e-08   1.2006846765581756e-15   9.3863254682894290e-09   5.2583539966126491e-17   3.1446437343478927e-02   8.2480178086425410e-16   1.0051728154943473e-01   1.6653868104237278e-13   1.0229139093418718e-01   1.5355681245442440e-01   1.0151449331887108e-01   7.7291059441994591e-03   7.4450867958656450e-02   6.3493373943955517e-02   1.6385968201445882e-20   9.8064825637239034e-15   9.7746899010713484e-02   3.9892418041888428e-01   3.9461093318905488e-18   1.9505686690250639e-14   1.1778603016078959e-14   1.1404844954994907e-15   1.6486177662439342e-15   3.1014313252765880e-21   2.5282207523923274e-17   1.3869906933897235e-02   1.9755162028160113e-02   7.3830848022806989e-14   2.4853217588829721e-03   2.8147200763209359e-17   8.1798877576196638e-02   0.0000000000000000e+00 1 
  12.0   2.5397905956612606e-27   1.7057374838281079e-06   2.3092771235075900e-15   1.2457083871339458e-07   2.5370983611671092e-16   4.7590515166990623e-02   3.9795737448118395e-15   6.9744537976519971e-02   8.0227230155383565e-13   4.8903083557897124e-02   1.0950222218031441e-01   6.8721213275254892e-02   1.9761498211177290e-02   5.2185443271279920e-02   4.9368818377003867e-02   7.9061932938048884e-20   4.7314732194223344e-14   7.6549181445476872e-02   2.1804733910239682e-01   1.9032777432939489e-17   9.7596730836490904e-14   5.6855473195442054e-14   5.5028885453833793e-15   7.9540131197790829e-15   1.3034975471699829e-20   1.5530617078493843e-15   3.0996095507781204e-02   2.2664853626695427e-02   5.0482831851670389e-13   7.9047736949299213e-03   3.4618430879779462e-16   6.8629191993639330e-02   0.0000000000000000e+00 1 
  12.0   6.2221693637298983e-27   6.3939992445551018e-05   1.6530237179906501e-15   2.1732024258846594e-06   9.5226564017707520e-16   6.5782553047118456e-02   1.4936754650905353e-14   4.6252360664767324e-02   3.0004402962057721e-12   8.9241509219118043e-03   7.1775335193266412e-02   4.4565001693314274e-02   4.5233336658334636e-02   3.4632825418722341e-02   3.4632070597152703e-02   2.9675128225163060e-19   1.7758555781459803e-13   5.8462809457954443e-02   2.9811572338571103e-02   7.1434255892585878e-17   3.9925269225789252e-13   2.1358846779826858e-13   2.0655658926712685e-14   2.9853943817881820e-14   3.1929084750786774e-20   3.7937188148654958e-14   6.3583815091366486e-02   2.1960150909870888e-02   3.4606302973179518e-12   2.9765686543387793e-02   4.4888176411446015e-15   4.0514268484575365e-02   0.0000000000000000e+00 1 
  12.0   1.4069978406751507e-36   2.6855947650764773e-03   4.7261100441399429e-13   5.0707149846926765e-05   2.0951772060370282e-15   7.0926658443092525e-02   3.2863608640588886e-14   2.0493843986944388e-02   6.5252202837758880e-12   2.4499983036909332e-03   2.2214615093604454e-02   1.8825291203970442e-02   5.6486087289105529e-02   1.6650488274080440e-02   1.5061353940927032e-02   6.5283034196298822e-19   3.9069789431319861e-13   3.0869232973355348e-02   5.8526656748275107e-03   1.5701478389041264e-16   1.1246020935903791e-12   4.7082776783758136e-13   4.5452441625150072e-14   6.5674339655073132e-14   1.9872373417713429e-28   5.6224405333148612e-13   7.4054606852799118e-02   1.1735610619126535e-02   1.7919051558602205e-11   1.0534755326349980e-01   5.6534676528608029e-14   1.3006621290879465e-03   0.0000000000000000e+00 1 
  12.0   7.1952214965058010e-25   9.1186713976850547e-02   8.4602019882962597e-12   1.3144451595671525e-03   3.3915872841244563e-15   3.4514750960230108e-02   5.3196404784365478e-14   7.8833583534801167e-03   1.0110321510802980e-11   3.8733399292900761e-02   1.5293201449157780e-04   6.4388556245124004e-03   1.4245963552643620e-02   9.3350201904452684e-03   4.8527213517691910e-03   1.0557127219866437e-18   6.3228206580757446e-13   8.2490484746321566e-03   5.2848462932742160e-02   2.5226053760272052e-16   3.0172832124233397e-12   7.6286966962177038e-13   7.3575898709695981e-14   1.0618870310082196e-13   3.6961079005092485e-18   4.7913980619437841e-12   1.7695744034657040e-02   8.2460684303545663e-04   3.2740050215912271e-11   1.9471940686425698e-01   6.6968213878299404e-13   4.4862862504812903e-02   0.0000000000000000e+00 1 
  12.0   5.2372957078940821e-23   1.1407415995793053e+00   4.9815010992540212e-11   2.3875162532342138e-02   3.0597231572615801e-14   2.7527818368239857e-03   4.7989237822497571e-13   1.5237103426519027e-02   8.8297973513468612e-11   9.8104715605596152e-02   1.1578828116712072e-02   1.2171082159157935e-02   1.5039243796972840e-03   1.8700739363209276e-02   8.8517809725424026e-03   9.5218911494704199e-18   5.7023975957683256e-12   5.5216852497951181e-04   8.4063612247937000e-02   2.2587618308753569e-15   2.3372811167548370e-11   6.8462853435159998e-12   6.6344072828950026e-13   9.5680020754480750e-13   2.6938502547076520e-16   3.7902630757400974e-11   1.8798334201876709e-03   3.0864638518540862e-03   6.1326031061136928e-13   5.8075700743682422e-02   8.6909616477771788e-12   7.8697552181355684e-02   0.0000000000000000e+00 1 
  12.0   1.0998848535569351e-21   1.6606597534188421e+00   1.2557353934380805e-10   1.2788441922420718e-01   1.7315869626763574e-13   4.0853612203582943e-06   2.7157656255614837e-12   2.0383490320164295e-02   4.9444851355599120e-10   8.2958625001043326e-02   1.6038203908455246e-02   1.6809741032505283e-02   7.1463406224559932e-03   2.1412214084890187e-02   1.2320498269173776e-02   5.3953000539596429e-17   3.2262491319331968e-11   3.2167960203344777e-03   5.7642391757306136e-02   1.2778045425838846e-14   1.0773060886113184e-10   3.8693803450010005e-11   3.7539927655189748e-12   5.4133936647665770e-12   5.6702893238519504e-15   1.8874756391358613e-10   8.5580037513407255e-03   1.3007242090154122e-02   1.2310861709040797e-10   8.4412394740343376e-05   4.8242862577926851e-11   2.4715517877989829e-02   0.0000000000000000e+00 1 
  12.0   1.4586481559732993e-20   8.6709723545347950e-01   3.2924038091196454e-10   3.5827079080708041e-01   5.1713732370462277e-13   1.8716780280972628e-06   8.1102669155552079e-12   1.6562065820979067e-02   1.4508016395187567e-09   5.3564330915537514e-02   2.4479282916652943e-02   1.4674008117891740e-02   1.6175773113781475e-02   1.6798794201449710e-02   1.0669694991951115e-02   1.6138195790063367e-16   9.6310924292516764e-11   1.8834713253245653e-02   3.4694941989674946e-02   3.8148030696458107e-14   3.1037785455199089e-10   1.1552950037057146e-10   1.1209793051835613e-11   1.6161438404831018e-11   7.5452786023350434e-14   5.8913555238042627e-10   1.8838685567700741e-02   2.5097821447735244e-02   3.9847714720250854e-10   4.4417960080804634e-06   1.5391660652881467e-10   2.1975935298824478e-02   0.0000000000000000e+00 1 
  12.0   2.2529611435733668e-19   3.5892081045705382e-01   8.6472498185578916e-10   5.1252781545864134e-01   1.2937064717378131e-12   9.7778002945926904e-06   2.0287948267650246e-11   1.0086486219823046e-02   3.5237574576612590e-09   3.5825058056380733e-02   4.4548600640722726e-02   1.1773977224430653e-02   3.1778613570569568e-02   1.2407139178453057e-02   8.3284308867215620e-03   4.0457151172350529e-16   2.4077723174503665e-10   5.0312083088793709e-02   2.1854821200213734e-02   9.5349572969327195e-14   7.7107696967422808e-10   2.8891201795850609e-10   2.8035153837039185e-11   4.0406542902556212e-11   1.1709782607004748e-12   1.3022934356575587e-09   3.6406783257796137e-02   4.6654186565776100e-02   8.7958447826451105e-10   7.5841076518786813e-06   3.6719512367556946e-10   4.1267102093964073e-02   0.0000000000000000e+00 1 
