  13.0   4.3933258056640625e+01   1.0524773941256171e-08   2.4671731942583347e-15   6.2166964909238231e-09   7.5535559352276222e-17   1.4902237057685852e-01   1.1848023698067664e-15   2.1705362796783447e+00   2.3942192629508585e-13   1.0808742046356201e+00   3.3049354553222656e+00   2.5065515041351318e+00   4.2035998535156250e+02   1.5065701007843018e+00   1.1589548587799072e+00   2.8119232673090175e-20   1.4156548891854689e-14   1.7945381402969360e+00   1.7934331893920898e+00   4.1219328093997303e-18   2.7492561721111086e-14   1.7099730038514470e-14   1.6194215395482891e-15   1.4518804342846382e-15   1.5921491555714873e-12   2.2128826736885977e-17   7.3513001203536987e-02   1.5060599148273468e-01   2.3274567871093750e+03   1.0158837772905827e-02   3.9369475966004140e-17   1.1871412992477417e+00   0.0000000000000000e+00 0 
  13.0   4.3933059692382812e+01   4.1434286557340272e-11   2.6167971174678338e-17   3.8592858075947589e-11   6.9372670464374897e-19   2.1040358114987612e-03   1.0881573365844267e-17   1.9422347843647003e-01   2.2008573535538733e-15   1.9934341311454773e-02   3.3094322681427002e-01   3.7497043609619141e-01   1.1319921875000000e+02   1.1612904816865921e-01   1.2802913784980774e-01   8.1620143580077889e-22   1.3591461554884941e-16   1.6214074194431305e-01   2.0627973601222038e-02   4.4661197671509012e-18   2.5156838828783318e-16   1.7284919604629756e-16   1.3325633168406735e-17   2.5399873178147829e-19   1.5162784222644277e-12   5.5345703528218646e-18   3.8114076014608145e-03   1.2533501721918583e-03   2.1629570312500000e+03   3.6585566704161465e-04   9.8423687847058819e-20   9.9466167390346527e-02   0.0000000000000000e+00 0 
  13.0   4.3930946350097656e+01   2.9974308937790099e-17   4.0994662086417040e-23   0.0000000000000000e+00   9.2004689603745563e-25   2.8890578818163704e-09   1.4435166911691179e-23   4.3151555928488960e-07   3.1908306336712645e-21   1.8448806926585348e-08   2.1217385892668972e-06   6.2022077145229559e-06   2.3872233927249908e-02   5.0308801746723475e-07   1.1626574632828124e-05   8.8393978577240365e-23   4.2003065051532075e-20   3.9869798347353935e-03   2.9561849856918343e-08   1.4297335443013183e-20   2.6114130308493514e-21   2.2776477620254144e-19   2.2464974972498599e-20   1.1883806592516712e-19   6.9416672930644463e-13   0.0000000000000000e+00   1.7511730547994375e-03   7.8322300396393985e-05   8.3115478515625000e+02   1.3181085705582518e-05   1.5378701226102941e-21   3.9196314901346341e-05   0.0000000000000000e+00 0 
  13.0   4.3909561157226562e+01   2.8639491034409344e-23   5.0352648764727083e-28   0.0000000000000000e+00   6.8612946980660461e-31   6.4021840500248518e-17   1.0823724030507112e-29   1.6709552852489651e-08   2.2916049378882386e-25   1.1144047246417974e-13   1.7233141996753076e-12   4.8706438188217405e-12   6.0553169589638856e-08   3.6902818583046948e-13   3.0007427098688311e-11   7.3459491703182552e-25   3.0789231033356504e-22   2.4379069509450346e-04   3.0888052532374033e-14   6.5116927318251893e-23   9.1767715787817171e-24   1.7918016459670024e-21   1.9896244592523438e-22   1.4876704982117863e-21   5.7998679474271630e-15   1.3516394751767688e-21   9.6889972686767578e-02   1.0782297613332048e-04   1.3907917022705078e+01   5.1476763474056497e-06   0.0000000000000000e+00   3.7056386759104498e-07   0.0000000000000000e+00 0 
  13.0   4.3696331024169922e+01   2.8599337450421307e-29   2.1854447726137529e-31   1.7206145147624315e-20   9.6373540025990210e-36   1.7206114451468771e-20   1.4746985299023500e-34   2.3121806661148547e-13   2.2378954471564830e-28   8.9661622112226020e-19   1.7072796084857678e-17   6.6138046439844980e-17   5.5253785352432291e-14   5.5746687601959851e-18   1.1101567442970339e-15   9.7130876275112182e-30   4.0421991599922733e-27   4.0756913399775385e-09   3.8712912159836926e-20   8.5970999378868783e-28   1.3441361193607469e-28   2.3741836678187519e-26   2.6829922054824589e-27   2.0037874342446387e-26   7.7387605990434488e-20   5.8665071027151256e-25   9.0146213769912720e-01   5.2756043977808531e-09   1.3530337251722813e-02   3.7968028721024893e-10   0.0000000000000000e+00   5.7361814950751544e-12   0.0000000000000000e+00 0 
  13.0   4.1629322052001953e+01   1.5282126806347942e-35   0.0000000000000000e+00   1.6802876120726870e-23   1.0451048067010627e-35   0.0000000000000000e+00   1.6457073588024388e-34   2.7701871741539521e-17   3.4967116361820047e-30   1.0501794617225899e-24   1.6368840568156674e-17   7.3818425044844743e-17   9.9107950261326466e-18   7.1648829559791658e-18   2.8146105449916429e-16   0.0000000000000000e+00   1.6527428532042284e-32   1.1879360952500757e-14   2.6884538684290575e-22   1.7702103710238843e-33   2.1854451179152185e-33   5.4636125192815577e-32   8.7417804716608739e-33   3.4967121886643496e-32   9.3864143225725955e-26   0.0000000000000000e+00   1.3631018400192261e+00   7.0496634517382833e-14   6.9342710077762604e-02   0.0000000000000000e+00   3.2999110926864337e-27   2.8136711325135787e-16   0.0000000000000000e+00 0 
  13.0   2.6169281005859375e+01   5.9695807837296650e-38   0.0000000000000000e+00   1.0501797575454294e-24   6.6211362304488795e-36   0.0000000000000000e+00   1.0383422847020249e-34   1.4129338395175508e-17   2.1854447726137529e-31   0.0000000000000000e+00   1.0443577095594376e-17   4.6749346471908288e-17   8.4310585559741656e-19   4.5347633502836142e-18   2.7311825642474226e-16   3.7941747796649895e-38   1.1290043757667315e-33   1.9419560157532025e-15   1.0501796589378162e-24   3.4147576380101220e-37   3.0818188861477308e-33   1.0329642832526428e-33   1.9208013911042928e-35   4.8020032481719917e-34   2.2916050592218251e-29   3.2225699831657199e-28   9.0010654926300049e-01   8.6114324560613610e-16   2.6122787594795227e-01   0.0000000000000000e+00   2.2916050592218251e-29   9.9362179259510964e-17   0.0000000000000000e+00 2 
  14.0   3.8401031494140625e-01   4.1709072320372798e-06   1.2228965669963676e-13   1.1523767398102791e-06   5.7923289306801261e-15   2.9120013713836670e+00   9.0856358894719769e-14   8.2547655105590820e+00   1.8319134403865789e-11   7.8967666625976562e+00   1.2830372810363770e+01   8.3808746337890625e+00   7.9077941894531250e+02   6.1650123596191406e+00   5.3284101486206055e+00   1.8442924403010406e-18   1.0808472172829653e-12   8.1131496429443359e+00   3.2085845947265625e+01   2.1623594414033694e-16   2.1574766712745275e-12   1.2991390732283725e-12   1.2546551525580846e-13   1.6896519719391406e-13   1.5921491555714873e-12   8.8422108177055314e-15   1.3505511283874512e+00   1.6901301145553589e+00   2.3947812500000000e+03   2.4934735894203186e-01   2.9117663887120136e-15   7.0202240943908691e+00   0.0000000000000000e+00 0 
  14.0   3.8401001691818237e-01   1.0328943922388589e-08   2.4386279721776280e-15   6.3337401989826958e-09   7.4857264632537839e-17   1.5072190761566162e-01   1.1741751768131587e-15   2.1751031875610352e+00   2.3726807736428046e-13   1.0730257034301758e+00   3.3126084804534912e+00   2.5141754150390625e+00   4.2111315917968750e+02   1.5087206363677979e+00   1.1559145450592041e+00   2.7845901179429684e-20   1.4029070433292917e-14   1.7973148822784424e+00   1.7776998281478882e+00   4.1724698225139638e-18   2.7249519169423621e-14   1.6943443989416579e-14   1.6050286498294256e-15   1.4337842106412605e-15   1.5559383208935129e-12   2.2128763871159423e-17   7.2624489665031433e-02   1.5082125365734100e-01   2.3199550781250000e+03   1.0258176364004612e-02   6.2991160222117644e-18   1.1801302433013916e+00   0.0000000000000000e+00 0 
  14.0   3.8400864601135254e-01   4.1470677586419313e-11   2.6339670708787195e-17   3.9431815451740349e-11   7.0102228255010182e-19   2.1703466773033142e-03   1.0995726771918423e-17   1.9634355604648590e-01   2.2246365329986169e-15   2.0094389095902443e-02   3.3452123403549194e-01   3.7912887334823608e-01   1.1439563751220703e+02   1.1740317195653915e-01   1.2867720425128937e-01   8.1474326743824492e-22   1.3721694194014270e-16   1.6376976668834686e-01   2.0806156098842621e-02   4.5024511940154553e-18   2.5426036487332575e-16   1.7433265513940526e-16   1.3505176856264432e-17   2.6768898450953717e-19   1.4756056619658064e-12   2.4598035311611895e-18   3.1271735206246376e-03   1.2696350459009409e-03   2.1572651367187500e+03   3.7420928128995001e-04   0.0000000000000000e+00   9.9715396761894226e-02   0.0000000000000000e+00 0 
  14.0   3.8398972153663635e-01   2.9994826325703864e-17   3.6526033271047783e-23   1.7619094285528524e-17   9.4369349470952122e-25   2.9880977692187116e-09   1.4804091913514079e-23   3.9676112351116899e-07   2.8745891457345851e-21   1.8514812794023783e-08   2.1703954189433716e-06   6.3605175455450080e-06   2.4534754455089569e-02   5.1714766868826700e-07   1.1855721822939813e-05   8.6454428357678810e-23   4.1221857586461096e-20   3.8534358609467745e-03   2.9873664431079305e-08   1.4172255071520082e-20   2.5961461363308495e-21   2.2319584408910479e-19   2.1951344279717185e-20   1.1496728717342230e-19   6.7904064532733899e-13   2.4028451747284308e-21   1.1368781088094693e-05   7.2550275945104659e-05   8.3271899414062500e+02   1.2630775927391369e-05   1.8838909203924494e-20   3.8795191358076409e-05   0.0000000000000000e+00 0 
  14.0   3.8380414247512817e-01   2.8655558553326886e-23   2.2378954471564830e-28   0.0000000000000000e+00   8.4707336030424086e-31   7.7235686826313612e-17   1.3296247187122751e-29   1.6632530019933256e-08   1.4322530861801491e-26   1.1056641577777623e-13   2.0487034377986157e-12   6.0245597573171938e-12   6.2690965307865554e-08   4.7082238281703770e-13   3.5676708115550682e-11   7.3186220424852678e-25   3.0624082687304123e-22   2.4229005794040859e-04   3.1072688774216525e-14   6.4769727545758779e-23   9.1224711272317339e-24   1.7809265231235959e-21   1.9782461819909256e-22   1.4790281167874194e-21   5.7659455484390491e-15   9.3863845430734234e-22   6.7526870407164097e-04   1.0747617488959804e-04   1.4005091667175293e+01   5.0759654186549596e-06   6.0073051664464611e-24   3.6834862271462043e-07   0.0000000000000000e+00 1 
  14.0   4.9423958259353640e-09   2.9339961652922152e-23   5.5947386178912075e-29   2.7534865113238407e-19   9.3248713082368992e-31   2.1316820785757459e-15   1.4739767791627442e-29   6.6825361910716197e-10   2.2916049378882386e-25   2.4774136531840497e-14   2.2316905268215947e-12   6.7321460905933606e-12   6.1202690915251878e-08   5.2675057241394208e-13   3.0886945778796360e-11   3.3018244655675835e-26   1.3858465413763927e-23   8.3968388935318217e-06   3.0513037165306664e-14   3.0425442147115317e-24   4.3522821856485385e-25   8.0349553719030993e-23   8.8622913900544555e-24   6.5063827512999656e-23   2.5958121408974045e-16   1.5018167306174440e-22   1.3292759115657304e-09   1.8889431885327213e-06   4.3083837628364563e-01   8.7705956275385688e-08   6.0073122661946081e-24   1.4792824742926314e-08   0.0000000000000000e+00 1 
  14.0   2.5826574545287492e-16   1.1716686220419024e-21   5.0352648764727083e-28   1.1015959196111164e-18   3.8151348121474376e-29   1.1770971567251487e-13   5.9435854383542271e-28   2.8979542723850393e-11   5.1561112335080533e-25   5.6908433044081108e-13   8.9411214543311246e-11   2.6881091796937540e-10   2.1380415091698524e-06   2.1094993807313500e-11   9.1763624476826067e-10   1.0267026222195424e-26   4.7702986918566343e-24   1.3086349781588069e-06   1.2060341874481351e-12   1.5506148734092061e-24   2.1367653472591953e-25   2.6729283285078390e-23   2.7473840184140379e-24   1.5338366894236735e-23   8.3265727612706776e-17   6.0072305717592634e-22   2.6630488179218981e-12   7.3200567385356408e-08   1.2615661323070526e-01   7.3696733160488748e-09   3.8446848990743426e-22   7.0088681525248830e-09   0.0000000000000000e+00 1 
  14.0   4.8391753282801727e-17   1.6039617566180529e-19   1.7545099766446442e-25   3.9670814554434758e-17   5.0692032287667113e-27   1.6300787109013726e-11   7.9517468906141626e-26   5.9261808793564796e-09   1.8561999651768087e-23   8.6762243223237334e-11   1.1766462471030081e-08   3.4834510387327100e-08   2.1241184731479734e-04   2.8012558939138898e-09   7.6859471676016256e-08   1.0184910371230710e-29   1.0105978727650599e-24   1.9122112462355290e-06   1.6091754317937301e-10   7.2572284494983768e-24   1.7806130881755680e-24   1.2926085466334246e-24   8.9515830982582942e-26   4.3246923079695447e-23   3.8446857270627487e-20   6.0071513070155068e-22   2.7434226002043260e-09   1.2135686802139389e-06   4.7509271098533645e-05   6.2723265470410183e-10   3.8446934818809914e-22   4.6072440085254129e-08   0.0000000000000000e+00 1 
  14.0   2.6295747418260629e-17   8.1848522642639920e-15   8.7809858757578160e-21   8.5401461632204391e-15   2.1825191259341375e-22   7.1340144813802908e-07   3.4237680061198216e-21   5.9983216488035396e-05   7.0020104729820152e-19   6.1965538407093845e-06   3.9827582077123225e-04   9.2214299365878105e-04   1.3169090747833252e+00   1.0166937863687053e-04   5.0269294297322631e-04   6.8483338624120944e-26   4.0693857861710841e-20   1.7627879060455598e-05   6.8156878114677966e-06   3.3861523716607561e-20   7.8365824612960870e-20   4.8828277688549157e-20   4.7320938931595165e-21   1.6795340113566632e-19   1.5378786044427470e-21   6.1508271470042300e-19   8.1665903053362854e-06   2.3665666230954230e-04   3.3058197459467920e-06   9.6097653567994712e-07   6.1515422866490476e-21   3.0397798400372267e-04   0.0000000000000000e+00 1 
  14.0   6.2581666114234493e-17   1.2892631569543650e-13   9.8015622848780218e-20   1.5003165268305529e-13   2.5192813472616397e-21   8.0519521361566149e-06   3.9519494036432823e-20   1.3674643123522401e-03   7.9446735640584179e-18   7.9157136497087777e-05   2.2315913811326027e-03   3.2173285726457834e-03   1.9310667514801025e+00   6.8915891461074352e-04   1.0953864548355341e-03   7.8713058812921609e-25   4.6979081824974478e-19   1.4519739197567105e-03   7.6808326411992311e-05   1.4905836643471040e-20   9.0594878298581317e-19   5.6471387774447919e-19   5.4617947440355078e-20   5.6341957434596811e-21   1.5379033431207347e-21   1.5375179569268481e-19   2.1715990442316979e-05   7.2490583988837898e-06   1.5472327419274734e-08   2.5783128876355477e-06   2.4606960784291798e-20   7.6889683259651065e-04   0.0000000000000000e+00 1 
  14.0   6.2582116100487722e-17   1.5381976291653499e-12   6.9859952223472229e-19   1.0978684324494670e-12   1.8867503480607260e-20   5.4042826377553865e-05   2.9601718045369929e-19   3.6778941284865141e-03   5.9963030670573322e-17   5.0619064131751657e-04   5.1481784321367741e-03   5.0286930054426193e-03   1.7988103628158569e-01   1.9752350635826588e-03   1.8075512489303946e-03   5.8828039829408602e-24   3.5184975215070899e-18   3.3199503086507320e-03   5.4711819393560290e-04   2.1739081727282346e-24   6.8061413417598181e-18   4.2237872805361411e-18   4.0829324842887739e-19   4.4441886241727062e-19   6.1517648337767413e-21   6.1489851191776510e-19   5.5490087106591091e-05   1.7609601491130888e-04   1.7208097446985704e-10   6.9805446401005611e-06   9.8432676973871798e-20   1.5074043767526746e-03   0.0000000000000000e+00 1 
  14.0   2.7126139145951588e-18   2.1528059890307816e-10   3.6821736518283664e-17   9.3728899641654095e-11   1.1202560802545470e-18   2.1348313894122839e-03   1.7572383396337654e-17   3.0135761946439743e-02   3.5527522187996010e-15   1.5424872748553753e-02   4.3977092951536179e-02   3.3022116869688034e-02   1.4626089250668883e-04   2.0157864317297935e-02   1.5455341897904873e-02   3.5022336905774251e-22   2.0892597039619352e-16   2.5931807234883308e-02   2.6369504630565643e-02   8.1904865164980714e-20   4.0732485650523298e-16   2.5086429215042804e-16   2.4304086754773826e-17   3.4995152980921618e-17   2.4607931752159267e-20   6.1467160593598415e-19   1.0264631127938628e-03   2.7331796009093523e-03   1.8642444532535052e-10   1.4375351020134985e-04   8.8595665476101904e-19   1.6021225601434708e-02   0.0000000000000000e+00 1 
  14.0   5.4985784835987635e-18   3.4815414551303547e-08   1.0010085022303184e-15   6.9350103437670896e-09   4.1630967908389417e-17   2.9146790504455566e-02   6.5305387906403382e-16   1.0390850901603699e-01   1.3188582170808871e-13   1.0421229153871536e-01   1.5813416242599487e-01   1.0540825873613358e-01   7.0558618754148483e-03   7.6617121696472168e-02   6.4204119145870209e-02   1.2966026213406732e-20   7.7643893444116936e-15   9.9541515111923218e-02   3.8186907768249512e-01   3.1255511617780620e-18   1.5404039534813035e-14   9.3249128714891286e-15   9.0285178320364829e-16   1.3056347961061445e-15   0.0000000000000000e+00   1.5723721415809833e-16   1.2489234097301960e-02   1.9011611118912697e-02   1.7595562507022322e-10   2.1714926697313786e-03   4.7651826989983243e-17   8.1078961491584778e-02   0.0000000000000000e+00 1 
  14.0   6.5026037970683046e-20   1.1090264706581365e-06   2.2807124434474565e-15   9.2717229449590377e-08   2.1132422507233586e-16   4.6112373471260071e-02   3.3149763062199260e-15   7.3117099702358246e-02   6.6846186788996342e-13   5.5002346634864807e-02   1.1453653126955032e-01   7.2220467031002045e-02   1.7757622525095940e-02   5.4699126631021500e-02   5.1068697124719620e-02   6.5758299607945614e-20   3.9408976976922430e-14   7.9064287245273590e-02   2.4868400394916534e-01   1.5854499663271202e-17   8.0844598864763390e-14   4.7358293095477524e-14   4.5829687463918526e-15   6.6244765444358530e-15   3.9381572655282116e-19   6.2821596137478154e-16   2.8563113883137703e-02   2.2543344646692276e-02   1.0583028897670488e-09   6.9354292936623096e-03   1.5757426709665654e-16   7.0654109120368958e-02   0.0000000000000000e+00 1 
  14.0   4.4952424969567904e-16   4.0271443140227348e-05   2.8208732948454044e-16   1.5439587741639116e-06   8.1580771292848100e-16   6.3791632652282715e-02   1.2797271922715403e-14   4.9031883478164673e-02   2.5722700879027283e-12   1.1961052194237709e-02   7.6639026403427124e-02   4.7389149665832520e-02   4.1724927723407745e-02   3.6658123135566711e-02   3.6486901342868805e-02   2.5410163821955871e-19   1.5213755277278251e-13   6.0823965817689896e-02   4.2004533112049103e-02   6.1202842059892302e-17   3.3724463651373104e-13   1.8297157137938530e-13   1.7697006850941367e-14   2.5576412258161881e-14   3.9390780209475597e-19   2.6492085367329880e-14   5.9492275118827820e-02   2.2373104467988014e-02   1.4510429524605684e-09   2.5524185970425606e-02   3.4824419196721529e-15   4.4648855924606323e-02   0.0000000000000000e+00 1 
  14.0   1.0355079688835288e-16   1.6964877722784877e-03   3.0528742511401474e-13   3.5237033443991095e-05   1.9455565410537437e-15   7.2392776608467102e-02   3.0516825096646785e-14   2.3179223760962486e-02   6.0742387682222176e-12   1.0841928888112307e-03   2.7642250061035156e-02   2.1463174372911453e-02   5.8167751878499985e-02   1.8442410975694656e-02   1.7135221511125565e-02   6.0620975506471981e-19   3.6284029166638865e-13   3.4305054694414139e-02   2.7673726435750723e-03   1.4588856085166681e-16   1.0009680801240095e-12   4.3714055812660302e-13   4.2213726681979494e-14   6.1001408731189283e-14   6.3049133175348423e-18   4.8998641515723973e-13   7.7089488506317139e-02   1.3290299102663994e-02   4.3181994438534765e-12   9.3294300138950348e-02   4.5594723065449025e-14   3.7196099292486906e-03   0.0000000000000000e+00 1 
  14.0   1.9673579316538730e-17   6.0344010591506958e-02   6.3647060712102022e-12   9.1220909962430596e-04   2.9514801637187419e-15   3.9908163249492645e-02   4.6296279798078294e-14   8.2306899130344391e-03   8.8565760628100954e-12   3.2593671232461929e-02   1.9527406038832851e-05   6.8145990371704102e-03   1.8654474988579750e-02   9.2860255390405655e-03   5.1839342340826988e-03   9.1918553394303985e-19   5.5034855795874082e-13   9.8778093233704567e-03   4.7213282436132431e-02   2.1984617061510217e-16   2.5133929226067719e-12   6.6435279586635199e-13   6.4053952842767908e-14   9.2441801284072478e-14   2.5236241550143508e-17   3.7798661770005459e-12   2.3366766050457954e-02   1.4685018686577678e-03   1.2620897165901979e-12   1.9292145967483521e-01   4.9540888969260011e-13   3.4925952553749084e-02   0.0000000000000000e+00 1 
