12.000 1.198408e+01 1.000000e+00 0 
12.000 1.122296e+01 1.000000e+00 0 
12.000 1.048621e+01 1.000000e+00 0 
12.000 7.988017e+00 1.000000e+00 0 
12.000 6.450612e+00 1.000000e+00 0 
12.000 6.949367e+00 1.000000e+00 0 
12.000 7.097322e+00 1.000000e+00 0 
12.000 5.631876e+00 1.000000e+00 0 
12.000 9.526684e-01 1.000000e+00 2 
13.000 1.021769e+01 9.992204e-01 0 
13.000 9.368560e+00 9.992204e-01 0 
13.000 8.517525e+00 9.992204e-01 0 
13.000 5.229470e+00 9.992204e-01 0 
13.000 1.345301e+00 9.992204e-01 0 
13.000 1.180722e+00 9.992204e-01 0 
13.000 1.160035e+00 9.992204e-01 0 
13.000 9.241654e-01 9.992204e-01 2 
14.000 1.013691e+01 9.875746e-01 0 
14.000 9.284281e+00 9.875747e-01 0 
14.000 8.428953e+00 9.875747e-01 0 
14.000 5.102486e+00 9.875747e-01 0 
14.000 6.705857e-01 9.875747e-01 1 
14.000 1.160346e-01 9.875747e-01 1 
14.000 6.278937e-02 9.875747e-01 1 
14.000 2.868083e-03 9.875747e-01 1 
14.000 2.030608e-01 9.875747e-01 1 
14.000 2.463537e-01 9.875747e-01 1 
14.000 7.978327e-02 9.875747e-01 1 
14.000 8.527163e-02 9.875747e-01 1 
14.000 1.972347e-01 9.875746e-01 1 
14.000 1.714788e-01 9.875746e-01 1 
14.000 1.390359e-01 9.875745e-01 1 
14.000 1.206370e-01 9.875744e-01 1 
14.000 1.239608e-01 9.875743e-01 1 
14.000 2.051903e-01 9.875740e-01 1 
14.000 2.590855e-01 9.875735e-01 1 
14.000 2.188441e-01 9.875727e-01 1 
14.000 1.999910e-01 9.875716e-01 1 
14.000 1.435951e-01 9.875700e-01 1 
14.000 9.647360e-02 9.875673e-01 1 
14.000 1.981399e-01 9.875623e-01 1 
14.000 2.703871e-01 9.875538e-01 1 
14.000 2.762836e-01 9.875413e-01 1 
14.000 2.653385e-01 9.875240e-01 1 
14.000 2.480063e-01 9.874999e-01 1 
14.000 2.287458e-01 9.874657e-01 1 
14.000 2.145990e-01 9.874158e-01 1 
14.000 2.059974e-01 9.873413e-01 1 
14.000 1.839015e-01 9.872278e-01 1 
14.000 1.640207e-01 9.870498e-01 1 
14.000 1.915065e-01 9.867582e-01 1 
14.000 1.861408e-01 9.862821e-01 1 
14.000 1.415305e-01 9.855094e-01 1 
14.000 1.358220e-01 9.841566e-01 1 
14.000 2.407299e-01 9.815807e-01 1 
14.000 3.715916e-01 9.769071e-01 1 
14.000 4.670161e-01 9.693119e-01 1 
14.000 5.376782e-01 9.578664e-01 1 
14.000 2.404935e-01 9.447498e-01 1 
15.000 5.695089e-01 9.288295e-01 1 
15.000 6.021240e-01 9.026487e-01 1 
15.000 6.082851e-01 8.675757e-01 1 
15.000 2.392729e-01 8.307685e-01 1 
16.000 6.416447e-01 7.888501e-01 1 
16.000 7.976089e-01 7.240885e-01 2 
16.000 8.273448e-01 6.480513e-01 2 
16.000 7.751241e-02 5.952101e-01 1 
17.000 7.119454e-01 5.501378e-01 1 
17.000 6.706437e-01 4.613377e-01 1 
17.000 7.107144e-01 3.672878e-01 1 
17.000 1.063546e-01 3.017773e-01 1 
18.000 1.060914e+00 2.461172e-01 0 
18.000 8.406773e-01 2.508770e-01 2 
18.000 1.235444e+00 1.735946e-01 0 
18.000 8.826740e-01 1.786377e-01 2 
18.000 1.211985e+00 1.229864e-01 0 
18.000 8.769765e-01 1.264176e-01 2 
18.000 1.120745e+00 8.728421e-02 0 
18.000 8.513037e-01 8.933676e-02 2 
18.000 1.047665e+00 6.138657e-02 0 
18.000 8.345538e-01 6.263423e-02 2 
18.000 3.233965e-01 4.602256e-02 1 
19.000 1.088082e+00 3.304118e-02 0 
19.000 8.357428e-01 3.392837e-02 2 
19.000 1.020760e+00 2.121022e-02 0 
19.000 8.197648e-01 2.172449e-02 2 
19.000 9.786910e-01 1.294818e-02 2 
19.000 1.334732e+00 6.688913e-03 0 
19.000 8.881531e-01 7.091014e-03 2 
19.000 1.049859e+00 3.589035e-03 0 
19.000 8.033223e-01 3.730972e-03 2 
19.000 1.492117e+00 1.638208e-03 0 
19.000 8.770543e-01 1.793892e-03 2 
19.000 1.535433e+00 7.150993e-04 0 
19.000 8.997998e-01 7.946468e-04 2 
19.000 1.497679e+00 2.798746e-04 0 
19.000 8.609504e-01 3.152439e-04 2 
19.000 1.867435e+00 8.599302e-05 0 
