  28.0   7.6728303005327613e-20   1.5239255684054403e-12   4.9126729461525020e-14   1.4501758155553670e-17   1.4084513810186944e-11   3.5719375922195158e-12   1.0131969428443406e-11   6.3035975885766965e-12   1.3183130987754376e-21   1.3703369626683201e-17   4.8563003899566313e-19   8.0823541101299156e-10   4.2188715309497896e-13   4.3524807908038459e-12   1.1299425470625573e-11   2.1640881701619190e-09   7.2454886262374371e-11   3.2469520516613676e-10   3.9920234417567986e-10   1.4030997175031880e-18   8.0169941478825054e-13   6.2036133283400096e-10   1.2503846036715592e-11   8.7345404918249964e-11   8.4173132666526941e-15   1.7273150145556784e-13   4.7735406612408802e-14   2.9004667179858916e-10   6.0661087035075948e-06   3.8164838315106657e-10   5.6219825831737787e-13   3.9552684304165155e-11   7.8082518296967443e-13   1.0844303622830205e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  28.0   7.6728303005327613e-20   1.5239255684054403e-12   4.9126729461525020e-14   1.4501758155553670e-17   1.4084513810186944e-11   3.5719375922195158e-12   1.0131969428443406e-11   6.3035975885766965e-12   1.3183130987754376e-21   1.3703369626683201e-17   4.8563003899566313e-19   8.0823541101299156e-10   4.2188715309497896e-13   4.3524807908038459e-12   1.1299425470625573e-11   2.1640881701619190e-09   7.2454886262374371e-11   3.2469520516613676e-10   3.9920234417567986e-10   1.4030997175031880e-18   8.0169941478825054e-13   6.2036133283400096e-10   1.2503846036715592e-11   8.7345404918249964e-11   8.4173132666526941e-15   1.7273150145556784e-13   4.7735406612408802e-14   2.9004667179858916e-10   6.0661087035075948e-06   3.8164838315106657e-10   5.6219825831737787e-13   3.9552684304165155e-11   7.8082518296967443e-13   1.0844303622830205e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  28.0   1.8576205368892004e-19   1.5010894311946846e-12   4.7786751022554772e-14   3.3440390935479651e-17   4.3352363002447819e-12   3.0355602573386371e-12   1.0018934487806518e-11   6.2136551668775699e-12   2.7899757161470890e-21   2.8291789613734798e-17   1.9384181336355920e-18   8.0821520793767618e-10   4.2186803600486870e-13   4.3516940429471313e-12   1.1311052418344306e-11   2.1641393402378879e-09   7.2431013144840022e-11   3.2349199719836052e-10   3.9924004892771835e-10   3.7377184607001823e-18   7.1021053950479951e-13   6.2340147274325152e-10   1.6870788066603157e-12   8.7335165178475591e-11   2.5046874967652969e-14   4.6677025780225580e-13   1.1007713911750343e-13   2.9843021618611227e-10   6.0660097001889782e-06   8.7732607995850585e-10   1.2849425109238421e-12   8.0535101312343706e-11   2.1807969014679766e-12   1.0356483570218428e-08   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  28.0   3.0300030307270604e-19   1.4740686009779985e-12   4.6594661451576799e-14   5.1453484142645363e-17   1.0524746359758029e-12   2.4816760763001439e-12   9.8836949613700138e-12   6.1061884472062061e-12   4.2813552149604924e-21   3.7555346254795418e-17   4.2000181728235074e-18   8.0789869610918297e-10   4.2184289384271653e-13   4.3506612926548158e-12   1.1329572419832915e-11   2.1642041890112068e-09   7.2401280866250581e-11   3.2204965534161179e-10   3.9929703455980822e-10   7.3198649791794716e-18   6.1717060106064328e-13   6.2547608876897136e-10   2.1400285736038501e-12   8.7306106587169526e-11   5.0419429665319339e-14   8.8633289525674803e-13   1.6936899859449707e-13   3.0156685505613896e-10   6.0657329196941468e-06   1.3375979158380791e-09   2.0561855255346888e-12   1.2088762070800090e-10   3.8499891440902721e-12   9.8943491532936434e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  29.0   3.0300030307270604e-19   1.4740686009779985e-12   4.6594661451576799e-14   5.1453484142645363e-17   1.0524746359758029e-12   2.4816760763001439e-12   9.8836949613700138e-12   6.1061884472062061e-12   4.2813552149604924e-21   3.7555346254795418e-17   4.2000181728235074e-18   8.0789869610918297e-10   4.2184289384271653e-13   4.3506612926548158e-12   1.1329572419832915e-11   2.1642041890112068e-09   7.2401280866250581e-11   3.2204965534161179e-10   3.9929703455980822e-10   7.3198649791794716e-18   6.1717060106064328e-13   6.2547608876897136e-10   2.1400285736038501e-12   8.7306106587169526e-11   5.0419429665319339e-14   8.8633289525674803e-13   1.6936899859449707e-13   3.0156685505613896e-10   6.0657329196941468e-06   1.3375979158380791e-09   2.0561855255346888e-12   1.2088762070800090e-10   3.8499891440902721e-12   9.8943491532936434e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  29.0   5.1370127447172058e-19   1.4227775613903876e-12   4.4455328907451074e-14   7.8806681452161247e-17   5.8220793142830240e-14   1.6638294924079189e-12   9.6301668407047931e-12   5.8985794604863134e-12   6.8591142563461194e-21   4.6300173340597881e-17   9.6199001911012207e-18   8.0727835357887997e-10   4.2178872294636084e-13   4.3482576073504422e-12   1.1371668826833376e-11   2.1643229527238858e-09   7.2341859068860834e-11   3.1926540979900524e-10   3.9943880413378951e-10   1.7239152313823288e-17   5.0032651042392343e-13   6.2785141905765566e-10   1.1380286904268108e-12   8.7184255579089770e-11   1.0809256372120787e-13   1.8739411353149578e-12   2.5940306170722865e-13   3.0368590635208236e-10   6.0649854020373098e-06   2.0259251442948612e-09   3.2775502536378822e-12   1.8866229601661718e-10   6.9882773610942044e-12   9.2059130224919907e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  29.0   8.9421290268865348e-19   1.3317286529824561e-12   4.0872583897314313e-14   1.1776399635125396e-16   1.1263118390098594e-13   7.7753845757205076e-13   9.1973161020814833e-12   5.5123852930360264e-12   1.1244256630253597e-20   5.8226384058933532e-17   2.2137796057919217e-17   8.0602447085606062e-10   4.2166260886982265e-13   4.3424774948431251e-12   1.1458029716866835e-11   2.1645007253974681e-09   7.2228645528476561e-11   3.1413589974918379e-10   3.9978887161668998e-10   4.7191180403218141e-17   4.2979589680444630e-13   6.2997314449831413e-10   8.2558337708879143e-13   8.6804951265062927e-11   2.2347706805291923e-13   4.1513692108648569e-12   3.8763636438469707e-13   3.0740878997860416e-10   6.0632350318295328e-06   2.9498136168731843e-09   4.8676278043518989e-12   2.9949281786701270e-10   1.2524506232576910e-11   8.2826728010331820e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  29.0   1.6241386747521786e-18   1.1800326029964146e-12   3.5586506826254831e-14   1.7341760072455876e-16   9.0608978194080280e-14   1.9059108599231050e-13   8.5141705609216455e-12   4.7980507136246976e-12   1.8977106225066405e-20   9.2421892715432722e-17   5.1366269312177432e-17   8.0312778855295554e-10   4.2130506816008106e-13   4.3283177095852988e-12   1.1622502833152769e-11   2.1646740370388948e-09   7.2016029193275625e-11   3.0468370011096795e-10   4.0065785252083300e-10   1.4712269286946473e-16   4.9234631598703875e-13   6.3065066461130210e-10   5.8571985032555844e-13   8.5888302220908330e-11   4.3288292106388488e-13   9.4012690288196852e-12   5.7084027537148455e-13   3.1674983212932671e-10   6.0593537439715209e-06   4.0974953820477109e-09   6.6430069840998501e-12   4.8759069941928993e-10   2.2112876865783023e-11   7.1400276244293644e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  29.0   3.2514813116486084e-18   9.4841653844955622e-13   2.8990223741910513e-14   2.6601140327504761e-16   8.4161124130842569e-14   5.1683904859023574e-14   7.5155145454918793e-12   3.4527175849618069e-12   3.4178599871695193e-20   1.8866992400727225e-16   1.2883645463085849e-16   7.9435846414780268e-10   4.2011394833949416e-13   4.2904115363768383e-12   1.1924364894987367e-11   2.1644433888904762e-09   7.1598365635107281e-11   2.8563753042660027e-10   4.0296632229397264e-10   5.4812760347752678e-16   7.5457953332542618e-13   6.2556008766148508e-10   5.1408828454226558e-13   8.3855286928088700e-11   8.3611866134467669e-13   2.2216226672402103e-11   8.7566203720343514e-13   3.4143409228684580e-10   6.0500823763140285e-06   5.5010988787490204e-09   8.7238586890739906e-12   8.5770624626261423e-10   3.9167997412369355e-11   5.7578599863291804e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  29.0   4.7731685319100531e-18   8.2937810810346504e-13   2.6443670933268935e-14   3.4175981228016344e-16   7.8543130523593479e-14   6.6558671711801137e-14   6.9909469480920090e-12   2.4992939692438091e-12   4.6661835404743157e-20   2.8208060760296787e-16   2.1092514483040030e-16   7.8333025747803441e-10   4.1879838222169197e-13   4.2512226307077010e-12   1.2113365821251781e-11   2.1636906594763575e-09   7.1271812458584462e-11   2.6955542733326148e-10   4.0523782082005476e-10   1.1093125219466200e-15   9.9372275709952530e-13   6.1624693578794135e-10   5.4281150694628609e-13   8.2125973893909557e-11   1.1654506332101222e-12   3.4077819545866394e-11   1.1250359856291062e-12   3.6756654016419592e-10   6.0411538289955437e-06   6.2484053187992007e-09   9.8589587305484088e-12   1.1811900848791595e-09   5.1090727942598572e-11   5.0403873124260265e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  30.0   4.7731685319100531e-18   8.2937810810346504e-13   2.6443670933268935e-14   3.4175981228016344e-16   7.8543130523593479e-14   6.6558671711801137e-14   6.9909469480920090e-12   2.4992939692438091e-12   4.6661835404743157e-20   2.8208060760296787e-16   2.1092514483040030e-16   7.8333025747803441e-10   4.1879838222169197e-13   4.2512226307077010e-12   1.2113365821251781e-11   2.1636906594763575e-09   7.1271812458584462e-11   2.6955542733326148e-10   4.0523782082005476e-10   1.1093125219466200e-15   9.9372275709952530e-13   6.1624693578794135e-10   5.4281150694628609e-13   8.2125973893909557e-11   1.1654506332101222e-12   3.4077819545866394e-11   1.1250359856291062e-12   3.6756654016419592e-10   6.0411538289955437e-06   6.2484053187992007e-09   9.8589587305484088e-12   1.1811900848791595e-09   5.1090727942598572e-11   5.0403873124260265e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  30.0   8.1519751554083787e-18   7.3433957216442722e-13   2.6274990144036685e-14   5.1649675134699203e-16   7.4294873766268009e-14   6.0561056525690592e-14   6.4394872081861385e-12   1.1674468510757121e-12   7.0171429033688063e-20   4.9150685963557431e-16   4.1729368746317760e-16   7.4904696022841726e-10   4.1597615454347239e-13   4.1610952887276598e-12   1.2269644848519733e-11   2.1609141617228891e-09   7.0674897040151453e-11   2.3823991801899203e-10   4.0987412693538201e-10   2.8870107825603106e-15   1.4904068158501928e-12   5.8431219782962014e-10   6.0054321548588262e-13   7.8948691432356924e-11   1.7650415538961770e-12   5.7705349777903916e-11   1.7003257075959061e-12   4.3321848103601511e-10   6.0209335831929539e-06   7.2834934062568908e-09   1.1151494510347291e-11   1.8821935246514079e-09   6.9438919293364552e-11   4.1022820876925888e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  30.0   1.4854541959709584e-17   7.4582269270147727e-13   3.4277511626212977e-14   9.2470907590657883e-16   7.1820898090845480e-14   5.8788829781903250e-14   5.9439462810535196e-12   2.6180378246639526e-13   1.0856714445403880e-19   9.0881747608087523e-16   8.7265565651788233e-16   6.4697497589352724e-10   4.1172736227680174e-13   4.0048194979017578e-12   1.1743331122527131e-11   2.1535010980023907e-09   6.9739257979765231e-11   1.9443291153248811e-10   4.1563409271929843e-10   7.9916623875042616e-15   2.3991151599155013e-12   4.8874049825343260e-10   6.8283156240273865e-13   7.5763747937043850e-11   2.6010781224871115e-12   9.5884280251958528e-11   3.0443874406622798e-12   5.7863105579517714e-10   5.9821748650468162e-06   8.4037027947628481e-09   1.1722662977658438e-11   3.2185636522057342e-09   9.1328982604068899e-11   3.2773780700593986e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  31.0   1.4854541959709584e-17   7.4582269270147727e-13   3.4277511626212977e-14   9.2470907590657883e-16   7.1820898090845480e-14   5.8788829781903250e-14   5.9439462810535196e-12   2.6180378246639526e-13   1.0856714445403880e-19   9.0881747608087523e-16   8.7265565651788233e-16   6.4697497589352724e-10   4.1172736227680174e-13   4.0048194979017578e-12   1.1743331122527131e-11   2.1535010980023907e-09   6.9739257979765231e-11   1.9443291153248811e-10   4.1563409271929843e-10   7.9916623875042616e-15   2.3991151599155013e-12   4.8874049825343260e-10   6.8283156240273865e-13   7.5763747937043850e-11   2.6010781224871115e-12   9.5884280251958528e-11   3.0443874406622798e-12   5.7863105579517714e-10   5.9821748650468162e-06   8.4037027947628481e-09   1.1722662977658438e-11   3.2185636522057342e-09   9.1328982604068899e-11   3.2773780700593986e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  31.0   2.3981136128992708e-17   6.8881954769424154e-13   5.0198748538722403e-14   1.6034535193050197e-15   7.3460029622543200e-14   5.9816686263534758e-14   5.3412376981604221e-12   1.3335822648638117e-13   1.6115664641382417e-19   1.4831830257196100e-15   1.5068542204928275e-15   4.5505318684025380e-10   4.1034461351806994e-13   3.8937831768006310e-12   9.8433134867145262e-12   2.1432216813148197e-09   6.8717178844507134e-11   1.7234941077513768e-10   4.1517374609158921e-10   1.7236410781522088e-14   3.5129201288903835e-12   3.2028166747795500e-10   6.0988792089925005e-13   7.7977435004081281e-11   3.4031420592097521e-12   1.3774665653903377e-10   5.2792965423721131e-12   7.7729671299035120e-10   5.9369066558438591e-06   9.3520075395388287e-09   1.1652108061808934e-11   4.8985100792384481e-09   1.1082082844329264e-10   2.8839374876709717e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  31.0   2.6213837745495804e-17   6.3082343293970158e-13   5.4501714846551517e-14   1.7890038177805254e-15   7.3440010592618779e-14   5.9812999981288323e-14   5.2231256250636692e-12   1.2779066858073765e-13   1.7587729958622150e-19   1.6246954771593635e-15   1.6606443451917533e-15   4.0130290632411114e-10   4.1143462425744863e-13   3.8927374814894241e-12   9.2259227852436782e-12   2.1410908545488618e-09   6.8513736497983566e-11   1.7306574211529922e-10   4.1339760913115874e-10   1.9847692720574727e-14   3.7582829747401370e-12   2.7646398991570211e-10   5.5025030892979223e-13   7.9628460400255719e-11   3.5686967389261249e-12   1.4671615737176217e-10   5.8902753434846812e-12   8.2202513162958781e-10   5.9273757724694858e-06   9.5451507947973041e-09   1.1609146687386141e-11   5.2893430762644051e-09   1.1453184434006547e-10   2.8445712038409224e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  32.0   2.6213837745495804e-17   6.3082343293970158e-13   5.4501714846551517e-14   1.7890038177805254e-15   7.3440010592618779e-14   5.9812999981288323e-14   5.2231256250636692e-12   1.2779066858073765e-13   1.7587729958622150e-19   1.6246954771593635e-15   1.6606443451917533e-15   4.0130290632411114e-10   4.1143462425744863e-13   3.8927374814894241e-12   9.2259227852436782e-12   2.1410908545488618e-09   6.8513736497983566e-11   1.7306574211529922e-10   4.1339760913115874e-10   1.9847692720574727e-14   3.7582829747401370e-12   2.7646398991570211e-10   5.5025030892979223e-13   7.9628460400255719e-11   3.5686967389261249e-12   1.4671615737176217e-10   5.8902753434846812e-12   8.2202513162958781e-10   5.9273757724694858e-06   9.5451507947973041e-09   1.1609146687386141e-11   5.2893430762644051e-09   1.1453184434006547e-10   2.8445712038409224e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  32.0   3.4145333360097559e-17   3.6091295083983683e-13   6.7730957906577459e-14   2.4590347026200473e-15   7.3892564677950085e-14   6.0080551661980634e-14   4.9063354078187309e-12   9.9986551978295736e-14   2.3942333200321571e-19   2.1318317471126423e-15   2.1996629676862838e-15   1.8963462153255764e-10   4.2272651622147362e-13   4.0108641940654312e-12   6.5131096680128051e-12   2.1358820132989513e-09   6.8045755350864579e-11   1.8920626044587609e-10   3.9895774560636772e-10   3.0079869711188311e-14   4.5895864692411024e-12   1.1902080968285599e-10   3.0322667809531693e-13   8.8531789049474043e-11   4.0914480596309184e-12   1.7847917419781253e-10   8.0965787225958948e-12   9.6684230372530576e-10   5.9010113341941439e-06   1.0273692474014023e-08   1.1419430222971416e-11   6.6279807528192337e-09   1.2899030911797217e-10   2.7142367788331890e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  33.0   3.4145333360097559e-17   3.6091295083983683e-13   6.7730957906577459e-14   2.4590347026200473e-15   7.3892564677950085e-14   6.0080551661980634e-14   4.9063354078187309e-12   9.9986551978295736e-14   2.3942333200321571e-19   2.1318317471126423e-15   2.1996629676862838e-15   1.8963462153255764e-10   4.2272651622147362e-13   4.0108641940654312e-12   6.5131096680128051e-12   2.1358820132989513e-09   6.8045755350864579e-11   1.8920626044587609e-10   3.9895774560636772e-10   3.0079869711188311e-14   4.5895864692411024e-12   1.1902080968285599e-10   3.0322667809531693e-13   8.8531789049474043e-11   4.0914480596309184e-12   1.7847917419781253e-10   8.0965787225958948e-12   9.6684230372530576e-10   5.9010113341941439e-06   1.0273692474014023e-08   1.1419430222971416e-11   6.6279807528192337e-09   1.2899030911797217e-10   2.7142367788331890e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  33.0   3.7589849154172035e-17   1.7736743114825334e-13   7.2273881951048126e-14   2.7522524191319020e-15   7.3085096323306356e-14   5.9390746374350678e-14   4.8061473439725859e-12   9.2846398660140838e-14   2.7616056863424486e-19   2.3538745433490349e-15   2.4364641702584677e-15   7.7342572538493829e-11   4.3815030774606916e-13   4.2228961382816981e-12   4.8166475257129047e-12   2.1376661099706888e-09   6.8225412992089492e-11   2.0458190816557387e-10   3.8032346467078296e-10   3.5165623971494273e-14   4.8986369519850885e-12   5.1590375710324875e-11   1.4531516753028755e-13   9.4654224075877639e-11   4.2880082313299490e-12   1.9186024737064636e-10   9.0621204354591891e-12   1.0165066608177682e-09   5.8982963845489285e-06   1.0614074763808918e-08   1.1315464260819033e-11   7.2055079825489380e-09   1.3481362249034758e-10   2.6863648157303375e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  34.0   3.7589849154172035e-17   1.7736743114825334e-13   7.2273881951048126e-14   2.7522524191319020e-15   7.3085096323306356e-14   5.9390746374350678e-14   4.8061473439725859e-12   9.2846398660140838e-14   2.7616056863424486e-19   2.3538745433490349e-15   2.4364641702584677e-15   7.7342572538493829e-11   4.3815030774606916e-13   4.2228961382816981e-12   4.8166475257129047e-12   2.1376661099706888e-09   6.8225412992089492e-11   2.0458190816557387e-10   3.8032346467078296e-10   3.5165623971494273e-14   4.8986369519850885e-12   5.1590375710324875e-11   1.4531516753028755e-13   9.4654224075877639e-11   4.2880082313299490e-12   1.9186024737064636e-10   9.0621204354591891e-12   1.0165066608177682e-09   5.8982963845489285e-06   1.0614074763808918e-08   1.1315464260819033e-11   7.2055079825489380e-09   1.3481362249034758e-10   2.6863648157303375e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  34.0   3.8477467416200611e-17   1.1382690194816310e-13   7.3262063608956489e-14   2.8266414860214781e-15   7.2818896239777638e-14   5.9175179569668832e-14   4.7873745693056857e-12   9.1318218369093428e-14   2.8911451921599098e-19   2.4122427748012270e-15   2.4969942065804588e-15   3.0059514923235166e-11   4.4994146621953388e-13   4.4021671409773865e-12   3.9982349713205654e-12   2.1421928208669425e-09   6.8634341309245819e-11   2.1102156442792913e-10   3.6324344187374090e-10   3.6552507563944250e-14   4.9585540938860194e-12   2.9296119212420240e-11   8.1612605428772064e-14   9.7260006142982756e-11   4.3308209933331182e-12   1.9543791047165786e-10   9.3070804604514862e-12   1.0277151022085734e-09   5.9045443847624305e-06   1.0743460976944728e-08   1.1281376778579210e-11   7.3536067165005695e-09   1.3639977086748387e-10   2.6918026404125327e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  35.0   3.8477467416200611e-17   1.1382690194816310e-13   7.3262063608956489e-14   2.8266414860214781e-15   7.2818896239777638e-14   5.9175179569668832e-14   4.7873745693056857e-12   9.1318218369093428e-14   2.8911451921599098e-19   2.4122427748012270e-15   2.4969942065804588e-15   3.0059514923235166e-11   4.4994146621953388e-13   4.4021671409773865e-12   3.9982349713205654e-12   2.1421928208669425e-09   6.8634341309245819e-11   2.1102156442792913e-10   3.6324344187374090e-10   3.6552507563944250e-14   4.9585540938860194e-12   2.9296119212420240e-11   8.1612605428772064e-14   9.7260006142982756e-11   4.3308209933331182e-12   1.9543791047165786e-10   9.3070804604514862e-12   1.0277151022085734e-09   5.9045443847624305e-06   1.0743460976944728e-08   1.1281376778579210e-11   7.3536067165005695e-09   1.3639977086748387e-10   2.6918026404125327e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  35.0   3.8563597916100053e-17   9.3994949256206937e-14   7.3268907253455784e-14   2.8324560669869472e-15   7.2712063139152465e-14   5.9096410183049466e-14   4.7867969181110771e-12   9.1584316806378078e-14   2.9207349528117736e-19   2.4182597394695822e-15   2.5037399518309015e-15   1.1613537469157376e-11   4.5698137632908489e-13   4.5201136588128472e-12   3.6513750482951005e-12   2.1472315476601421e-09   6.9027131638323722e-11   2.1276195089456975e-10   3.4930838401930681e-10   3.6705688599325034e-14   4.9484900998806240e-12   2.2615751500883011e-11   5.8494950471472972e-14   9.8087023975045804e-11   4.3314310297240843e-12   1.9580451353061075e-10   9.3262294818018485e-12   1.0276370376528250e-09   5.9112401268026047e-06   1.0791335438173545e-08   1.1274117175966735e-11   7.3713393583838007e-09   1.3652620604732185e-10   2.7018052711388371e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  36.0   3.8563597916100053e-17   9.3994949256206937e-14   7.3268907253455784e-14   2.8324560669869472e-15   7.2712063139152465e-14   5.9096410183049466e-14   4.7867969181110771e-12   9.1584316806378078e-14   2.9207349528117736e-19   2.4182597394695822e-15   2.5037399518309015e-15   1.1613537469157376e-11   4.5698137632908489e-13   4.5201136588128472e-12   3.6513750482951005e-12   2.1472315476601421e-09   6.9027131638323722e-11   2.1276195089456975e-10   3.4930838401930681e-10   3.6705688599325034e-14   4.9484900998806240e-12   2.2615751500883011e-11   5.8494950471472972e-14   9.8087023975045804e-11   4.3314310297240843e-12   1.9580451353061075e-10   9.3262294818018485e-12   1.0276370376528250e-09   5.9112401268026047e-06   1.0791335438173545e-08   1.1274117175966735e-11   7.3713393583838007e-09   1.3652620604732185e-10   2.7018052711388371e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  36.0   3.8511212916425638e-17   8.7895606685563450e-14   7.2927950000093731e-14   2.8238020358293495e-15   7.2565521991138276e-14   5.8980322506041747e-14   4.7880017187779454e-12   9.1860771499258776e-14   2.9239343625238711e-19   2.4155779348576213e-15   2.5023745353543493e-15   4.4940840488458990e-12   4.6075583846467280e-13   4.5914554114955896e-12   3.5110338350569936e-12   2.1520718090664270e-09   6.9347901870787902e-11   2.1275455864608335e-10   3.3811112091132991e-10   3.6672008538468863e-14   4.9328478268464177e-12   2.0652096581042157e-11   5.0159852853275929e-14   9.8294629746162828e-11   4.3264650204253182e-12   1.9569360515370591e-10   9.2977347432851890e-12   1.0248094700358730e-09   5.9172388552958024e-06   1.0813077539044320e-08   1.1273943555447151e-11   7.3693029690536003e-09   1.3645619002758869e-10   2.7076113949926985e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  37.0   3.8511212916425638e-17   8.7895606685563450e-14   7.2927950000093731e-14   2.8238020358293495e-15   7.2565521991138276e-14   5.8980322506041747e-14   4.7880017187779454e-12   9.1860771499258776e-14   2.9239343625238711e-19   2.4155779348576213e-15   2.5023745353543493e-15   4.4940840488458990e-12   4.6075583846467280e-13   4.5914554114955896e-12   3.5110338350569936e-12   2.1520718090664270e-09   6.9347901870787902e-11   2.1275455864608335e-10   3.3811112091132991e-10   3.6672008538468863e-14   4.9328478268464177e-12   2.0652096581042157e-11   5.0159852853275929e-14   9.8294629746162828e-11   4.3264650204253182e-12   1.9569360515370591e-10   9.2977347432851890e-12   1.0248094700358730e-09   5.9172388552958024e-06   1.0813077539044320e-08   1.1273943555447151e-11   7.3693029690536003e-09   1.3645619002758869e-10   2.7076113949926985e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
  37.0   3.7847093252891992e-17   8.6518136551871780e-14   7.3064478468620695e-14   2.7810157152916738e-15   7.3278806788706281e-14   5.9544163058128768e-14   4.8073227012940188e-12   9.3660340453146850e-14   2.8823645329132941e-19   2.3767984771233278e-15   2.4456777525899447e-15   1.7576127506325078e-12   4.6242340816267150e-13   4.6281567404766422e-12   3.4742252077201311e-12   2.1564904116683991e-09   6.9588807340937435e-11   2.1255377410621831e-10   3.2954290972810549e-10   3.5533574129179376e-14   4.8605088459601820e-12   2.0263262695158540e-11   4.7488923613362085e-14   9.8223309165642183e-11   4.2829725815286899e-12   1.9315541929845605e-10   9.1568372777661417e-12   1.0211226308781714e-09   5.9203491967892789e-06   1.0797452501799314e-08   1.1294083995866035e-11   7.2324639751140857e-09   1.3541410808583539e-10   2.7377040998895811e-09   6.1000000000000000e-06   3.7000000000000000e-07   2.0899999999999999e-01   7.8100000000000003e-01   4.8999999999999997e-07   2.0000000000000000e-08 
