12.000 2.656159e-05 1.000000e+00 1 
12.000 2.216446e-06 1.000000e+00 1 
12.000 3.154952e-06 1.000000e+00 1 
12.000 4.169465e-05 1.000000e+00 1 
12.000 2.112202e-05 1.000000e+00 1 
12.000 2.349056e-05 1.000000e+00 1 
12.000 4.226138e-05 9.999995e-01 1 
12.000 9.937693e-04 9.994089e-01 1 
12.000 2.644625e-07 9.992204e-01 1 
13.000 3.114198e-03 9.875747e-01 1 
14.000 4.630295e-03 9.381533e-01 1 
15.000 7.285916e-03 8.133019e-01 1 
16.000 2.838354e-02 5.868241e-01 1 
17.000 1.262536e-01 2.871104e-01 1 
18.000 3.169277e-01 4.043233e-02 1 
19.000 4.206720e-01 0.000000e+00 1 
20.000 2.186323e-01 0.000000e+00 1 
21.000 2.217399e-01 0.000000e+00 1 
22.000 1.679489e-01 0.000000e+00 1 
23.000 1.617905e-01 0.000000e+00 1 
24.000 1.587099e-01 0.000000e+00 1 
25.000 1.454316e-01 0.000000e+00 1 
26.000 9.514602e-02 0.000000e+00 1 
27.000 2.936210e-02 0.000000e+00 1 
28.000 4.643443e+01 4.043233e-02 0 
28.000 2.645496e-03 0.000000e+00 1 
28.000 2.277961e+00 6.132893e-03 0 
28.000 1.838063e+00 1.640299e-03 0 
28.000 1.046747e+00 2.792117e-04 0 
28.000 9.906610e-08 0.000000e+00 1 
28.000 8.226480e-08 0.000000e+00 1 
28.000 9.142552e-01 1.597813e-07 2 
28.000 1.308024e-02 2.044326e-03 1 
28.000 2.908097e+00 2.581547e-02 0 
28.000 9.443144e-01 1.573388e-02 2 
28.000 3.546988e+00 3.845842e-02 0 
28.000 4.826345e-01 2.961176e-02 1 
28.000 6.777376e-02 4.043233e-02 1 
29.000 8.177374e-02 6.042204e-02 1 
29.000 3.826094e-01 1.012513e-01 1 
29.000 2.203452e-01 1.570510e-01 1 
29.000 2.122113e-01 2.408348e-01 1 
29.000 1.386196e-02 2.871104e-01 1 
30.000 3.561031e-02 4.092875e-01 1 
30.000 6.947519e-02 5.868241e-01 1 
31.000 8.853476e-02 7.807948e-01 1 
31.000 5.728414e-04 8.133019e-01 1 
32.000 3.016085e-02 9.381533e-01 1 
33.000 1.620277e-02 9.875747e-01 1 
34.000 9.468502e-03 9.992204e-01 1 
35.000 4.405396e-03 1.000000e+00 1 
36.000 2.272878e-03 9.992204e-01 1 
37.000 3.068583e-03 9.875747e-01 1 
38.000 4.601451e-03 9.381533e-01 1 
39.000 7.260819e-03 8.133019e-01 1 
40.000 2.831166e-02 5.868241e-01 1 
41.000 1.257903e-01 2.871104e-01 1 
42.000 3.173364e-01 4.043233e-02 1 
43.000 4.487242e-01 0.000000e+00 1 
44.000 3.319335e-01 0.000000e+00 1 
45.000 2.165341e-01 0.000000e+00 1 
46.000 1.727649e-01 0.000000e+00 1 
47.000 1.617937e-01 0.000000e+00 1 
48.000 1.585998e-01 0.000000e+00 1 
49.000 1.477208e-01 0.000000e+00 1 
50.000 1.030687e-01 0.000000e+00 1 
51.000 3.433665e-02 0.000000e+00 1 
52.000 4.637964e+01 4.043233e-02 0 
52.000 2.890524e-03 0.000000e+00 1 
52.000 2.317748e+00 6.145876e-03 0 
52.000 1.882547e+00 1.609822e-03 0 
52.000 1.069661e+00 2.541383e-04 0 
52.000 1.030211e-07 0.000000e+00 1 
52.000 8.545475e-08 0.000000e+00 1 
52.000 1.053966e-05 0.000000e+00 1 
52.000 6.603142e+00 4.043233e-02 0 
52.000 3.544829e+00 1.323508e-02 0 
52.000 2.295993e-01 5.772667e-03 1 
52.000 4.524184e-01 2.245450e-02 1 
52.000 5.051705e-01 4.043233e-02 1 
53.000 1.868560e+00 7.657978e-02 0 
53.000 7.009244e-01 6.741370e-02 2 
53.000 3.877423e-01 9.927279e-02 1 
53.000 2.081786e-01 1.410154e-01 1 
53.000 1.455910e-01 2.036102e-01 1 
53.000 7.010200e-02 2.871104e-01 1 
