  19.8  -1.5921191712113469e-31  -3.1008590012788773e-03   5.9165402726400000e+11   2.6485471875000000e+05   1.0962347520000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.0  -3.9142526952754705e-36  -5.7327493863112977e-08   5.9165376512000000e+11   8.2898808593750000e+03   1.0964912640000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.2  -3.9142526952754705e-36  -1.0467366990535298e-12   5.9165376512000000e+11   2.6443939208984375e+02   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.5  -3.9142526952754705e-36  -1.9037541945573231e-17   5.9165376512000000e+11   8.4853181838989258e+00   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.8  -3.9142526952754705e-36  -3.5241630140006106e-22   5.9165376512000000e+11   2.6506009697914124e-01   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.0  -3.9142526952754705e-36   7.5544618708624046e-25   5.9165376512000000e+11  -7.8216921538114548e-03   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.2  -3.9142526952754705e-36  -1.6272274544765086e-27   5.9165376512000000e+11   2.3081166727934033e-04   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.5  -3.9142526952754705e-36  -8.7394149362166379e-31   5.9165376512000000e+11  -6.8110516622255091e-06   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.8  -3.9142526952754705e-36  -8.4210026688387806e-31   5.9165376512000000e+11   2.0098802622214862e-07   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.0  -3.9142526952754705e-36  -8.1133297178500357e-31   5.9165376512000000e+11  -5.9309739341983914e-09   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.2  -3.9142526952754705e-36  -7.8160293290129467e-31   5.9165376512000000e+11   1.7501786131468577e-10   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.5  -3.9142526952754705e-36  -7.5287319269036151e-31   5.9165376512000000e+11  -5.1646269726146610e-12   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.8  -3.9142526952754705e-36  -7.2511365849682302e-31   5.9165376512000000e+11   1.5240348046063890e-13   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.0  -3.9142526952754705e-36  -6.9828859529241422e-31   5.9165376512000000e+11  -4.4972926343265010e-15   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.2  -3.9142526952754705e-36  -6.7236781638220600e-31   5.9165376512000000e+11   1.3271117664700305e-16   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.5  -3.9142526952754705e-36  -6.4732122911081728e-31   5.9165376512000000e+11  -3.9161861076878843e-18   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.8  -3.9142526952754705e-36  -6.2311864678331898e-31   5.9165376512000000e+11   1.1556315448249312e-19   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.0  -3.9142526952754705e-36  -5.9973110521890681e-31   5.9165376512000000e+11  -3.4101679936267134e-21   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.2  -3.9142526952754705e-36  -5.7713288460118479e-31   5.9165376512000000e+11   1.0063105399629285e-22   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.5  -3.9142526952754705e-36  -5.5529492670980060e-31   5.9165376512000000e+11  -2.9695337574267429e-24   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.8  -3.9142526952754705e-36  -5.3419381569728585e-31   5.9165376512000000e+11   8.7626539929457729e-26   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.0  -3.9142526952754705e-36  -5.1380387876701858e-31   5.9165376512000000e+11  -2.5875292507430279e-27   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.2  -3.9142526952754705e-36  -4.9410052457717959e-31   5.9165376512000000e+11   7.4670934041973438e-29   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.5  -3.9142526952754705e-36  -4.7506259422945409e-31   5.9165376512000000e+11  -3.8234674684224505e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.8  -3.9142526952754705e-36  -4.5666657783682562e-31   5.9165376512000000e+11  -1.4444813125277306e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.0  -3.9142526952754705e-36  -4.3949298152950426e-31   5.9165376512000000e+11  -1.4553980815440431e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.2  -3.9142526952754705e-36  -4.2467785006789871e-31   5.9165376512000000e+11  -1.4029180892318081e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.5  -3.9142526952754705e-36  -4.1036399641725781e-31   5.9165376512000000e+11  -1.3555434099445163e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.8  -3.9142526952754705e-36  -3.9653129611429549e-31   5.9165376512000000e+11  -1.3099960131156908e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.0  -3.9142526952754705e-36  -3.8316639554318641e-31   5.9165376512000000e+11  -1.2657066773608893e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.2  -3.9142526952754705e-36  -3.7025140367991106e-31   5.9165376512000000e+11  -1.2231293315786254e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.5  -3.9142526952754705e-36  -3.5777070995949050e-31   5.9165376512000000e+11  -1.1820219179721777e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.8  -3.9142526952754705e-36  -3.4571204222090216e-31   5.9165376512000000e+11  -1.1419411341119642e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.0  -3.9142526952754705e-36  -3.3406087135396988e-31   5.9165376512000000e+11  -1.1033836968908683e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.2  -3.9142526952754705e-36  -3.2280158679371473e-31   5.9165376512000000e+11  -1.0663220527213068e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.5  -3.9142526952754705e-36  -3.1191963592007354e-31   5.9165376512000000e+11  -1.0304744591172745e-30   1.0964993280000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.8   1.2242477387189865e-02   2.9391367500000000e+06   5.9165723852800000e+11   2.8535100000000000e+07   1.0679640320000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  29.0   1.7924393713474274e-01   1.1781614000000000e+07   5.9160808652800000e+11   1.3290970400000000e+08   9.6358937600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.2   8.1931662559509277e-01   2.6943018000000000e+07   5.9138657484800000e+11   2.7572745600000000e+08   8.2077158400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.5   2.3094108104705811e+00   4.9033588000000000e+07   5.9092159692800000e+11   4.1565641600000000e+08   6.8084262400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.8   4.9725270271301270e+00   7.8470944000000000e+07   5.9020410880000000e+11   5.3351104000000000e+08   5.6298803200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.0   9.0026817321777344e+00   1.1519417600000000e+08   5.8927795404800000e+11   6.2601612800000000e+08   4.7048300800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.2   1.4433335304260254e+01   1.5855904000000000e+08   5.8822505267200000e+11   6.9716083200000000e+08   3.9933827200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.5   2.1143995285034180e+01   2.0738584000000000e+08   5.8715491532800000e+11   7.5163616000000000e+08   3.4486297600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.8   2.8893423080444336e+01   2.6011120000000000e+08   5.8619310899200000e+11   7.9346668800000000e+08   3.0303244800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.0   3.7365741729736328e+01   3.1498368000000000e+08   5.8546801868800000e+11   8.2575072000000000e+08   2.7074838400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.2   4.6217475891113281e+01   3.7025475200000000e+08   5.8509774028800000e+11   8.5079180800000000e+08   2.4570726400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.5   5.5117069244384766e+01   4.2433084800000000e+08   5.8517769420800000e+11   8.7028646400000000e+08   2.2621259200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.8   6.3772983551025391e+01   4.7587446400000000e+08   5.8577295769600000e+11   8.8548819200000000e+08   2.1101088000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.0   7.1950134277343750e+01   5.2385571200000000e+08   5.8691479142400000e+11   8.9733113600000000e+08   1.9916793600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.2   7.9476119995117188e+01   5.6756307200000000e+08   5.8860306432000000e+11   9.0652006400000000e+08   1.8997904000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.5   8.6240089416503906e+01   6.0658438400000000e+08   5.9080874393600000e+11   9.1359449600000000e+08   1.8290460800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.8   9.2187034606933594e+01   6.4077344000000000e+08   5.9348254720000000e+11   9.1897369600000000e+08   1.7752544000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.0   9.7309486389160156e+01   6.7020505600000000e+08   5.9656110080000000e+11   9.2298841600000000e+08   1.7351068800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.2   1.0163782501220703e+02   6.9512889600000000e+08   5.9997395353600000e+11   9.2590444800000000e+08   1.7059465600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.5   1.0523112487792969e+02   7.1592537600000000e+08   6.0365085081600000e+11   9.2793804800000000e+08   1.6856107200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.8   1.0816789245605469e+02   7.3306048000000000e+08   6.0752396288000000e+11   9.2926796800000000e+08   1.6723115200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.0   1.1053835296630859e+02   7.4705120000000000e+08   6.1153391411200000e+11   9.3004364800000000e+08   1.6645553600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.2   1.1243759918212891e+02   7.5843084800000000e+08   6.1562965196800000e+11   9.3039065600000000e+08   1.6610852800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.5   1.1395975494384766e+02   7.6772249600000000e+08   6.1976969216000000e+11   9.3041536000000000e+08   1.6608384000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.8   1.1519378662109375e+02   7.7541728000000000e+08   6.2392264294400000e+11   9.3020691200000000e+08   1.6629232000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.0   1.1621961975097656e+02   7.8195558400000000e+08   6.2806478028800000e+11   9.2983942400000000e+08   1.6665974400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.2   1.1710613250732422e+02   7.8771641600000000e+08   6.3218103091200000e+11   9.2937305600000000e+08   1.6712611200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.5   1.1790866851806641e+02   7.9300460800000000e+08   6.3626149888000000e+11   9.2885414400000000e+08   1.6764499200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.8   1.1866819000244141e+02   7.9804633600000000e+08   6.4030159667200000e+11   9.2831609600000000e+08   1.6818302400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.0   1.1940983581542969e+02   8.0298009600000000e+08   6.4429948928000000e+11   9.2777894400000000e+08   1.6872022400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.2   1.2014219665527344e+02   8.0785369600000000e+08   6.4825511116800000e+11   9.2724966400000000e+08   1.6924948800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.5   1.2085639953613281e+02   8.1261798400000000e+08   6.5216839680000000e+11   9.2672204800000000e+08   1.6977707200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.8   1.2152528381347656e+02   8.1712256000000000e+08   6.5603751116800000e+11   9.2617696000000000e+08   1.7032220800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.0   1.2210283660888672e+02   8.2111238400000000e+08   6.5985884979200000e+11   9.2558156800000000e+08   1.7091753600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.2   1.2252366638183594e+02   8.2422374400000000e+08   6.6362389299200000e+11   9.2489024000000000e+08   1.7160889600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.5   1.2270273590087891e+02   8.2598329600000000e+08   6.6731894374400000e+11   9.2404339200000000e+08   1.7245577600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.8   1.2253626251220703e+02   8.2581081600000000e+08   6.7092348928000000e+11   9.2296723200000000e+08   1.7353190400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.0   1.2190343475341797e+02   8.2302790400000000e+08   6.7440993894400000e+11   9.2157305600000000e+08   1.7492612800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.2   1.2066989898681641e+02   8.1687392000000000e+08   6.7774231347200000e+11   9.1975513600000000e+08   1.7674409600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.5   1.1869338226318359e+02   8.0653420800000000e+08   6.8087696588800000e+11   9.1738822400000000e+08   1.7911099200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.8   1.1583194732666016e+02   7.9118041600000000e+08   6.8376356454400000e+11   9.1432396800000000e+08   1.8217526400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.0   1.1195491027832031e+02   7.7002534400000000e+08   6.8634653491200000e+11   9.1038508800000000e+08   1.8611414400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.2   1.0695684814453125e+02   7.4239321600000000e+08   6.8856859852800000e+11   9.0535756800000000e+08   1.9114166400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.5   1.0077364349365234e+02   7.0780179200000000e+08   6.9037536051200000e+11   8.9897964800000000e+08   1.9751956800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.8   9.3399345397949219e+01   6.6605011200000000e+08   6.9171996262400000e+11   8.9092678400000000e+08   2.0557244800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.0   8.4902259826660156e+01   6.1730438400000000e+08   6.9256989900800000e+11   8.8079065600000000e+08   2.1570860800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.2   7.5437049865722656e+01   5.6216716800000000e+08   6.9291278336000000e+11   8.6805100800000000e+08   2.2844824000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.5   6.5249977111816406e+01   5.0171564800000000e+08   6.9276191948800000e+11   8.5203680000000000e+08   2.4446246400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.8   5.4674129486083984e+01   4.3749590400000000e+08   6.9216049561600000e+11   8.3187513600000000e+08   2.6462414400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.0   4.4112136840820312e+01   3.7145788800000000e+08   6.9118033920000000e+11   8.0642393600000000e+08   2.9007529600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.2   3.4005702972412109e+01   3.0583094400000000e+08   6.8991890227200000e+11   7.7419046400000000e+08   3.2230876800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.5   2.4792907714843750e+01   2.4294350400000000e+08   6.8849126604800000e+11   7.3324115200000000e+08   3.6325811200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.8   1.6857206344604492e+01   1.8500377600000000e+08   6.8701788569600000e+11   6.8113760000000000e+08   4.1536166400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.0   1.0474289894104004e+01   1.3387084800000000e+08   6.8561167974400000e+11   6.1498073600000000e+08   4.8151856000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.2   5.7657890319824219e+00   9.0853552000000000e+07   6.8436564377600000e+11   5.3176787200000000e+08   5.6473139200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.5   2.6705946922302246e+00   5.6582808000000000e+07   6.8334419968000000e+11   4.2948419200000000e+08   6.6701510400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.8   9.4564515352249146e-01   3.1004458000000000e+07   6.8258011545600000e+11   3.0961846400000000e+08   7.8688083200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  43.0   2.0665098726749420e-01   1.3532848000000000e+07   6.8207666790400000e+11   1.8168563200000000e+08   9.1481363200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  43.2   1.4107999391853809e-02   3.3769112500000000e+06   6.8180987084800000e+11   6.8493256000000000e+07   1.0280060160000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  43.5  -8.3157086902194144e-14  -1.7164195251464844e+02   6.8172434636800000e+11   6.1293045000000000e+06   1.0903700480000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  43.8  -4.4958049207524254e-36  -3.0355578051199927e-09   6.8171838259200000e+11   1.3877434375000000e+05   1.0963603200000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.0  -4.4958049207524254e-36   8.6766259350335643e-16   6.8171825152000000e+11   2.9067539062500000e+03   1.0964962560000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.2  -4.4958049207524254e-36  -2.8911138758110183e-22   6.8171825152000000e+11   5.8563621520996094e+01   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.5  -4.4958049207524254e-36  -5.2887538498230119e-27   6.8171825152000000e+11   9.4390892982482910e-01   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.8  -4.4958049207524254e-36  -6.1215649428110988e-30   6.8171825152000000e+11   1.2784912250936031e-02   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.0  -4.4958049207524254e-36  -5.8960257569448165e-30   6.8171825152000000e+11  -7.3714414611458778e-04   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.2  -4.4958049207524254e-36  -5.6787808592179363e-30   6.8171825152000000e+11   4.2501764255575836e-05   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.5  -4.4958049207524254e-36  -5.4709117044332147e-30   6.8171825152000000e+11  -2.4505393412255216e-06   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.8  -4.4958049207524254e-36  -5.2700466151884326e-30   6.8171825152000000e+11   1.4129146563846007e-07   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.0  -4.4958049207524254e-36  -5.0759516210880023e-30   6.8171825152000000e+11  -8.1464879286841096e-09   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.2  -4.4958049207524254e-36  -4.8883976417928356e-30   6.8171825152000000e+11   4.6970477507457531e-10   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.5  -4.4958049207524254e-36  -4.7099120841967485e-30   6.8171825152000000e+11  -2.7081902692627224e-11   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.8  -4.4958049207524254e-36  -4.5374428007277180e-30   6.8171825152000000e+11   1.5614694866966650e-12   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.0  -4.4958049207524254e-36  -4.3707836566963838e-30   6.8171825152000000e+11  -9.0030183286758658e-14   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.2  -4.4958049207524254e-36  -4.2097431875828840e-30   6.8171825152000000e+11   5.1909025038446299e-15   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.5  -4.4958049207524254e-36  -4.0541303050255489e-30   6.8171825152000000e+11  -2.9929361266792947e-16   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.8  -4.4958049207524254e-36  -3.9051449536576979e-30   6.8171825152000000e+11   1.7256466576791402e-17   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.0  -4.4958049207524254e-36  -3.7625437591289369e-30   6.8171825152000000e+11  -9.9496137850991477e-19   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.2  -4.4958049207524254e-36  -3.6247494901391063e-30   6.8171825152000000e+11   5.7366810787536571e-20   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.5  -4.4958049207524254e-36  -3.4915992701909565e-30   6.8171825152000000e+11  -3.3076161769221777e-21   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.8  -4.4958049207524254e-36  -3.3629366174765057e-30   6.8171825152000000e+11   1.9070829766220657e-22   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.0  -4.4958049207524254e-36  -3.2386099402442721e-30   6.8171825152000000e+11  -1.0995738886953904e-23   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.2  -4.4958049207524254e-36  -3.1184738533529460e-30   6.8171825152000000e+11   6.3397546205185258e-25   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.5  -4.4958049207524254e-36  -3.0037672338087458e-30   6.8171825152000000e+11  -3.6562427220998735e-26   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.8  -4.4958049207524254e-36  -2.8942918462443491e-30   6.8171825152000000e+11   2.0993010024230082e-27   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  50.0  -4.4958049207524254e-36  -2.7885060063087652e-30   6.8171825152000000e+11  -1.2950822021947179e-28   1.0964990720000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
