  19.8   1.3093081751332627e-36  -2.4747265868485524e-12   5.9166143283200000e+11   3.4579834375000000e+05   1.0961542400000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.0   1.3093081751332627e-36  -3.5057930612740411e-20   5.9166110515200000e+11   1.2786110351562500e+04   1.0964871680000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.2   1.3093081751332627e-36   1.1142862894076941e-26   5.9166110515200000e+11   4.7242889404296875e+02   1.0964997120000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.5   1.3093081751332627e-36   9.1844881304888177e-31   5.9166110515200000e+11   1.7430313110351562e+01   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  20.8   1.3093081751332627e-36   8.0938616506094573e-31   5.9166110515200000e+11   5.1493394374847412e-01   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.0   1.3093081751332627e-36   7.1240393145708825e-31   5.9166110515200000e+11   1.3041769154369831e-02   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.2   1.3093081751332627e-36   6.6781018968519782e-31   5.9166110515200000e+11  -4.5216083526611328e-04   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.5   1.3093081751332627e-36   6.2576111106419345e-31   5.9166110515200000e+11   1.5676559996791184e-05   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  21.8   1.3093081751332627e-36   5.8610510384259308e-31   5.9166110515200000e+11  -5.4351130529539660e-07   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.0   1.3093081751332627e-36   5.4870806762485493e-31   5.9166110515200000e+11   1.8843721250050294e-08   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.2   1.3093081751332627e-36   5.1343458546176425e-31   5.9166110515200000e+11  -6.5332095289249992e-10   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.5   1.3093081751332627e-36   4.8017082248038742e-31   5.9166110515200000e+11   2.2650797903978059e-11   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  22.8   1.3093081751332627e-36   4.4880393122304550e-31   5.9166110515200000e+11  -7.8531105229817655e-13   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.0   1.3093081751332627e-36   4.2267941563195275e-31   5.9166110515200000e+11   2.7226918636324982e-14   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.2   1.3093081751332627e-36   3.9861243833276531e-31   5.9166110515200000e+11  -9.4396400960629345e-16   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.5   1.3093081751332627e-36   3.7591500599183389e-31   5.9166110515200000e+11   3.2727526667113648e-17   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  23.8   1.3093081751332627e-36   3.5451186346081886e-31   5.9166110515200000e+11  -1.1346701160185898e-18   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.0   1.3093081751332627e-36   3.3432897810550543e-31   5.9166110515200000e+11   3.9339624258468020e-20   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.2   1.3093081751332627e-36   3.1529111828744097e-31   5.9166110515200000e+11  -1.3639158169362396e-21   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.5   1.3093081751332627e-36   2.9733706426083466e-31   5.9166110515200000e+11   4.7287377128372463e-23   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  24.8   1.3093081751332627e-36   2.8040665422481142e-31   5.9166110515200000e+11  -1.6394675312154826e-24   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.0   1.3093081751332627e-36   2.6443970286860914e-31   5.9166110515200000e+11   5.6841766956152616e-26   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.2   1.3093081751332627e-36   2.4938361857497204e-31   5.9166110515200000e+11  -1.9698611767906865e-27   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.5   1.3093081751332627e-36   2.3518576270687029e-31   5.9166110515200000e+11   6.9111755313092910e-29   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  25.8   1.3093081751332627e-36   2.2179352013716108e-31   5.9166110515200000e+11  -1.6264207546451777e-30   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.0   1.3093081751332627e-36   2.0916177539265986e-31   5.9166110515200000e+11   7.8253712177178016e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.2   1.3093081751332627e-36   1.9725180768945054e-31   5.9166110515200000e+11   6.5682557113495581e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.5   1.3093081751332627e-36   1.8601961827398185e-31   5.9166110515200000e+11   6.2243855277170723e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  26.8   1.3093081751332627e-36   1.7542761483691448e-31   5.9166110515200000e+11   5.8708255090518883e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.0   1.3093081751332627e-36   1.6543821682385264e-31   5.9166110515200000e+11   5.5395777837585323e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.2   1.3093081751332627e-36   1.5602023836966903e-31   5.9166110515200000e+11   5.2170447033844324e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.5   1.3093081751332627e-36   1.4713719212971412e-31   5.9166110515200000e+11   4.9242756101708932e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  27.8   1.3093081751332627e-36   1.3875900895849387e-31   5.9166110515200000e+11   4.6480541860327494e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.0   1.3093081751332627e-36   1.3085447948099396e-31   5.9166110515200000e+11   4.3807463004580209e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.2   1.3093081751332627e-36   1.2340218619014240e-31   5.9166110515200000e+11   4.1344082937064813e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.5   1.3093081751332627e-36   1.1637845462971362e-31   5.9166110515200000e+11   3.8924353676772853e-31   1.0965002240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  28.8   1.2243481352925301e-02   2.9456462500000000e+06   5.9166470963200000e+11   2.8578964000000000e+07   1.0679204480000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  29.0   1.7634025216102600e-01   1.1749143000000000e+07   5.9161562316800000e+11   1.3275954400000000e+08   9.6374003200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.2   8.1564432382583618e-01   2.6913570000000000e+07   5.9139417702400000e+11   2.7564201600000000e+08   8.2085753600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.5   2.3019814491271973e+00   4.8999304000000000e+07   5.9092756070400000e+11   4.1526800000000000e+08   6.8123148800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  29.8   4.9648976325988770e+00   7.8434464000000000e+07   5.9020882739200000e+11   5.3271299200000000e+08   5.6378643200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.0   8.9954013824462891e+00   1.1516140800000000e+08   5.8928188620800000e+11   6.2530502400000000e+08   4.7119446400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.2   1.4428812980651855e+01   1.5854059200000000e+08   5.8822839500800000e+11   6.9652256000000000e+08   3.9997696000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.5   2.1182176589965820e+01   2.0759328000000000e+08   5.8715701248000000e+11   7.5066988800000000e+08   3.4582956800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  30.8   2.8935283660888672e+01   2.6031648000000000e+08   5.8619474739200000e+11   7.9275392000000000e+08   3.0374556800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.0   3.7406307220458984e+01   3.1516985600000000e+08   5.8546991923200000e+11   8.2522336000000000e+08   2.7127609600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.2   4.6253288269042969e+01   3.7041024000000000e+08   5.8510029619200000e+11   8.5040825600000000e+08   2.4609120000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.5   5.5145748138427734e+01   4.2444691200000000e+08   5.8518110208000000e+11   8.7001004800000000e+08   2.2648939200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  31.8   6.3793373107910156e+01   4.7594979200000000e+08   5.8577741414400000e+11   8.8528998400000000e+08   2.1120947200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.0   7.1962638854980469e+01   5.2389347200000000e+08   5.8692088627200000e+11   8.9718937600000000e+08   1.9931012800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.2   7.9481147766113281e+01   5.6756467200000000e+08   5.8861007667200000e+11   9.0641817600000000e+08   1.9008129600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.5   8.6238922119140625e+01   6.0655948800000000e+08   5.9081700147200000e+11   9.1352108800000000e+08   1.8297843200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  32.8   9.2181053161621094e+01   6.4072640000000000e+08   5.9349165670400000e+11   9.1892057600000000e+08   1.7757900800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.0   9.7299903869628906e+01   6.7014336000000000e+08   5.9657093120000000e+11   9.2294963200000000e+08   1.7354992000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.2   1.0162621307373047e+02   6.9505862400000000e+08   5.9998430822400000e+11   9.2587558400000000e+08   1.7062393600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.5   1.0521802520751953e+02   7.1585011200000000e+08   6.0366107443200000e+11   9.2791609600000000e+08   1.6858339200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  33.8   1.0815468597412109e+02   7.3298656000000000e+08   6.0753451417600000e+11   9.2925126400000000e+08   1.6724828800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.0   1.1052626800537109e+02   7.4698310400000000e+08   6.1154453094400000e+11   9.3003052800000000e+08   1.6646897600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.2   1.1242612457275391e+02   7.5836979200000000e+08   6.1564033433600000e+11   9.3038022400000000e+08   1.6611931200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.5   1.1394991302490234e+02   7.6766816000000000e+08   6.1977991577600000e+11   9.3040678400000000e+08   1.6609276800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  34.8   1.1518567657470703e+02   7.7537497600000000e+08   6.2393273548800000e+11   9.3020012800000000e+08   1.6629940800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.0   1.1621340179443359e+02   7.8192281600000000e+08   6.2807493836800000e+11   9.2983379200000000e+08   1.6666574400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.2   1.1710140991210938e+02   7.8769164800000000e+08   6.3219073024000000e+11   9.2936851200000000e+08   1.6713102400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.5   1.1790610504150391e+02   7.9299366400000000e+08   6.3627126374400000e+11   9.2885081600000000e+08   1.6764872000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  35.8   1.1866695404052734e+02   7.9804172800000000e+08   6.4031123046400000e+11   9.2831385600000000e+08   1.6818568000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.0   1.1941057586669922e+02   8.0298713600000000e+08   6.4430912307200000e+11   9.2777753600000000e+08   1.6872195200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.2   1.2014465332031250e+02   8.0786886400000000e+08   6.4826474496000000e+11   9.2724915200000000e+08   1.6925028800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.5   1.2086012268066406e+02   8.1264160000000000e+08   6.5217776844800000e+11   9.2672243200000000e+08   1.6977699200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  36.8   1.2153060913085938e+02   8.1715648000000000e+08   6.5604773478400000e+11   9.2617843200000000e+08   1.7032099200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.0   1.2210916137695312e+02   8.2114956800000000e+08   6.5986953216000000e+11   9.2558368000000000e+08   1.7091571200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.2   1.2253150939941406e+02   8.2427072000000000e+08   6.6363516518400000e+11   9.2489350400000000e+08   1.7160588800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.5   1.2271188354492188e+02   8.2603680000000000e+08   6.6733080576000000e+11   9.2404742400000000e+08   1.7245195200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  37.8   1.2254611206054688e+02   8.2586956800000000e+08   6.7093613772800000e+11   9.2297222400000000e+08   1.7352710400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.0   1.2191397857666016e+02   8.2308838400000000e+08   6.7442284953600000e+11   9.2157964800000000e+08   1.7491971200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.2   1.2067994689941406e+02   8.1693440000000000e+08   6.7775548620800000e+11   9.1976294400000000e+08   1.7673640000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.5   1.1870303344726562e+02   8.0659264000000000e+08   6.8089040076800000e+11   9.1739782400000000e+08   1.7910156800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  38.8   1.1583971405029297e+02   7.9123027200000000e+08   6.8377719603200000e+11   9.1433574400000000e+08   1.8216366400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.0   1.1195997619628906e+02   7.7006336000000000e+08   6.8636055961600000e+11   9.1039936000000000e+08   1.8610001600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.2   1.0695877075195312e+02   7.4241408000000000e+08   6.8858288537600000e+11   9.0537484800000000e+08   1.9112451200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.5   1.0077046203613281e+02   7.0780185600000000e+08   6.9039004057600000e+11   8.9900083200000000e+08   1.9749849600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  39.8   9.3390563964843750e+01   6.6602080000000000e+08   6.9173444608000000e+11   8.9095212800000000e+08   2.0554720000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.0   8.4887092590332031e+01   6.1724332800000000e+08   6.9258366156800000e+11   8.8082099200000000e+08   2.1567828800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.2   7.5415206909179688e+01   5.6206982400000000e+08   6.9292516966400000e+11   8.6808678400000000e+08   2.2841254400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.5   6.5221878051757812e+01   5.0158707200000000e+08   6.9277299507200000e+11   8.5207865600000000e+08   2.4442065600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  40.8   5.4641304016113281e+01   4.3733923200000000e+08   6.9216953958400000e+11   8.3192179200000000e+08   2.6457744000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.0   4.4076786041259766e+01   3.7128249600000000e+08   6.9118728601600000e+11   8.0647456000000000e+08   2.9002470400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.2   3.3971054077148438e+01   3.0565014400000000e+08   6.8992414515200000e+11   7.7423987200000000e+08   3.2225939200000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.5   2.4763011932373047e+01   2.4277316800000000e+08   6.8849500160000000e+11   7.3327846400000000e+08   3.6322080000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  41.8   1.6836269378662109e+01   1.8486132800000000e+08   6.8702090035200000e+11   6.8113952000000000e+08   4.1535974400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.0   1.0466094970703125e+01   1.3377363200000000e+08   6.8561502208000000e+11   6.1489651200000000e+08   4.8160272000000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.2   5.7729797363281250e+00   9.0811792000000000e+07   6.8437029683200000e+11   5.3149331200000000e+08   5.6500582400000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.5   2.6646125316619873e+00   5.6549848000000000e+07   6.8335094988800000e+11   4.2895568000000000e+08   6.6754348800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  42.8   9.3727922439575195e-01   3.0940190000000000e+07   6.8258955264000000e+11   3.0894016000000000e+08   7.8755897600000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  43.0   2.0167990028858185e-01   1.3459666000000000e+07   6.8208918528000000e+11   1.8081680000000000e+08   9.1568236800000000e+08   8.1199998863147008e+16   1.6969999902048256e+16 
  43.2   1.3028516434133053e-02   3.3403490000000000e+06   6.8182586163200000e+11   6.7862128000000000e+07   1.0286371200000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  43.5   1.8373423984509307e-13   4.2710380554199219e+00   6.8174256537600000e+11   6.2928675000000000e+06   1.0902058240000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  43.8   2.9015439360413598e-36  -7.4435742942677297e-13   6.8173640499200000e+11   1.4533896875000000e+05   1.0963535360000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.0   2.9015439360413598e-36  -5.9599801006994808e-21   6.8173620838400000e+11   3.2830942382812500e+03   1.0964957440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.2   2.9015439360413598e-36  -9.8057501356667643e-29   6.8173620838400000e+11   7.3816009521484375e+01   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.5   2.9015439360413598e-36   3.2533718923414465e-30   6.8173620838400000e+11   1.5622800588607788e+00   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  44.8   2.9015439360413598e-36   2.8633261276990558e-30   6.8173620838400000e+11   2.2947665303945541e-02   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.0   2.9015439360413598e-36   2.6863863921940740e-30   6.8173620838400000e+11  -1.4573847874999046e-03   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.2   2.9015439360413598e-36   2.5195186684451299e-30   6.8173620838400000e+11   9.2557223979383707e-05   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.5   2.9015439360413598e-36   2.3621506317626951e-30   6.8173620838400000e+11  -5.8782170526683331e-06   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  45.8   2.9015439360413598e-36   2.2137402381917183e-30   6.8173620838400000e+11   3.7331938074203208e-07   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.0   2.9015439360413598e-36   2.0784242874516134e-30   6.8173620838400000e+11  -2.3709134211458149e-08   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.2   2.9015439360413598e-36   1.9508090472235194e-30   6.8173620838400000e+11   1.5057413094154981e-09   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.5   2.9015439360413598e-36   1.8304585501626032e-30   6.8173620838400000e+11  -9.5627783469609540e-11   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  46.8   2.9015439360413598e-36   1.7169644765511633e-30   6.8173620838400000e+11   6.0732183171374743e-12   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.0   2.9015439360413598e-36   1.6099296033381698e-30   6.8173620838400000e+11  -3.8570318813824223e-13   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.2   2.9015439360413598e-36   1.5089908438285406e-30   6.8173620838400000e+11   2.4495610075926655e-14   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.5   2.9015439360413598e-36   1.4137959258752214e-30   6.8173620838400000e+11  -1.5556895100474546e-15   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  47.8   2.9015439360413598e-36   1.3240216355515100e-30   6.8173620838400000e+11   9.8800040550109727e-17   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.0   2.9015439360413598e-36   1.2440006569554414e-30   6.8173620838400000e+11  -6.2746711807495974e-18   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.2   2.9015439360413598e-36   1.1685335434744583e-30   6.8173620838400000e+11   3.9849798241017757e-19   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.5   2.9015439360413598e-36   1.0973646015773698e-30   6.8173620838400000e+11  -2.5308224151216368e-20   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  48.8   2.9015439360413598e-36   1.0302457549363785e-30   6.8173620838400000e+11   1.6072975563086291e-21   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.0   2.9015439360413598e-36   9.6695046228019388e-31   6.8173620838400000e+11  -1.0207769236783611e-22   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.2   2.9015439360413598e-36   9.0725942338272651e-31   6.8173620838400000e+11   6.4828620745498959e-24   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.5   2.9015439360413598e-36   8.5096452872410683e-31   6.8173620838400000e+11  -4.1171498668957719e-25   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  49.8   2.9015439360413598e-36   7.9787553629859776e-31   6.8173620838400000e+11   2.6150024102881185e-26   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  50.0   2.9015439360413598e-36   7.4780568356374066e-31   6.8173620838400000e+11  -1.6584460085030480e-27   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  50.2   2.9015439360413598e-36   7.0058837946013698e-31   6.8173620838400000e+11   1.0749785022066379e-28   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
  50.5   2.9015439360413598e-36   6.5605830246228708e-31   6.8173620838400000e+11  -4.7927368519183985e-30   1.0964989440000000e+09   8.1199998863147008e+16   1.6969999902048256e+16 
