  41.0   1.3944318518042564e-02   3.3981562592089176e-03   1.9985277205705643e-02   1.2016758322715759e-02   1.0251714847981930e-02   5.9814723208546638e-03   7.7845812775194645e-03   2.2730965912342072e-01   3.6055680364370346e-02   1.6495997140963600e-14   1.0685845278203487e-02   1.4790974489642394e-07   1.1517651379108429e-02   1.1039719916880131e-02   8.4561150288209319e-05   4.9583859436097555e-06   1.2510840781033039e-02   2.8337155981716933e-06   1.4734616797795752e-06   1.3161649927496910e-02   2.0842280238866806e-02   4.4752968691996742e-11   1.2966898502781987e-03   1.1530554502314772e-06   2.9128093956387602e-05   7.1517359465360641e-03   5.5084976580133116e-09   4.8983213504431419e-22   4.9244007095694542e-03   9.4495303928852081e-03   1.5996309230104089e-03   4.8988376875058748e-06   8.4908805320083047e-07   9.8775035439757630e-06   9.9693053925875574e-05   1.0602506517898291e-04   1.7547300085425377e-02   3.9855895010987297e-05   3.4781107842718484e-06   1.7849645018577576e-01   5.6199802202172577e-05   2.9740326106548309e-02   1.0723845660686493e-01   4.1228477493859828e-04   1.7819467757362872e-04   7.5316650693935117e-09  -0.0000000000000000e+00   1.5771398466313258e-05  -0.0000000000000000e+00   2.7788034095976855e-09   1.8653788583233855e-11   7.2211951322406276e-26   4.1898824083312030e-43   2.7237231137178242e-08   1.7303567379713058e-02   1.1422631330788136e-02   4.6285204589366913e-03   2.0268338118967222e-09   1.2305112555623055e-02   1.9215155392885208e-02   3.2447429839521646e-03   3.2597878575325012e-01   4.4634765799855813e-05   3.2404429930465994e-06   3.7158511823065510e-09   4.5683020289288834e-05   5.3491870488642235e-08   5.4073898354545236e-05   6.1334591009654105e-05   1.8776408396661282e-03   2.7235073503106833e-06   1.6832020264700986e-05   1.1805913345597219e-05   1.8389492595360935e-07   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  42.0   1.4371177181601524e-02   3.4256693907082081e-03   2.1207721903920174e-02   1.2884031049907207e-02   1.0772484354674816e-02   6.3508814200758934e-03   7.9774120822548866e-03   2.2791025042533875e-01   3.5628821700811386e-02   8.0729151662184417e-15   1.0651607997715473e-02   1.1129706223300673e-07   1.1183846741914749e-02   1.0905314236879349e-02   7.7553508162964135e-05   4.0793256630422547e-06   1.2618381530046463e-02   7.0903038249525707e-06   1.0805738384078722e-06   1.2991820462048054e-02   2.0235581323504448e-02   2.1958322313220258e-11   1.1556918034330010e-03   8.3339091361267492e-07   2.2283436919678934e-05   7.2870557196438313e-03   3.5393152852947196e-09   3.9678953799212572e-22   4.9164043739438057e-03   8.9521631598472595e-03   1.4873457839712501e-03   4.6583181756432168e-06   8.1211851465923246e-07   2.8063318495696876e-06   9.0811423433478922e-05   4.8234422138193622e-05   1.7438687384128571e-02   3.7188794522080570e-05   1.6222853673752979e-06   1.8199053406715393e-01   5.2069033699808642e-05   3.0102411285042763e-02   1.0729057341814041e-01   3.5397533793002367e-04   1.7594195378478616e-04   3.7570262456654291e-09  -0.0000000000000000e+00   1.1580815225897823e-05  -0.0000000000000000e+00   1.7695955811802833e-09   9.1149145522995134e-12   2.8754744204307813e-26   5.0306614869260933e-43   1.8829528158903486e-08   1.7222322523593903e-02   1.1504394002258778e-02   4.4144955463707447e-03   1.0112480852697558e-09   1.2209231965243816e-02   1.9282031804323196e-02   3.0626370571553707e-03   3.2684996724128723e-01   2.8472953999880701e-05   2.3467268874810543e-06   2.7166817684332045e-09   3.6190231185173616e-05   4.2040181114089137e-08   4.1757335566217080e-05   3.7747871829196811e-05   2.2469912655651569e-03   5.7311135606141761e-06   1.3564644177677110e-05   9.6514704637229443e-06   9.2935763973400753e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  43.0   1.4523524791002274e-02   3.4390804357826710e-03   2.1859016269445419e-02   1.3352966867387295e-02   1.0971874929964542e-02   6.4943116158246994e-03   8.1027848646044731e-03   2.2829362750053406e-01   3.5476475954055786e-02   1.1330807381024059e-15   1.0639316402375698e-02   1.0102088054964042e-07   1.0655395686626434e-02   1.0574158281087875e-02   7.3856987000908703e-05   3.7011457152402727e-06   1.2602861039340496e-02   5.0294016546104103e-05   7.0514039407498785e-07   1.2931253761053085e-02   2.0021615549921989e-02   3.5772554623364483e-12   1.1087743332609534e-03   7.4136693228865624e-07   7.8648390626767650e-06   7.3413983918726444e-03   1.0280919449101589e-09   5.5546763427810941e-23   4.9226339906454086e-03   8.7796431034803391e-03   1.4488890301436186e-03   4.6339555410668254e-06   8.2338567608530866e-07   7.0870882495910337e-08   8.5075531387701631e-05   1.4791039575356990e-06   1.7382772639393806e-02   3.6205452488502488e-05   5.5807685583886268e-08   1.8323481082916260e-01   5.0510454457253218e-05   3.0228311195969582e-02   1.0749820619821548e-01   3.2476641354151070e-04   1.7819627828430384e-04   5.5258714271033682e-10  -0.0000000000000000e+00   4.8116448851942550e-06  -0.0000000000000000e+00   1.4639862655485558e-09   5.6667543921196106e-12   1.7138362159268115e-26  -7.0064923216240854e-44   1.5109469231333605e-08   1.7286922782659531e-02   1.1769040487706661e-02   4.3340562842786312e-03   1.4922173219300561e-10   1.2122019194066525e-02   1.9306147471070290e-02   3.0057518742978573e-03   3.2590937614440918e-01   8.0849895311985165e-06   9.6588553333276650e-07   2.1010531092713336e-09   2.5457909941906109e-05   3.3084287309748106e-08   2.3933531338116154e-05   6.7036721702606883e-06   2.7837927918881178e-03   3.2921376259764656e-05   1.0362421562604140e-05   7.5100115282111801e-06   1.5308515344258922e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  44.0   1.4543145895004272e-02   3.4456520806998014e-03   2.2226115688681602e-02   1.3624323531985283e-02   1.1028862558305264e-02   6.5364362671971321e-03   8.1119975075125694e-03   2.2832158207893372e-01   3.5456847399473190e-02  -0.0000000000000000e+00   1.0637727566063404e-02   1.0119848070644366e-07   1.0025500319898129e-02   1.0217706672847271e-02   7.1503774961456656e-05   3.4900847367680399e-06   1.2601961381733418e-02   1.5311373863369226e-04   6.6986825686399243e-07   1.2923454865813255e-02   1.9994158297777176e-02   1.2009986104580261e-12   1.1028571752831340e-03   7.3025097435674979e-07   5.2577947826648597e-06   7.3857246898114681e-03   7.9429357535687473e-10   1.1625632486859304e-23   4.9369423650205135e-03   8.7576126679778099e-03   1.4439973747357726e-03   4.8842703108675778e-06   9.6604662758181803e-07   6.1319718192009987e-09   8.0375430115964264e-05   8.5522302128993033e-08   1.7407499253749847e-02   3.5427481634542346e-05   1.9339418955155452e-09   1.8339875340461731e-01   4.9574275180930272e-05   3.0245328322052956e-02   1.0845340788364410e-01   3.0749352299608290e-04   1.8226206884719431e-04   3.6357675203824158e-10  -0.0000000000000000e+00   1.2628621561816544e-06  -0.0000000000000000e+00   1.3381691310598853e-09   3.6755876120508901e-12   6.7711090020228238e-27   0.0000000000000000e+00   1.3054726188954646e-08   1.7335338518023491e-02   1.2364459224045277e-02   4.3209516443312168e-03   1.4937038099529104e-26   1.1774505488574505e-02   1.9316090270876884e-02   2.9996288940310478e-03   3.2313370704650879e-01   5.9454132497194223e-06   2.4624225147817924e-07   2.1588997256571929e-09   2.5922712666215375e-05   3.4997515996337825e-08   1.6154011973412707e-05   1.9180532717655296e-08   2.5436703581362963e-03   1.0842327901627868e-04   1.0631259101501200e-05   7.9372248364961706e-06   5.1460213867926541e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  45.0   1.4558354392647743e-02   3.4516672603785992e-03   2.2584719583392143e-02   1.3896780088543892e-02   1.1085027828812599e-02   6.5791085362434387e-03   8.1180837005376816e-03   2.2833985090255737e-01   3.5441633313894272e-02  -0.0000000000000000e+00   1.0636497288942337e-02   1.0193846122774630e-07   9.3976641073822975e-03   9.8379291594028473e-03   6.9017718487884849e-05   3.2725492928875610e-06   1.2606171891093254e-02   1.4154266682453454e-04   6.6802169840229908e-07   1.2917410582304001e-02   1.9972888752818108e-02   1.1517485099324376e-12   1.0982904350385070e-03   7.2174537990576937e-07   4.9326681619277224e-06   7.4354824610054493e-03   8.1663853457314417e-10   1.1752392967997458e-23   4.9518113955855370e-03   8.7405676022171974e-03   1.4402148080989718e-03   5.1819097279803827e-06   1.1364024885551771e-06   6.1003255780178733e-09   7.6069642091169953e-05   8.6296047641098994e-08   1.7445508390665054e-02   3.4556775062810630e-05   1.9282542229603905e-09   1.8353031575679779e-01   4.8541067371843383e-05   3.0258884653449059e-02   1.0958981513977051e-01   2.9148097382858396e-04   1.8598818860482424e-04   3.6738312392259331e-10  -0.0000000000000000e+00   1.2460103562261793e-06  -0.0000000000000000e+00   1.2194257825726140e-09   2.3513103356714860e-12   2.2828334594383620e-27   0.0000000000000000e+00   1.1321077408865676e-08   1.7370657995343208e-02   1.3016879558563232e-02   4.3106535449624062e-03   1.4934847161624369e-26   1.1372082866728306e-02   1.9325435161590576e-02   2.9942486435174942e-03   3.2018682360649109e-01   5.8066070778295398e-06   2.4250263663816440e-07   2.1060841959297250e-09   2.5221832402166910e-05   3.5138032927761742e-08   1.6189265807042830e-05   1.8052771721954741e-08   2.4434686638414860e-03   1.0434739670017734e-04   1.0372891665610950e-05   7.9430610639974475e-06   4.9399986323805933e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  46.0   1.4573011547327042e-02   3.4573376178741455e-03   2.2926826030015945e-02   1.4162966981530190e-02   1.1138553731143475e-02   6.6207554191350937e-03   8.1239957362413406e-03   2.2835761308670044e-01   3.5426974296569824e-02  -0.0000000000000000e+00   1.0635311715304852e-02   1.0264376726354385e-07   8.8125076144933701e-03   9.4468481838703156e-03   6.6552085627336055e-05   3.0660091852041660e-06   1.2610152363777161e-02   1.3255640806164593e-04   6.6624323835640098e-07   1.2911586090922356e-02   1.9952405244112015e-02   1.1118865160184010e-12   1.0939050698652864e-03   7.1363837150784093e-07   4.6647801354993135e-06   7.4824434705078602e-03   8.3800960615221243e-10   1.1832510470392609e-23   4.9658357165753841e-03   8.7241632863879204e-03   1.4365772949531674e-03   5.4616884881397709e-06   1.2966327176400227e-06   6.0575584548416828e-09   7.2114569775294513e-05   8.6354219774875673e-08   1.7483552917838097e-02   3.3739026548573747e-05   1.9183428179303519e-09   1.8366287648677826e-01   4.7568792069796473e-05   3.0271932482719421e-02   1.1067448556423187e-01   2.7647556271404028e-04   1.8941017333418131e-04   3.6985176032899858e-10  -0.0000000000000000e+00   1.2329077208050876e-06  -0.0000000000000000e+00   1.1137404332117740e-09   1.5140040913672048e-12   7.8132305615992321e-28   0.0000000000000000e+00   9.8323127417643263e-09   1.7407579347491264e-02   1.3627620413899422e-02   4.3007470667362213e-03   1.4933791752014845e-26   1.0999351739883423e-02   1.9334370270371437e-02   2.9890898149460554e-03   3.1736937165260315e-01   5.6916792345873546e-06   2.3960680550771940e-07   2.0441921488867365e-09   2.4475173631799407e-05   3.5098992157145403e-08   1.6112835510284640e-05   1.7170709298852671e-08   2.3573955986648798e-03   1.0128891881322488e-04   1.0084752830152865e-05   7.8968869274831377e-06   4.7737094277522374e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  47.0   1.4587176032364368e-02   3.4626894630491734e-03   2.3252399638295174e-02   1.4421635307371616e-02   1.1189578101038933e-02   6.6612935625016689e-03   8.1297382712364197e-03   2.2837483882904053e-01   3.5412807017564774e-02  -0.0000000000000000e+00   1.0634166188538074e-02   1.0331812916319905e-07   8.2702878862619400e-03   9.0515976771712303e-03   6.4120118622668087e-05   2.8703179850708693e-06   1.2613922357559204e-02   1.2433736992534250e-04   6.6452588498577825e-07   1.2905956245958805e-02   1.9932622089982033e-02   1.0741888064810801e-12   1.0896819876506925e-03   7.0588714606856229e-07   4.4138364501122851e-06   7.5267646461725235e-03   8.5599527466229119e-10   1.1903308370053479e-23   4.9790362827479839e-03   8.7083335965871811e-03   1.4330693520605564e-03   5.7256024774687830e-06   1.4478678167506587e-06   6.0125646683673040e-09   6.8474204454105347e-05   8.6272976318468864e-08   1.7521072179079056e-02   3.2967323932098225e-05   1.9075798718404258e-09   1.8379625678062439e-01   4.6649402065668255e-05   3.0284527689218521e-02   1.1171464622020721e-01   2.6239620638079941e-04   1.9255535153206438e-04   3.7205663550032853e-10  -0.0000000000000000e+00   1.2202525567772682e-06  -0.0000000000000000e+00   1.0192457988722481e-09   9.8120133979612278e-13   2.7557989536903559e-28   0.0000000000000000e+00   8.5514360037564074e-09   1.7442353069782257e-02   1.4198912307620049e-02   4.2911912314593792e-03   1.4932771779516298e-26   1.0652322322130203e-02   1.9342951476573944e-02   2.9841191135346889e-03   3.1466978788375854e-01   5.5798518587835133e-06   2.3683243455252523e-07   1.9818584551245522e-09   2.3767195671098307e-05   3.5016935129306148e-08   1.5997722584870644e-05   1.6349206433119434e-08   2.2752976510673761e-03   9.8438678833190352e-05   9.8089958555647172e-06   7.8316807048395276e-06   4.6162527134185893e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  48.0   1.4600866474211216e-02   3.4677444491535425e-03   2.3562518879771233e-02   1.4672533608973026e-02   1.1238246224820614e-02   6.7006670869886875e-03   8.1353122368454933e-03   2.2839155793190002e-01   3.5399116575717926e-02  -0.0000000000000000e+00   1.0633057914674282e-02   1.0396317406957678e-07   7.7674840576946735e-03   8.6555704474449158e-03   6.1725724663119763e-05   2.6850236736208899e-06   1.2617486529052258e-02   1.1657526192720979e-04   6.6286747824051417e-07   1.2900516390800476e-02   1.9913511350750923e-02   1.0374451948555463e-12   1.0856144363060594e-03   6.9847294525970938e-07   4.1729772419785149e-06   7.5686331838369370e-03   8.7037160811931358e-10   1.1972896945946646e-23   4.9914848059415817e-03   8.6930552497506142e-03   1.4296857407316566e-03   5.9747535487986170e-06   1.5907279475868563e-06   5.9671503294111972e-09   6.5116531914100051e-05   8.6163240098358074e-08   1.7557824030518532e-02   3.2238127460004762e-05   1.8967141190984194e-09   1.8393005430698395e-01   4.5778884668834507e-05   3.0296687036752701e-02   1.1271304637193680e-01   2.4917375412769616e-04   1.9545058603398502e-04   3.7422917542606626e-10  -0.0000000000000000e+00   1.2075088307028636e-06  -0.0000000000000000e+00   9.3455598815239682e-10   6.3986023510903545e-13   1.0001614201745408e-28   0.0000000000000000e+00   7.4475425826392438e-09   1.7473859712481499e-02   1.4733904972672462e-02   4.2819716036319733e-03   1.4931787244128727e-26   1.0328674688935280e-02   1.9351191818714142e-02   2.9793286230415106e-03   3.1208246946334839e-01   5.4675333558407146e-06   2.3406087734656467e-07   1.9205372847608260e-09   2.3107972083380446e-05   3.4917995606065233e-08   1.5859568520681933e-05   1.5556350874135205e-08   2.1953179966658354e-03   9.5655414042994380e-05   9.5511513791279867e-06   7.7545983003801666e-06   4.4624490769251679e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  49.0   1.4614092186093330e-02   3.4725228324532509e-03   2.3858360946178436e-02   1.4915621839463711e-02   1.1284694075584412e-02   6.7388317547738552e-03   8.1407204270362854e-03   2.2840780019760132e-01   3.5385891795158386e-02  -0.0000000000000000e+00   1.0631987825036049e-02   1.0458013122160992e-07   7.3002725839614868e-03   8.2611786201596260e-03   5.9370930102886632e-05   2.5096403533098055e-06   1.2620844878256321e-02   1.0921063221758232e-04   6.6126654019171838e-07   1.2895260937511921e-02   1.9895058125257492e-02   1.0015213484926289e-12   1.0816977592185140e-03   6.9138144453972927e-07   3.9411715988535434e-06   7.6082260347902775e-03   8.8139706644341231e-10   1.2042875219126991e-23   5.0032543949782848e-03   8.6783161386847496e-03   1.4264233177527785e-03   6.2100389186525717e-06   1.7257174249607488e-06   5.9217213355111653e-09   6.2013088609091938e-05   8.6040898850114900e-08   1.7593646422028542e-02   3.1548668630421162e-05   1.8859021011508048e-09   1.8406382203102112e-01   4.4954147597309202e-05   3.0308416113257408e-02   1.1367154866456985e-01   2.3674585099797696e-04   1.9812032405752689e-04   3.7641409433852857e-10  -0.0000000000000000e+00   1.1946466429435532e-06  -0.0000000000000000e+00   8.5850659914399330e-10   4.1978673683863710e-13   3.7323008661658964e-29   0.0000000000000000e+00   6.4946403810495212e-09   1.7501592636108398e-02   1.5235632658004761e-02   4.2730802670121193e-03   1.4930833523620266e-26   1.0026528500020504e-02   1.9359106197953224e-02   2.9747146181762218e-03   3.0960303544998169e-01   5.3544367801805492e-06   2.3128363579871802e-07   1.8604235929586821e-09   2.2494763470604084e-05   3.4806248550012242e-08   1.5702411474194378e-05   1.4787634228241586e-08   2.1171506959944963e-03   9.2920556198805571e-05   9.3104927145759575e-06   7.6676551543641835e-06   4.3117558412575363e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  50.0   1.4626864343881607e-02   3.4770427737385035e-03   2.4140985682606697e-02   1.5150915831327438e-02   1.1329044587910175e-02   6.7757554352283478e-03   8.1459647044539452e-03   2.2842352092266083e-01   3.5373121500015259e-02  -0.0000000000000000e+00   1.0630954056978226e-02   1.0517016590938510e-07   6.8651572801172733e-03   7.8704254701733589e-03   5.7057302910834551e-05   2.3436998617398785e-06   1.2624001130461693e-02   1.0222125274594873e-04   6.5972170659733820e-07   1.2890186160802841e-02   1.9877251237630844e-02   9.6641141270059627e-13   1.0779276490211487e-03   6.8459939939202741e-07   3.7181798688834533e-06   7.6457052491605282e-03   8.8934937192419738e-10   1.2113737016521184e-23   5.0144093111157417e-03   8.6641004309058189e-03   1.4232788234949112e-03   6.4322844082198571e-06   1.8532999774834025e-06   5.8764753063655917e-09   5.9138612414244562e-05   8.5909526603700215e-08   1.7628408968448639e-02   3.0896448151906952e-05   1.8752119856912941e-09   1.8419709801673889e-01   4.4172400521347299e-05   3.0319729819893837e-02   1.1459176987409592e-01   2.2505548258777708e-04   2.0058643713127822e-04   3.7862704638236266e-10  -0.0000000000000000e+00   1.1816940741482540e-06  -0.0000000000000000e+00   7.9009032649679511e-10   2.7702357551992463e-13   1.4311893866459205e-29   0.0000000000000000e+00   5.6707958329127450e-09   1.7525224015116692e-02   1.5706840902566910e-02   4.2645083740353584e-03   1.4929910617990916e-26   9.7442036494612694e-03   1.9366703927516937e-02   2.9702729079872370e-03   3.0722737312316895e-01   5.2406517170311417e-06   2.2850520053907530e-07   1.8015250402569905e-09   2.1923216991126537e-05   3.4682749117109779e-08   1.5528585208812729e-05   1.4042226936794577e-08   2.0407179836183786e-03   9.0230620116926730e-05   9.0854518930427730e-06   7.5720372478826903e-06   4.1641712300588551e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  51.0   1.4639191329479218e-02   3.4813215024769306e-03   2.4411343038082123e-02   1.5378462150692940e-02   1.1371413245797157e-02   6.8114129826426506e-03   8.1510478630661964e-03   2.2843877971172333e-01   3.5360794514417648e-02  -0.0000000000000000e+00   1.0629954747855663e-02   1.0573439368499749e-07   6.4590186811983585e-03   7.4850115925073624e-03   5.4786214604973793e-05   2.1867574560019420e-06   1.2626954354345798e-02   9.5590396085754037e-05   6.5823167005873984e-07   1.2885288335382938e-02   1.9860070198774338e-02   9.3212395267661119e-13   1.0742999147623777e-03   6.7811407689077896e-07   3.5038510759477504e-06   7.6812151819467545e-03   8.9449081475123648e-10   1.2185908323018044e-23   5.0250072963535786e-03   8.6503978818655014e-03   1.4202493475750089e-03   6.6422621785022784e-06   1.9739088656933745e-06   5.8315046125301251e-09   5.6470649724360555e-05   8.5770658131423261e-08   1.7662005499005318e-02   3.0279172278824262e-05   1.8646859611948230e-09   1.8432958424091339e-01   4.3431064113974571e-05   3.0330637469887733e-02   1.1547521501779556e-01   2.1405037841759622e-04   2.0286849758122116e-04   3.8088157627846897e-10  -0.0000000000000000e+00   1.1686762491081026e-06  -0.0000000000000000e+00   7.2842992748789470e-10   1.8385665982289384e-13   5.6360451508367296e-30   0.0000000000000000e+00   4.9574571114874288e-09   1.7544543370604515e-02   1.6149988397955894e-02   4.2562480084598064e-03   1.4929020067984631e-26   9.4801774248480797e-03   1.9373992457985878e-02   2.9659997671842575e-03   3.0495169758796692e-01   5.1263004934298806e-06   2.2573004798687180e-07   1.7438237520650546e-09   2.1389085304690525e-05   3.4548126137678992e-08   1.5340028767241165e-05   1.3319891856156119e-08   1.9659698009490967e-03   8.7585169239901006e-05   8.8744545791996643e-06   7.4688014137791470e-06   4.0197538631048246e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  52.0   1.4651083387434483e-02   3.4853743854910135e-03   2.4670276790857315e-02   1.5598322264850140e-02   1.1411900632083416e-02   6.8457904271781445e-03   8.1559736281633377e-03   2.2845354676246643e-01   3.5348899662494659e-02  -0.0000000000000000e+00   1.0628991760313511e-02   1.0627385194084127e-07   6.0790837742388248e-03   7.1063735522329807e-03   5.2558847528416663e-05   2.0383909031806979e-06   1.2629709206521511e-02   8.9302717242389917e-05   6.5679506633387064e-07   1.2880563735961914e-02   1.9843503832817078e-02   8.9866335943947218e-13   1.0708102490752935e-03   6.7191342623118544e-07   3.2980390187731246e-06   7.7148862183094025e-03   8.9705703976150630e-10   1.2259778047043845e-23   5.0350967794656754e-03   8.6371926590800285e-03   1.4173316303640604e-03   6.8406916398089379e-06   2.0879497242276557e-06   5.7869242731101167e-09   5.3989231673767790e-05   8.5625224244267883e-08   1.7694346606731415e-02   2.9694714612560347e-05   1.8543675484039568e-09   1.8446093797683716e-01   4.2727766413008794e-05   3.0341146513819695e-02   1.1632327735424042e-01   2.0368256082292646e-04   2.0498393860179931e-04   3.8318850870133758e-10  -0.0000000000000000e+00   1.1556227264009067e-06  -0.0000000000000000e+00   6.7276006987526671e-10   1.2270123339683942e-13   2.2780318798596599e-30   0.0000000000000000e+00   4.3389030146556706e-09   1.7559427767992020e-02   1.6567278653383255e-02   4.2482912540435791e-03   1.4928158792113501e-26   9.2330640181899071e-03   1.9380981102585793e-02   2.9618924017995596e-03   3.0277237296104431e-01   5.0115077101509087e-06   2.2296292456758238e-07   1.6872953034763327e-09   2.0888543076580390e-05   3.4402919624199058e-08   1.5138505659706425e-05   1.2620404277186026e-08   1.8928663339465857e-03   8.4983585111331195e-05   8.6760901467641816e-06   7.3588648774602916e-06   3.8785512579408987e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  53.0   1.4662551693618298e-02   3.4892156254500151e-03   2.4918537586927414e-02   1.5810579061508179e-02   1.1450600810348988e-02   6.8788775242865086e-03   8.1607438623905182e-03   2.2846786677837372e-01   3.5337429493665695e-02  -0.0000000000000000e+00   1.0628062300384045e-02   1.0678957096388331e-07   5.7228934019804001e-03   6.7357174120843410e-03   5.0376242143101990e-05   1.8982000256073661e-06   1.2632266618311405e-02   8.3342914876993746e-05   6.5541064486751566e-07   1.2876007705926895e-02   1.9827535375952721e-02   8.6602263988516670e-13   1.0674548102542758e-03   6.6598573766896152e-07   3.1005786240712041e-06   7.7468343079090118e-03   8.9726120977573487e-10   1.2335586002313774e-23   5.0447224639356136e-03   8.6244735866785049e-03   1.4145228778943419e-03   7.0282499109453056e-06   2.1958028355584247e-06   5.7428355404454123e-09   5.1676543080247939e-05   8.5474177069500001e-08   1.7725368961691856e-02   2.9141105187591165e-05   1.8442943838792303e-09   1.8459087610244751e-01   4.2060302803292871e-05   3.0351273715496063e-02   1.1713727563619614e-01   1.9390795205254108e-04   2.0694849081337452e-04   3.8555578174559457e-10  -0.0000000000000000e+00   1.1425552202126710e-06  -0.0000000000000000e+00   6.2241167775312078e-10   8.2330247220402386e-14   9.4452447509475434e-31   0.0000000000000000e+00   3.8017846648585873e-09   1.7569828778505325e-02   1.6960686072707176e-02   4.2406287975609303e-03   1.4927326790377526e-26   9.0015986934304237e-03   1.9387682899832726e-02   2.9579459223896265e-03   3.0068597197532654e-01   4.8963638619170524e-06   2.2020692824753496e-07   1.6319214868332210e-09   2.0417954146978445e-05   3.4247516822460966e-08   1.4925672076060437e-05   1.1943495081823130e-08   1.8213712610304356e-03   8.2424645370338112e-05   8.4889916251995601e-06   7.2430871114192996e-06   3.7405554209613001e-09   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
  54.0   1.4809197746217251e-02   3.4993994049727917e-03   2.5285793468356133e-02   1.6108857467770576e-02   1.1602280661463737e-02   7.0013059303164482e-03   8.1689599901437759e-03   2.2849826514720917e-01   3.5190783441066742e-02   7.4183967142490460e-15   1.0616159066557884e-02   9.5565056312807428e-08   5.9711132198572159e-03   6.5876953303813934e-03   4.7925255785230547e-05   1.7094156419261708e-06   1.2655529193580151e-02   4.9235063670494128e-06   6.3531956584483851e-07   1.2817744165658951e-02   1.9624043256044388e-02   2.0839109951542589e-11   1.0253726504743099e-03   5.9449183709148201e-07   2.0428544303285889e-05   7.7478289604187012e-03   5.6610764964659666e-09   3.3574951956270292e-23   5.0393110141158104e-03   8.4631303325295448e-03   1.3790153898298740e-03   5.3867997849010862e-06   8.7473949861305300e-07   1.6741661283958820e-06   5.4955227824393660e-05   4.0536606320529245e-06   1.7621424049139023e-02   2.8729251425829716e-05   3.2568541996624845e-07   1.8622356653213501e-01   4.2738931369967759e-05   3.0468503013253212e-02   1.1722610890865326e-01   1.7880435916595161e-04   2.0323335775174201e-04   2.2269943666941572e-09  -0.0000000000000000e+00   1.1095416994066909e-05  -0.0000000000000000e+00   5.1882448337536857e-10   5.2797491449348491e-14   5.7816971763838408e-31   0.0000000000000000e+00   3.0920075388962687e-09   1.7292840406298637e-02   1.6328781843185425e-02   4.1630067862570286e-03   9.1859803097449344e-10   9.2314854264259338e-03   1.9404601305723190e-02   2.8976923786103725e-03   2.9967349767684937e-01   3.2090592867461964e-05   2.2083543171902420e-06   1.3843749480102474e-09   2.7203914214624092e-05   3.1849030079911245e-08   3.4371456422377378e-05   3.4302047424716875e-05   1.8336513312533498e-03   4.8100610001711175e-06   9.4173101388150826e-06   7.2254906626767479e-06   9.0944880071219814e-08   1.0000000000000000e+06   2.0900000000000000e+05   2.0000000000000000e+04   0.0000000000000000e+00   1.0000000000000000e+00 
