  19.0   1.4374613783729728e-06   5.8933826707630033e-09   2.2754970814276021e-06   1.0161180625800625e-06   4.4811428524553776e-03   5.1620900630950928e-03   5.8820228332479019e-07   2.8232569615482817e-09   1.1383356479655049e-08   0.0000000000000000e+00   8.2730983175238748e-10   7.9460196502623148e-06   9.2049573140684515e-05   1.4268470113165677e-04   1.0917933832388371e-04   6.9725405182907707e-07   1.7863191897049546e-04   2.0667932927608490e-02   4.8858589707378997e-07   1.3535433218692106e-08   6.9912132971694518e-08   2.6179987192153931e-01   1.0521388276174548e-06   8.1823245636769570e-06   9.3454313173424453e-05   3.0976966954767704e-03   6.7701235413551331e-02   2.7371053185911892e-23   7.1301453630212563e-09   2.3361410228517343e-07   4.2244150222359167e-07   1.7799109627958387e-04   1.3300351565703750e-03   8.3943068981170654e-02   8.3865501210311777e-07   1.0627479851245880e-01   3.1336501706391573e-04   6.6244509071111679e-05   7.4999466538429260e-02   1.1411099194447161e-06   5.0109450967283919e-05   4.2394773913656536e-07   4.2614999983925372e-05   2.5018402993737254e-06   7.7378845162456855e-06   3.7218902111053467e+00   4.1176494391947926e-07   4.9436021596193314e-02   0.0000000000000000e+00   2.3037855862639844e-04   8.5676780145149678e-05   2.8240065574645996e+00   1.9041490606497291e-10   3.5386108265811345e-06   5.4803891543997452e-05   1.9408858520364447e-07   2.7439480732027732e-07   7.9177141160123253e-33   9.9852528364863247e-05   2.2545207229995867e-06   2.8203983593044768e-09   9.7874851689994102e-07   6.9074004888534546e-02   4.3752457946538925e-02   3.5493594408035278e-01   2.9403880238533020e-01   6.0111707448959351e-01   7.5570650398731232e-02   8.3547988906502724e-03   5.3574522025883198e-03   1.0191698372364044e-01   5.8074438571929932e-01   6.3466560840606689e-01   6.1365813016891479e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  19.0   2.7299913440970158e-08   7.0163222454233676e-11   7.5572792468392436e-08   3.3278151789772892e-08   1.2009200145257637e-04   1.3699648843612522e-04   1.1222855533787879e-08   5.3948925188285202e-11   2.1687855678020895e-10   0.0000000000000000e+00   1.5763345490027447e-11   1.4855997676477273e-07   1.1174364544785931e-06   1.8587874137665494e-06   1.5205532690742984e-06   2.4436241918834867e-09   4.3507438931555953e-06   4.9840955762192607e-04   9.3298408998521154e-09   2.5787649793329592e-10   1.3321812541988720e-09   1.1533296667039394e-02   2.0040859638470465e-08   1.5578554268813605e-07   5.1131857617292553e-05   7.9481360444333404e-05   4.4549345038831234e-03   1.5289355952271485e-24   1.1696199564426024e-10   4.4509280705540277e-09   8.0486337594720680e-09   3.1796309940546053e-06   2.2471282136393711e-05   5.2063898183405399e-03   1.5258786234539912e-08   5.3041735664010048e-03   7.8221664807642810e-06   1.0888949191212305e-06   3.8812682032585144e-03   1.9051899613486967e-08   8.0395312807013397e-07   8.0298514504306695e-09   6.7190882191425771e-07   4.4377877372880903e-08   1.1724881687769084e-07   1.6942158341407776e-01   9.0083751569380865e-10   2.2558909840881824e-03   0.0000000000000000e+00   4.0048257687885780e-06   3.6774954992324638e-07   2.0888543128967285e-01   4.5125676199214704e-13   6.7449690277499030e-08   8.3722557064902503e-07   1.0050578147513534e-08   5.8150986248506342e-09   6.6658868354674847e-33   1.6281750276903040e-06   4.1089943891847724e-08   6.1133126338930310e-11   2.5340463949419245e-08   4.5509170740842819e-03   2.0162891596555710e-03   2.7373280376195908e-02   1.2586637400090694e-02   4.3535377830266953e-02   3.6486752796918154e-03   5.2148255053907633e-04   1.6183487605303526e-04   4.1493405587971210e-03   4.3500479310750961e-02   4.6666886657476425e-02   2.6040509343147278e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  20.0   7.3159355906682322e-07   2.2047637153466138e-12   5.3559570005745627e-06   2.3039326606522081e-06   5.5584846995770931e-03   6.2112757004797459e-03   3.2582104836365033e-07   1.5724700430652661e-09   5.8529816548968938e-09   0.0000000000000000e+00   4.2555145518541337e-10   3.8400939956773072e-06   7.0579853854724206e-06   1.5626554159098305e-05   1.6664951544953510e-05   3.1917670639813878e-07   1.9260028784628958e-04   5.6309313513338566e-03   2.5251233637391124e-07   6.9587313689112307e-09   3.5901923212122711e-08   1.1314361356198788e-02   5.3736937388748629e-07   4.1185398913512472e-06   4.7533537144772708e-04   3.9161625318229198e-03   2.7838420122861862e-02   1.3042142682710362e-23   1.9366024339717569e-09   1.1978110592281155e-07   2.1634461688790907e-07   7.3763898399192840e-05   4.6373400255106390e-04   5.0444699823856354e-02   3.5508713835952221e-07   7.6689369976520538e-02   3.8511762977577746e-04   1.6354695617337711e-05   5.0939764827489853e-02   3.6313747386884643e-07   1.1470163371996023e-05   2.1315669584964780e-07   7.7125823736423627e-06   9.4766443226035335e-07   1.6305598364851903e-06   9.7116279602050781e-01   1.6525494514474381e-11   2.8817916288971901e-02   0.0000000000000000e+00   5.6234366638818756e-05   1.9421661272644997e-04   6.0920295715332031e+00   1.0940194537507712e-14   1.6515548395545920e-06   9.5529694590368308e-06   1.2189049130029161e-06   2.3126425219288649e-07   5.6375878872551641e-33   2.1996203940943815e-05   1.0147507509827847e-06   2.1854666965026581e-09   9.8927318958885735e-07   2.8076706454157829e-02   2.6103677228093147e-02   2.3165844380855560e-01   2.1447472274303436e-01   3.5784974694252014e-01   5.0647884607315063e-02   4.3372859363444149e-04   3.1113512814044952e-03   1.1050035245716572e-02   3.7681567668914795e-01   3.9451450109481812e-01   2.4582738056778908e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  20.0   8.6587625958145509e-08   1.5407758624519374e-08   1.4196562915458344e-05   6.0304719227133319e-06   8.0099487677216530e-03   8.7363878265023232e-03   5.8645539979806927e-08   2.8431113019422583e-10   6.9934114055314467e-10   0.0000000000000000e+00   5.0883401658818883e-11   4.2474741235309921e-07   1.2164990039309487e-05   7.1915360422281083e-06   2.5135650503216311e-06   2.5959147933463100e-06   1.8462253501638770e-04   1.3946081162430346e-04   3.1283335033549520e-08   8.3115020421686836e-10   4.2830730073717405e-09   2.2950906306505203e-02   6.3528403870805050e-08   4.7300136429839768e-07   9.6205547451972961e-03   5.4754167795181274e-03   9.7120059654116631e-03   3.7255881069671022e-24   5.9499394300388531e-10   1.4255769009707819e-08   2.5702258099613573e-08   6.6329407673038077e-06   3.6486715544015169e-05   5.1338504999876022e-02   1.8719720884519120e-08   8.6201131343841553e-02   4.8840185627341270e-04   1.5798823937984707e-07   5.3489338606595993e-02   3.1630000268262348e-12   3.4119031511181674e-07   2.4478133298089233e-08   9.2041904053985490e-07   1.7734834045768366e-08   2.0792079169495992e-07   2.2256389260292053e-01   2.5229904970780481e-13   1.7822520807385445e-02   0.0000000000000000e+00   2.3038558083499083e-07   1.3292377116158605e-03   9.9680547714233398e+00   1.6171869342845342e-16   1.0468484390457888e-07   2.2112722035672050e-06   2.6261029688612325e-06   7.0159238418909808e-08   4.5421615994551674e-33   5.2080054047110025e-07   6.6416639299404778e-08   3.9433334375615914e-10   1.5351057527368539e-06   9.4238407909870148e-03   1.6043206676840782e-02   2.7675998210906982e-01   2.1890908479690552e-01   3.9113250374794006e-01   4.2628306895494461e-02   4.4664953747997060e-05   1.0864381911233068e-03   9.7884237766265869e-02   4.2691379785537720e-01   4.3991515040397644e-01   4.9707539379596710e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  20.0   5.9776215266538202e-07   7.8066044295610482e-08   2.9070524760754779e-05   1.2466640328057110e-05   7.5374213047325611e-03   8.0613289028406143e-03   1.6321031637289707e-07   7.9633188931893528e-10   4.8829340570932800e-09   0.0000000000000000e+00   3.5516661833767671e-10   2.9356258437474025e-06   9.5662049716338515e-05   8.7816406448837370e-05   6.1298727814573795e-05   4.2670253606047481e-06   3.4996064641745761e-05   1.0288146324455738e-02   2.0319153293257841e-07   5.8051043971829586e-09   2.9930724565474520e-08   1.4263592660427094e-01   4.4655459419118415e-07   3.4187883102276828e-06   4.4496856629848480e-02   4.5513710938394070e-03   1.9206388969905674e-04   6.7047306709315511e-27   1.9509696969066681e-08   9.9746088721985871e-08   1.8001544788148749e-07   4.6950150135671720e-05   2.2815940610598773e-04   4.0577534586191177e-02   3.8244579059210082e-07   8.7660744786262512e-02   2.8101139469072223e-04   4.1065533878281713e-05   4.4262606650590897e-02   8.5264770177673199e-07   3.4077340387739241e-05   1.7740110536124121e-07   2.9346374503802508e-05   1.5574532881146297e-06   7.8448001659126021e-06   1.8178571963289869e-06   5.2759780695503782e-15   3.0912088695913553e-03   0.0000000000000000e+00   1.2230570428073406e-04   2.7670303825289011e-03   1.0541589736938477e+01   3.3064477035275899e-18   2.0018533177790232e-06   5.2892562962369993e-05   2.6947918740916066e-06   7.1625692044108291e-08   3.6456183028967475e-33   5.7998193369712681e-05   1.1629354048636742e-06   2.7869100360788934e-09   1.9901788164133905e-06   3.0782620888203382e-04   2.4541404563933611e-03   3.2386624813079834e-01   2.2091625630855560e-01   4.2594105005264282e-01   2.6274329051375389e-02   7.3576369322836399e-03   3.3715373137965798e-04   2.0410074293613434e-01   4.6476769447326660e-01   4.7757211327552795e-01   3.1049671769142151e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  20.0   1.3122901236783946e-06   6.8748761350434506e-08   2.4594888600404374e-05   1.0820118404808454e-05   2.7861197013407946e-03   2.9495977796614170e-03   4.2829046265069337e-07   2.1018327078792254e-09   1.0833866248560753e-08   0.0000000000000000e+00   7.8832224081892832e-10   6.1226583056850359e-06   8.0994279414881021e-05   7.6562624599318951e-05   5.9591944591375068e-05   1.6954464854279649e-06   1.2284513104532380e-05   2.5743870064616203e-02   4.5708122797805117e-07   1.2879238120433456e-08   6.6365515749566839e-08   1.4545260369777679e-01   9.8705800155585166e-07   7.4786080404010136e-06   5.6460261344909668e-02   1.3191452017053962e-03   8.6832754313945770e-03   1.1139215922319371e-24   2.7845931782621847e-08   2.2101528429629980e-07   3.9864673340161971e-07   8.4754967247135937e-05   3.7230391171760857e-04   1.7353722825646400e-02   6.2842940451446339e-07   5.3494207561016083e-02   2.4934526663855650e-05   5.2833740483038127e-05   1.9378639757633209e-02   1.2213303079988691e-06   4.1615701775299385e-05   3.8626279774689465e-07   2.9578079193015583e-05   2.5413689854758559e-06   9.0722396635101177e-06   4.3205168098211288e-02   1.4950156665329023e-16   5.8399414410814643e-04   0.0000000000000000e+00   1.6406699432991445e-04   1.6635382780805230e-03   5.6068611145019531e+00   9.3790726784331738e-20   3.8229236452025361e-06   5.8122746850131080e-05   8.0012364378490020e-07   2.6271251840626064e-07   2.9535636362653880e-33   7.0048066845629364e-05   2.1839018700120505e-06   8.2346716112624563e-09   1.1381306421753834e-06   9.3401409685611725e-03   8.5759034845978022e-04   2.3634362220764160e-01   1.3425786793231964e-01   2.9933276772499084e-01   8.5310526192188263e-03   1.6443302854895592e-02   2.3164460435509682e-03   1.6537360846996307e-01   3.1872856616973877e-01   3.2830864191055298e-01   3.2846748828887939e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  21.0   3.1762936032464495e-06   1.2381696024021949e-07   6.6500600951258093e-05   3.0194214559742250e-05   3.2629335764795542e-03   3.4449279773980379e-03   1.0550764955041814e-06   5.2097299807485342e-09   2.6523041540826853e-08   0.0000000000000000e+00   1.9302870413184792e-09   1.4213575013855007e-05   1.3835552090313286e-04   1.2598765897564590e-04   1.0141247184947133e-04   1.9009185052709654e-06   1.3913110888097435e-04   7.3879517614841461e-02   1.1237892749704770e-06   3.1533957667306822e-08   1.6244388234554208e-07   2.3121757805347443e-01   2.4123564799083397e-06   1.8200433260062709e-05   1.1542795598506927e-01   1.2314923806115985e-03   4.1593316942453384e-02   3.3288723243141710e-24   7.1681476754292817e-08   5.4072330613053055e-07   9.7481802185939159e-07   1.7487297009211034e-04   7.0051517104730010e-04   1.2741739861667156e-02   1.2701351579380571e-06   7.2737626731395721e-02   1.2500109392021841e-07   1.0444967483635992e-04   1.5510079450905323e-02   2.5728406853886554e-06   8.0423676990903914e-05   9.3395823341779760e-07   4.9162135837832466e-05   5.5908813010319136e-06   1.7546652088640258e-05   1.3008280098438263e-01   5.2620044148182913e-18   1.2475370429456234e-02   0.0000000000000000e+00   3.3433275530114770e-04   2.3554034996777773e-03   4.1210079193115234e+00   3.3241704924380003e-21   8.9878785729524679e-06   1.1114732478745282e-04   9.1402552016006666e-07   7.1851786742627155e-07   2.3867933412156603e-33   1.3336428673937917e-04   4.9942582336370833e-06   2.5778811973964366e-08   2.1851237761438824e-06   4.3432716280221939e-02   1.4087303541600704e-02   3.6693659424781799e-01   1.8585446476936340e-01   4.5272341370582581e-01   5.2910181693732738e-03   3.6698333919048309e-02   6.0033025220036507e-03   2.3078908026218414e-01   4.6622940897941589e-01   4.8244372010231018e-01   5.5316519737243652e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  21.0   9.0392040874576196e-06   3.0680806162308727e-07   3.2614084193482995e-04   1.5372483176179230e-04   6.2104440294206142e-03   6.5921833738684654e-03   2.9387138056335971e-06   1.4618104060559745e-08   7.6469248710964166e-08   0.0000000000000000e+00   5.5664717280023979e-09   3.8544298149645329e-05   3.3798135700635612e-04   2.8217170620337129e-04   2.2523252118844539e-04   4.0535128391638864e-06   8.3436304703354836e-04   2.5623211264610291e-01   3.2490195280843182e-06   9.0904627825239004e-08   4.6805837428109953e-07   3.9613491296768188e-01   6.9345705924206413e-06   5.1992719818372279e-05   2.6556929945945740e-01   1.8804834689944983e-03   1.5124458074569702e-01   6.0168689216309081e-24   2.6940617203763395e-07   1.5570145706078620e-06   2.8058834686817136e-06   4.1697671986185014e-04   1.5274785691872239e-03   9.4128390774130821e-03   2.8228892006154638e-06   1.4433814585208893e-01   8.6782791186124086e-05   2.5197680224664509e-04   1.3567282818257809e-02   6.7255668909638189e-06   1.9104537204839289e-04   2.6576592517812969e-06   1.0033087164629251e-04   1.4835064575891010e-05   4.3013747927034274e-05   2.2728593647480011e-01   2.1057507126959162e-19   6.7203387618064880e-02   0.0000000000000000e+00   8.1827997928485274e-04   4.5289229601621628e-03   1.4960358142852783e+00   1.3448541101886157e-22   2.5027322408277541e-05   2.7496693655848503e-04   2.8123797619628021e-06   2.1898908926232252e-06   1.8552731830112159e-33   3.0779463122598827e-04   1.3544976354751270e-05   9.7777075325211626e-08   7.2191833169199526e-06   1.5330439805984497e-01   7.3815792798995972e-02   7.5247544050216675e-01   3.6355659365653992e-01   9.1371166706085205e-01   5.8714249171316624e-03   7.9418696463108063e-02   1.4636126346886158e-02   3.8687315583229065e-01   9.0472662448883057e-01   9.4331216812133789e-01   1.0294773578643799e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  21.0   6.9956485049260664e-08   2.2518940046012403e-09   3.5916300475946628e-06   1.7320145389021491e-06   2.2145848561194725e-05   2.3808541300240904e-05   2.4679808419136862e-08   1.2313920716433557e-10   5.9527693885286226e-10   0.0000000000000000e+00   4.3307305658268902e-11   2.9336217721720459e-07   2.6274851734342519e-06   2.1491687220986933e-06   1.7029624359565787e-06   2.8650488204107205e-08   1.2730426533380523e-05   7.8159207478165627e-03   2.5480854759507565e-08   7.0772221416603998e-10   3.6476162090792741e-09   1.7536694183945656e-02   5.4305672847476671e-08   4.1204089029633906e-07   5.7775257155299187e-03   1.0335870683775283e-06   1.1486766161397099e-03   8.1590706298627242e-26   2.4199076076314441e-09   1.2151052608544433e-08   2.1921797710433566e-08   3.0247531412896933e-06   1.0733409908425529e-05   9.9048879928886890e-04   1.8135818180553542e-08   4.6330695040524006e-03   4.3040154196205549e-06   2.1810953967360547e-06   8.8716088794171810e-04   5.1259984701346184e-08   1.6096678336907644e-06   2.0593112992628448e-08   7.3476672923789010e-07   1.1800660359995163e-07   3.2607701427878055e-07   2.3499277886003256e-03   4.9018339397948121e-21   6.2946201069280505e-04   0.0000000000000000e+00   8.2441129052313045e-06   5.3066425607539713e-05   2.5057783350348473e-03   3.4640653340986850e-24   2.0316130644459918e-07   2.2515587261295877e-06   8.9297822469802668e-09   1.6953539017094954e-08   1.5244786952787584e-33   2.7427297482063295e-06   9.9678516107815085e-08   7.7664680242506279e-10   4.5279886506932598e-08   1.2229250278323889e-03   7.5048062717542052e-04   2.0154463127255440e-02   9.3001155182719231e-03   2.5272132828831673e-02   6.6427444107830524e-04   2.8871467802673578e-03   3.4744243021123111e-04   3.4451164305210114e-02   2.4599831551313400e-02   2.5738585740327835e-02   5.1301456987857819e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  22.0   1.3206285984779242e-05   4.2040485936922778e-07   1.3537214836105704e-03   6.8062858190387487e-04   5.6805042549967766e-03   6.1893151141703129e-03   4.1128605516860262e-06   2.0678154299957896e-08   1.1379967901348209e-07   0.0000000000000000e+00   8.2857400940383741e-09   5.2600229537347332e-05   5.4584338795393705e-04   3.8280786247923970e-04   2.8191934688948095e-04   9.1438005256350152e-06   2.5311475619673729e-03   6.6165971755981445e-01   4.8567662815912627e-06   1.3528162412512756e-07   6.9626725007765344e-07   3.9069238305091858e-01   1.0291703802067786e-05   7.6697753684129566e-05   3.8967964053153992e-01   1.0731164366006851e-03   4.6634691953659058e-01   7.0097517394778723e-24   7.5871884064326878e-07   2.3146139938035049e-06   4.1688585952215362e-06   4.7787022776901722e-04   1.5782549744471908e-03   2.9879742214689031e-05   2.2773620003135875e-06   2.6299101114273071e-01   5.5700819939374924e-04   3.1868071528151631e-04   1.2687435373663902e-03   9.3130975074018352e-06   2.3742138000670820e-04   3.8856101127748843e-06   1.0009282414102927e-04   2.0298557501519099e-05   5.6349988881265745e-05   2.4516530334949493e-01   1.3024237433428017e-22   2.6447185873985291e-01   0.0000000000000000e+00   1.0687917238101363e-03   5.0522885285317898e-03   1.4065682888031006e-02   1.1178779022349434e-25   3.6014487704960629e-05   3.8645396125502884e-04   9.3964017651160248e-06   3.3725409593898803e-06   1.2241547659940415e-33   3.6724488018080592e-04   1.8299300791113637e-05   2.0739435058203526e-07   1.4721277693752199e-05   4.5446240901947021e-01   2.8511020541191101e-01   1.1379367113113403e+00   4.9774217605590820e-01   1.3714197874069214e+00   5.6514623574912548e-03   9.3637786805629730e-02   1.6968013718724251e-02   3.9541476964950562e-01   1.2760888338088989e+00   1.3569458723068237e+00   1.2158048152923584e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  22.0   9.2209586455282988e-07   3.2266992633367408e-08   2.1418835967779160e-04   1.1241438915021718e-04   2.3734373098704964e-04   2.6847093249671161e-04   2.8419836439752544e-07   1.4358697564276213e-09   8.0132096513807483e-09   0.0000000000000000e+00   5.8326415919296437e-10   3.5765876873483649e-06   5.5969067034311593e-05   3.5496912460075691e-05   2.3785038138157688e-05   1.5692295392000233e-06   2.7124382904730737e-04   1.2493505328893661e-01   3.4372285995232232e-07   9.5272945088709093e-09   4.9064261986586644e-08   7.2026781737804413e-02   7.2733035949568148e-07   5.4589495448453818e-06   4.4564262032508850e-02   1.1199155778740533e-05   5.4885029792785645e-02   5.5784333425368453e-25   9.6300716734276648e-08   1.6324202078976668e-07   2.9419646807582467e-07   3.0317090931930579e-05   9.6302057499997318e-05   1.0596694191917777e-03   9.5409625089359906e-08   6.0555793344974518e-02   7.7991411671973765e-05   2.5656341676949523e-05   1.7194311367347836e-03   6.8492204263748135e-07   1.8918522982858121e-05   2.7166558425051335e-07   7.0528781179746147e-06   1.4868833204673138e-06   4.2775454858201556e-06   1.5952056273818016e-02   6.0329940273945308e-24   2.9710851609706879e-02   0.0000000000000000e+00   9.4874005299061537e-05   6.2283023726195097e-04   6.6904758568853140e-05   5.4882979106170179e-27   2.6858949695451884e-06   3.4159402275690809e-05   1.5421144325955538e-06   2.3657014480704674e-07   9.4707541097736997e-34   3.0248982511693612e-05   1.2027365983158234e-06   1.6208588249355671e-08   1.2800327340301010e-06   5.2411217242479324e-02   3.3031284809112549e-02   1.7160710692405701e-01   7.3627635836601257e-02   2.1306444704532623e-01   4.9120485782623291e-03   1.6011474654078484e-02   1.6287503531202674e-03   1.4222712814807892e-01   1.8886101245880127e-01   2.0506635308265686e-01   2.6645028591156006e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  23.0   7.8358643804676831e-06   2.7895802645616641e-07   3.0431672930717468e-03   1.7068128800019622e-03   1.3928157277405262e-03   1.6767373308539391e-03   2.1540022316912655e-06   1.0966663133160637e-08   6.8882144432791392e-08   0.0000000000000000e+00   5.0171586885028319e-09   2.8852731702500023e-05   6.3073786441236734e-04   3.5484507679939270e-04   2.1364784333854914e-04   2.4305458282469772e-05   2.6538907550275326e-03   9.3112272024154663e-01   2.9477969292202033e-06   8.1880742186513089e-08   4.2114407960980316e-07   1.3428425788879395e-01   6.2051067288848571e-06   4.5853965275455266e-05   1.3873074948787689e-01   7.0700443757232279e-05   5.0319218635559082e-01   1.4498384844129007e-24   1.3864640777683235e-06   1.3987801139592193e-06   2.5176066174026346e-06   2.1657699835486710e-04   6.5375032136216760e-04   1.3762982562184334e-03   2.0394824673530820e-07   3.8925290107727051e-01   6.6593900555744767e-04   1.8920130969490856e-04   2.5682893465273082e-05   5.9342705753806513e-06   1.4093962090555578e-04   2.3063623757479945e-06   4.9006026529241353e-05   1.1755235391319729e-05   3.6398316296981648e-05   3.6101624369621277e-02   2.1162391865053446e-25   2.9032698273658752e-01   0.0000000000000000e+00   6.3685100758448243e-04   4.0822220034897327e-03   2.3678298020968214e-05   2.1167173795030964e-28   2.1863688743906096e-05   3.1277548987418413e-04   3.0371136745088734e-05   2.0636887256841874e-06   7.3863174765502134e-34   2.0858779316768050e-04   9.7129859568667598e-06   1.6484823106566182e-07   1.4544398254656699e-05   4.5508450269699097e-01   3.2021188735961914e-01   7.8869646787643433e-01   3.4485405683517456e-01   9.9226790666580200e-01   3.0142769217491150e-02   2.2259686142206192e-02   3.4733489155769348e-03   1.9982744753360748e-01   8.1934577226638794e-01   9.2172998189926147e-01   5.6621688604354858e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  23.0   1.4513852342190603e-08   6.3558486251835689e-10   1.1010243724740576e-05   6.4456726249773055e-06   1.8787435465128510e-06   2.3505986064265016e-06   3.8319654116492075e-09   1.9560537217744312e-11   1.2819635630823001e-10   0.0000000000000000e+00   9.3289698882559335e-12   5.3542596134548148e-08   2.0807449345738860e-06   1.1411037803554791e-06   6.3642289660492679e-07   1.1945429889692605e-07   4.8582901399640832e-06   1.2744938954710960e-02   5.5189683934031564e-09   1.5236381600836069e-10   7.8522016666582317e-10   8.9707616716623306e-03   1.1671560606885123e-08   8.8110802209939720e-08   3.7516416050493717e-03   1.1731767557421335e-08   2.1780091337859631e-03   6.2435887783865913e-26   4.6065573577891428e-09   2.6137503272849472e-09   4.7152792781446351e-09   4.0076270124700386e-07   1.1915741424672888e-06   6.9267989601939917e-04   2.3647464542086993e-10   2.2229317110031843e-03   9.9021485766570549e-07   5.1798957656501443e-07   6.2599772354587913e-04   1.2715075214941862e-08   3.8320723660945077e-07   4.2837364766512565e-09   1.2619302935945598e-07   2.5928963864885191e-08   8.5411336669949378e-08   2.1763346157968044e-03   3.4076965323960431e-27   7.7102251816540956e-04   0.0000000000000000e+00   2.0704510461655445e-06   2.6682837415137328e-05   1.7776288885329450e-08   4.1050135998511750e-30   5.1341935147775075e-08   9.2854463673575083e-07   1.1688956647049054e-07   3.7830369947755571e-09   6.1175549958298700e-34   6.2727565364184557e-07   1.7784259398467839e-08   3.0352872992800428e-10   3.5533361142370268e-08   2.2647718433290720e-03   8.8889553444460034e-04   6.1057936400175095e-03   1.5301438979804516e-03   8.0410484224557877e-03   1.3639434473589063e-04   3.5905323456972837e-03   4.4074775360058993e-05   3.5629756748676300e-02   6.5671838819980621e-03   7.4072359129786491e-03   4.6264529228210449e-02   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
  24.0   5.2357872846187092e-06   2.2846678859878011e-07   4.4162617996335030e-03   2.8417489957064390e-03   2.4384437710978091e-04   3.9577551069669425e-04   1.1229822121094912e-06   5.7815174869801922e-09   4.6761488903257487e-08   0.0000000000000000e+00   3.4081533151208987e-09   1.7877484424388967e-05   8.5106579354032874e-04   4.2802366078831255e-04   2.2162549430504441e-04   5.2995725127402693e-05   2.0461920648813248e-03   1.0329205989837646e+00   1.9935448563046521e-06   5.5580748892225529e-08   2.8552432240758208e-07   1.9451949745416641e-02   4.1773546399781480e-06   3.0336179406731389e-05   7.6885507442057133e-03   1.5349168336342700e-07   3.4497624635696411e-01   4.5040360412095523e-29   2.2695815005135955e-06   9.4637277925357921e-07   1.7005925201374339e-06   1.1282596096862108e-04   3.2069178996607661e-04   2.0634275861084461e-03   1.2700232332463202e-07   4.0673062205314636e-01   4.0056605939753354e-04   1.3312493683770299e-04   2.1841096167918295e-04   4.6599161578342319e-06   1.0120749357156456e-04   1.5385737697215518e-06   3.3492164220660925e-05   7.6844517025165260e-06   2.9666523914784193e-05   1.2170171830803156e-03   2.5965736585031134e-29   1.8331183493137360e-01   0.0000000000000000e+00   4.1097350185737014e-04   6.3391015864908695e-03   4.1330409317197336e-07   9.0642063763375376e-32   1.6933610822889023e-05   3.3053260995075107e-04   6.8435547291301191e-05   1.3993765151099069e-06   5.1214231750213128e-34   1.4151100185699761e-04   5.9711483118007891e-06   1.1860921489414977e-07   1.5145486031542532e-05   2.7144172787666321e-01   2.0808763802051544e-01   3.3856609463691711e-01   1.4870151877403259e-01   4.9406352639198303e-01   5.2041526883840561e-02   2.9840711504220963e-03   5.9870711993426085e-04   2.7927340939640999e-02   3.1256696581840515e-01   4.0732592344284058e-01   1.1163628101348877e-01   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00 1 
